# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.848953971   10.778756539   13.031755644
    0.207178631   10.850977261   10.780912338   13.034483479
    0.214357262   10.853072837   10.783145220   13.037308886
    0.221535893   10.855240798   10.785455297   13.040232009
    0.228714524   10.857481248   10.787842685   13.043252999
    0.235893155   10.859794292   10.790307502   13.046372011
    0.243071786   10.862180039   10.792849875   13.049589206
    0.250250417   10.864638603   10.795469929   13.052904750
    0.257429048   10.867170100   10.798167798   13.056318815
    0.264607679   10.869774650   10.800943617   13.059831577
    0.271786311   10.872452378   10.803797526   13.063443217
    0.278964942   10.875203410   10.806729669   13.067153924
    0.286143573   10.878027877   10.809740195   13.070963889
    0.293322204   10.880925914   10.812829256   13.074873310
    0.300500835   10.883897660   10.815997009   13.078882391
    0.307679466   10.886943255   10.819243614   13.082991339
    0.314858097   10.890062846   10.822569235   13.087200370
    0.322036728   10.893256583   10.825974043   13.091509703
    0.329215359   10.896524617   10.829458210   13.095919562
    0.336393990   10.899867106   10.833021915   13.100430179
    0.343572621   10.903284210   10.836665338   13.105041789
    0.350751252   10.906776094   10.840388666   13.109754635
    0.357929883   10.910342926   10.844192089   13.114568963
    0.365108514   10.913984877   10.848075803   13.119485027
    0.372287145   10.917702124   10.852040006   13.124503086
    0.379465776   10.921494846   10.856084903   13.129623404
    0.386644407   10.925363227   10.860210700   13.134846252
    0.393823038   10.929307454   10.864417612   13.140171906
    0.401001669   10.933327719   10.868705854   13.145600647
    0.408180301   10.937424217   10.873075649   13.151132764
    0.415358932   10.941597148   10.877527223   13.156768551
    0.422537563   10.945846715   10.882060806   13.162508307
    0.429716194   10.950173126   10.886676634   13.168352339
    0.436894825   10.954576592   10.891374946   13.174300957
    0.444073456   10.959057329   10.896155988   13.180354482
    0.451252087   10.963615556   10.901020009   13.186513236
    0.458430718   10.968251499   10.905967263   13.192777550
    0.465609349   10.972965384   10.910998009   13.199147761
    0.472787980   10.977757445   10.916112511   13.205624212
    0.479966611   10.982627919   10.921311037   13.212207252
    0.487145242   10.987577045   10.926593862   13.218897237
    0.494323873   10.992605070   10.931961264   13.225694530
    0.501502504   10.997712243   10.937413527   13.232599499
    0.508681135   11.002898819   10.942950939   13.239612519
    0.515859766   11.008165056   10.948573793   13.246733973
    0.523038397   11.013511216   10.954282389   13.253964249
    0.530217028   11.018937568   10.960077030   13.261303743
    0.537395659   11.024444383   10.965958026   13.268752857
    0.544574290   11.030031938   10.971925692   13.276312000
    0.551752922   11.035700515   10.977980346   13.283981587
    0.558931553   11.041450399   10.984122314   13.291762043
    0.566110184   11.047281880   10.990351926   13.299653797
    0.573288815   11.053195255   10.996669519   13.307657286
    0.580467446   11.059190823   11.003075433   13.315772954
    0.587646077   11.065268889   11.009570016   13.324001254
    0.594824708   11.071429763   11.016153620   13.332342644
    0.602003339   11.077673760   11.022826603   13.340797591
    0.609181970   11.084001199   11.029589329   13.349366568
    0.616360601   11.090412405   11.036442168   13.358050057
    0.623539232   11.096907708   11.043385496   13.366848546
    0.630717863   11.103487443   11.050419692   13.375762532
    0.637896494   11.110151949   11.057545146   13.384792521
    0.645075125   11.116901572   11.064762250   13.393939023
    0.652253756   11.123736662   11.072071403   13.403202560
    0.659432387   11.130657575   11.079473011   13.412583659
    0.666611018   11.137664672   11.086967485   13.422082857
    0.673789649   11.144758319   11.094555244   13.431700699
    0.680968280   11.151938889   11.102236711   13.441437736
    0.688146912   11.159206758   11.110012316   13.451294531
    0.695325543   11.166562311   11.117882498   13.461271653
    0.702504174   11.174005935   11.125847698   13.471369680
    0.709682805   11.181538025   11.133908368   13.481589198
    0.716861436   11.189158981   11.142064964   13.491930805
    0.724040067   11.196869209   11.150317950   13.502395103
    0.731218698   11.204669120   11.158667794   13.512982706
    0.738397329   11.212559133   11.167114976   13.523694237
    0.745575960   11.220539671   11.175659978   13.534530326
    0.752754591   11.228611164   11.184303293   13.545491616
    0.759933222   11.236774047   11.193045417   13.556578755
    0.767111853   11.245028764   11.201886857   13.567792404
    0.774290484   11.253375762   11.210828125   13.579133231
    0.781469115   11.261815496   11.219869741   13.590601916
    0.788647746   11.270348427   11.229012233   13.602199147
    0.795826377   11.278975023   11.238256135   13.613925623
    0.803005008   11.287695759   11.247601991   13.625782052
    0.810183639   11.296511114   11.257050351   13.637769153
    0.817362270   11.305421577   11.266601773   13.649887656
    0.824540902   11.314427641   11.276256823   13.662138299
    0.831719533   11.323529809   11.286016076   13.674521834
    0.838898164   11.332728588   11.295880113   13.687039020
    0.846076795   11.342024493   11.305849525   13.699690630
    0.853255426   11.351418047   11.315924911   13.712477446
    0.860434057   11.360909780   11.326106877   13.725400261
    0.867612688   11.370500228   11.336396041   13.738459882
    0.874791319   11.380189936   11.346793026   13.751657123
    0.881969950   11.389979455   11.357298465   13.764992814
    0.889148581   11.399869345   11.367913000   13.778467793
    0.896327212   11.409860172   11.378637282   13.792082912
    0.903505843   11.419952512   11.389471971   13.805839034
    0.910684474   11.430146947   11.400417737   13.819737036
    0.917863105   11.440444068   11.411475257   13.833777805
    0.925041736   11.450844474   11.422645221   13.847962242
    0.932220367   11.461348771   11.433928325   13.862291259
    0.939398998   11.471957574   11.445325277   13.876765784
    0.946577629   11.482671507   11.456836794   13.891386754
    0.953756260   11.493491203   11.468463603   13.906155122
    0.960934891   11.504417301   11.480206442   13.921071855
    0.968113523   11.515450452   11.492066058   13.936137930
    0.975292154   11.526591313   11.504043208   13.951354342
    0.982470785   11.537840552   11.516138662   13.966722096
    0.989649416   11.549198845   11.528353199   13.982242215
    0.996828047   11.560666877   11.540687608   13.997915734
    1.004006678   11.572245344   11.553142691   14.013743702
    1.011185309   11.583934950   11.565719259   14.029727185
    1.018363940   11.595736408   11.578418137   14.045867263
    1.025542571   11.607650444   11.591240158   14.062165031
    1.032721202   11.619677789   11.604186171   14.078621600
    1.039899833   11.631819188   11.617257033   14.095238095
    1.047078464   11.644075395   11.630453614   14.112015660
    1.054257095   11.656447173   11.643776798   14.128955452
    1.061435726   11.668935298   11.657227478   14.146058646
    1.068614357   11.681540555   11.670806564   14.163326434
    1.075792988   11.694263740   11.684514974   14.180760024
    1.082971619   11.707105660   11.698353642   14.198360643
    1.090150250   11.720067134   11.712323515   14.216129532
    1.097328881   11.733148990   11.726425552   14.234067953
    1.104507513   11.746352065   11.740660724   14.252177184
    1.111686144   11.759677193   11.755030014   14.270458514
    1.118864775   11.773125190   11.769534411   14.288913247
    1.126043406   11.786696925   11.784174927   14.307542713
    1.133222037   11.800393415   11.798952625   14.326348306
    1.140400668   11.814215579   11.813868553   14.345331403
    1.147579299   11.828164281   11.828923756   14.364493383
    1.154757930   11.842240422   11.844119303   14.383835650
    1.161936561   11.856444935   11.859456282   14.403359638
    1.169115192   11.870778771   11.874935796   14.423066798
    1.176293823   11.885242894   11.890558966   14.442958607
    1.183472454   11.899838282   11.906326927   14.463036561
    1.190651085   11.914565928   11.922240834   14.483302177
    1.197829716   11.929426837   11.938301855   14.503756997
    1.205008347   11.944422029   11.954511176   14.524402583
    1.212186978   11.959552538   11.970870001   14.545240520
    1.219365609   11.974819412   11.987379549   14.566272418
    1.226544240   11.990223715   12.004041060   14.587499910
    1.233722871   12.005766526   12.020855790   14.608924651
    1.240901503   12.021448937   12.037825012   14.630548324
    1.248080134   12.037272058   12.054950021   14.652372634
    1.255258765   12.053237015   12.072232129   14.674399314
    1.262437396   12.069344949   12.089672668   14.696630119
    1.269616027   12.085597017   12.107272988   14.719066835
    1.276794658   12.101994392   12.125034459   14.741711269
    1.283973289   12.118538256   12.142958466   14.764565254
    1.291151920   12.135229791   12.161046399   14.787630635
    1.298330551   12.152070201   12.179299673   14.810909289
    1.305509182   12.169060798   12.197719797   14.834403187
    1.312687813   12.186202884   12.216308283   14.858114312
    1.319866444   12.203497709   12.235066602   14.882044622
    1.327045075   12.220946550   12.253996259   14.906196113
    1.334223706   12.238550721   12.273098793   14.930570822
    1.341402337   12.256311556   12.292375770   14.955170822
    1.348580968   12.274230413   12.311828781   14.979998218
    1.355759599   12.292308667   12.331459440   15.005055147
    1.362938230   12.310547717   12.351269387   15.030343780
    1.370116861   12.328948980   12.371260283   15.055866318
    1.377295492   12.347513896   12.391433810   15.081624992
    1.384474124   12.366243924   12.411791684   15.107622076
    1.391652755   12.385140547   12.432335669   15.133859900
    1.398831386   12.404205270   12.453067537   15.160340813
    1.406010017   12.423439621   12.473989076   15.187067190
    1.413188648   12.442845151   12.495102109   15.214041447
    1.420367279   12.462423432   12.516408489   15.241266045
    1.427545910   12.482176064   12.537910099   15.268743481
    1.434724541   12.502104668   12.559608850   15.296476294
    1.441903172   12.522210894   12.581506688   15.324467065
    1.449081803   12.542496414   12.603605585   15.352718415
    1.456260434   12.562962926   12.625907548   15.381233008
    1.463439065   12.583612158   12.648414613   15.410013553
    1.470617696   12.604445859   12.671128852   15.439062800
    1.477796327   12.625465812   12.694052368   15.468383546
    1.484974958   12.646673823   12.717187299   15.497978636
    1.492153589   12.668071728   12.740535819   15.527850959
    1.499332220   12.689661394   12.764100135   15.558003453
    1.506510851   12.711444715   12.787882492   15.588439107
    1.513689482   12.733423617   12.811885171   15.619160956
    1.520868114   12.755600056   12.836110492   15.650172090
    1.528046745   12.777976019   12.860560813   15.681475649
    1.535225376   12.800553525   12.885238529   15.713074825
    1.542404007   12.823334625   12.910146076   15.744972863
    1.549582638   12.846321408   12.935285936   15.777173072
    1.556761269   12.869515998   12.960660631   15.809678820
    1.563939900   12.892920550   12.986272724   15.842493523
    1.571118531   12.916537252   13.012124820   15.875620656
    1.578297162   12.940368331   13.038219570   15.909063759
    1.585475793   12.964416052   13.064559671   15.942826431
    1.592654424   12.988682717   13.091147868   15.976912339
    1.599833055   13.013170667   13.117986951   16.011325209
    1.607011686   13.037882282   13.145079761   16.046068839
    1.614190317   13.062819983   13.172429189   16.081147092
    1.621368948   13.087986234   13.200038174   16.116563899
    1.628547579   13.113383538   13.227909711   16.152323265
    1.635726210   13.139014443   13.256046845   16.188429266
    1.642904841   13.164881542   13.284452679   16.224886051
    1.650083472   13.190987470   13.313130368   16.261697847
    1.657262104   13.217334911   13.342083126   16.298868958
    1.664440735   13.243926595   13.371314225   16.336403767
    1.671619366   13.270765300   13.400826991   16.374306731
    1.678797997   13.297853848   13.430624802   16.412582382
    1.685976628   13.325195111   13.460711099   16.451235338
    1.693155259   13.352792029   13.491089443   16.490270367
    1.700333890   13.380647597   13.521763447   16.529692308
    1.707512521   13.408764848   13.552736744   16.569506044
    1.714691152   13.437146868   13.584013043   16.609716557
    1.721869783   13.465796805   13.615596132   16.650328936
    1.729048414   13.494717864   13.647489876   16.691348372
    1.736227045   13.523913313   13.679698212   16.732780159
    1.743405676   13.553386478   13.712225156   16.774629693
    1.750584307   13.583140749   13.745074800   16.816902479
    1.757762938   13.613179579   13.778251316   16.859604130
    1.764941569   13.643506487   13.811758958   16.902740370
    1.772120200   13.674125060   13.845602065   16.946317041
    1.779298831   13.705038952   13.879785061   16.990340100
    1.786477462   13.736251889   13.914312459   17.034815626
    1.793656093   13.767767669   13.949188862   17.079749824
    1.800834725   13.799590164   13.984418968   17.125149026
    1.808013356   13.831723322   14.020007568   17.171019693
    1.815191987   13.864171167   14.055959552   17.217368422
    1.822370618   13.896937792   14.092279905   17.264201941
    1.829549249   13.930027375   14.128973713   17.311527119
    1.836727880   13.963444209   14.166046173   17.359350980
    1.843906511   13.997192645   14.203502559   17.407680674
    1.851085142   14.031277104   14.241348286   17.456523526
    1.858263773   14.065702188   14.279589006   17.505887114
    1.865442404   14.100472560   14.318230400   17.555779096
    1.872621035   14.135592924   14.357278198   17.606207255
    1.879799666   14.171068094   14.396738283   17.657179565
    1.886978297   14.206902997   14.436616685   17.708704193
    1.894156928   14.243102667   14.476919570   17.760789492
    1.901335559   14.279672251   14.517653242   17.813444001
    1.908514190   14.316617003   14.558824140   17.866676449
    1.915692821   14.353942293   14.600438853   17.920495769
    1.922871452   14.391653618   14.642504144   17.974911126
    1.930050083   14.429756584   14.685026911   18.029931883
    1.937228715   14.468256910   14.728014200   18.085567603
    1.944407346   14.507160439   14.771473222   18.141828080
    1.951585977   14.546473200   14.815411369   18.198723352
    1.958764608   14.586201362   14.859836214   18.256263696
    1.965943239   14.626351183   14.904755496   18.314459632
    1.973121870   14.666929065   14.950177138   18.373321939
    1.980300501   14.707941571   14.996109260   18.432861658
    1.987479132   14.749395421   15.042560177   18.493090107
    1.994657763   14.791297496   15.089538408   18.554018884
    2.001836394   14.833654839   15.137052667   18.615659876
    2.009015025   14.876474663   15.185111881   18.678025272
    2.016193656   14.919764363   15.233725270   18.741127581
    2.023372287   14.963531515   15.282902295   18.804979635
    2.030550918   15.007783876   15.332652586   18.869594590
    2.037729549   15.052529396   15.382986023   18.934985949
    2.044908180   15.097776222   15.433912761   19.001167572
    2.052086811   15.143532706   15.485443223   19.068153691
    2.059265442   15.189807416   15.537588113   19.135958917
    2.066444073   15.236609156   15.590358434   19.204598253
    2.073622705   15.283946926   15.643765477   19.274087089
    2.080801336   15.331829962   15.697820838   19.344441260
    2.087979967   15.380267849   15.752536432   19.415677144
    2.095158598   15.429270364   15.807924502   19.487811507
    2.102337229   15.478847488   15.863997624   19.560861510
    2.109515860   15.529009494   15.920768732   19.634844825
    2.116694491   15.579767015   15.978251214   19.709779789
    2.123873122   15.631130970   16.036458832   19.785685252
    2.131051753   15.683112525   16.095405668   19.862580494
    2.138230384   15.735723166   16.155106232   19.940485392
    2.145409015   15.788974725   16.215575497   20.019420448
    2.152587646   15.842879345   16.276828882   20.099406796
    2.159766277   15.897449464   16.338882248   20.180466210
    2.166944908   15.952698037   16.401751946   20.262621132
    2.174123539   16.008638642   16.465454941   20.345894771
    2.181302170   16.065284985   16.530008736   20.430311072
    2.188480801   16.122651089   16.595431222   20.515894541
    2.195659432   16.180751475   16.661740832   20.602670389
    2.202838063   16.239601200   16.728956900   20.690665314
    2.210016694   16.299215811   16.797099478   20.779907028
    2.217195326   16.359611280   16.866188967   20.870423284
    2.224373957   16.420804060   16.936246461   20.962242577
    2.231552588   16.482811276   17.007293849   21.055395158
    2.238731219   16.545650755   17.079353820   21.149913109
    2.245909850   16.609340692   17.152449842   21.245828599
    2.253088481   16.673899912   17.226606230   21.343174686
    2.260267112   16.739348087   17.301848215   21.441985875
    2.267445743   16.805705480   17.378201934   21.542298040
    2.274624374   16.872993003   17.455694479   21.644148416
    2.281803005   16.941232359   17.534353971   21.747575650
    2.288981636   17.010446054   17.614209605   21.852619865
    2.296160267   17.080657407   17.695291690   21.959322728
    2.303338898   17.151890704   17.777631735   22.067727521
    2.310517529   17.224171262   17.861262564   22.177879297
    2.317696160   17.297525300   17.946218356   22.289825007
    2.324874791   17.371980002   18.032534686   22.403613492
    2.332053422   17.447563663   18.120248632   22.519295623
    2.339232053   17.524305754   18.209398764   22.636924365
    2.346410684   17.602236982   18.300025306   22.756554956
    2.353589316   17.681389341   18.392170220   22.878245034
    2.360767947   17.761796185   18.485877210   23.002054675
    2.367946578   17.843492339   18.581191856   23.128046451
    2.375125209   17.926514198   18.678162443   23.256286097
    2.382303840   18.010899768   18.776840160   23.386842774
    2.389482471   18.096688739   18.877277519   23.519788533
    2.396661102   18.183922880   18.979529090   23.655199637
    2.403839733   18.272646095   19.083652630   23.793156233
    2.411018364   18.362904223   19.189709975   23.933741146
    2.418196995   18.454745266   19.297765415   24.077041560
    2.425375626   18.548219642   19.407886002   24.223149504
    2.432554257   18.643380390   19.520142589   24.372161777
    2.439732888   18.740283375   19.634610027   24.524180391
    2.446911519   18.838987465   19.751367309   24.679312877
    2.454090150   18.939554740   19.870497815   24.837672684
    2.461268781   19.042050777   19.992089885   24.999380228
    2.468447412   19.146544641   20.116237413   25.164563195
    2.475626043   19.253108617   20.243039529   25.333356106
    2.482804674   19.361819786   20.372601231   25.505901483
    2.489983306   19.472763487   20.505035742   25.682351830
    2.497161937   19.586029031   20.640462539   25.862868410
    2.504340568   19.701708697   20.779007268   26.047621763
    2.511519199   19.819901169   20.920805989   26.236795398
    2.518697830   19.940712502   21.066007068   26.430587618
    2.525876461   20.064256262   21.214766340   26.629207912
    2.533055092   20.190654099   21.367249911   26.832879722
    2.540233723   20.320036553   21.523637168   27.041843526
    2.547412354   20.452543948   21.684121722   27.256358226
    2.554590985   20.588327402   21.848912623   27.476702803
    2.561769616   20.727549978   22.018235955   27.703178370
    2.568948247   20.870387976   22.192336677   27.936110536
    2.576126878   21.017032537   22.371480656   28.175852071
    2.583305509   21.167691437   22.555956941   28.422785922
    2.590484140   21.322590782   22.746081638   28.677329567
    2.597662771   21.481977177   22.942202018   28.939939741
    2.604841402   21.646120417   23.144696876   29.211114682
    2.612020033   21.815318570   23.353984475   29.491403366
    2.619198664   21.989900240   23.570528674   29.781411007
    2.626377295   22.170226545   23.794840188   30.081803020
    2.633555927   22.356697929   24.027485278   30.393316583
    2.640734558   22.549760529   24.269096792   30.716772639
    2.647913189   22.749912969   24.520384074   31.053088534
    2.655091820   22.957714624   24.782143997   31.403292005
    2.662270451   23.173795745   25.055277476   31.768541077
    2.669449082   23.398869684   25.340805075   32.150143540
    2.676627713   23.633747926   25.639889999   32.549585501
    2.683806344   23.879358613   25.953866170   32.968567142
    2.690984975   24.136768826   26.284269403   33.409039429
    2.698163606   24.407213051   26.632879250   33.873255661
    2.705342237   24.692129075   27.001772113   34.363837734
    2.712520868   24.993202450   27.393386991   34.883855758
    2.719699499   25.312424083   27.810609913   35.436931510
    2.726878130   25.652164832   28.256883233   36.027372548
    2.734056761   26.015272521   28.736348283   36.660346481
    2.741235392   26.405199953   29.254033658   37.342110857
    2.748414023   26.826175810   29.816106656   38.080319976
    2.755592654   27.283435544   30.430213128   38.884439254
    2.762771285   27.783537072   31.105942321   39.766311652
    2.769949917   28.334797910   31.855470324   40.740941349
    2.777128548   28.947907357   32.694460234   41.827589583
    2.784307179   29.636786898   33.643329666   43.051316932
    2.791485810   30.419803212   34.729040068   44.445160171
    2.798664441   31.321452477   35.987584397   46.053158831
    2.805843072   32.374559709   37.467220053   47.934285758
    2.813021703   33.622619403   39.231912206   50.166634525
    2.820200334   35.120112907   41.361806298   52.847999949
    2.827378965   36.921537305   43.937050341   56.076230403
    2.834557596   39.021701281   46.949766503   59.842293701
    2.841736227   41.099599848   49.926431978   63.571534031
    2.848914858   41.576765132   50.539566777   64.437086488
    2.856093489   35.821115331   41.959597604   54.142790846
    2.863272120   21.824337337   21.225215042   29.091969182
    2.870450751   12.097981390    6.782197298   11.694555973
    2.877629382   10.796266530    4.754732630    9.391702495
    2.884808013   12.615231895    7.322387106   12.684055706
    2.891986644   14.886681513   10.550663198   16.793304236
    2.899165275   16.953745313   13.470294759   20.543712187
    2.906343907   18.735693406   15.961210978   23.791512246
    2.913522538   20.277310291   18.088150846   26.617828395
    2.920701169   21.638366701   19.937758775   29.130845753
    2.927879800   22.870400350   21.584346192   31.424320734
    2.935058431   24.014409379   23.086109266   33.573152490
    2.942237062   25.103025236   24.488272933   35.637382151
    2.949415693   26.163135939   25.826876908   37.667029999
    2.956594324   27.218131862   27.131818198   39.706122619
    2.963772955   28.289772667   28.429235943   41.796038702
    2.970951586   29.399831895   29.743435440   43.978457981
    2.978130217   30.571713556   31.098556383   46.298238381
    2.985308848   31.832255373   32.520178569   48.806573979
    2.992487479   33.213894281   34.037059156   51.564776578
    2.999666110   34.757453391   35.683209950   54.649136631
    3.006844741   36.515776886   37.500567113   58.157369998
    3.014023372   38.557999833   39.542569264   62.216913016
    3.021202003   40.972521963   41.878939645   66.993947206
    3.028380634   43.859828384   44.601654709   72.696136507
    3.035559265   47.278836848   47.830598326   79.538360808
    3.042737896   51.001452977   51.710870663   87.545606882
    3.049916528   53.537891661   56.368467994   95.722560434
    3.057095159   49.347335785   61.696851900   99.554041810
    3.064273790   30.049996584   66.538006814   90.794360422
    3.071452421    7.931457211   65.913823384   72.033675919
    3.078631052    0.403518017   46.762876243   38.400958560
    3.085809683    1.041736046    8.933693643  -15.378374324
    3.092988314    4.039704785  -12.967606318  -44.656482947
    3.100166945    7.474024647  -14.684738572  -44.895323518
    3.107345576   10.592030626   -9.905743804  -36.157530234
    3.114524207   13.259556724   -4.447543348  -26.823760964
    3.121702838   15.535506189    0.350805759  -18.753890954
    3.128881469   17.506003858    4.364019343  -12.060130559
    3.136060100   19.245312571    7.719167863   -6.505251319
    3.143238731   20.811169385   10.564438159   -1.835171947
    3.150417362   22.247527241   13.022252333    2.156483191
    3.157595993   23.588170755   15.186135481    5.626742649
    3.164774624   24.859515261   17.126394850    8.693518930
    3.171953255   26.082639554   18.896185881   11.445764232
    3.179131886   27.274924774   20.536314269   13.951539107
    3.186310518   28.451198596   22.078749080   16.263835881
    3.193489149   29.624570504   23.549140119   18.424719250
    3.200667780   30.807083373   24.968633007   20.468299646
    3.207846411   32.010254896   26.355201343   22.422899821
    3.215025042   33.245549243   27.724651012   24.312665356
    3.222203673   34.524806148   29.091408807   26.158794515
