# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.700288739    6.037152977   14.084778863
    0.207178631   13.703431753    6.038142696   14.087931592
    0.214357262   13.706687780    6.039168108   14.091197406
    0.221535893   13.710057053    6.040229297   14.094576506
    0.228714524   13.713539815    6.041326356   14.098069104
    0.235893155   13.717136316    6.042459377   14.101675416
    0.243071786   13.720846819    6.043628458   14.105395667
    0.250250417   13.724671592    6.044833701   14.109230091
    0.257429048   13.728610916    6.046075211   14.113178928
    0.264607679   13.732665080    6.047353099   14.117242427
    0.271786311   13.736834382    6.048667479   14.121420843
    0.278964942   13.741119133    6.050018468   14.125714441
    0.286143573   13.745519650    6.051406190   14.130123494
    0.293322204   13.750036265    6.052830773   14.134648282
    0.300500835   13.754669316    6.054292348   14.139289093
    0.307679466   13.759419155    6.055791053   14.144046225
    0.314858097   13.764286143    6.057327031   14.148919983
    0.322036728   13.769270654    6.058900429   14.153910682
    0.329215359   13.774373072    6.060511399   14.159018644
    0.336393990   13.779593793    6.062160102   14.164244201
    0.343572621   13.784933225    6.063846702   14.169587692
    0.350751252   13.790391789    6.065571368   14.175049469
    0.357929883   13.795969917    6.067334279   14.180629889
    0.365108514   13.801668055    6.069135617   14.186329320
    0.372287145   13.807486662    6.070975573   14.192148141
    0.379465776   13.813426211    6.072854344   14.198086738
    0.386644407   13.819487189    6.074772136   14.204145509
    0.393823038   13.825670095    6.076729161   14.210324859
    0.401001669   13.831975446    6.078725639   14.216625208
    0.408180301   13.838403774    6.080761800   14.223046981
    0.415358932   13.844955623    6.082837881   14.229590618
    0.422537563   13.851631559    6.084954130   14.236256567
    0.429716194   13.858432160    6.087110805   14.243045289
    0.436894825   13.865358025    6.089308171   14.249957254
    0.444073456   13.872409768    6.091546508   14.256992945
    0.451252087   13.879588025    6.093826104   14.264152857
    0.458430718   13.886893448    6.096147261   14.271437498
    0.465609349   13.894326713    6.098510293   14.278847385
    0.472787980   13.901888515    6.100915527   14.286383050
    0.479966611   13.909579571    6.103363305   14.294045040
    0.487145242   13.917400623    6.105853982   14.301833912
    0.494323873   13.925352436    6.108387930   14.309750238
    0.501502504   13.933435799    6.110965540   14.317794605
    0.508681135   13.941651530    6.113587216   14.325967614
    0.515859766   13.950000473    6.116253386   14.334269882
    0.523038397   13.958483504    6.118964495   14.342702041
    0.530217028   13.967101528    6.121721010   14.351264740
    0.537395659   13.975855482    6.124523424   14.359958643
    0.544574290   13.984746340    6.127372250   14.368784434
    0.551752922   13.993775111    6.130268032   14.377742813
    0.558931553   14.002942843    6.133211340   14.386834502
    0.566110184   14.012250627    6.136202775   14.396060239
    0.573288815   14.021699596    6.139242971   14.405420786
    0.580467446   14.031290931    6.142332598   14.414916924
    0.587646077   14.041025864    6.145472364   14.424549458
    0.594824708   14.050905680    6.148663019   14.434319217
    0.602003339   14.060931722    6.151905357   14.444227054
    0.609181970   14.071105394    6.155200221   14.454273849
    0.616360601   14.081428170    6.158548509   14.464460510
    0.623539232   14.091901592    6.161951174   14.474787974
    0.630717863   14.102527286    6.165409233   14.485257209
    0.637896494   14.113306957    6.168923774   14.495869217
    0.645075125   14.124242406    6.172495958   14.506625036
    0.652253756   14.135335534    6.176127030   14.517525739
    0.659432387   14.146588352    6.179818327   14.528572443
    0.666611018   14.158002991    6.183571285   14.539766306
    0.673789649   14.169581716    6.187387453   14.551108534
