# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.331014177   14.407193522   15.309428033
    0.207178631   14.334630294   14.410670646   15.313341414
    0.214357262   14.338376680   14.414272946   15.317395815
    0.221535893   14.342253627   14.418000694   15.321591558
    0.228714524   14.346261441   14.421854175   15.325928978
    0.235893155   14.350400438   14.425833684   15.330408423
    0.243071786   14.354670947   14.429939526   15.335030254
    0.250250417   14.359073307   14.434172018   15.339794845
    0.257429048   14.363607869   14.438531487   15.344702581
    0.264607679   14.368274997   14.443018271   15.349753861
    0.271786311   14.373075067   14.447632721   15.354949100
    0.278964942   14.378008466   14.452375198   15.360288724
    0.286143573   14.383075595   14.457246075   15.365773173
    0.293322204   14.388276868   14.462245737   15.371402901
    0.300500835   14.393612710   14.467374581   15.377178378
    0.307679466   14.399083560   14.472633017   15.383100086
    0.314858097   14.404689871   14.478021467   15.389168525
    0.322036728   14.410432110   14.483540365   15.395384207
    0.329215359   14.416310757   14.489190160   15.401747661
    0.336393990   14.422326305   14.494971311   15.408259431
    0.343572621   14.428479264   14.500884295   15.414920078
    0.350751252   14.434770156   14.506929598   15.421730179
    0.357929883   14.441199522   14.513107725   15.428690326
    0.365108514   14.447767913   14.519419190   15.435801130
    0.372287145   14.454475900   14.525864527   15.443063220
    0.379465776   14.461324069   14.532444282   15.450477241
    0.386644407   14.468313021   14.539159017   15.458043857
    0.393823038   14.475443376   14.546009310   15.465763751
    0.401001669   14.482715770   14.552995755   15.473637626
    0.408180301   14.490130856   14.560118965   15.481666203
    0.415358932   14.497689308   14.567379567   15.489850225
    0.422537563   14.505391815   14.574778206   15.498190454
    0.429716194   14.513239088   14.582315548   15.506687676
    0.436894825   14.521231858   14.589992275   15.515342697
    0.444073456   14.529370874   14.597809088   15.524156348
    0.451252087   14.537656908   14.605766711   15.533129480
    0.458430718   14.546090754   14.613865885   15.542262973
    0.465609349   14.554673226   14.622107375   15.551557727
    0.472787980   14.563405164   14.630491965   15.561014673
    0.479966611   14.572287431   14.639020465   15.570634766
    0.487145242   14.581320914   14.647693707   15.580418989
    0.494323873   14.590506528   14.656512547   15.590368354
    0.501502504   14.599845212   14.665477866   15.600483905
    0.508681135   14.609337934   14.674590575   15.610766715
    0.515859766   14.618985692   14.683851607   15.621217890
    0.523038397   14.628789513   14.693261928   15.631838571
    0.530217028   14.638750457   14.702822533   15.642629933
    0.537395659   14.648869613   14.712534447   15.653593189
    0.544574290   14.659148109   14.722398728   15.664729590
    0.551752922   14.669587107   14.732416469   15.676040428
    0.558931553   14.680187806   14.742588799   15.687527038
    0.566110184   14.690951445   14.752916883   15.699190798
    0.573288815   14.701879305   14.763401928   15.711033134
    0.580467446   14.712972712   14.774045182   15.723055521
    0.587646077   14.724233034   14.784847935   15.735259487
    0.594824708   14.735661693   14.795811526   15.747646613
    0.602003339   14.747260159   14.806937343   15.760218540
    0.609181970   14.759029959   14.818226824   15.772976971
    0.616360601   14.770972675   14.829681465   15.785923673
    0.623539232   14.783089954   14.841302820   15.799060483
    0.630717863   14.795383507   14.853092504   15.812389312
    0.637896494   14.807855115   14.865052200   15.825912152
    0.645075125   14.820506634   14.877183664   15.839631076
    0.652253756   14.833340002   14.889488726   15.853548250
    0.659432387   14.846357242   14.901969299   15.867665938
    0.666611018   14.859560469   14.914627386   15.881986506
    0.673789649   14.872951899   14.927465082   15.896512436
    0.680968280   14.886533858   14.940484587   15.911246329
    0.688146912   14.900308786   14.953688212   15.926190918
    0.695325543   14.914279254   14.967078388   15.941349082
    0.702504174   14.928447969   14.980657678   15.956723852
    0.709682805   14.942817791   14.994428787   15.972318432
    0.716861436   14.957391746   15.008394578   15.988136211
    0.724040067   14.972173043   15.022558084   16.004180781
    0.731218698   14.987165089   15.036922526   16.020455958
    0.738397329   15.002371516   15.051491335   16.036965808
    0.745575960   15.017796200   15.066268169   16.053714667
    0.752754591   15.033443291   15.081256941   16.070707178
    0.759933222   15.049317244   15.096461847   16.087948320
    0.767111853   15.065422857   15.111887400   16.105443451
    0.774290484   15.081765308   15.127538465   16.123198355
    0.781469115   15.098350213   15.143420307   16.141219290
    0.788647746   15.115183677   15.159538636   16.159513057
    0.795826377   15.132272363   15.175899675   16.178087068
    0.803005008   15.149623574   15.192510223   16.196949435
    0.810183639   15.167245347   15.209377739   16.216109069
    0.817362270   15.185146565   15.226510443   16.235575803
    0.824540902   15.203337096   15.243917430   16.255360534
    0.831719533   15.221827953   15.261608810   16.275475398
    0.838898164   15.240631498   15.279595877   16.295933980
    0.846076795   15.259761683   15.297891315   16.316751570
    0.853255426   15.279234350   15.316509446   16.337945476
    0.860434057   15.299067609   15.335466539   16.359535413
    0.867612688   15.319282299   15.354781194   16.381543986
    0.874791319   15.339902585   15.374474818   16.403997299
    0.881969950   15.360956706   15.394572230   16.426925726
    0.889148581   15.382477947   15.415102430   16.450364898
    0.896327212   15.404505897   15.436099591   16.474356981
    0.903505843   15.427088112   15.457604349   16.498952349
    0.910684474   15.450282318   15.479665499   16.524211797
    0.917863105   15.474159387   15.502342258   16.550209505
    0.925041736   15.498807388   15.525707313   16.577037055
    0.932220367   15.524337188   15.549850983   16.604808949
    0.939398998   15.550890247   15.574886960   16.633670257
    0.946577629   15.578649568   15.600960301   16.663807308
    0.953756260   15.607855049   15.628258548   16.695462627
    0.960934891   15.638824546   15.657026998   16.728955433
    0.968113523   15.671980727   15.687588452   16.764707981
    0.975292154   15.707877166   15.720363993   16.803272232
    0.982470785   15.747189593   15.755875037   16.845327101
    0.989649416   15.790529078   15.794641850   16.891519839
    0.996828047   15.837499321   15.836633850   16.941639898
    1.004006678   15.882761400   15.878934128   16.991142224
    1.011185309   15.902715413   15.907791829   17.019350911
    1.018363940   15.842346420   15.890747474   16.977791014
    1.025542571   15.721495323   15.840048123   16.884313156
    1.032721202   15.679163900   15.838471776   16.861910492
    1.039899833   15.710172942   15.879061156   16.903318073
    1.047078464   15.750361127   15.906585306   16.939993700
    1.054257095   15.752603872   15.852881426   16.902524468
    1.061435726   15.720468613   15.731727988   16.802105645
    1.068614357   15.722691918   15.685857156   16.769873646
    1.075792988   15.760199051   15.716356026   16.806995528
    1.082971619   15.807375967   15.769282663   16.864048026
    1.090150250   15.854643558   15.824059796   16.922240430
    1.097328881   15.900252640   15.876486070   16.977788940
    1.104507513   15.944480132   15.926678302   17.030833053
    1.111686144   15.988005814   15.975671290   17.082311082
    1.118864775   16.031548511   16.024633649   17.133239722
    1.126043406   16.075796996   16.074704664   17.184572312
    1.133222037   16.121322989   16.126816562   17.237089003
    1.140400668   16.168130726   16.180840395   17.290860282
    1.147579299   16.213719208   16.231941653   17.342920374
    1.154757930   16.246424360   16.258075380   17.379256168
    1.161936561   16.238176695   16.206383507   17.366090797
    1.169115192   16.196892208   16.091537802   17.312964140
    1.176293823   16.194666045   16.048656323   17.306678826
    1.183472454   16.232503477   16.079355432   17.348436714
    1.190651085   16.283236293   16.132296765   17.405509589
    1.197829716   16.336538896   16.187669207   17.465438400
    1.205008347   16.390454205   16.241247070   17.525835323
    1.212186978   16.445251100   16.292814959   17.587015496
    1.219365609   16.501495709   16.342499431   17.649793385
    1.226544240   16.558916129   16.388618850   17.714525048
    1.233722871   16.615532166   16.426069703   17.780496519
    1.240901503   16.673571068   16.457205113   17.849803624
    1.248080134   16.741814140   16.497269640   17.928579813
    1.255258765   16.816964724   16.546031821   18.013100645
    1.262437396   16.876186545   16.594597478   18.079038122
    1.269616027   16.852490480   16.629181399   18.051337715
    1.276794658   16.685810321   16.638795167   17.862390935
    1.283973289   16.551626643   16.655549569   17.710693062
    1.291151920   16.565153377   16.700191684   17.727777272
    1.298330551   16.636356741   16.753993146   17.817567824
    1.305509182   16.683177413   16.792984395   17.903165751
    1.312687813   16.657581573   16.796257800   17.931192315
    1.319866444   16.614102402   16.786002143   17.870355038
    1.327045075   16.614520577   16.794921379   17.776556442
    1.334223706   16.663690896   16.837231100   17.777148239
