# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.073242731    8.955308823    9.615343064
    0.207178631    9.071019644    8.953190740    9.612944452
    0.214357262    9.068719821    8.950999502    9.610463070
    0.221535893    9.066343428    8.948735263    9.607899102
    0.228714524    9.063890639    8.946398184    9.605252738
    0.235893155    9.061361632    8.943988430    9.602524171
    0.243071786    9.058756590    8.941506171    9.599713603
    0.250250417    9.056075700    8.938951581    9.596821239
    0.257429048    9.053319157    8.936324837    9.593847289
    0.264607679    9.050487157    8.933626125    9.590791971
    0.271786311    9.047579903    8.930855630    9.587655506
    0.278964942    9.044597603    8.928013545    9.584438120
    0.286143573    9.041540468    8.925100066    9.581140045
    0.293322204    9.038408716    8.922115394    9.577761518
    0.300500835    9.035202566    8.919059734    9.574302780
    0.307679466    9.031922246    8.915933293    9.570764078
    0.314858097    9.028567984    8.912736286    9.567145663
    0.322036728    9.025140015    8.909468929    9.563447792
    0.329215359    9.021638579    8.906131443    9.559670725
    0.336393990    9.018063917    8.902724052    9.555814727
    0.343572621    9.014416277    8.899246986    9.551880069
    0.350751252    9.010695910    8.895700477    9.547867024
    0.357929883    9.006903072    8.892084762    9.543775871
    0.365108514    9.003038021    8.888400079    9.539606893
    0.372287145    8.999101021    8.884646673    9.535360378
    0.379465776    8.995092339    8.880824791    9.531036617
    0.386644407    8.991012246    8.876934682    9.526635905
    0.393823038    8.986861016    8.872976602    9.522158542
    0.401001669    8.982638927    8.868950808    9.517604832
    0.408180301    8.978346262    8.864857559    9.512975081
    0.415358932    8.973983305    8.860697121    9.508269602
    0.422537563    8.969550346    8.856469760    9.503488708
    0.429716194    8.965047677    8.852175747    9.498632719
    0.436894825    8.960475593    8.847815355    9.493701958
    0.444073456    8.955834393    8.843388861    9.488696749
    0.451252087    8.951124380    8.838896544    9.483617422
    0.458430718    8.946345859    8.834338686    9.478464309
    0.465609349    8.941499138    8.829715574    9.473237748
    0.472787980    8.936584528    8.825027493    9.467938077
    0.479966611    8.931602345    8.820274737    9.462565638
    0.487145242    8.926552905    8.815457598    9.457120778
    0.494323873    8.921436529    8.810576372    9.451603845
    0.501502504    8.916253541    8.805631358    9.446015191
