# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.080890418   10.181883216    4.990628423
    0.207178631   11.083031623   10.183947698    4.991410222
    0.214357262   11.085249522   10.186086146    4.992220191
    0.221535893   11.087544240   10.188298681    4.993058394
    0.228714524   11.089915909   10.190585433    4.993924901
    0.235893155   11.092364666   10.192946533    4.994819781
    0.243071786   11.094890651   10.195382120    4.995743109
    0.250250417   11.097494012   10.197892335    4.996694962
    0.257429048   11.100174897   10.200477325    4.997675420
    0.264607679   11.102933465   10.203137241    4.998684566
    0.271786311   11.105769876   10.205872238    4.999722485
    0.278964942   11.108684296   10.208682479    5.000789268
    0.286143573   11.111676898   10.211568128    5.001885006
    0.293322204   11.114747857   10.214529357    5.003009796
    0.300500835   11.117897358   10.217566342    5.004163739
    0.307679466   11.121125588   10.220679262    5.005346936
    0.314858097   11.124432740   10.223868305    5.006559497
    0.322036728   11.127819015   10.227133660    5.007801530
    0.329215359   11.131284617   10.230475525    5.009073153
    0.336393990   11.134829758   10.233894101    5.010374484
    0.343572621   11.138454654   10.237389595    5.011705646
    0.350751252   11.142159531   10.240962220    5.013066769
    0.357929883   11.145944617   10.244612193    5.014457985
    0.365108514   11.149810149   10.248339739    5.015879431
    0.372287145   11.153756369   10.252145086    5.017331251
    0.379465776   11.157783528   10.256028471    5.018813592
    0.386644407   11.161891883   10.259990134    5.020326608
    0.393823038   11.166081697   10.264030322    5.021870459
    0.401001669   11.170353241   10.268149289    5.023445309
    0.408180301   11.174706795   10.272347295    5.025051330
    0.415358932   11.179142644   10.276624605    5.026688700
    0.422537563   11.183661084   10.280981493    5.028357604
    0.429716194   11.188262417   10.285418237    5.030058234
    0.436894825   11.192946954   10.289935124    5.031790791
    0.444073456   11.197715016   10.294532447    5.033555481
    0.451252087   11.202566932   10.299210506    5.035352520
    0.458430718   11.207503040   10.303969609    5.037182134
    0.465609349   11.212523690   10.308810072    5.039044558
    0.472787980   11.217629239   10.313732216    5.040940034
    0.479966611   11.222820058   10.318736373    5.042868818
    0.487145242   11.228096527   10.323822883    5.044831176
    0.494323873   11.233459037   10.328992094    5.046827386
    0.501502504   11.238907993   10.334244361    5.048857736
    0.508681135   11.244443812   10.339580050    5.050922531
    0.515859766   11.250066923   10.344999537    5.053022089
    0.523038397   11.255777771   10.350503206    5.055156741
    0.530217028   11.261576813   10.356091451    5.057326838
    0.537395659   11.267464525   10.361764680    5.059532745
    0.544574290   11.273441395   10.367523307    5.061774847
    0.551752922   11.279507933   10.373367761    5.064053549
    0.558931553   11.285664663   10.379298481    5.066369277
    0.566110184   11.291912132   10.385315921    5.068722480
    0.573288815   11.298250904   10.391420545    5.071113633
    0.580467446   11.304681569   10.397612833    5.073543237
    0.587646077   11.311204737   10.403893280    5.076011823
    0.594824708   11.317821046   10.410262394    5.078519951
    0.602003339   11.324531160   10.416720702    5.081068218
    0.609181970   11.331335772   10.423268747    5.083657258
    0.616360601   11.338235605   10.429907090    5.086287744
    0.623539232   11.345231420   10.436636314    5.088960396
    0.630717863   11.352324011   10.443457021    5.091675980
    0.637896494   11.359514214   10.450369836    5.094435316
    0.645075125   11.366802907   10.457375409    5.097239283
    0.652253756   11.374191017   10.464474415    5.100088825
    0.659432387   11.381679522   10.471667559    5.102984956
    0.666611018   11.389269458   10.478955575    5.105928770
    0.673789649   11.396961922   10.486339233    5.108921445
    0.680968280   11.404758083   10.493819337    5.111964261
    0.688146912   11.412659186   10.501396734    5.115058602
    0.695325543   11.420666559   10.509072313    5.118205974
    0.702504174   11.428781629   10.516847011    5.121408019
    0.709682805   11.437005925   10.524721823    5.124666529
    0.716861436   11.445341099   10.532697801    5.127983469
    0.724040067   11.453788935   10.540776064    5.131360998
    0.731218698   11.462351369   10.548957809    5.134801492
    0.738397329   11.471030507   10.557244315    5.138307579
    0.745575960   11.479828655   10.565636958    5.141882171
    0.752754591   11.488748336   10.574137223    5.145528509
    0.759933222   11.497792335   10.582746720    5.149250208
    0.767111853   11.506963728   10.591467201    5.153051320
    0.774290484   11.516265936   10.600300582    5.156936399
    0.781469115   11.525702777   10.609248969    5.160910591
    0.788647746   11.535278532   10.618314691    5.164979729
    0.795826377   11.544998032   10.627500336    5.169150460
    0.803005008   11.554866754   10.636808799    5.173430391
    0.810183639   11.564890943   10.646243337    5.177828276
    0.817362270   11.575077765   10.655807641    5.182354242
    0.824540902   11.585435498   10.665505925    5.187020070
    0.831719533   11.595973763   10.675343031    5.191839553
    0.838898164   11.606703829   10.685324576    5.196828949
    0.846076795   11.617638997   10.695457123    5.202007549
    0.853255426   11.628795091   10.705748413    5.207398426
    0.860434057   11.640191103   10.716207669    5.213029399
    0.867612688   11.651850047   10.726845980    5.218934307
    0.874791319   11.663800082   10.737676836    5.225154705
    0.881969950   11.676076037   10.748716825    5.231742148
    0.889148581   11.688721488   10.759986605    5.238761304
    0.896327212   11.701791621   10.771512223    5.246294257
    0.903505843   11.715357225   10.783326979    5.254446495
    0.910684474   11.729510319   10.795474025    5.263355357
    0.917863105   11.744372086   10.808010054    5.273201937
    0.925041736   11.760103984   10.821010452    5.284227762
    0.932220367   11.776922685   10.834576227    5.296757207
    0.939398998   11.795117720   10.848842195    5.311223978
    0.946577629   11.815062571   10.863982128    5.328187759
    0.953756260   11.837177391   10.880191456    5.348278260
    0.960934891   11.861672642   10.897568352    5.371810491
    0.968113523   11.887391857   10.915576906    5.397048063
    0.975292154   11.907255955   10.930933821    5.413366327
    0.982470785   11.895691828   10.931776757    5.382386084
    0.989649416   11.817640123   10.901842886    5.251491835
    0.996828047   11.733793685   10.869287168    5.111766247
    1.004006678   11.716690432   10.867759305    5.072068226
    1.011185309   11.735503360   10.882959825    5.086133850
    1.018363940   11.761945927   10.901767747    5.111511727
    1.025542571   11.787732937   10.920340387    5.135767069
    1.032721202   11.811399292   10.937998801    5.156700203
    1.039899833   11.833094159   10.954812896    5.174534015
    1.047078464   11.853234848   10.970976983    5.189893794
    1.054257095   11.872203411   10.986669043    5.203351895
    1.061435726   11.890298301   11.002028296    5.215355210
    1.068614357   11.907743353   11.017159374    5.226238632
    1.075792988   11.924705427   11.032140506    5.236251541
    1.082971619   11.941309754   11.047030636    5.245580823
    1.090150250   11.957651421   11.061874755    5.254368127
    1.097328881   11.973803613   11.076707725    5.262722209
    1.104507513   11.989823438   11.091556986    5.270727693
    1.111686144   12.005756070   11.106444480    5.278451286
    1.118864775   12.021637718   11.121388027    5.285946224
    1.126043406   12.037497772   11.136402329    5.293255505
    1.133222037   12.053360374   11.151499703    5.300414243
    1.140400668   12.069245588   11.166690626    5.307451427
    1.147579299   12.085170277   11.181984145    5.314391232
    1.154757930   12.101148762   11.197388195    5.321254023
    1.161936561   12.117193340   11.212909839    5.328057121
    1.169115192   12.133314674   11.228555464    5.334815403
    1.176293823   12.149522109   11.244330930    5.341541768
    1.183472454   12.165823913   11.260241697    5.348247513
    1.190651085   12.182227479   11.276292931    5.354942636
    1.197829716   12.198739478   11.292489587    5.361636074
    1.205008347   12.215365994   11.308836495    5.368335914
    1.212186978   12.232112629   11.325338423    5.375049554
    1.219365609   12.248984592   11.342000148    5.381783859
    1.226544240   12.265986776   11.358826523    5.388545281
    1.233722871   12.283123824   11.375822541    5.395339980
    1.240901503   12.300400184   11.392993408    5.402173930
    1.248080134   12.317820162   11.410344626    5.409053026
    1.255258765   12.335387971   11.427882081    5.415983190
    1.262437396   12.353107775   11.445612153    5.422970484
    1.269616027   12.370983733   11.463541847    5.430021237
    1.276794658   12.389020049   11.481678953    5.437142185
    1.283973289   12.407221018   11.500032251    5.444340647
    1.291151920   12.425591088   11.518611770    5.451624732
    1.298330551   12.444134918   11.537429125    5.459003608
    1.305509182   12.462857465   11.556497966    5.466487843
    1.312687813   12.481764080   11.575834569    5.474089859
    1.319866444   12.500860640   11.595458645    5.481824543
    1.327045075   12.520153715   11.615394446    5.489710071
    1.334223706   12.539650799   11.635672307    5.497769060
    1.341402337   12.559360630   11.656330805    5.506030177
    1.348580968   12.579293623   11.677419807    5.514530394
    1.355759599   12.599462484   11.699004734    5.523318157
    1.362938230   12.619883017   11.721172330    5.532457653
    1.370116861   12.640575112   11.744037615    5.542033964
    1.377295492   12.661563459   11.767748897    5.552156779
    1.384474124   12.682876063   11.792476451    5.562952050
    1.391652755   12.704532512   11.818325840    5.574497973
    1.398831386   12.726489899   11.844939687    5.586530820
    1.406010017   12.748426684   11.869907233    5.597270024
    1.413188648   12.769106792   11.884086279    5.599962283
    1.420367279   12.786526395   11.872682010    5.583678586
    1.427545910   12.803330081   11.855084611    5.562744360
    1.434724541   12.823911481   11.863541635    5.560983712
    1.441903172   12.846909292   11.887960663    5.570942379
    1.449081803   12.870690606   11.916239986    5.583682180
    1.456260434   12.894761362   11.944640540    5.596443431
    1.463439065   12.919043953   11.972468861    5.608717132
    1.470617696   12.943564193   11.999770116    5.620540917
    1.477796327   12.968369600   12.026721020    5.632050858
    1.484974958   12.993511659   12.053491410    5.643379611
    1.492153589   13.019044166   12.080221213    5.654639946
    1.499332220   13.045025714   12.107023847    5.665928023
    1.506510851   13.071523585   12.133994185    5.677330343
    1.513689482   13.098618732   12.161216172    5.688930886
    1.520868114   13.126412235   12.188769477    5.700818161
    1.528046745   13.155033878   12.216735573    5.713092695
    1.535225376   13.184653367   12.245203742    5.725875511
    1.542404007   13.215493437   12.274277080    5.739317320
    1.549582638   13.247838190   12.304076673    5.753604521
    1.556761269   13.282006577   12.334734944    5.768943804
    1.563939900   13.318168074   12.366340766    5.785450552
    1.571118531   13.355509408   12.398686501    5.802642060
    1.578297162   13.388955159   12.430268354    5.817441317
    1.585475793   13.400154335   12.455536317    5.818689392
    1.592654424   13.364215171   12.466953053    5.791247100
    1.599833055   13.325051137   12.478002682    5.761874424
    1.607011686   13.334160111   12.504502699    5.761954378
    1.614190317   13.369392149   12.539807468    5.778032365
    1.621368948   13.410729529   12.577954721    5.797961425
    1.628547579   13.452429767   12.617384919    5.818299689
    1.635726210   13.493631380   12.658088350    5.838594898
    1.642904841   13.534669803   12.700497838    5.859146548
    1.650083472   13.576126249   12.745207010    5.880429696
    1.657262104   13.618568409   12.792842043    5.902923483
    1.664440735   13.662263045   12.843667288    5.926848167
    1.671619366   13.706083823   12.895896412    5.951108193
    1.678797997   13.743479124   12.939436372    5.969367264
    1.685976628   13.754863578   12.943996172    5.962428147
    1.693155259   13.732327839   12.897131242    5.921579734
    1.700333890   13.729657507   12.882894836    5.899763563
    1.707512521   13.764088307   12.928996902    5.915366791
    1.714691152   13.811679255   12.997087433    5.943588091
    1.721869783   13.855155601   13.053131288    5.962636535
    1.729048414   13.878864737   13.041963082    5.945997756
    1.736227045   13.886003160   12.915149998    5.892975636
    1.743405676   13.907465011   12.797230663    5.859490067
    1.750584307   13.951424795   12.796366889    5.867615365
    1.757762938   14.005806094   12.853004574    5.893362764
    1.764941569   14.064097919   12.920994294    5.922122347
    1.772120200   14.124037857   12.987363060    5.949975803
    1.779298831   14.180223933   13.049289500    5.975471441
    1.786477462   14.210626622   13.103812332    5.994674603
    1.793656093   14.166948025   13.144237591    5.998739538
    1.800834725   14.075151011   13.175411266    5.992887877
    1.808013356   14.054586067   13.216651601    6.000031697
    1.815191987   14.096026319   13.267047146    6.018606419
    1.822370618   14.155164977   13.320126915    6.040352565
    1.829549249   14.216132104   13.373834073    6.062395986
    1.836727880   14.275750426   13.428080170    6.084253086
    1.843906511   14.333951643   13.483202139    6.105959408
    1.851085142   14.390518531   13.539171983    6.127218550
    1.858263773   14.442230677   13.594095233    6.146040344
    1.865442404   14.479891485   13.642366142    6.157130929
    1.872621035   14.505290066   13.685354409    6.161341134
    1.879799666   14.544241026   13.739059687    6.172965380
    1.886978297   14.597419525   13.800043477    6.192593116
    1.894156928   14.649044021   13.841743204    6.212671014
    1.901335559   14.680677362   13.813311995    6.225974043
    1.908514190   14.695991782   13.727789572    6.233569733
