# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   16.952097942   16.884323629    9.236771043
    0.207178631   16.955982800   16.888179455    9.238415845
    0.214357262   16.960006739   16.892173317    9.240119377
    0.221535893   16.964169980   16.896305433    9.241881717
    0.228714524   16.968472751   16.900576028    9.243702945
    0.235893155   16.972915288   16.904985336    9.245583142
    0.243071786   16.977497834   16.909533599    9.247522393
    0.250250417   16.982220641   16.914221064    9.249520787
    0.257429048   16.987083968   16.919047990    9.251578414
    0.264607679   16.992088085   16.924014641    9.253695367
    0.271786311   16.997233265   16.929121289    9.255871743
    0.278964942   17.002519793   16.934368216    9.258107640
    0.286143573   17.007947960   16.939755710    9.260403160
    0.293322204   17.013518067   16.945284068    9.262758407
    0.300500835   17.019230422   16.950953595    9.265173489
    0.307679466   17.025085341   16.956764604    9.267648515
    0.314858097   17.031083149   16.962717417    9.270183600
    0.322036728   17.037224180   16.968812363    9.272778858
    0.329215359   17.043508773   16.975049780    9.275434409
    0.336393990   17.049937281   16.981430015    9.278150373
    0.343572621   17.056510060   16.987953421    9.280926876
    0.350751252   17.063227479   16.994620363    9.283764045
    0.357929883   17.070089912   17.001431211    9.286662011
    0.365108514   17.077097743   17.008386346    9.289620906
    0.372287145   17.084251367   17.015486157    9.292640867
    0.379465776   17.091551183   17.022731041    9.295722034
    0.386644407   17.098997604   17.030121404    9.298864548
    0.393823038   17.106591048   17.037657662    9.302068554
    0.401001669   17.114331944   17.045340238    9.305334203
    0.408180301   17.122220729   17.053169565    9.308661643
    0.415358932   17.130257850   17.061146084    9.312051031
    0.422537563   17.138443763   17.069270248    9.315502524
    0.429716194   17.146778931   17.077542515    9.319016282
    0.436894825   17.155263831   17.085963355    9.322592470
    0.444073456   17.163898944   17.094533246    9.326231253
    0.451252087   17.172684764   17.103252676    9.329932803
    0.458430718   17.181621794   17.112122142    9.333697293
    0.465609349   17.190710546   17.121142151    9.337524899
    0.472787980   17.199951541   17.130313219    9.341415801
    0.479966611   17.209345312   17.139635872    9.345370182
    0.487145242   17.218892398   17.149110646    9.349388229
    0.494323873   17.228593353   17.158738085    9.353470132
    0.501502504   17.238448736   17.168518746    9.357616082
    0.508681135   17.248459120   17.178453193    9.361826278
    0.515859766   17.258625086   17.188542002    9.366100918
    0.523038397   17.268947225   17.198785759    9.370440205
    0.530217028   17.279426141   17.209185058    9.374844347
    0.537395659   17.290062446   17.219740507    9.379313553
    0.544574290   17.300856762   17.230452722    9.383848037
    0.551752922   17.311809725   17.241322330    9.388448016
    0.558931553   17.322921978   17.252349969    9.393113710
    0.566110184   17.334194178   17.263536287    9.397845345
    0.573288815   17.345626990   17.274881943    9.402643147
    0.580467446   17.357221092   17.286387609    9.407507348
    0.587646077   17.368977174   17.298053964    9.412438184
    0.594824708   17.380895935   17.309881703    9.417435893
    0.602003339   17.392978087   17.321871527    9.422500717
    0.609181970   17.405224352   17.334024154    9.427632904
    0.616360601   17.417635466   17.346340309    9.432832702
    0.623539232   17.430212175   17.358820731    9.438100367
