# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    6.867038542    9.561590957   11.752394598
    0.207178631    6.868279744    9.563534983   11.754791396
    0.214357262    6.869565583    9.565548821   11.757274325
    0.221535893    6.870896153    9.567632605   11.759843559
    0.228714524    6.872271551    9.569786474   11.762499276
    0.235893155    6.873691878    9.572010573   11.765241664
    0.243071786    6.875157237    9.574305053   11.768070916
    0.250250417    6.876667737    9.576670067   11.770987231
    0.257429048    6.878223491    9.579105778   11.773990817
    0.264607679    6.879824614    9.581612349   11.777081889
    0.271786311    6.881471226    9.584189953   11.780260668
    0.278964942    6.883163452    9.586838768   11.783527385
    0.286143573    6.884901421    9.589558974   11.786882274
    0.293322204    6.886685264    9.592350761   11.790325583
    0.300500835    6.888515118    9.595214324   11.793857562
    0.307679466    6.890391125    9.598149861   11.797478472
    0.314858097    6.892313432    9.601157579   11.801188582
    0.322036728    6.894282187    9.604237690   11.804988169
    0.329215359    6.896297548    9.607390413   11.808877518
    0.336393990    6.898359672    9.610615972   11.812856924
    0.343572621    6.900468726    9.613914599   11.816926689
    0.350751252    6.902624880    9.617286532   11.821087125
    0.357929883    6.904828308    9.620732015   11.825338555
    0.365108514    6.907079191    9.624251299   11.829681308
    0.372287145    6.909377714    9.627844643   11.834115725
    0.379465776    6.911724071    9.631512312   11.838642158
    0.386644407    6.914118457    9.635254579   11.843260967
    0.393823038    6.916561075    9.639071725   11.847972523
    0.401001669    6.919052136    9.642964038   11.852777209
    0.408180301    6.921591854    9.646931813   11.857675419
    0.415358932    6.924180452    9.650975355   11.862667557
    0.422537563    6.926818157    9.655094975   11.867754039
    0.429716194    6.929505206    9.659290994   11.872935296
    0.436894825    6.932241841    9.663563742   11.878211768
    0.444073456    6.935028312    9.667913557   11.883583910
    0.451252087    6.937864876    9.672340786   11.889052190
    0.458430718    6.940751799    9.676845786   11.894617090
    0.465609349    6.943689354    9.681428924   11.900279105
    0.472787980    6.946677822    9.686090578   11.906038746
    0.479966611    6.949717496    9.690831134   11.911896541
    0.487145242    6.952808673    9.695650990   11.917853031
    0.494323873    6.955951664    9.700550556   11.923908775
    0.501502504    6.959146788    9.705530252   11.930064349
    0.508681135    6.962394373    9.710590511   11.936320348
    0.515859766    6.965694760    9.715731778   11.942677384
    0.523038397    6.969048300    9.720954511   11.949136090
    0.530217028    6.972455356    9.726259182   11.955697119
    0.537395659    6.975916303    9.731646274   11.962361144
    0.544574290    6.979431527    9.737116289   11.969128862
    0.551752922    6.983001432    9.742669740   11.976000992
    0.558931553    6.986626431    9.748307158   11.982978278
