# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.487017592   11.553839156    3.520147630
    0.207178631   11.489531323   11.556137968    3.520578203
    0.214357262   11.492135425   11.558519096    3.521024197
    0.221535893   11.494830081   11.560982672    3.521485639
    0.228714524   11.497615485   11.563528833    3.521962555
    0.235893155   11.500491837   11.566157723    3.522454973
    0.243071786   11.503459344   11.568869489    3.522962922
    0.250250417   11.506518221   11.571664285    3.523486430
    0.257429048   11.509668689   11.574542267    3.524025528
    0.264607679   11.512910980   11.577503598    3.524580248
    0.271786311   11.516245331   11.580548447    3.525150623
    0.278964942   11.519671989   11.583676988    3.525736686
    0.286143573   11.523191209   11.586889397    3.526338473
    0.293322204   11.526803252   11.590185861    3.526956018
    0.300500835   11.530508390   11.593566567    3.527589359
    0.307679466   11.534306904   11.597031710    3.528238535
    0.314858097   11.538199082   11.600581492    3.528903584
    0.322036728   11.542185223   11.604216117    3.529584548
    0.329215359   11.546265634   11.607935798    3.530281467
    0.336393990   11.550440632   11.611740752    3.530994386
    0.343572621   11.554710544   11.615631202    3.531723348
    0.350751252   11.559075707   11.619607377    3.532468398
    0.357929883   11.563536468   11.623669514    3.533229585
    0.365108514   11.568093185   11.627817853    3.534006956
    0.372287145   11.572746228   11.632052641    3.534800560
    0.379465776   11.577495975   11.636374134    3.535610449
    0.386644407   11.582342819   11.640782592    3.536436676
    0.393823038   11.587287164   11.645278281    3.537279294
    0.401001669   11.592329425   11.649861476    3.538138359
    0.408180301   11.597470032   11.654532458    3.539013928
    0.415358932   11.602709426   11.659291513    3.539906060
    0.422537563   11.608048063   11.664138939    3.540814816
    0.429716194   11.613486414   11.669075036    3.541740257
    0.436894825   11.619024963   11.674100114    3.542682448
    0.444073456   11.624664211   11.679214492    3.543641455
    0.451252087   11.630404673   11.684418495    3.544617345
    0.458430718   11.636246883   11.689712457    3.545610188
    0.465609349   11.642191392   11.695096719    3.546620057
    0.472787980   11.648238767   11.700571632    3.547647025
    0.479966611   11.654389598   11.706137556    3.548691168
    0.487145242   11.660644491   11.711794860    3.549752565
    0.494323873   11.667004075   11.717543922    3.550831296
    0.501502504   11.673469002   11.723385129    3.551927447
    0.508681135   11.680039945   11.729318880    3.553041101
    0.515859766   11.686717604   11.735345584    3.554172349
    0.523038397   11.693502703   11.741465659    3.555321283
    0.530217028   11.700395994   11.747679538    3.556487996
    0.537395659   11.707398258   11.753987662    3.557672588
    0.544574290   11.714510307   11.760390487    3.558875159
    0.551752922   11.721732985   11.766888482    3.560095815
    0.558931553   11.729067174   11.773482126    3.561334664
    0.566110184   11.736513789   11.780171917    3.562591819
    0.573288815   11.744073786   11.786958365    3.563867396
