# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.812720834    7.110882921    8.334219018
    0.207178631   10.814643637    7.112059315    8.335708615
    0.214357262   10.816635073    7.113277724    8.337251433
    0.221535893   10.818695230    7.114538205    8.338847542
    0.228714524   10.820824198    7.115840814    8.340497019
    0.235893155   10.823022070    7.117185614    8.342199942
    0.243071786   10.825288944    7.118572664    8.343956392
    0.250250417   10.827624919    7.120002030    8.345766451
    0.257429048   10.830030098    7.121473777    8.347630205
    0.264607679   10.832504586    7.122987973    8.349547743
    0.271786311   10.835048494    7.124544689    8.351519156
    0.278964942   10.837661933    7.126143997    8.353544539
    0.286143573   10.840345019    7.127785970    8.355623986
    0.293322204   10.843097870    7.129470686    8.357757597
    0.300500835   10.845920609    7.131198222    8.359945475
    0.307679466   10.848813360    7.132968658    8.362187723
    0.314858097   10.851776251    7.134782078    8.364484449
    0.322036728   10.854809415    7.136638565    8.366835763
    0.329215359   10.857912986    7.138538207    8.369241777
    0.336393990   10.861087102    7.140481092    8.371702607
    0.343572621   10.864331904    7.142467311    8.374218371
    0.350751252   10.867647537    7.144496958    8.376789191
    0.357929883   10.871034150    7.146570127    8.379415188
    0.365108514   10.874491893    7.148686916    8.382096492
    0.372287145   10.878020921    7.150847424    8.384833230
    0.379465776   10.881621392    7.153051753    8.387625535
    0.386644407   10.885293469    7.155300008    8.390473543
    0.393823038   10.889037315    7.157592294    8.393377392
    0.401001669   10.892853098    7.159928720    8.396337221
    0.408180301   10.896740992    7.162309397    8.399353177
    0.415358932   10.900701171    7.164734437    8.402425404
    0.422537563   10.904733813    7.167203957    8.405554053
    0.429716194   10.908839102    7.169718072    8.408739277
    0.436894825   10.913017222    7.172276904    8.411981232
    0.444073456   10.917268364    7.174880574    8.415280076
    0.451252087   10.921592720    7.177529208    8.418635972
    0.458430718   10.925990487    7.180222931    8.422049084
    0.465609349   10.930461866    7.182961874    8.425519580
    0.472787980   10.935007059    7.185746167    8.429047632
    0.479966611   10.939626275    7.188575946    8.432633413
    0.487145242   10.944319725    7.191451346    8.436277102
    0.494323873   10.949087624    7.194372507    8.439978879
    0.501502504   10.953930191    7.197339570    8.443738927
