# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.223853139   12.679489326   10.299885649
    0.207178631   12.226266157   12.682052499   10.301846736
    0.214357262   12.228765477   12.684707284   10.303877889
    0.221535893   12.231351229   12.687453813   10.305979203
    0.228714524   12.234023545   12.690292218   10.308150779
    0.235893155   12.236782561   12.693222639   10.310392718
    0.243071786   12.239628419   12.696245218   10.312705127
    0.250250417   12.242561266   12.699360104   10.315088116
    0.257429048   12.245581251   12.702567448   10.317541798
    0.264607679   12.248688531   12.705867407   10.320066290
    0.271786311   12.251883265   12.709260145   10.322661710
    0.278964942   12.255165619   12.712745826   10.325328184
    0.286143573   12.258535761   12.716324622   10.328065837
    0.293322204   12.261993866   12.719996709   10.330874801
    0.300500835   12.265540112   12.723762267   10.333755210
    0.307679466   12.269174685   12.727621483   10.336707200
    0.314858097   12.272897771   12.731574546   10.339730914
    0.322036728   12.276709565   12.735621652   10.342826496
    0.329215359   12.280610264   12.739763001   10.345994095
    0.336393990   12.284600073   12.743998797   10.349233862
    0.343572621   12.288679198   12.748329250   10.352545953
    0.350751252   12.292847854   12.752754575   10.355930528
    0.357929883   12.297106258   12.757274992   10.359387749
    0.365108514   12.301454633   12.761890726   10.362917784
    0.372287145   12.305893208   12.766602006   10.366520801
    0.379465776   12.310422215   12.771409068   10.370196977
    0.386644407   12.315041893   12.776312150   10.373946488
    0.393823038   12.319752486   12.781311499   10.377769516
    0.401001669   12.324554242   12.786407364   10.381666248
    0.408180301   12.329447416   12.791600001   10.385636871
    0.415358932   12.334432266   12.796889670   10.389681580
    0.422537563   12.339509057   12.802276637   10.393800572
    0.429716194   12.344678059   12.807761174   10.397994047
    0.436894825   12.349939548   12.813343557   10.402262211
    0.444073456   12.355293803   12.819024068   10.406605272
    0.451252087   12.360741112   12.824802994   10.411023444
    0.458430718   12.366281766   12.830680628   10.415516943
    0.465609349   12.371916062   12.836657267   10.420085990
    0.472787980   12.377644304   12.842733217   10.424730811
    0.479966611   12.383466800   12.848908785   10.429451635
    0.487145242   12.389383864   12.855184287   10.434248694
    0.494323873   12.395395817   12.861560044   10.439122227
    0.501502504   12.401502984   12.868036382   10.444072475
    0.508681135   12.407705698   12.874613631   10.449099684
    0.515859766   12.414004295   12.881292132   10.454204104
    0.523038397   12.420399120   12.888072226   10.459385990
    0.530217028   12.426890521   12.894954263   10.464645601
    0.537395659   12.433478856   12.901938599   10.469983199
    0.544574290   12.440164486   12.909025595   10.475399052
    0.551752922   12.446947779   12.916215618   10.480893433
