# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    5.755405636    3.712700087    4.064258373
    0.207178631    5.754505283    3.712071707    4.063580090
    0.214357262    5.753573551    3.711421506    4.062878226
    0.221535893    5.752610476    3.710749517    4.062152815
    0.228714524    5.751616099    3.710055777    4.061403892
    0.235893155    5.750590460    3.709340322    4.060631496
    0.243071786    5.749533600    3.708603190    4.059835664
    0.250250417    5.748445561    3.707844420    4.059016434
    0.257429048    5.747326390    3.707064052    4.058173847
    0.264607679    5.746176129    3.706262128    4.057307944
    0.271786311    5.744994827    3.705438690    4.056418768
    0.278964942    5.743782531    3.704593780    4.055506362
    0.286143573    5.742539290    3.703727444    4.054570770
    0.293322204    5.741265154    3.702839728    4.053612039
    0.300500835    5.739960174    3.701930677    4.052630215
    0.307679466    5.738624404    3.701000339    4.051625345
    0.314858097    5.737257897    3.700048763    4.050597479
    0.322036728    5.735860707    3.699076000    4.049546667
    0.329215359    5.734432892    3.698082099    4.048472959
    0.336393990    5.732974508    3.697067112    4.047376407
    0.343572621    5.731485614    3.696031093    4.046257066
    0.350751252    5.729966269    3.694974095    4.045114987
    0.357929883    5.728416535    3.693896173    4.043950228
    0.365108514    5.726836474    3.692797384    4.042762844
    0.372287145    5.725226148    3.691677783    4.041552891
    0.379465776    5.723585622    3.690537429    4.040320429
    0.386644407    5.721914961    3.689376381    4.039065517
    0.393823038    5.720214232    3.688194698    4.037788214
    0.401001669    5.718483502    3.686992442    4.036488582
    0.408180301    5.716722841    3.685769673    4.035166682
    0.415358932    5.714932317    3.684526456    4.033822578
    0.422537563    5.713112003    3.683262853    4.032456335
    0.429716194    5.711261969    3.681978929    4.031068016
    0.436894825    5.709382290    3.680674750    4.029657688
    0.444073456    5.707473040    3.679350382    4.028225418
    0.451252087    5.705534293    3.678005892    4.026771273
    0.458430718    5.703566126    3.676641348    4.025295323
    0.465609349    5.701568616    3.675256820    4.023797637
    0.472787980    5.699541843    3.673852378    4.022278285
    0.479966611    5.697485885    3.672428092    4.020737339
    0.487145242    5.695400823    3.670984035    4.019174871
    0.494323873    5.693286738    3.669520278    4.017590954
    0.501502504    5.691143714    3.668036895    4.015985663
    0.508681135    5.688971833    3.666533961    4.014359073
    0.515859766    5.686771180    3.665011550    4.012711258
    0.523038397    5.684541841    3.663469738    4.011042296
    0.530217028    5.682283903    3.661908602    4.009352265
    0.537395659    5.679997452    3.660328220    4.007641242
    0.544574290    5.677682577    3.658728669    4.005909307
    0.551752922    5.675339369    3.657110029    4.004156539
    0.558931553    5.672967916    3.655472379    4.002383019
    0.566110184    5.670568311    3.653815801    4.000588829
    0.573288815    5.668140646    3.652140374    3.998774052
    0.580467446    5.665685014    3.650446182    3.996938769
    0.587646077    5.663201508    3.648733307    3.995083064
    0.594824708    5.660690225    3.647001832    3.993207023
    0.602003339    5.658151260    3.645251842    3.991310731
    0.609181970    5.655584709    3.643483421    3.989394273
    0.616360601    5.652990671    3.641696655    3.987457737
    0.623539232    5.650369244    3.639891630    3.985501209
    0.630717863    5.647720527    3.638068433    3.983524778
    0.637896494    5.645044621    3.636227151    3.981528533
    0.645075125    5.642341626    3.634367873    3.979512563
    0.652253756    5.639611645    3.632490687    3.977476959
    0.659432387    5.636854781    3.630595683    3.975421810
    0.666611018    5.634071136    3.628682950    3.973347209
