# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.550725464    3.465385313    6.210181906
    0.207178631    7.549313861    3.464895117    6.208950508
    0.214357262    7.547853148    3.464387849    6.207676348
    0.221535893    7.546343394    3.463863530    6.206359494
    0.228714524    7.544784669    3.463322184    6.205000015
    0.235893155    7.543177047    3.462763834    6.203597985
    0.243071786    7.541520603    3.462188503    6.202153477
    0.250250417    7.539815415    3.461596217    6.200666567
    0.257429048    7.538061561    3.460987001    6.199137336
    0.264607679    7.536259125    3.460360881    6.197565863
    0.271786311    7.534408189    3.459717885    6.195952231
    0.278964942    7.532508840    3.459058039    6.194296526
    0.286143573    7.530561167    3.458381372    6.192598834
    0.293322204    7.528565260    3.457687913    6.190859246
    0.300500835    7.526521212    3.456977692    6.189077853
    0.307679466    7.524429118    3.456250739    6.187254747
    0.314858097    7.522289074    3.455507086    6.185390026
    0.322036728    7.520101180    3.454746763    6.183483786
    0.329215359    7.517865537    3.453969803    6.181536127
    0.336393990    7.515582249    3.453176240    6.179547151
    0.343572621    7.513251420    3.452366108    6.177516962
    0.350751252    7.510873158    3.451539440    6.175445665
    0.357929883    7.508447573    3.450696271    6.173333369
    0.365108514    7.505974776    3.449836639    6.171180182
    0.372287145    7.503454880    3.448960578    6.168986217
    0.379465776    7.500888002    3.448068127    6.166751587
    0.386644407    7.498274259    3.447159322    6.164476408
    0.393823038    7.495613771    3.446234202    6.162160796
    0.401001669    7.492906658    3.445292807    6.159804873
    0.408180301    7.490153045    3.444335175    6.157408758
    0.415358932    7.487353057    3.443361347    6.154972575
    0.422537563    7.484506822    3.442371365    6.152496449
    0.429716194    7.481614468    3.441365269    6.149980506
    0.436894825    7.478676127    3.440343102    6.147424876
    0.444073456    7.475691933    3.439304906    6.144829688
    0.451252087    7.472662019    3.438250725    6.142195075
    0.458430718    7.469586523    3.437180602    6.139521170
    0.465609349    7.466465583    3.436094583    6.136808109
    0.472787980    7.463299341    3.434992713    6.134056030
    0.479966611    7.460087937    3.433875037    6.131265072
    0.487145242    7.456831517    3.432741602    6.128435375
    0.494323873    7.453530227    3.431592454    6.125567082
    0.501502504    7.450184213    3.430427641    6.122660337
    0.508681135    7.446793625    3.429247211    6.119715286
    0.515859766    7.443358615    3.428051214    6.116732076
    0.523038397    7.439879335    3.426839697    6.113710856
    0.530217028    7.436355939    3.425612711    6.110651777
    0.537395659    7.432788584    3.424370306    6.107554990
    0.544574290    7.429177428    3.423112533    6.104420649
    0.551752922    7.425522630    3.421839444    6.101248910
    0.558931553    7.421824352    3.420551090    6.098039929
    0.566110184    7.418082755    3.419247523    6.094793864
    0.573288815    7.414298004    3.417928798    6.091510875
    0.580467446    7.410470266    3.416594966    6.088191123
    0.587646077    7.406599707    3.415246083    6.084834769
    0.594824708    7.402686496    3.413882203    6.081441979
    0.602003339    7.398730804    3.412503381    6.078012917
    0.609181970    7.394732804    3.411109672    6.074547750
    0.616360601    7.390692667    3.409701133    6.071046646
    0.623539232    7.386610570    3.408277819    6.067509773
    0.630717863    7.382486688    3.406839789    6.063937304
    0.637896494    7.378321199    3.405387099    6.060329408
    0.645075125    7.374114283    3.403919807    6.056686260
    0.652253756    7.369866120    3.402437972    6.053008034
    0.659432387    7.365576892    3.400941653    6.049294905
    0.666611018    7.361246782    3.399430909    6.045547050
    0.673789649    7.356875974    3.397905799    6.041764646
    0.680968280    7.352464656    3.396366385    6.037947874
    0.688146912    7.348013013    3.394812726    6.034096913
    0.695325543    7.343521234    3.393244884    6.030211944
    0.702504174    7.338989510    3.391662919    6.026293150
    0.709682805    7.334418030    3.390066895    6.022340714
    0.716861436    7.329806988    3.388456873    6.018354821
    0.724040067    7.325156576    3.386832917    6.014335655
    0.731218698    7.320466989    3.385195088    6.010283405
    0.738397329    7.315738422    3.383543452    6.006198257
    0.745575960    7.310971073    3.381878071    6.002080400
    0.752754591    7.306165139    3.380199010    5.997930023
    0.759933222    7.301320819    3.378506333    5.993747316
    0.767111853    7.296438314    3.376800106    5.989532471
    0.774290484    7.291517824    3.375080395    5.985285680
    0.781469115    7.286559552    3.373347264    5.981007136
    0.788647746    7.281563700    3.371600780    5.976697033
    0.795826377    7.276530474    3.369841009    5.972355564
    0.803005008    7.271460078    3.368068018    5.967982927
    0.810183639    7.266352718    3.366281875    5.963579316
    0.817362270    7.261208601    3.364482647    5.959144930
    0.824540902    7.256027936    3.362670401    5.954679965
    0.831719533    7.250810930    3.360845206    5.950184620
    0.838898164    7.245557795    3.359007129    5.945659094
    0.846076795    7.240268739    3.357156241    5.941103586
    0.853255426    7.234943976    3.355292609    5.936518298
    0.860434057    7.229583716    3.353416303    5.931903431
    0.867612688    7.224188174    3.351527393    5.927259185
    0.874791319    7.218757562    3.349625948    5.922585763
    0.881969950    7.213292095    3.347712039    5.917883369
    0.889148581    7.207791990    3.345785736    5.913152205
    0.896327212    7.202257461    3.343847109    5.908392474
    0.903505843    7.196688725    3.341896230    5.903604383
    0.910684474    7.191086000    3.339933170    5.898788135
    0.917863105    7.185449504    3.337958000    5.893943936
    0.925041736    7.179779455    3.335970791    5.889071991
    0.932220367    7.174076073    3.333971617    5.884172507
    0.939398998    7.168339577    3.331960548    5.879245690
    0.946577629    7.162570189    3.329937657    5.874291748
    0.953756260    7.156768129    3.327903016    5.869310887
    0.960934891    7.150933619    3.325856699    5.864303316
    0.968113523    7.145066881    3.323798778    5.859269243
    0.975292154    7.139168137    3.321729327    5.854208875
    0.982470785    7.133237611    3.319648418    5.849122422
    0.989649416    7.127275525    3.317556125    5.844010092
    0.996828047    7.121282105    3.315452522    5.838872094
    1.004006678    7.115257575    3.313337683    5.833708639
    1.011185309    7.109202159    3.311211682    5.828519935
    1.018363940    7.103116083    3.309074592    5.823306192
    1.025542571    7.096999572    3.306926489    5.818067621
    1.032721202    7.090852852    3.304767446    5.812804432
    1.039899833    7.084676150    3.302597539    5.807516834
    1.047078464    7.078469692    3.300416842    5.802205038
    1.054257095    7.072233705    3.298225429    5.796869255
    1.061435726    7.065968416    3.296023377    5.791509695
    1.068614357    7.059674054    3.293810760    5.786126569
    1.075792988    7.053350844    3.291587653    5.780720087
    1.082971619    7.046999016    3.289354132    5.775290461
    1.090150250    7.040618797    3.287110271    5.769837901
    1.097328881    7.034210416    3.284856148    5.764362618
    1.104507513    7.027774102    3.282591837    5.758864823
    1.111686144    7.021310082    3.280317413    5.753344725
    1.118864775    7.014818586    3.278032954    5.747802537
    1.126043406    7.008299843    3.275738534    5.742238469
    1.133222037    7.001754081    3.273434230    5.736652730
    1.140400668    6.995181531    3.271120118    5.731045532
    1.147579299    6.988582420    3.268796273    5.725417084
    1.154757930    6.981956978    3.266462772    5.719767598
    1.161936561    6.975305435    3.264119692    5.714097282
    1.169115192    6.968628020    3.261767107    5.708406347
    1.176293823    6.961924962    3.259405095    5.702695003
    1.183472454    6.955196490    3.257033731    5.696963458
    1.190651085    6.948442833    3.254653093    5.691211922
    1.197829716    6.941664222    3.252263256    5.685440605
    1.205008347    6.934860884    3.249864297    5.679649714
    1.212186978    6.928033049    3.247456292    5.673839459
    1.219365609    6.921180946    3.245039317    5.668010047
    1.226544240    6.914304804    3.242613449    5.662161688
    1.233722871    6.907404852    3.240178764    5.656294587
    1.240901503    6.900481317    3.237735339    5.650408953
    1.248080134    6.893534430    3.235283249    5.644504993
    1.255258765    6.886564417    3.232822572    5.638582913
    1.262437396    6.879571507    3.230353383    5.632642920
    1.269616027    6.872555928    3.227875759    5.626685220
    1.276794658    6.865517908    3.225389775    5.620710018
    1.283973289    6.858457673    3.222895509    5.614717520
    1.291151920    6.851375452    3.220393036    5.608707930
    1.298330551    6.844271471    3.217882433    5.602681453
    1.305509182    6.837145957    3.215363775    5.596638293
    1.312687813    6.829999136    3.212837138    5.590578652
    1.319866444    6.822831235    3.210302599    5.584502735
    1.327045075    6.815642478    3.207760233    5.578410744
    1.334223706    6.808433093    3.205210115    5.572302881
    1.341402337    6.801203303    3.202652323    5.566179347
    1.348580968    6.793953334    3.200086931    5.560040344
    1.355759599    6.786683409    3.197514015    5.553886072
    1.362938230    6.779393754    3.194933650    5.547716731
    1.370116861    6.772084591    3.192345912    5.541532521
    1.377295492    6.764756145    3.189750877    5.535333641
    1.384474124    6.757408636    3.187148618    5.529120289
    1.391652755    6.750042289    3.184539212    5.522892663
    1.398831386    6.742657326    3.181922733    5.516650961
    1.406010017    6.735253966    3.179299256    5.510395379
    1.413188648    6.727832432    3.176668857    5.504126112
    1.420367279    6.720392945    3.174031608    5.497843358
    1.427545910    6.712935724    3.171387586    5.491547309
    1.434724541    6.705460988    3.168736864    5.485238162
    1.441903172    6.697968958    3.166079517    5.478916109
    1.449081803    6.690459850    3.163415619    5.472581343
    1.456260434    6.682933885    3.160745243    5.466234057
    1.463439065    6.675391278    3.158068464    5.459874441
    1.470617696    6.667832247    3.155385356    5.453502688
    1.477796327    6.660257008    3.152695991    5.447118988
    1.484974958    6.652665778    3.150000443    5.440723529
    1.492153589    6.645058770    3.147298785    5.434316501
    1.499332220    6.637436200    3.144591091    5.427898092
    1.506510851    6.629798282    3.141877433    5.421468490
    1.513689482    6.622145230    3.139157884    5.415027881
    1.520868114    6.614477255    3.136432517    5.408576451
    1.528046745    6.606794570    3.133701404    5.402114386
    1.535225376    6.599097386    3.130964616    5.395641869
    1.542404007    6.591385915    3.128222227    5.389159086
    1.549582638    6.583660366    3.125474308    5.382666218
    1.556761269    6.575920950    3.122720931    5.376163449
    1.563939900    6.568167874    3.119962166    5.369650959
    1.571118531    6.560401347    3.117198086    5.363128930
    1.578297162    6.552621576    3.114428761    5.356597540
    1.585475793    6.544828768    3.111654263    5.350056970
    1.592654424    6.537023129    3.108874662    5.343507398
    1.599833055    6.529204865    3.106090028    5.336949001
    1.607011686    6.521374180    3.103300431    5.330381956
    1.614190317    6.513531277    3.100505942    5.323806439
    1.621368948    6.505676360    3.097706631    5.317222625
    1.628547579    6.497809631    3.094902567    5.310630688
    1.635726210    6.489931292    3.092093820    5.304030801
    1.642904841    6.482041543    3.089280458    5.297423138
    1.650083472    6.474140585    3.086462551    5.290807870
    1.657262104    6.466228616    3.083640167    5.284185168
    1.664440735    6.458305836    3.080813375    5.277555202
    1.671619366    6.450372441    3.077982243    5.270918141
    1.678797997    6.442428630    3.075146840    5.264274154
    1.685976628    6.434474597    3.072307232    5.257623408
    1.693155259    6.426510538    3.069463488    5.250966069
    1.700333890    6.418536647    3.066615675    5.244302305
    1.707512521    6.410553119    3.063763859    5.237632278
    1.714691152    6.402560146    3.060908108    5.230956154
    1.721869783    6.394557919    3.058048489    5.224274096
    1.729048414    6.386546630    3.055185067    5.217586265
    1.736227045    6.378526469    3.052317909    5.210892824
    1.743405676    6.370497626    3.049447080    5.204193932
    1.750584307    6.362460288    3.046572646    5.197489749
    1.757762938    6.354414645    3.043694673    5.190780435
    1.764941569    6.346360881    3.040813225    5.184066146
    1.772120200    6.338299185    3.037928368    5.177347040
    1.779298831    6.330229740    3.035040165    5.170623272
    1.786477462    6.322152730    3.032148681    5.163894998
    1.793656093    6.314068340    3.029253980    5.157162372
    1.800834725    6.305976750    3.026356126    5.150425547
    1.808013356    6.297878144    3.023455182    5.143684675
    1.815191987    6.289772701    3.020551211    5.136939909
    1.822370618    6.281660601    3.017644277    5.130191398
    1.829549249    6.273542024    3.014734442    5.123439291
    1.836727880    6.265417146    3.011821768    5.116683739
    1.843906511    6.257286145    3.008906317    5.109924888
    1.851085142    6.249149197    3.005988151    5.103162885
    1.858263773    6.241006477    3.003067332    5.096397877
    1.865442404    6.232858160    3.000143921    5.089630008
    1.872621035    6.224704418    2.997217979    5.082859422
    1.879799666    6.216545423    2.994289567    5.076086263
    1.886978297    6.208381349    2.991358745    5.069310672
    1.894156928    6.200212364    2.988425572    5.062532791
    1.901335559    6.192038639    2.985490109    5.055752761
    1.908514190    6.183860341    2.982552416    5.048970720
    1.915692821    6.175677640    2.979612552    5.042186808
    1.922871452    6.167490701    2.976670575    5.035401161
    1.930050083    6.159299690    2.973726544    5.028613917
    1.937228715    6.151104773    2.970780518    5.021825212
    1.944407346    6.142906113    2.967832554    5.015035179
    1.951585977    6.134703872    2.964882711    5.008243953
    1.958764608    6.126498214    2.961931046    5.001451667
    1.965943239    6.118289299    2.958977616    4.994658452
    1.973121870    6.110077287    2.956022478    4.987864441
    1.980300501    6.101862337    2.953065688    4.981069763
    1.987479132    6.093644608    2.950107303    4.974274546
    1.994657763    6.085424256    2.947147379    4.967478921
    2.001836394    6.077201438    2.944185972    4.960683013
    2.009015025    6.068976310    2.941223136    4.953886949
    2.016193656    6.060749025    2.938258927    4.947090856
    2.023372287    6.052519736    2.935293399    4.940294856
    2.030550918    6.044288598    2.932326608    4.933499075
    2.037729549    6.036055759    2.929358607    4.926703635
    2.044908180    6.027821372    2.926389451    4.919908657
    2.052086811    6.019585586    2.923419192    4.913114263
    2.059265442    6.011348549    2.920447883    4.906320572
    2.066444073    6.003110408    2.917475579    4.899527703
    2.073622705    5.994871311    2.914502332    4.892735776
    2.080801336    5.986631403    2.911528193    4.885944906
    2.087979967    5.978390829    2.908553215    4.879155211
    2.095158598    5.970149732    2.905577449    4.872366805
    2.102337229    5.961908255    2.902600948    4.865579804
    2.109515860    5.953666540    2.899623762    4.858794320
    2.116694491    5.945424727    2.896645941    4.852010467
    2.123873122    5.937182957    2.893667537    4.845228356
    2.131051753    5.928941368    2.890688600    4.838448098
    2.138230384    5.920700099    2.887709179    4.831669803
    2.145409015    5.912459285    2.884729323    4.824893580
    2.152587646    5.904219064    2.881749084    4.818119537
    2.159766277    5.895979570    2.878768508    4.811347782
    2.166944908    5.887740937    2.875787645    4.804578422
    2.174123539    5.879503298    2.872806543    4.797811560
    2.181302170    5.871266785    2.869825250    4.791047303
    2.188480801    5.863031530    2.866843814    4.784285754
    2.195659432    5.854797663    2.863862282    4.777527015
    2.202838063    5.846565313    2.860880701    4.770771189
    2.210016694    5.838334608    2.857899119    4.764018377
    2.217195326    5.830105676    2.854917581    4.757268679
    2.224373957    5.821878643    2.851936133    4.750522194
    2.231552588    5.813653634    2.848954823    4.743779022
    2.238731219    5.805430774    2.845973694    4.737039258
    2.245909850    5.797210187    2.842992793    4.730303001
    2.253088481    5.788991994    2.840012163    4.723570346
    2.260267112    5.780776319    2.837031851    4.716841388
    2.267445743    5.772563280    2.834051900    4.710116221
    2.274624374    5.764352999    2.831072354    4.703394939
    2.281803005    5.756145594    2.828093257    4.696677634
    2.288981636    5.747941183    2.825114652    4.689964398
    2.296160267    5.739739883    2.822136582    4.683255321
    2.303338898    5.731541809    2.819159091    4.676550494
    2.310517529    5.723347077    2.816182220    4.669850005
    2.317696160    5.715155802    2.813206012    4.663153943
    2.324874791    5.706968095    2.810230509    4.656462395
    2.332053422    5.698784071    2.807255752    4.649775448
    2.339232053    5.690603839    2.804281782    4.643093187
    2.346410684    5.682427510    2.801308641    4.636415699
    2.353589316    5.674255195    2.798336369    4.629743066
    2.360767947    5.666087001    2.795365006    4.623075372
    2.367946578    5.657923037    2.792394593    4.616412699
    2.375125209    5.649763409    2.789425169    4.609755130
    2.382303840    5.641608223    2.786456774    4.603102746
    2.389482471    5.633457583    2.783489446    4.596455625
    2.396661102    5.625311595    2.780523226    4.589813848
    2.403839733    5.617170361    2.777558150    4.583177493
    2.411018364    5.609033984    2.774594258    4.576546638
    2.418196995    5.600902565    2.771631588    4.569921360
    2.425375626    5.592776204    2.768670177    4.563301735
    2.432554257    5.584655002    2.765710062    4.556687838
    2.439732888    5.576539056    2.762751281    4.550079744
    2.446911519    5.568428465    2.759793870    4.543477527
    2.454090150    5.560323326    2.756837866    4.536881259
    2.461268781    5.552223735    2.753883305    4.530291014
    2.468447412    5.544129786    2.750930223    4.523706862
    2.475626043    5.536041575    2.747978656    4.517128875
    2.482804674    5.527959195    2.745028638    4.510557122
    2.489983306    5.519882738    2.742080206    4.503991673
    2.497161937    5.511812297    2.739133393    4.497432596
    2.504340568    5.503747962    2.736188234    4.490879959
    2.511519199    5.495689823    2.733244763    4.484333828
    2.518697830    5.487637969    2.730303015    4.477794272
    2.525876461    5.479592489    2.727363023    4.471261354
    2.533055092    5.471553471    2.724424819    4.464735139
