# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    8.846190983   13.799340369   14.871686380
    0.207178631    8.847763061   13.802357106   14.874936311
    0.214357262    8.849391278   13.805481866   14.878302532
    0.221535893    8.851075707   13.808714823   14.881785220
    0.228714524    8.852816425   13.812056156   14.885384560
    0.235893155    8.854613512   13.815506051   14.889100742
    0.243071786    8.856467048   13.819064700   14.892933964
    0.250250417    8.858377120   13.822732302   14.896884427
    0.257429048    8.860343813   13.826509060   14.900952343
    0.264607679    8.862367218   13.830395185   14.905137926
    0.271786311    8.864447427   13.834390895   14.909441400
    0.278964942    8.866584535   13.838496413   14.913862992
    0.286143573    8.868778640   13.842711969   14.918402940
    0.293322204    8.871029842   13.847037800   14.923061485
    0.300500835    8.873338246   13.851474147   14.927838875
    0.307679466    8.875703956   13.856021262   14.932735367
    0.314858097    8.878127081   13.860679399   14.937751221
    0.322036728    8.880607734   13.865448822   14.942886707
    0.329215359    8.883146027   13.870329799   14.948142101
    0.336393990    8.885742079   13.875322607   14.953517685
    0.343572621    8.888396009   13.880427528   14.959013747
    0.350751252    8.891107939   13.885644852   14.964630584
    0.357929883    8.893877996   13.890974875   14.970368498
    0.365108514    8.896706307   13.896417901   14.976227800
    0.372287145    8.899593004   13.901974238   14.982208807
    0.379465776    8.902538220   13.907644206   14.988311842
    0.386644407    8.905542093   13.913428126   14.994537236
    0.393823038    8.908604762   13.919326332   15.000885328
    0.401001669    8.911726371   13.925339161   15.007356463
    0.408180301    8.914907065   13.931466958   15.013950993
    0.415358932    8.918146992   13.937710077   15.020669279
    0.422537563    8.921446304   13.944068877   15.027511688
    0.429716194    8.924805156   13.950543725   15.034478593
    0.436894825    8.928223706   13.957134998   15.041570379
    0.444073456    8.931702114   13.963843076   15.048787433
    0.451252087    8.935240544   13.970668350   15.056130153
    0.458430718    8.938839164   13.977611218   15.063598945
    0.465609349    8.942498142   13.984672083   15.071194220
    0.472787980    8.946217652   13.991851360   15.078916398
    0.479966611    8.949997870   13.999149469   15.086765909
    0.487145242    8.953838976   14.006566838   15.094743187
    0.494323873    8.957741152   14.014103903   15.102848678
    0.501502504    8.961704585   14.021761111   15.111082831
    0.508681135    8.965729462   14.029538912   15.119446109
    0.515859766    8.969815977   14.037437768   15.127938978
    0.523038397    8.973964324   14.045458148   15.136561915
    0.530217028    8.978174704   14.053600529   15.145315404
    0.537395659    8.982447317   14.061865397   15.154199940
    0.544574290    8.986782371   14.070253247   15.163216022
    0.551752922    8.991180073   14.078764581   15.172364162
    0.558931553    8.995640636   14.087399910   15.181644877
    0.566110184    9.000164277   14.096159756   15.191058695
    0.573288815    9.004751213   14.105044646   15.200606152
    0.580467446    9.009401669   14.114055121   15.210287793
    0.587646077    9.014115871   14.123191725   15.220104171
    0.594824708    9.018894049   14.132455017   15.230055849
    0.602003339    9.023736435   14.141845560   15.240143399
    0.609181970    9.028643268   14.151363931   15.250367403
    0.616360601    9.033614788   14.161010714   15.260728450
    0.623539232    9.038651240   14.170786501   15.271227140
    0.630717863    9.043752872   14.180691898   15.281864082
    0.637896494    9.048919936   14.190727517   15.292639896
    0.645075125    9.054152688   14.200893980   15.303555210
    0.652253756    9.059451387   14.211191922   15.314610661
    0.659432387    9.064816298   14.221621986   15.325806899
    0.666611018    9.070247687   14.232184824   15.337144580
    0.673789649    9.075745825   14.242881101   15.348624374
    0.680968280    9.081310989   14.253711491   15.360246958
    0.688146912    9.086943457   14.264676679   15.372013021
    0.695325543    9.092643513   14.275777360   15.383923263
    0.702504174    9.098411444   14.287014241   15.395978393
    0.709682805    9.104247542   14.298388039   15.408179131
    0.716861436    9.110152103   14.309899483   15.420526208
    0.724040067    9.116125427   14.321549312   15.433020367
