# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.846912675    6.042419586   10.023735824
    0.207178631    9.844714636    6.041316522   10.021492872
    0.214357262    9.842440324    6.040175092   10.019172081
    0.221535893    9.840089865    6.038995350   10.016773579
    0.228714524    9.837663389    6.037777352   10.014297500
    0.235893155    9.835161033    6.036521157   10.011743980
    0.243071786    9.832582934    6.035226823   10.009113159
    0.250250417    9.829929236    6.033894413   10.006405185
    0.257429048    9.827200087    6.032523990   10.003620205
    0.264607679    9.824395636    6.031115619   10.000758373
    0.271786311    9.821516040    6.029669367    9.997819847
    0.278964942    9.818561457    6.028185302    9.994804788
    0.286143573    9.815532050    6.026663495    9.991713362
    0.293322204    9.812427987    6.025104018    9.988545738
    0.300500835    9.809249438    6.023506943    9.985302089
    0.307679466    9.805996579    6.021872348    9.981982593
    0.314858097    9.802669586    6.020200308    9.978587432
    0.322036728    9.799268644    6.018490902    9.975116789
    0.329215359    9.795793938    6.016744211    9.971570856
    0.336393990    9.792245659    6.014960318    9.967949823
    0.343572621    9.788623999    6.013139305    9.964253889
    0.350751252    9.784929157    6.011281258    9.960483253
    0.357929883    9.781161334    6.009386264    9.956638120
    0.365108514    9.777320734    6.007454411    9.952718698
    0.372287145    9.773407566    6.005485791    9.948725198
    0.379465776    9.769422042    6.003480494    9.944657836
    0.386644407    9.765364377    6.001438614    9.940516831
    0.393823038    9.761234792    5.999360246    9.936302405
    0.401001669    9.757033508    5.997245487    9.932014785
    0.408180301    9.752760751    5.995094435    9.927654199
    0.415358932    9.748416752    5.992907188    9.923220882
    0.422537563    9.744001744    5.990683850    9.918715070
    0.429716194    9.739515962    5.988424521    9.914137002
    0.436894825    9.734959646    5.986129307    9.909486924
    0.444073456    9.730333040    5.983798313    9.904765081
    0.451252087    9.725636391    5.981431646    9.899971723
    0.458430718    9.720869947    5.979029415    9.895107106
    0.465609349    9.716033961    5.976591730    9.890171484
    0.472787980    9.711128690    5.974118702    9.885165118
    0.479966611    9.706154393    5.971610445    9.880088272
    0.487145242    9.701111332    5.969067072    9.874941212
    0.494323873    9.695999772    5.966488700    9.869724208
    0.501502504    9.690819982    5.963875446    9.864437532
    0.508681135    9.685572234    5.961227428    9.859081461
    0.515859766    9.680256801    5.958544766    9.853656272
    0.523038397    9.674873961    5.955827582    9.848162248
    0.530217028    9.669423995    5.953075997    9.842599673
    0.537395659    9.663907185    5.950290137    9.836968836
    0.544574290    9.658323817    5.947470126    9.831270027
    0.551752922    9.652674181    5.944616090    9.825503538
    0.558931553    9.646958566    5.941728158    9.819669667
    0.566110184    9.641177269    5.938806459    9.813768712
    0.573288815    9.635330585    5.935851123    9.807800975
    0.580467446    9.629418813    5.932862281    9.801766761
    0.587646077    9.623442257    5.929840066    9.795666376
    0.594824708    9.617401220    5.926784612    9.789500130
    0.602003339    9.611296011    5.923696055    9.783268335
    0.609181970    9.605126937    5.920574531    9.776971306
    0.616360601    9.598894312    5.917420177    9.770609360
    0.623539232    9.592598450    5.914233132    9.764182818
    0.630717863    9.586239667    5.911013536    9.757692000
    0.637896494    9.579818284    5.907761529    9.751137232
    0.645075125    9.573334620    5.904477254    9.744518840
    0.652253756    9.566789001    5.901160854    9.737837154
    0.659432387    9.560181751    5.897812473    9.731092504
    0.666611018    9.553513199    5.894432256    9.724285225
    0.673789649    9.546783675    5.891020349    9.717415652
    0.680968280    9.539993510    5.887576901    9.710484123
    0.688146912    9.533143041    5.884102058    9.703490978
    0.695325543    9.526232602    5.880595971    9.696436559
    0.702504174    9.519262532    5.877058790    9.689321210
    0.709682805    9.512233170    5.873490666    9.682145277
    0.716861436    9.505144860    5.869891751    9.674909108
    0.724040067    9.497997945    5.866262198    9.667613053
    0.731218698    9.490792770    5.862602162    9.660257463
    0.738397329    9.483529683    5.858911797    9.652842692
    0.745575960    9.476209034    5.855191259    9.645369095
    0.752754591    9.468831172    5.851440705    9.637837029
    0.759933222    9.461396450    5.847660293    9.630246853
    0.767111853    9.453905223    5.843850180    9.622598926
    0.774290484    9.446357846    5.840010527    9.614893612
    0.781469115    9.438754675    5.836141492    9.607131273
    0.788647746    9.431096071    5.832243238    9.599312274
    0.795826377    9.423382392    5.828315925    9.591436982
    0.803005008    9.415614000    5.824359716    9.583505764
    0.810183639    9.407791259    5.820374774    9.575518991
    0.817362270    9.399914531    5.816361263    9.567477031
    0.824540902    9.391984182    5.812319347    9.559380258
    0.831719533    9.384000580    5.808249191    9.551229045
    0.838898164    9.375964091    5.804150962    9.543023766
    0.846076795    9.367875084    5.800024826    9.534764797
    0.853255426    9.359733931    5.795870950    9.526452514
    0.860434057    9.351541002    5.791689502    9.518087296
    0.867612688    9.343296668    5.787480651    9.509669522
    0.874791319    9.335001304    5.783244565    9.501199571
    0.881969950    9.326655283    5.778981414    9.492677825
    0.889148581    9.318258981    5.774691369    9.484104665
    0.896327212    9.309812774    5.770374599    9.475480475
    0.903505843    9.301317037    5.766031277    9.466805639
    0.910684474    9.292772150    5.761661575    9.458080540
    0.917863105    9.284178489    5.757265663    9.449305565
    0.925041736    9.275536436    5.752843717    9.440481100
    0.932220367    9.266846368    5.748395907    9.431607532
    0.939398998    9.258108667    5.743922410    9.422685248
    0.946577629    9.249323713    5.739423397    9.413714636
    0.953756260    9.240491889    5.734899045    9.404696086
    0.960934891    9.231613577    5.730349528    9.395629988
    0.968113523    9.222689159    5.725775021    9.386516730
    0.975292154    9.213719018    5.721175701    9.377356704
    0.982470785    9.204703539    5.716551744    9.368150300
    0.989649416    9.195643104    5.711903325    9.358897911
    0.996828047    9.186538099    5.707230622    9.349599927
    1.004006678    9.177388909    5.702533813    9.340256741
    1.011185309    9.168195917    5.697813074    9.330868745
    1.018363940    9.158959510    5.693068583    9.321436333
    1.025542571    9.149680073    5.688300518    9.311959897
    1.032721202    9.140357992    5.683509058    9.302439831
    1.039899833    9.130993652    5.678694382    9.292876527
    1.047078464    9.121587439    5.673856667    9.283270380
    1.054257095    9.112139740    5.668996093    9.273621783
    1.061435726    9.102650941    5.664112840    9.263931129
    1.068614357    9.093121427    5.659207086    9.254198814
    1.075792988    9.083551585    5.654279011    9.244425229
    1.082971619    9.073941801    5.649328795    9.234610770
    1.090150250    9.064292460    5.644356618    9.224755829
    1.097328881    9.054603950    5.639362660    9.214860801
    1.104507513    9.044876654    5.634347100    9.204926079
    1.111686144    9.035110960    5.629310120    9.194952057
    1.118864775    9.025307252    5.624251899    9.184939126
    1.126043406    9.015465915    5.619172618    9.174887681
    1.133222037    9.005587334    5.614072457    9.164798114
    1.140400668    8.995671894    5.608951596    9.154670818
    1.147579299    8.985719979    5.603810218    9.144506184
    1.154757930    8.975731973    5.598648501    9.134304604
    1.161936561    8.965708260    5.593466626    9.124066470
    1.169115192    8.955649221    5.588264775    9.113792173
    1.176293823    8.945555241    5.583043127    9.103482102
    1.183472454    8.935426701    5.577801864    9.093136649
    1.190651085    8.925263983    5.572541165    9.082756203
    1.197829716    8.915067468    5.567261211    9.072341152
    1.205008347    8.904837536    5.561962182    9.061891886
    1.212186978    8.894574568    5.556644259    9.051408792
    1.219365609    8.884278943    5.551307622    9.040892258
    1.226544240    8.873951039    5.545952451    9.030342671
    1.233722871    8.863591235    5.540578926    9.019760416
    1.240901503    8.853199908    5.535187227    9.009145878
    1.248080134    8.842777436    5.529777533    8.998499444
    1.255258765    8.832324192    5.524350025    8.987821496
    1.262437396    8.821840554    5.518904880    8.977112417
    1.269616027    8.811326895    5.513442279    8.966372591
    1.276794658    8.800783589    5.507962401    8.955602398
    1.283973289    8.790211009    5.502465425    8.944802220
    1.291151920    8.779609527    5.496951528    8.933972436
    1.298330551    8.768979513    5.491420890    8.923113426
    1.305509182    8.758321337    5.485873689    8.912225567
    1.312687813    8.747635370    5.480310102    8.901309237
    1.319866444    8.736921978    5.474730307    8.890364811
    1.327045075    8.726181530    5.469134481    8.879392666
    1.334223706    8.715414392    5.463522803    8.868393176
    1.341402337    8.704620929    5.457895448    8.857366713
    1.348580968    8.693801504    5.452252592    8.846313650
    1.355759599    8.682956482    5.446594414    8.835234358
    1.362938230    8.672086224    5.440921087    8.824129207
    1.370116861    8.661191092    5.435232788    8.812998567
    1.377295492    8.650271445    5.429529692    8.801842804
    1.384474124    8.639327641    5.423811974    8.790662287
    1.391652755    8.628360040    5.418079808    8.779457379
    1.398831386    8.617368996    5.412333369    8.768228446
    1.406010017    8.606354865    5.406572830    8.756975851
    1.413188648    8.595318002    5.400798365    8.745699956
    1.420367279    8.584258759    5.395010147    8.734401121
    1.427545910    8.573177487    5.389208348    8.723079706
    1.434724541    8.562074537    5.383393141    8.711736070
    1.441903172    8.550950258    5.377564697    8.700370568
    1.449081803    8.539804997    5.371723188    8.688983557
    1.456260434    8.528639101    5.365868785    8.677575391
    1.463439065    8.517452916    5.360001658    8.666146423
    1.470617696    8.506246784    5.354121977    8.654697004
    1.477796327    8.495021049    5.348229911    8.643227485
    1.484974958    8.483776050    5.342325631    8.631738215
    1.492153589    8.472512129    5.336409303    8.620229540
    1.499332220    8.461229623    5.330481098    8.608701808
    1.506510851    8.449928869    5.324541181    8.597155362
    1.513689482    8.438610202    5.318589721    8.585590546
    1.520868114    8.427273956    5.312626883    8.574007701
    1.528046745    8.415920465    5.306652834    8.562407168
    1.535225376    8.404550058    5.300667740    8.550789286
    1.542404007    8.393163066    5.294671766    8.539154391
    1.549582638    8.381759816    5.288665075    8.527502820
    1.556761269    8.370340636    5.282647832    8.515834906
    1.563939900    8.358905850    5.276620201    8.504150983
    1.571118531    8.347455782    5.270582343    8.492451382
    1.578297162    8.335990753    5.264534423    8.480736431
    1.585475793    8.324511085    5.258476600    8.469006460
    1.592654424    8.313017097    5.252409037    8.457261794
    1.599833055    8.301509105    5.246331893    8.445502759
    1.607011686    8.289987425    5.240245329    8.433729678
    1.614190317    8.278452373    5.234149504    8.421942872
    1.621368948    8.266904259    5.228044577    8.410142662
    1.628547579    8.255343396    5.221930706    8.398329365
    1.635726210    8.243770093    5.215808049    8.386503300
    1.642904841    8.232184657    5.209676762    8.374664780
    1.650083472    8.220587395    5.203537001    8.362814120
    1.657262104    8.208978612    5.197388923    8.350951631
    1.664440735    8.197358610    5.191232682    8.339077624
    1.671619366    8.185727690    5.185068433    8.327192407
    1.678797997    8.174086152    5.178896330    8.315296287
    1.685976628    8.162434295    5.172716524    8.303389568
    1.693155259    8.150772413    5.166529170    8.291472555
    1.700333890    8.139100803    5.160334419    8.279545550
    1.707512521    8.127419757    5.154132421    8.267608852
    1.714691152    8.115729565    5.147923328    8.255662759
    1.721869783    8.104030519    5.141707288    8.243707568
    1.729048414    8.092322905    5.135484452    8.231743575
    1.736227045    8.080607010    5.129254967    8.219771071
    1.743405676    8.068883118    5.123018981    8.207790350
    1.750584307    8.057151512    5.116776641    8.195801700
    1.757762938    8.045412473    5.110528095    8.183805409
    1.764941569    8.033666280    5.104273486    8.171801763
    1.772120200    8.021913211    5.098012960    8.159791048
    1.779298831    8.010153542    5.091746662    8.147773545
    1.786477462    7.998387547    5.085474735    8.135749536
    1.793656093    7.986615499    5.079197321    8.123719299
    1.800834725    7.974837667    5.072914563    8.111683113
    1.808013356    7.963054322    5.066626603    8.099641252
    1.815191987    7.951265730    5.060333580    8.087593991
    1.822370618    7.939472156    5.054035635    8.075541601
    1.829549249    7.927673865    5.047732907    8.063484354
    1.836727880    7.915871119    5.041425535    8.051422516
    1.843906511    7.904064177    5.035113656    8.039356356
    1.851085142    7.892253298    5.028797408    8.027286139
    1.858263773    7.880438740    5.022476926    8.015212126
    1.865442404    7.868620756    5.016152347    8.003134581
    1.872621035    7.856799601    5.009823804    7.991053762
    1.879799666    7.844975525    5.003491433    7.978969927
    1.886978297    7.833148779    4.997155366    7.966883332
    1.894156928    7.821319610    4.990815736    7.954794232
    1.901335559    7.809488265    4.984472675    7.942702879
    1.908514190    7.797654988    4.978126315    7.930609523
    1.915692821    7.785820022    4.971776784    7.918514414
    1.922871452    7.773983608    4.965424214    7.906417798
    1.930050083    7.762145986    4.959068732    7.894319922
    1.937228715    7.750307392    4.952710468    7.882221028
    1.944407346    7.738468062    4.946349547    7.870121358
    1.951585977    7.726628231    4.939986098    7.858021152
    1.958764608    7.714788131    4.933620245    7.845920649
    1.965943239    7.702947992    4.927252113    7.833820084
    1.973121870    7.691108043    4.920881828    7.821719693
    1.980300501    7.679268511    4.914509512    7.809619708
    1.987479132    7.667429621    4.908135289    7.797520360
    1.994657763    7.655591597    4.901759280    7.785421879
    2.001836394    7.643754661    4.895381606    7.773324492
    2.009015025    7.631919033    4.889002389    7.761228424
    2.016193656    7.620084931    4.882621747    7.749133900
    2.023372287    7.608252572    4.876239799    7.737041143
    2.030550918    7.596422171    4.869856665    7.724950371
    2.037729549    7.584593940    4.863472461    7.712861805
    2.044908180    7.572768092    4.857087304    7.700775661
    2.052086811    7.560944836    4.850701309    7.688692154
    2.059265442    7.549124381    4.844314593    7.676611498
    2.066444073    7.537306931    4.837927268    7.664533904
    2.073622705    7.525492694    4.831539450    7.652459582
    2.080801336    7.513681870    4.825151250    7.640388741
    2.087979967    7.501874661    4.818762781    7.628321587
    2.095158598    7.490071268    4.812374154    7.616258324
    2.102337229    7.478271887    4.805985479    7.604199156
    2.109515860    7.466476716    4.799596866    7.592144284
    2.116694491    7.454685948    4.793208425    7.580093908
    2.123873122    7.442899776    4.786820263    7.568048225
    2.131051753    7.431118391    4.780432488    7.556007431
    2.138230384    7.419341984    4.774045206    7.543971721
    2.145409015    7.407570741    4.767658524    7.531941288
    2.152587646    7.395804849    4.761272547    7.519916322
    2.159766277    7.384044493    4.754887378    7.507897014
    2.166944908    7.372289855    4.748503122    7.495883550
    2.174123539    7.360541116    4.742119882    7.483876117
    2.181302170    7.348798457    4.735737759    7.471874898
    2.188480801    7.337062055    4.729356856    7.459880077
    2.195659432    7.325332086    4.722977272    7.447891835
    2.202838063    7.313608725    4.716599107    7.435910350
    2.210016694    7.301892145    4.710222461    7.423935801
    2.217195326    7.290182518    4.703847432    7.411968363
    2.224373957    7.278480014    4.697474117    7.400008211
    2.231552588    7.266784801    4.691102614    7.388055518
    2.238731219    7.255097045    4.684733018    7.376110454
    2.245909850    7.243416912    4.678365424    7.364173189
    2.253088481    7.231744565    4.671999928    7.352243891
    2.260267112    7.220080166    4.665636623    7.340322726
    2.267445743    7.208423876    4.659275603    7.328409859
    2.274624374    7.196775853    4.652916959    7.316505452
    2.281803005    7.185136254    4.646560783    7.304609668
    2.288981636    7.173505236    4.640207166    7.292722665
    2.296160267    7.161882953    4.633856198    7.280844603
    2.303338898    7.150269556    4.627507969    7.268975638
    2.310517529    7.138665198    4.621162568    7.257115924
    2.317696160    7.127070028    4.614820081    7.245265616
    2.324874791    7.115484194    4.608480598    7.233424866
    2.332053422    7.103907842    4.602144203    7.221593824
    2.339232053    7.092341118    4.595810982    7.209772638
    2.346410684    7.080784164    4.589481022    7.197961457
    2.353589316    7.069237124    4.583154405    7.186160426
    2.360767947    7.057700138    4.576831216    7.174369689
