 &plot nbnd= 135, nks=     1 /
            0.000000  0.000000  0.000000
   -5.83609326   -4.59930195   -4.52140536   -4.48548842   -4.45193519   -4.39891161   -4.37015659   -4.35426224   -4.32593202   -3.95990914
   -3.93448690   -3.90072152   -3.86246244   -3.82615792   -3.78431689   -2.63727380   -2.60311319   -2.59609145   -2.55376891   -2.50650520
   -2.49580914   -2.46640927   -2.43792437   -2.42376115   -2.38783602   -2.36090950   -2.31800471   -0.71444692   -0.67321703   -0.63661400
   -0.61856608   -0.58332692   -0.56825098   -0.54351010   -0.49249201   -0.48050469   -0.46207517   -0.45568015   -0.37534734    0.76317990
    0.78054381    0.79214486    0.80907335    0.83027221    0.88654498    0.90887265    0.93628639    1.13936821    1.24109312    1.24645510
    1.27880835    1.30252976    1.32394817    1.62393595    1.63524695    1.66957841    1.67739377    1.69514222    1.71279591    1.72585529
    1.75317276    1.76472605    1.79318171    1.81595732    1.83341159    3.65672029    3.67440907    3.68426247    3.70416465    3.73689525
    3.74013278    3.76064012    3.79382788    3.81240431    3.81991625    3.85396673    3.88486482    4.01946215    4.02376079    4.04143546
    4.05614838    4.08288004    4.09811032    4.10930749    4.12472997    4.16019975    4.17368548    4.18726939    4.23673201    5.02765100
    5.07735140    5.11239087    5.17805860    5.19147444    5.21724711    5.22538955    5.24122104    5.26105495    5.26721405    5.29228416
    5.32629812    5.33991672    5.36862859    5.41932856    5.42173393    6.27520139    6.27917796    6.29929962    6.80418135    6.82795928
    6.89192189    6.90937858    6.92633894    6.96765959    7.60752096    7.62944012    7.63524928    7.67014374    7.68126219    7.70035415
    7.74105647    7.75269270    7.76532707    7.82921322    7.84237734    7.87658539    7.96759412    7.98170069    7.99967585    8.01097445
    8.04494224    8.05450181    8.05536073    8.05869464    8.09801498
