# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.953256525    8.693404583    9.045467770
    0.207178631   11.955711325    8.695073551    9.047248647
    0.214357262   11.958254219    8.696802586    9.049093362
    0.221535893   11.960885368    8.698591820    9.051002026
    0.228714524   11.963604942    8.700441388    9.052974753
    0.235893155   11.966413118    8.702351432    9.055011661
    0.243071786   11.969310077    8.704322099    9.057112874
    0.250250417   11.972296009    8.706353539    9.059278518
    0.257429048   11.975371108    8.708445912    9.061508725
    0.264607679   11.978535576    8.710599381    9.063803630
    0.271786311   11.981789621    8.712814115    9.066163374
    0.278964942   11.985133461    8.715090288    9.068588100
    0.286143573   11.988567315    8.717428083    9.071077958
    0.293322204   11.992091415    8.719827685    9.073633101
    0.300500835   11.995705997    8.722289289    9.076253686
    0.307679466   11.999411304    8.724813095    9.078939877
    0.314858097   12.003207588    8.727399310    9.081691840
    0.322036728   12.007095107    8.730048145    9.084509747
    0.329215359   12.011074129    8.732759822    9.087393775
    0.336393990   12.015144928    8.735534568    9.090344107
    0.343572621   12.019307786    8.738372618    9.093360927
    0.350751252   12.023562994    8.741274212    9.096444428
    0.357929883   12.027910851    8.744239602    9.099594807
    0.365108514   12.032351664    8.747269044    9.102812266
    0.372287145   12.036885749    8.750362804    9.106097012
    0.379465776   12.041513433    8.753521157    9.109449257
    0.386644407   12.046235049    8.756744385    9.112869220
    0.393823038   12.051050940    8.760032779    9.116357125
    0.401001669   12.055961462    8.763386640    9.119913201
    0.408180301   12.060966976    8.766806280    9.123537683
    0.415358932   12.066067856    8.770292018    9.127230812
    0.422537563   12.071264487    8.773844184    9.130992836
    0.429716194   12.076557263    8.777463120    9.134824009
    0.436894825   12.081946590    8.781149177    9.138724589
    0.444073456   12.087432885    8.784902719    9.142694844
    0.451252087   12.093016578    8.788724121    9.146735046
    0.458430718   12.098698109    8.792613771    9.150845475
    0.465609349   12.104477932    8.796572070    9.155026418
    0.472787980   12.110356515    8.800599430    9.159278169
    0.479966611   12.116334339    8.804696279    9.163601029
    0.487145242   12.122411896    8.808863061    9.167995306
    0.494323873   12.128589698    8.813100232    9.172461318
    0.501502504   12.134868267    8.817408267    9.176999389
    0.508681135   12.141248144    8.821787654    9.181609852
    0.515859766   12.147729885    8.826238903    9.186293048
    0.523038397   12.154314064    8.830762539    9.191049328
    0.530217028   12.161001272    8.835359108    9.195879051
    0.537395659   12.167792119    8.840029175    9.200782586
    0.544574290   12.174687234    8.844773329    9.205760312
    0.551752922   12.181687268    8.849592178    9.210812616
    0.558931553   12.188792891    8.854486358    9.215939899
    0.566110184   12.196004798    8.859456526    9.221142570
    0.573288815   12.203323706    8.864503370    9.226421050
    0.580467446   12.210750359    8.869627603    9.231775774
    0.587646077   12.218285524    8.874829970    9.237207186
    0.594824708   12.225929999    8.880111247    9.242715746
    0.602003339   12.233684610    8.885472244    9.248301924
    0.609181970   12.241550215    8.890913809    9.253966208
    0.616360601   12.249527704    8.896436826    9.259709098
    0.623539232   12.257618003    8.902042224    9.265531111
    0.630717863   12.265822075    8.907730971    9.271432779
    0.637896494   12.274140923    8.913504089    9.277414653
    0.645075125   12.282575594    8.919362645    9.283477301
    0.652253756   12.291127178    8.925307764    9.289621310
    0.659432387   12.299796816    8.931340630    9.295847289
    0.666611018   12.308585700    8.937462489    9.302155867
    0.673789649   12.317495081    8.943674658    9.308547696
    0.680968280   12.326526268    8.949978526    9.315023453
    0.688146912   12.335680638    8.956375564    9.321583841
    0.695325543   12.344959637    8.962867331    9.328229592
    0.702504174   12.354364789    8.969455480    9.334961465
    0.709682805   12.363897703    8.976141769    9.341780254
    0.716861436   12.373560078    8.982928069    9.348686785
    0.724040067   12.383353711    8.989816376    9.355681923
    0.731218698   12.393280511    8.996808822    9.362766572
    0.738397329   12.403342505    9.003907688    9.369941680
    0.745575960   12.413541849    9.011115421    9.377208241
    0.752754591   12.423880847    9.018434650    9.384567304
    0.759933222   12.434361959    9.025868207    9.392019968
    0.767111853   12.444987823    9.033419145    9.399567399
    0.774290484   12.455761274    9.041090770    9.407210827
    0.781469115   12.466685363    9.048886662    9.414951557
    0.788647746   12.477763386    9.056810715    9.422790977
    0.795826377   12.488998912    9.064867170    9.430730562
    0.803005008   12.500395816    9.073060660    9.438771892
    0.810183639   12.511958317    9.081396261    9.446916657
    0.817362270   12.523691028    9.089879552    9.455166671
    0.824540902   12.535599003    9.098516680    9.463523893
    0.831719533   12.547687803    9.107314441    9.471990436
    0.838898164   12.559963565    9.116280377    9.480568597
    0.846076795   12.572433092    9.125422881    9.489260875
    0.853255426   12.585103952    9.134751335    9.498070003
    0.860434057   12.597984597    9.144276264    9.506998983
    0.867612688   12.611084516    9.154009520    9.516051122
    0.874791319   12.624414401    9.163964517    9.525230090
    0.881969950   12.637986365    9.174156496    9.534539968
    0.889148581   12.651814202    9.184602865    9.543985329
    0.896327212   12.665913700    9.195323610    9.553571321
    0.903505843   12.680303037    9.206341799    9.563303773
    0.910684474   12.695003272    9.217684214    9.573189332
    0.917863105   12.710038958    9.229382145    9.583235626
    0.925041736   12.725438918    9.241472395    9.593451476
    0.932220367   12.741237245    9.253998555    9.603847161
    0.939398998   12.757474577    9.267012659    9.614434760
    0.946577629   12.774199768    9.280577333    9.625228594
    0.953756260   12.791472086    9.294768618    9.636245810
    0.960934891   12.809364135    9.309679739    9.647507151
    0.968113523   12.827965793    9.325426171    9.659037992
    0.975292154   12.847389580    9.342152537    9.670869745
    0.982470785   12.867778061    9.360042139    9.683041796
    0.989649416   12.889314172    9.379330228    9.695604201
    0.996828047   12.912235749    9.400322686    9.708621460
    1.004006678   12.936856039    9.423422394    9.722177858
    1.011185309   12.963592414    9.449166131    9.736384906
    1.018363940   12.993005036    9.478274270    9.751391374
    1.025542571   13.025842725    9.511709728    9.767395182
    1.032721202   13.063072703    9.550716216    9.784651165
    1.039899833   13.105788431    9.596699931    9.803447458
    1.047078464   13.154563362    9.650399648    9.823939246
    1.054257095   13.206523833    9.708127454    9.845395204
    1.061435726   13.243790813    9.746924348    9.863221449
    1.068614357   13.201136736    9.683021305    9.860633336
    1.075792988   12.985819806    9.397313130    9.813763258
    1.082971619   12.749692944    9.084834549    9.761730239
    1.090150250   12.686613603    8.994569254    9.754472804
    1.097328881   12.718893171    9.026750036    9.772009304
    1.104507513   12.771675178    9.085249652    9.795092461
    1.111686144   12.822794673    9.141617150    9.818049807
    1.118864775   12.868281842    9.190774411    9.839902704
    1.126043406   12.908493698    9.233206199    9.860797900
    1.133222037   12.944515523    9.270340452    9.881084626
    1.140400668   12.977347422    9.303506368    9.901110378
    1.147579299   13.007772973    9.333769683    9.921194477
    1.154757930   13.036381578    9.361966997    9.941644248
    1.161936561   13.063614539    9.388772732    9.962781299
    1.169115192   13.089805400    9.414761051    9.984970607
    1.176293823   13.115210294    9.440455267   10.008647676
    1.183472454   13.140029595    9.466355385   10.034323854
    1.190651085   13.164422214    9.492898729   10.062484342
    1.197829716   13.188510894    9.520162701   10.093031948
    1.205008347   13.212365926    9.546551805   10.122912237
    1.212186978   13.235923579    9.564029494   10.137535137
    1.219365609   13.258842336    9.550029601   10.096233912
    1.226544240   13.281087715    9.499225938    9.989339388
    1.233722871   13.303828502    9.472351631    9.925889006
    1.240901503   13.327373001    9.483325052    9.930822939
    1.248080134   13.351319129    9.507339703    9.959516733
    1.255258765   13.375509224    9.532922240    9.991312106
    1.262437396   13.399948260    9.557352732   10.021287441
    1.269616027   13.424690582    9.580349865   10.048911431
    1.276794658   13.449807537    9.602150188   10.074592061
    1.283973289   13.475382500    9.623041263   10.098838428
    1.291151920   13.501513836    9.643265248   10.122088871
    1.298330551   13.528321211    9.663010819   10.144698797
    1.305509182   13.555954708    9.682423222   10.166962421
    1.312687813   13.584607372    9.701615548   10.189138436
    1.319866444   13.614531701    9.720677802   10.211473748
    1.327045075   13.646058432    9.739683623   10.234224134
    1.334223706   13.679605887    9.758695168   10.257666890
    1.341402337   13.715628021    9.777766690   10.282080445
    1.348580968   13.754290340    9.796947118   10.307586200
    1.355759599   13.794034390    9.816281610   10.333433348
    1.362938230   13.826042413    9.835811082   10.355232452
    1.370116861   13.820445347    9.855568186   10.358059121
    1.377295492   13.746107044    9.875586866   10.326349207
    1.384474124   13.680434183    9.895948579   10.298816960
    1.391652755   13.684440056    9.916733253   10.305972420
    1.398831386   13.721134785    9.937988168   10.329306748
    1.406010017   13.764446759    9.959774772   10.355764943
    1.413188648   13.807288092    9.982175203   10.381778389
    1.420367279   13.848607585   10.005291276   10.406788126
    1.427545910   13.888762865   10.029248311   10.430927897
    1.434724541   13.928355217   10.054202453   10.454437852
    1.441903172   13.967982594   10.080351383   10.477535913
    1.449081803   14.008219865   10.107949433   10.500400589
    1.456260434   14.049655024   10.137328751   10.523178726
    1.463439065   14.092941026   10.168928360   10.545997115
    1.470617696   14.138853977   10.203331296   10.568973304
    1.477796327   14.188345762   10.241301249   10.592224381
    1.484974958   14.242536124   10.283773447   10.615870486
    1.492153589   14.302411758   10.331609436   10.640018387
    1.499332220   14.367293809   10.384348015   10.664664490
    1.506510851   14.428421638   10.434965247   10.689280310
    1.513689482   14.446783454   10.451752691   10.711374432
    1.520868114   14.326175005   10.356297560   10.724744636
    1.528046745   14.083012905   10.162421136   10.730514008
    1.535225376   13.965494973   10.073667989   10.744875335
    1.542404007   13.986103752   10.100799357   10.768713768
    1.549582638   14.049092055   10.165650635   10.795865482
    1.556761269   14.116080269   10.234694352   10.823761929
    1.563939900   14.178286378   10.289034936   10.851176994
    1.571118531   14.234349734   10.288824569   10.875708122
    1.578297162   14.284579127   10.198296970   10.895257754
    1.585475793   14.331934574   10.122147951   10.916528144
    1.592654424   14.378598880   10.132050751   10.944190385
    1.599833055   14.424392864   10.180158931   10.975434342
    1.607011686   14.469226744   10.234907046   11.008176349
    1.614190317   14.513061665   10.286391760   11.040289249
    1.621368948   14.554970081   10.326256734   11.064563810
    1.628547579   14.592298956   10.337571624   11.063865741
    1.635726210   14.626008335   10.325458293   11.042616523
    1.642904841   14.663725212   10.335033616   11.044759418
    1.650083472   14.705771557   10.367623054   11.071180887
    1.657262104   14.749486407   10.406610475   11.105177441
    1.664440735   14.793946116   10.445680861   11.140275925
    1.671619366   14.839108076   10.483653614   11.175117150
    1.678797997   14.885187113   10.520694937   11.209703843
    1.685976628   14.932489670   10.557251439   11.244335385
    1.693155259   14.981390674   10.593810400   11.279361938
    1.700333890   15.032348978   10.630857982   11.315144776
    1.707512521   15.085926504   10.668838891   11.352058923
    1.714691152   15.142762964   10.707924244   11.390467305
    1.721869783   15.203330119   10.746968346   11.430526813
    1.729048414   15.266857414   10.779586249   11.471375718
    1.736227045   15.328861389   10.786005639   11.509336811
    1.743405676   15.385608134   10.754474200   11.541787240
    1.750584307   15.444046956   10.738585354   11.576653354
    1.757762938   15.476239012   10.760766856   11.604111605
    1.764941569   15.389880712   10.795895240   11.582500217
    1.772120200   15.191130693   10.831496351   11.513399182
    1.779298831   15.102680938   10.868914968   11.492183132
    1.786477462   15.141063500   10.908148123   11.526030627
    1.793656093   15.219662655   10.947740651   11.577837430
    1.800834725   15.303329322   10.987306618   11.632121415
    1.808013356   15.384416637   11.026750842   11.683264760
    1.815191987   15.462682430   11.065427993   11.723559154
    1.822370618   15.539528871   11.102940767   11.747537025
    1.829549249   15.616778697   11.142420927   11.776490703
    1.836727880   15.696244228   11.185919595   11.823030845
    1.843906511   15.779552467   11.232743459   11.878706572
    1.851085142   15.867647438   11.282386944   11.938728692
    1.858263773   15.957863750   11.333213306   12.001972562
    1.865442404   16.032728746   11.376878529   12.065931175
    1.872621035   16.035669486   11.387412176   12.118996944
    1.879799666   15.919659956   11.348196017   12.131267617
    1.886978297   15.790910188   11.324343450   12.066121192
    1.894156928   15.734940531   11.351176119   11.970872921
    1.901335559   15.770807451   11.405232141   11.960336502
    1.908514190   15.842631601   11.460436598   12.014093681
    1.915692821   15.891445812   11.497617066   12.079881340
    1.922871452   15.930173781   11.519975066   12.138569105
    1.930050083   15.984702836   11.523690221   12.171433039
    1.937228715   16.035750420   11.509233225   12.157143153
    1.944407346   16.078172353   11.511603299   12.127144362
    1.951585977   16.104218645   11.512623830   12.121043692
    1.958764608   16.132736098   11.519934317   12.141617903
    1.965943239   16.193329589   11.562401978   12.192247939
    1.973121870   16.270589954   11.623462451   12.255399758
    1.980300501   16.350811180   11.688673513   12.319680184
    1.987479132   16.430502374   11.754468483   12.382416256
    1.994657763   16.509662005   11.821006448   12.443688275
    2.001836394   16.589084478   11.889193867   12.504019850
    2.009015025   16.669513249   11.959212563   12.563356506
    2.016193656   16.750727174   12.027428171   12.619299756
    2.023372287   16.828829107   12.079150632   12.665065282
    2.030550918   16.890766440   12.088091700   12.700807236
    2.037729549   16.915856197   12.040313545   12.742554193
    2.044908180   16.912088323   11.969459048   12.795667716
    2.052086811   16.943124402   11.961020766   12.856685749
