# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.622830200   11.426204728    6.173216266
    0.207178631   10.625037586   11.428542041    6.174220895
    0.214357262   10.627324228   11.430963128    6.175261522
    0.221535893   10.629690277   11.433468133    6.176338209
    0.228714524   10.632135892   11.436057206    6.177451019
    0.235893155   10.634661236   11.438730502    6.178600019
    0.243071786   10.637266479   11.441488181    6.179785277
    0.250250417   10.639951797   11.444330410    6.181006864
    0.257429048   10.642717373   11.447257359    6.182264853
    0.264607679   10.645563395   11.450269207    6.183559320
    0.271786311   10.648490060   11.453366138    6.184890343
    0.278964942   10.651497567   11.456548338    6.186258005
    0.286143573   10.654586128   11.459816005    6.187662388
    0.293322204   10.657755956   11.463169339    6.189103579
    0.300500835   10.661007275   11.466608547    6.190581667
    0.307679466   10.664340315   11.470133844    6.192096744
    0.314858097   10.667755312   11.473745447    6.193648907
    0.322036728   10.671252512   11.477443584    6.195238251
    0.329215359   10.674832167   11.481228489    6.196864879
    0.336393990   10.678494538   11.485100399    6.198528894
    0.343572621   10.682239893   11.489059561    6.200230403
    0.350751252   10.686068509   11.493106229    6.201969518
    0.357929883   10.689980672   11.497240663    6.203746352
    0.365108514   10.693976676   11.501463131    6.205561021
    0.372287145   10.698056825   11.505773907    6.207413648
    0.379465776   10.702221432   11.510173274    6.209304356
    0.386644407   10.706470820   11.514661523    6.211233273
    0.393823038   10.710805322   11.519238951    6.213200532
    0.401001669   10.715225280   11.523905865    6.215206268
    0.408180301   10.719731050   11.528662581    6.217250622
    0.415358932   10.724322997   11.533509422    6.219333738
    0.422537563   10.729001499   11.538446719    6.221455764
    0.429716194   10.733766943   11.543474816    6.223616856
    0.436894825   10.738619734   11.548594062    6.225817170
    0.444073456   10.743560286   11.553804819    6.228056870
    0.451252087   10.748589029   11.559107459    6.230336125
    0.458430718   10.753706406   11.564502363    6.232655109
    0.465609349   10.758912878   11.569989923    6.235014002
    0.472787980   10.764208919   11.575570544    6.237412989
    0.479966611   10.769595023   11.581244641    6.239852263
    0.487145242   10.775071699   11.587012643    6.242332022
    0.494323873   10.780639476   11.592874990    6.244852472
    0.501502504   10.786298904   11.598832139    6.247413827
    0.508681135   10.792050554   11.604884557    6.250016307
    0.515859766   10.797895018   11.611032728    6.252660143
    0.523038397   10.803832913   11.617277153    6.255345571
    0.530217028   10.809864883   11.623618347    6.258072839
    0.537395659   10.815991597   11.630056845    6.260842206
    0.544574290   10.822213754   11.636593197    6.263653940
    0.551752922   10.828532087   11.643227978    6.266508320
    0.558931553   10.834947359   11.649961780    6.269405639
    0.566110184   10.841460374   11.656795218    6.272346202
    0.573288815   10.848071971   11.663728933    6.275330329
    0.580467446   10.854783036   11.670763590    6.278358356
    0.587646077   10.861594499   11.677899883    6.281430634
    0.594824708   10.868507343   11.685138535    6.284547535
    0.602003339   10.875522604   11.692480301    6.287709450
    0.609181970   10.882641381   11.699925974    6.290916790
    0.616360601   10.889864839   11.707476383    6.294169992
    0.623539232   10.897194216   11.715132398    6.297469519
    0.630717863   10.904630831   11.722894938    6.300815863
    0.637896494   10.912176095   11.730764969    6.304209548
    0.645075125   10.919831516   11.738743516    6.307651134
    0.652253756   10.927598715   11.746831662    6.311141219
    0.659432387   10.935479438   11.755030561    6.314680449
    0.666611018   10.943475568   11.763341443    6.318269517
    0.673789649   10.951589148   11.771765621    6.321909171
    0.680968280   10.959822397   11.780304507    6.325600225
    0.688146912   10.968177734   11.788959619    6.329343564
    0.695325543   10.976657810   11.797732598    6.333140152
    0.702504174   10.985265536   11.806625224    6.336991049
    0.709682805   10.994004123   11.815639436    6.340897419
    0.716861436   11.002877130   11.824777357    6.344860551
    0.724040067   11.011888516   11.834041321    6.348881876
    0.731218698   11.021042708   11.843433906    6.352962990
    0.738397329   11.030344678   11.852957977    6.357105683
    0.745575960   11.039800042   11.862616731    6.361311972
    0.752754591   11.049415175   11.872413765    6.365584144
    0.759933222   11.059197356   11.882353143    6.369924807
    0.767111853   11.069154949   11.892439489    6.374336952
    0.774290484   11.079297622   11.902678105    6.378824031
    0.781469115   11.089636629   11.913075112    6.383390060
    0.788647746   11.100185166   11.923637628    6.388039741
    0.795826377   11.110958820   11.934374011    6.392778623
    0.803005008   11.121976162   11.945294148    6.397613312
    0.810183639   11.133259504   11.956409852    6.402551736
    0.817362270   11.144835911   11.967735379    6.407603508
    0.824540902   11.156738540   11.979288114    6.412780396
    0.831719533   11.169008453   11.991089498    6.418096967
    0.838898164   11.181697087   12.003166295    6.423571460
    0.846076795   11.194869670   12.015552343    6.429226995
    0.853255426   11.208609989   12.028290993    6.435093260
    0.860434057   11.223027104   12.041438553    6.441208892
    0.867612688   11.238264829   12.055069142    6.447624824
    0.874791319   11.254514965   12.069281465    6.454408980
    0.881969950   11.272034971   12.084207871    6.461652518
    0.889148581   11.291168305   12.100024769    6.469477038
    0.896327212   11.312354841   12.116957961    6.478038267
    0.903505843   11.336075513   12.135254294    6.487506464
    0.910684474   11.362504139   12.155003325    6.497943182
    0.917863105   11.389961985   12.175345752    6.508754257
    0.925041736   11.408938148   12.191410682    6.516573304
    0.932220367   11.386911385   12.186541423    6.509889350
    0.939398998   11.288198086   12.142461547    6.476072093
    0.946577629   11.196070345   12.101823316    6.444595987
    0.953756260   11.180860270   12.100651199    6.440355335
    0.960934891   11.202262408   12.118301528    6.449083915
    0.968113523   11.230719746   12.139635967    6.460319946
    0.975292154   11.258038959   12.160458605    6.471163393
    0.982470785   11.282878786   12.180083150    6.481139530
    0.989649416   11.305480496   12.198633905    6.490333770
    0.996828047   11.326328737   12.216359852    6.498917666
    1.004006678   11.345854731   12.233482635    6.507043859
    1.011185309   11.364392999   12.250174397    6.514830760
    1.018363940   11.382194089   12.266564302    6.522367052
