# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.357684948    8.828763388    8.429377348
    0.207178631    7.356185652    8.826826661    8.427594588
    0.214357262    7.354634267    8.824822700    8.425749909
    0.221535893    7.353030872    8.822751615    8.423843406
    0.228714524    7.351375551    8.820613516    8.421875181
    0.235893155    7.349668388    8.818408521    8.419845336
    0.243071786    7.347909471    8.816136748    8.417753979
    0.250250417    7.346098891    8.813798321    8.415601218
    0.257429048    7.344236741    8.811393366    8.413387167
    0.264607679    7.342323116    8.808922012    8.411111940
    0.271786311    7.340358114    8.806384392    8.408775657
    0.278964942    7.338341836    8.803780645    8.406378440
    0.286143573    7.336274385    8.801110909    8.403920414
    0.293322204    7.334155867    8.798375328    8.401401707
    0.300500835    7.331986389    8.795574049    8.398822449
    0.307679466    7.329766063    8.792707222    8.396182775
    0.314858097    7.327495001    8.789775001    8.393482821
    0.322036728    7.325173319    8.786777543    8.390722728
    0.329215359    7.322801135    8.783715006    8.387902638
    0.336393990    7.320378569    8.780587556    8.385022697
    0.343572621    7.317905744    8.777395358    8.382083054
    0.350751252    7.315382785    8.774138583    8.379083861
    0.357929883    7.312809819    8.770817403    8.376025271
    0.365108514    7.310186977    8.767431994    8.372907442
    0.372287145    7.307514390    8.763982536    8.369730534
    0.379465776    7.304792194    8.760469211    8.366494709
    0.386644407    7.302020524    8.756892205    8.363200135
    0.393823038    7.299199519    8.753251707    8.359846978
    0.401001669    7.296329322    8.749547907    8.356435410
    0.408180301    7.293410076    8.745781000    8.352965604
    0.415358932    7.290441926    8.741951185    8.349437738
    0.422537563    7.287425021    8.738058662    8.345851991
    0.429716194    7.284359511    8.734103634    8.342208543
    0.436894825    7.281245548    8.730086308    8.338507581
    0.444073456    7.278083286    8.726006893    8.334749290
    0.451252087    7.274872883    8.721865601    8.330933860
    0.458430718    7.271614496    8.717662648    8.327061484
    0.465609349    7.268308288    8.713398251    8.323132356
    0.472787980    7.264954421    8.709072630    8.319146673
    0.479966611    7.261553059    8.704686010    8.315104635
    0.487145242    7.258104370    8.700238616    8.311006443
    0.494323873    7.254608523    8.695730676    8.306852304
    0.501502504    7.251065689    8.691162423    8.302642422
    0.508681135    7.247476041    8.686534090    8.298377009
    0.515859766    7.243839754    8.681845914    8.294056274
    0.523038397    7.240157004    8.677098134    8.289680432
    0.530217028    7.236427971    8.672290992    8.285249700
    0.537395659    7.232652834    8.667424731    8.280764295
    0.544574290    7.228831778    8.662499599    8.276224439
    0.551752922    7.224964985    8.657515845    8.271630354
    0.558931553    7.221052642    8.652473720    8.266982266
    0.566110184    7.217094937    8.647373478    8.262280401
    0.573288815    7.213092060    8.642215375    8.257524989
    0.580467446    7.209044203    8.636999670    8.252716262
    0.587646077    7.204951557    8.631726624    8.247854453
    0.594824708    7.200814319    8.626396499    8.242939797
    0.602003339    7.196632685    8.621009562    8.237972532
    0.609181970    7.192406853    8.615566078    8.232952899
    0.616360601    7.188137023    8.610066319    8.227881137
    0.623539232    7.183823397    8.604510556    8.222757491
    0.630717863    7.179466177    8.598899063    8.217582207
    0.637896494    7.175065568    8.593232115    8.212355530
    0.645075125    7.170621777    8.587509990    8.207077711
    0.652253756    7.166135011    8.581732969    8.201749000
    0.659432387    7.161605479    8.575901333    8.196369651
    0.666611018    7.157033392    8.570015365    8.190939916
    0.673789649    7.152418962    8.564075352    8.185460053
    0.680968280    7.147762402    8.558081581    8.179930320
    0.688146912    7.143063929    8.552034342    8.174350975
    0.695325543    7.138323756    8.545933924    8.168722280
    0.702504174    7.133542104    8.539780622    8.163044497
    0.709682805    7.128719189    8.533574729    8.157317892
    0.716861436    7.123855234    8.527316542    8.151542730
    0.724040067    7.118950458    8.521006359    8.145719278
    0.731218698    7.114005086    8.514644479    8.139847804
    0.738397329    7.109019340    8.508231203    8.133928581
    0.745575960    7.103993447    8.501766834    8.127961878
    0.752754591    7.098927632    8.495251676    8.121947970
    0.759933222    7.093822124    8.488686034    8.115887131
    0.767111853    7.088677150    8.482070216    8.109779636
    0.774290484    7.083492942    8.475404530    8.103625764
    0.781469115    7.078269728    8.468689285    8.097425791
    0.788647746    7.073007742    8.461924793    8.091179999
    0.795826377    7.067707217    8.455111367    8.084888667
    0.803005008    7.062368386    8.448249320    8.078552079
    0.810183639    7.056991484    8.441338966    8.072170516
    0.817362270    7.051576748    8.434380623    8.065744265
    0.824540902    7.046124414    8.427374607    8.059273609
    0.831719533    7.040634719    8.420321236    8.052758836
    0.838898164    7.035107904    8.413220832    8.046200233
    0.846076795    7.029544206    8.406073713    8.039598090
    0.853255426    7.023943866    8.398880202    8.032952694
    0.860434057    7.018307127    8.391640622    8.026264338
    0.867612688    7.012634229    8.384355295    8.019533312
    0.874791319    7.006925415    8.377024548    8.012759909
    0.881969950    7.001180928    8.369648704    8.005944422
    0.889148581    6.995401014    8.362228090    7.999087145
    0.896327212    6.989585916    8.354763035    7.992188372
    0.903505843    6.983735881    8.347253865    7.985248401
    0.910684474    6.977851154    8.339700909    7.978267526
    0.917863105    6.971931983    8.332104497    7.971246045
    0.925041736    6.965978614    8.324464959    7.964184257
    0.932220367    6.959991296    8.316782626    7.957082458
    0.939398998    6.953970278    8.309057830    7.949940949
    0.946577629    6.947915807    8.301290902    7.942760029
    0.953756260    6.941828135    8.293482175    7.935539998
    0.960934891    6.935707510    8.285631983    7.928281157
    0.968113523    6.929554185    8.277740659    7.920983808
    0.975292154    6.923368408    8.269808538    7.913648252
    0.982470785    6.917150433    8.261835954    7.906274792
    0.989649416    6.910900510    8.253823242    7.898863730
    0.996828047    6.904618892    8.245770738    7.891415369
    1.004006678    6.898305832    8.237678778    7.883930014
    1.011185309    6.891961581    8.229547697    7.876407967
    1.018363940    6.885586394    8.221377834    7.868849534
    1.025542571    6.879180524    8.213169523    7.861255018
    1.032721202    6.872744224    8.204923102    7.853624725
    1.039899833    6.866277748    8.196638909    7.845958959
    1.047078464    6.859781350    8.188317281    7.838258026
    1.054257095    6.853255285    8.179958555    7.830522232
    1.061435726    6.846699808    8.171563070    7.822751881
    1.068614357    6.840115172    8.163131162    7.814947280
    1.075792988    6.833501632    8.154663169    7.807108734
    1.082971619    6.826859445    8.146159431    7.799236550
    1.090150250    6.820188863    8.137620283    7.791331034
    1.097328881    6.813490143    8.129046065    7.783392492
    1.104507513    6.806763540    8.120437114    7.775421229
    1.111686144    6.800009308    8.111793768    7.767417553
    1.118864775    6.793227703    8.103116364    7.759381769
    1.126043406    6.786418980    8.094405240    7.751314183
    1.133222037    6.779583394    8.085660733    7.743215101
    1.140400668    6.772721200    8.076883181    7.735084830
    1.147579299    6.765832653    8.068072920    7.726923674
    1.154757930    6.758918008    8.059230287    7.718731940
    1.161936561    6.751977520    8.050355619    7.710509932
    1.169115192    6.745011442    8.041449252    7.702257957
    1.176293823    6.738020031    8.032511521    7.693976319
    1.183472454    6.731003539    8.023542763    7.685665324
    1.190651085    6.723962222    8.014543311    7.677325274
    1.197829716    6.716896332    8.005513502    7.668956476
    1.205008347    6.709806125    7.996453670    7.660559232
    1.212186978    6.702691852    7.987364148    7.652133846
    1.219365609    6.695553769    7.978245269    7.643680622
    1.226544240    6.688392126    7.969097368    7.635199863
    1.233722871    6.681207178    7.959920776    7.626691871
    1.240901503    6.673999175    7.950715826    7.618156947
    1.248080134    6.666768372    7.941482848    7.609595395
    1.255258765    6.659515018    7.932222174    7.601007515
    1.262437396    6.652239365    7.922934135    7.592393607
    1.269616027    6.644941665    7.913619058    7.583753972
    1.276794658    6.637622168    7.904277275    7.575088911
    1.283973289    6.630281123    7.894909112    7.566398721
    1.291151920    6.622918781    7.885514898    7.557683701
    1.298330551    6.615535391    7.876094960    7.548944151
    1.305509182    6.608131202    7.866649623    7.540180367
    1.312687813    6.600706461    7.857179214    7.531392646
    1.319866444    6.593261417    7.847684057    7.522581284
    1.327045075    6.585796317    7.838164477    7.513746578
    1.334223706    6.578311409    7.828620795    7.504888821
    1.341402337    6.570806937    7.819053336    7.496008309
    1.348580968    6.563283149    7.809462419    7.487105335
    1.355759599    6.555740288    7.799848367    7.478180192
    1.362938230    6.548178601    7.790211498    7.469233172
    1.370116861    6.540598330    7.780552132    7.460264566
    1.377295492    6.532999719    7.770870586    7.451274666
    1.384474124    6.525383011    7.761167178    7.442263760
    1.391652755    6.517748449    7.751442224    7.433232139
    1.398831386    6.510096273    7.741696038    7.424180090
    1.406010017    6.502426725    7.731928936    7.415107901
    1.413188648    6.494740044    7.722141230    7.406015859
    1.420367279    6.487036471    7.712333233    7.396904249
    1.427545910    6.479316243    7.702505255    7.387773356
    1.434724541    6.471579600    7.692657607    7.378623464
    1.441903172    6.463826779    7.682790598    7.369454857
    1.449081803    6.456058016    7.672904536    7.360267817
    1.456260434    6.448273547    7.662999727    7.351062624
    1.463439065    6.440473608    7.653076478    7.341839560
    1.470617696    6.432658432    7.643135093    7.332598903
    1.477796327    6.424828254    7.633175876    7.323340932
    1.484974958    6.416983307    7.623199129    7.314065925
    1.492153589    6.409123821    7.613205154    7.304774158
    1.499332220    6.401250030    7.603194250    7.295465907
    1.506510851    6.393362163    7.593166717    7.286141446
    1.513689482    6.385460449    7.583122851    7.276801048
    1.520868114    6.377545118    7.573062951    7.267444986
    1.528046745    6.369616398    7.562987311    7.258073531
    1.535225376    6.361674515    7.552896224    7.248686954
    1.542404007    6.353719696    7.542789985    7.239285523
    1.549582638    6.345752167    7.532668884    7.229869507
    1.556761269    6.337772151    7.522533212    7.220439174
    1.563939900    6.329779872    7.512383258    7.210994788
    1.571118531    6.321775553    7.502219309    7.201536615
    1.578297162    6.313759416    7.492041653    7.192064919
    1.585475793    6.305731681    7.481850573    7.182579961
    1.592654424    6.297692569    7.471646355    7.173082004
    1.599833055    6.289642298    7.461429281    7.163571308
    1.607011686    6.281581087    7.451199631    7.154048132
    1.614190317    6.273509152    7.440957685    7.144512734
    1.621368948    6.265426710    7.430703723    7.134965371
    1.628547579    6.257333976    7.420438021    7.125406298
    1.635726210    6.249231164    7.410160855    7.115835770
    1.642904841    6.241118488    7.399872500    7.106254040
    1.650083472    6.232996159    7.389573228    7.096661360
    1.657262104    6.224864390    7.379263310    7.087057981
    1.664440735    6.216723389    7.368943018    7.077444152
    1.671619366    6.208573367    7.358612621    7.067820122
    1.678797997    6.200414532    7.348272384    7.058186138
    1.685976628    6.192247091    7.337922575    7.048542446
    1.693155259    6.184071250    7.327563458    7.038889290
    1.700333890    6.175887215    7.317195296    7.029226914
    1.707512521    6.167695189    7.306818350    7.019555560
    1.714691152    6.159495376    7.296432882    7.009875469
    1.721869783    6.151287978    7.286039149    7.000186880
    1.729048414    6.143073196    7.275637409    6.990490032
    1.736227045    6.134851230    7.265227919    6.980785161
    1.743405676    6.126622279    7.254810932    6.971072504
    1.750584307    6.118386541    7.244386701    6.961352295
    1.757762938    6.110144213    7.233955478    6.951624766
    1.764941569    6.101895490    7.223517512    6.941890150
    1.772120200    6.093640567    7.213073053    6.932148678
    1.779298831    6.085379638    7.202622347    6.922400578
    1.786477462    6.077112895    7.192165640    6.912646078
    1.793656093    6.068840530    7.181703176    6.902885406
    1.800834725    6.060562733    7.171235198    6.893118785
    1.808013356    6.052279694    7.160761945    6.883346441
    1.815191987    6.043991600    7.150283659    6.873568595
    1.822370618    6.035698639    7.139800577    6.863785470
    1.829549249    6.027400997    7.129312935    6.853997284
    1.836727880    6.019098859    7.118820968    6.844204257
    1.843906511    6.010792408    7.108324911    6.834406606
    1.851085142    6.002481828    7.097824995    6.824604546
    1.858263773    5.994167299    7.087321450    6.814798293
    1.865442404    5.985849002    7.076814505    6.804988059
    1.872621035    5.977527118    7.066304389    6.795174057
    1.879799666    5.969201823    7.055791326    6.785356496
    1.886978297    5.960873295    7.045275541    6.775535587
    1.894156928    5.952541710    7.034757257    6.765711536
    1.901335559    5.944207244    7.024236696    6.755884550
    1.908514190    5.935870069    7.013714077    6.746054835
    1.915692821    5.927530359    7.003189618    6.736222594
    1.922871452    5.919188285    6.992663536    6.726388030
    1.930050083    5.910844018    6.982136047    6.716551342
    1.937228715    5.902497726    6.971607364    6.706712733
    1.944407346    5.894149579    6.961077699    6.696872398
    1.951585977    5.885799742    6.950547263    6.687030536
    1.958764608    5.877448383    6.940016265    6.677187342
    1.965943239    5.869095666    6.929484913    6.667343010
    1.973121870    5.860741754    6.918953413    6.657497733
    1.980300501    5.852386810    6.908421969    6.647651703
    1.987479132    5.844030996    6.897890785    6.637805109
    1.994657763    5.835674472    6.887360061    6.627958140
    2.001836394    5.827317397    6.876829999    6.618110985
    2.009015025    5.818959930    6.866300795    6.608263828
    2.016193656    5.810602226    6.855772649    6.598416855
    2.023372287    5.802244443    6.845245754    6.588570248
    2.030550918    5.793886734    6.834720304    6.578724190
    2.037729549    5.785529253    6.824196493    6.568878862
    2.044908180    5.777172153    6.813674511    6.559034443
    2.052086811    5.768815586    6.803154548    6.549191110
    2.059265442    5.760459700    6.792636791    6.539349040
    2.066444073    5.752104646    6.782121427    6.529508409
    2.073622705    5.743750571    6.771608641    6.519669390
    2.080801336    5.735397623    6.761098615    6.509832155
    2.087979967    5.727045946    6.750591533    6.499996877
    2.095158598    5.718695686    6.740087575    6.490163724
    2.102337229    5.710346986    6.729586919    6.480332865
    2.109515860    5.701999989    6.719089742    6.470504468
    2.116694491    5.693654835    6.708596222    6.460678698
    2.123873122    5.685311666    6.698106532    6.450855719
    2.131051753    5.676970619    6.687620845    6.441035696
    2.138230384    5.668631834    6.677139333    6.431218789
    2.145409015    5.660295447    6.666662167    6.421405159
    2.152587646    5.651961594    6.656189513    6.411594965
