# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.241730589    4.271532334    9.741767440
    0.207178631   10.243486422    4.272118196    9.743656849
    0.214357262   10.245304911    4.272724976    9.745613838
    0.221535893   10.247186132    4.273352699    9.747638508
    0.228714524   10.249130166    4.274001395    9.749730963
    0.235893155   10.251137097    4.274671092    9.751891311
    0.243071786   10.253207010    4.275361821    9.754119663
    0.250250417   10.255339995    4.276073612    9.756416133
    0.257429048   10.257536142    4.276806498    9.758780842
    0.264607679   10.259795547    4.277560511    9.761213910
    0.271786311   10.262118307    4.278335685    9.763715464
    0.278964942   10.264504521    4.279132056    9.766285633
    0.286143573   10.266954292    4.279949660    9.768924551
    0.293322204   10.269467726    4.280788532    9.771632354
    0.300500835   10.272044932    4.281648712    9.774409183
    0.307679466   10.274686020    4.282530238    9.777255182
    0.314858097   10.277391106    4.283433150    9.780170500
    0.322036728   10.280160305    4.284357488    9.783155289
    0.329215359   10.282993739    4.285303296    9.786209705
    0.336393990   10.285891530    4.286270616    9.789333908
    0.343572621   10.288853804    4.287259492    9.792528060
    0.350751252   10.291880689    4.288269969    9.795792330
    0.357929883   10.294972317    4.289302093    9.799126889
    0.365108514   10.298128824    4.290355911    9.802531912
    0.372287145   10.301350346    4.291431472    9.806007578
    0.379465776   10.304637025    4.292528825    9.809554072
    0.386644407   10.307989004    4.293648020    9.813171580
    0.393823038   10.311406430    4.294789109    9.816860293
    0.401001669   10.314889452    4.295952144    9.820620408
    0.408180301   10.318438224    4.297137179    9.824452124
    0.415358932   10.322052901    4.298344268    9.828355643
    0.422537563   10.325733642    4.299573467    9.832331176
    0.429716194   10.329480610    4.300824833    9.836378932
    0.436894825   10.333293970    4.302098425    9.840499129
    0.444073456   10.337173890    4.303394300    9.844691988
    0.451252087   10.341120542    4.304712521    9.848957733
    0.458430718   10.345134100    4.306053147    9.853296593
    0.465609349   10.349214744    4.307416241    9.857708802
    0.472787980   10.353362654    4.308801867    9.862194598
    0.479966611   10.357578014    4.310210091    9.866754223
    0.487145242   10.361861013    4.311640977    9.871387925
    0.494323873   10.366211842    4.313094594    9.876095954
    0.501502504   10.370630695    4.314571010    9.880878567
    0.508681135   10.375117770    4.316070293    9.885736024
    0.515859766   10.379673268    4.317592516    9.890668590
    0.523038397   10.384297395    4.319137750    9.895676535
    0.530217028   10.388990357    4.320706068    9.900760134
    0.537395659   10.393752367    4.322297546    9.905919666
    0.544574290   10.398583639    4.323912257    9.911155415
    0.551752922   10.403484393    4.325550281    9.916467670
    0.558931553   10.408454849    4.327211695    9.921856725
    0.566110184   10.413495234    4.328896578    9.927322879
    0.573288815   10.418605777    4.330605011    9.932866435
    0.580467446   10.423786711    4.332337077    9.938487702
    0.587646077   10.429038272    4.334092859    9.944186995
    0.594824708   10.434360700    4.335872442    9.949964632
    0.602003339   10.439754239    4.337675912    9.955820937
    0.609181970   10.445219137    4.339503356    9.961756240
    0.616360601   10.450755644    4.341354864    9.967770875
