# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    2.831088458   16.115139116   16.038690358
    0.207178631    2.831296534   16.118724904   16.042334434
    0.214357262    2.831512003   16.122439048   16.046109016
    0.221535893    2.831734869   16.126281747   16.050014318
    0.228714524    2.831965138   16.130253211   16.054050558
    0.235893155    2.832202817   16.134353655   16.058217963
    0.243071786    2.832447912   16.138583301   16.062516766
    0.250250417    2.832700430   16.142942380   16.066947210
    0.257429048    2.832960376   16.147431129   16.071509544
    0.264607679    2.833227759   16.152049792   16.076204025
    0.271786311    2.833502585   16.156798621   16.081030919
    0.278964942    2.833784861   16.161677875   16.085990497
    0.286143573    2.834074596   16.166687822   16.091083040
    0.293322204    2.834371796   16.171828734   16.096308838
    0.300500835    2.834676471   16.177100895   16.101668186
    0.307679466    2.834988627   16.182504592   16.107161388
    0.314858097    2.835308274   16.188040124   16.112788757
    0.322036728    2.835635420   16.193707793   16.118550613
    0.329215359    2.835970073   16.199507913   16.124447284
    0.336393990    2.836312243   16.205440803   16.130479108
    0.343572621    2.836661940   16.211506791   16.136646429
    0.350751252    2.837019171   16.217706211   16.142949600
    0.357929883    2.837383948   16.224039408   16.149388983
    0.365108514    2.837756279   16.230506732   16.155964947
    0.372287145    2.838136175   16.237108543   16.162677871
    0.379465776    2.838523646   16.243845207   16.169528141
    0.386644407    2.838918703   16.250717101   16.176516153
    0.393823038    2.839321356   16.257724606   16.183642311
    0.401001669    2.839731616   16.264868116   16.190907028
    0.408180301    2.840149495   16.272148029   16.198310724
    0.415358932    2.840575003   16.279564754   16.205853830
    0.422537563    2.841008152   16.287118707   16.213536785
    0.429716194    2.841448954   16.294810313   16.221360037
    0.436894825    2.841897421   16.302640007   16.229324044
    0.444073456    2.842353565   16.310608229   16.237429271
    0.451252087    2.842817399   16.318715430   16.245676194
    0.458430718    2.843288934   16.326962071   16.254065297
    0.465609349    2.843768185   16.335348619   16.262597075
    0.472787980    2.844255164   16.343875550   16.271272030
    0.479966611    2.844749884   16.352543352   16.280090677
    0.487145242    2.845252360   16.361352519   16.289053537
    0.494323873    2.845762604   16.370303555   16.298161142
    0.501502504    2.846280631   16.379396974   16.307414035
    0.508681135    2.846806454   16.388633298   16.316812767
    0.515859766    2.847340090   16.398013058   16.326357900
    0.523038397    2.847881551   16.407536796   16.336050006
    0.530217028    2.848430854   16.417205063   16.345889667
    0.537395659    2.848988013   16.427018419   16.355877475
    0.544574290    2.849553043   16.436977434   16.366014032
    0.551752922    2.850125961   16.447082687   16.376299952
    0.558931553    2.850706782   16.457334769   16.386735858
    0.566110184    2.851295523   16.467734280   16.397322384
    0.573288815    2.851892199   16.478281827   16.408060175
    0.580467446    2.852496827   16.488978033   16.418949887
    0.587646077    2.853109424   16.499823526   16.429992187
