 &plot nbnd= 135, nks=
            0.000000  0.971429  0.000000
    0.000371    0.000212    0.000164    0.000668    0.000263    0.000213    0.000568    0.001423    0.000197    0.000565
    0.001088    0.000923    0.000718    0.000473    0.000500    0.000433    0.001113    0.000202    0.001883    0.000667
    0.002206    0.000582    0.910512    0.055710    0.040320    0.066939    0.001926    0.105472    0.130633    0.015138
    0.313555    0.323493    0.001822    0.001921    0.002013    0.001416    0.000509    0.002995    0.001737    0.003082
    0.000706    0.000666    0.000412    0.001644    0.000615    0.000659    0.000374    0.000535    0.001534    0.000697
    0.000966    0.000930    0.000737    0.001089    0.001664    0.002101    0.001149    0.000541    0.002643    0.000909
    0.001883    0.000524    0.001169    0.001327    0.001593    0.003313    0.001710    0.002651    0.007219    0.047390
    0.011988    0.043416    0.907271    0.868278    0.001640    0.009134    0.001793    0.006431    0.002988    0.007455
    0.001179    0.004131    0.005872    0.001678    0.002833    0.004461    0.004328    0.002134    0.003222    0.001344
    0.004406    0.004854    0.002359    0.001367    0.002112    0.004107    0.001788    0.002354    0.001500    0.001664
    0.002236    0.001544    0.001724    0.000971    0.001681    0.000520    0.001690    0.003033    0.976373    0.975787
    0.003756    0.002474    0.000904    0.002008    0.000819    0.000795    0.001732    0.001102    0.000474    0.001825
    0.000337    0.000401    0.000855    0.000308    0.000693    0.000425    0.000484    0.000686    0.000452    0.000364
    0.000510    0.000343    0.000279    0.000405    0.000247
