      1.62136895       0.23129252 
      1.62854758       0.23085902 
      1.63572621       0.22996144 
      1.64290484       0.22960683 
      1.65008347       0.23079365 
      1.65726210       0.23394130 
      1.66444073       0.23863957 
      1.67161937       0.24388514 
      1.67879800       0.24860539 
      1.68597663       0.25211876 
      1.69315526       0.25434256 
      1.70033389       0.25577037 
      1.70751252       0.25731997 
      1.71469115       0.26006956 
      1.72186978       0.26490594 
      1.72904841       0.27215488 
      1.73622704       0.28131702 
      1.74340568       0.29098766 
      1.75058431       0.29903854 
      1.75776294       0.30312126 
      1.76494157       0.30149888 
      1.77212020       0.29394847 
      1.77929883       0.28226246 
      1.78647746       0.26990470 
      1.79365609       0.26082693 
      1.80083473       0.25796826 
      1.80801336       0.26216272 
      1.81519199       0.27191940 
      1.82237062       0.28406010 
      1.82954925       0.29484800 
      1.83672788       0.30115038 
      1.84390651       0.30125911 
      1.85108514       0.29514433 
      1.85826377       0.28414860 
      1.86544240       0.27036601 
      1.87262104       0.25604475 
      1.87979967       0.24321815 
      1.88697830       0.23351368 
      1.89415693       0.22798956 
      1.90133556       0.22693784 
      1.90851419       0.22976716 
      1.91569282       0.23514927 
      1.92287145       0.24148963 
      1.93005008       0.24754450 
      1.93722872       0.25284992 
      1.94440735       0.25772645 
      1.95158598       0.26292687 
      1.95876461       0.26923319 
      1.96594324       0.27722238 
      1.97312187       0.28713780 
      1.98030050       0.29870657 
      1.98747913       0.31093855 
      1.99465776       0.32223182 
      2.00183639       0.33100220 
      2.00901503       0.33658389 
      2.01619366       0.33973430 
      2.02337229       0.34222239 
      2.03055092       0.34568666 
      2.03772955       0.35055720 
      2.04490818       0.35586612 
      2.05208681       0.36009363 
      2.05926544       0.36244796 
      2.06644407       0.36366757 
      2.07362271       0.36578393 
      2.08080134       0.37097763 
      2.08797997       0.38019961 
      2.09515860       0.39237905 
      2.10233723       0.40472388 
      2.10951586       0.41399939 
      2.11669449       0.41805915 
      2.12387312       0.41672470 
      2.13105175       0.41158715 
      2.13823038       0.40502319 
      2.14540901       0.39917907 
      2.15258765       0.39543504 
      2.15976628       0.39439007 
      2.16694491       0.39609079 
      2.17412354       0.40029078 
      2.18130217       0.40664933 
      2.18848080       0.41487076 
      2.19565943       0.42479262 
      2.20283806       0.43642307 
      2.21001669       0.44986166 
      2.21719533       0.46503540 
      2.22437396       0.48130571 
      2.23155259       0.49723021 
      2.23873122       0.51075937 
      2.24590985       0.51986993 
      2.25308848       0.52332283 
      2.26026711       0.52125523 
      2.26744574       0.51543957 
      2.27462437       0.50908673 
      2.28180300       0.50606914 
      2.28898164       0.50964997 
      2.29616027       0.52122417 
      2.30333890       0.53972028 
      2.31051753       0.56196171 
      2.31769616       0.58380553 
      2.32487479       0.60163023 
      2.33205342       0.61376729 
      2.33923205       0.62146559 
      2.34641068       0.62883090 
      2.35358932       0.64134237 
      2.36076795       0.66328576 
      2.36794658       0.69534277 
      2.37512521       0.73388055 
      2.38230384       0.77261158 
      2.38948247       0.80580086 
      2.39666110       0.83110773 
      2.40383973       0.85033594 
      2.41101836       0.86767478 
      2.41819700       0.88659037 
      2.42537563       0.90736650 
      2.43255426       0.92690437 
      2.43973289       0.94096890 
      2.44691152       0.94755137 
      2.45409015       0.94915907 
      2.46126878       0.95241887 
      2.46844741       0.96497220 
      2.47562604       0.99143997 
      2.48280467       1.03102770 
      2.48998331       1.07850057 
      2.49716194       1.12812230 
      2.50434057       1.17818923 
      2.51151920       1.23331953 
      2.51869783       1.30325637 
      2.52587646       1.39932353 
      2.53305509       1.53108370 
      2.54023372       1.70468143 
      2.54741235       1.92217927 
      2.55459098       2.17992490 
      2.56176962       2.46577980 
      2.56894825       2.75794457 
      2.57612688       3.02885207 
      2.58330551       3.25430843 
      2.59048414       3.42376173 
      2.59766277       3.54656787 
      2.60484140       3.65174557 
      2.61202003       3.78142677 
      2.61919866       3.97892240 
      2.62637730       4.27273240 
      2.63355593       4.66092117 
      2.64073456       5.10460987 
      2.64791319       5.53890393 
      2.65509182       5.90016197 
      2.66227045       6.15553000 
      2.66944908       6.31625887 
      2.67662771       6.42776740 
      2.68380634       6.54764457 
      2.69098498       6.73019030 
      2.69816361       7.02551423 
      2.70534224       7.48451970 
      2.71252087       8.15470843 
      2.71969950       9.06066980 
      2.72687813      10.17684343 
      2.73405676      11.40804560 
      2.74123539      12.59400700 
      2.74841402      13.54747707 
      2.75559265      14.11932633 
      2.76277128      14.26136130 
      2.76994992      14.04717567 
      2.77712855      13.63206980 
      2.78430718      13.17702097 
      2.79148581      12.78895587 
      2.79866444      12.51229747 
      2.80584307      12.35997533 
      2.81302170      12.34282197 
      2.82020033      12.46885863 
      2.82737896      12.72005867 
      2.83455760      13.03580863 
      2.84173623      13.32421323 
      2.84891486      13.49764210 
      2.85609349      13.50828933 
      2.86327212      13.36173233 
      2.87045075      13.10352867 
      2.87762938      12.79378200 
      2.88480801      12.48704300 
      2.89198664      12.22436533 
      2.89916528      12.03400600 
      2.90634391      11.93512200 
      2.91352254      11.94258767 
      2.92070117      12.07039167 
      2.92787980      12.32905030 
      2.93505843      12.71530933 
      2.94223706      13.20148813 
      2.94941569      13.73575467 
      2.95659432      14.25735800 
      2.96377296      14.71847233 
      2.97095159      15.09865467 
      2.97813022      15.40613867 
      2.98530885      15.66882433 
      2.99248748      15.92005567 
      2.99966611      16.18131667 
      3.00684474      16.44648933 
      3.01402337      16.67862200 
      3.02120200      16.82613300 
      3.02838063      16.84937933 
      3.03555926      16.73725100 
      3.04273790      16.50361100 
      3.04991653      16.17457367 
      3.05709516      15.78352767 
      3.06427379      15.37576333 
