# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    1.537933214    7.527545018    7.752078713
    0.207178631    1.537785105    7.526028035    7.750328027
    0.214357262    1.537631899    7.524458432    7.748516803
    0.221535893    1.537473609    7.522836297    7.746645162
    0.228714524    1.537310250    7.521161722    7.744713229
    0.235893155    1.537141833    7.519434802    7.742721134
    0.243071786    1.536968373    7.517655634    7.740669009
    0.250250417    1.536789885    7.515824318    7.738556991
    0.257429048    1.536606382    7.513940958    7.736385221
    0.264607679    1.536417880    7.512005658    7.734153842
    0.271786311    1.536224394    7.510018528    7.731863002
    0.278964942    1.536025939    7.507979677    7.729512852
    0.286143573    1.535822532    7.505889221    7.727103546
    0.293322204    1.535614188    7.503747274    7.724635243
    0.300500835    1.535400924    7.501553957    7.722108104
    0.307679466    1.535182758    7.499309390    7.719522293
    0.314858097    1.534959705    7.497013697    7.716877980
    0.322036728    1.534731785    7.494667005    7.714175335
    0.329215359    1.534499014    7.492269443    7.711414534
    0.336393990    1.534261410    7.489821143    7.708595754
    0.343572621    1.534018992    7.487322238    7.705719177
    0.350751252    1.533771778    7.484772864    7.702784987
    0.357929883    1.533519788    7.482173162    7.699793372
    0.365108514    1.533263040    7.479523271    7.696744522
    0.372287145    1.533001554    7.476823336    7.693638630
    0.379465776    1.532735349    7.474073502    7.690475895
    0.386644407    1.532464445    7.471273918    7.687256514
    0.393823038    1.532188863    7.468424733    7.683980691
    0.401001669    1.531908622    7.465526101    7.680648631
    0.408180301    1.531623744    7.462578177    7.677260541
    0.415358932    1.531334249    7.459581117    7.673816634
    0.422537563    1.531040158    7.456535081    7.670317122
    0.429716194    1.530741492    7.453440231    7.666762223
    0.436894825    1.530438273    7.450296729    7.663152154
    0.444073456    1.530130522    7.447104742    7.659487138
    0.451252087    1.529818261    7.443864437    7.655767399
    0.458430718    1.529501513    7.440575984    7.651993164
    0.465609349    1.529180298    7.437239555    7.648164661
    0.472787980    1.528854640    7.433855323    7.644282122
    0.479966611    1.528524561    7.430423464    7.640345782
    0.487145242    1.528190084    7.426944155    7.636355877
    0.494323873    1.527851232    7.423417577    7.632312646
    0.501502504    1.527508027    7.419843910    7.628216329
    0.508681135    1.527160493    7.416223338    7.624067169
    0.515859766    1.526808653    7.412556045    7.619865413
    0.523038397    1.526452530    7.408842219    7.615611308
    0.530217028    1.526092149    7.405082048    7.611305102
    0.537395659    1.525727532    7.401275722    7.606947049
    0.544574290    1.525358703    7.397423434    7.602537402
    0.551752922    1.524985687    7.393525377    7.598076416
    0.558931553    1.524608507    7.389581746    7.593564349
    0.566110184    1.524227188    7.385592738    7.589001461
    0.573288815    1.523841753    7.381558553    7.584388013
    0.580467446    1.523452228    7.377479389    7.579724269
    0.587646077    1.523058637    7.373355450    7.575010493
    0.594824708    1.522661003    7.369186937    7.570246952
    0.602003339    1.522259353    7.364974056    7.565433914
    0.609181970    1.521853710    7.360717014    7.560571651
    0.616360601    1.521444100    7.356416017    7.555660432
    0.623539232    1.521030547    7.352071275    7.550700533
    0.630717863    1.520613076    7.347682997    7.545692227
    0.637896494    1.520191712    7.343251397    7.540635791
    0.645075125    1.519766481    7.338776687    7.535531504
    0.652253756    1.519337408    7.334259082    7.530379643
    0.659432387    1.518904517    7.329698797    7.525180490
    0.666611018    1.518467835    7.325096050    7.519934328
    0.673789649    1.518027386    7.320451058    7.514641438
    0.680968280    1.517583195    7.315764042    7.509302106
    0.688146912    1.517135289    7.311035221    7.503916618
    0.695325543    1.516683693    7.306264818    7.498485261
    0.702504174    1.516228432    7.301453056    7.493008324
    0.709682805    1.515769533    7.296600159    7.487486094
    0.716861436    1.515307019    7.291706351    7.481918864
    0.724040067    1.514840918    7.286771860    7.476306925
    0.731218698    1.514371255    7.281796912    7.470650569
    0.738397329    1.513898055    7.276781736    7.464950089
    0.745575960    1.513421344    7.271726561    7.459205782
    0.752754591    1.512941149    7.266631618    7.453417941
    0.759933222    1.512457494    7.261497137    7.447586863
    0.767111853    1.511970405    7.256323351    7.441712846
    0.774290484    1.511479910    7.251110492    7.435796188
    0.781469115    1.510986032    7.245858795    7.429837188
    0.788647746    1.510488798    7.240568494    7.423836145
    0.795826377    1.509988234    7.235239826    7.417793360
    0.803005008    1.509484366    7.229873025    7.411709133
    0.810183639    1.508977220    7.224468331    7.405583767
    0.817362270    1.508466821    7.219025979    7.399417564
    0.824540902    1.507953195    7.213546210    7.393210827
    0.831719533    1.507436368    7.208029261    7.386963860
    0.838898164    1.506916366    7.202475375    7.380676966
    0.846076795    1.506393215    7.196884790    7.374350450
    0.853255426    1.505866940    7.191257749    7.367984618
    0.860434057    1.505337569    7.185594494    7.361579774
    0.867612688    1.504805125    7.179895266    7.355136226
    0.874791319    1.504269635    7.174160310    7.348654278
    0.881969950    1.503731125    7.168389869    7.342134238
    0.889148581    1.503189621    7.162584187    7.335576414
    0.896327212    1.502645149    7.156743509    7.328981112
    0.903505843    1.502097733    7.150868080    7.322348639
    0.910684474    1.501547400    7.144958146    7.315679305
    0.917863105    1.500994176    7.139013954    7.308973416
    0.925041736    1.500438086    7.133035749    7.302231282
    0.932220367    1.499879156    7.127023779    7.295453210
    0.939398998    1.499317411    7.120978291    7.288639509
    0.946577629    1.498752877    7.114899533    7.281790489
    0.953756260    1.498185580    7.108787754    7.274906457
    0.960934891    1.497615545    7.102643200    7.267987722
    0.968113523    1.497042798    7.096466122    7.261034594
    0.975292154    1.496467363    7.090256769    7.254047381
    0.982470785    1.495889268    7.084015389    7.247026391
    0.989649416    1.495308536    7.077742232    7.239971935
    0.996828047    1.494725193    7.071437548    7.232884320
    1.004006678    1.494139265    7.065101587    7.225763855
    1.011185309    1.493550776    7.058734599    7.218610848
    1.018363940    1.492959752    7.052336835    7.211425609
    1.025542571    1.492366219    7.045908544    7.204208444
    1.032721202    1.491770201    7.039449978    7.196959662
    1.039899833    1.491171724    7.032961387    7.189679571
    1.047078464    1.490570811    7.026443023    7.182368477
    1.054257095    1.489967490    7.019895135    7.175026689
    1.061435726    1.489361783    7.013317975    7.167654514
    1.068614357    1.488753717    7.006711794    7.160252257
    1.075792988    1.488143316    7.000076843    7.152820225
    1.082971619    1.487530605    6.993413372    7.145358724
