# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   23.327333590   18.772934741   23.165893697
    0.207178631   23.336319992   18.781642116   23.174992969
    0.214357262   23.345656133   18.790708105   23.184449768
    0.221535893   23.355346049   18.800139165   23.194268642
    0.228714524   23.365394034   18.809942198   23.204454441
    0.235893155   23.375804666   18.820124588   23.215012346
    0.243071786   23.386582822   18.830694234   23.225947885
    0.250250417   23.397733705   18.841659597   23.237266970
    0.257429048   23.409262864   18.853029740   23.248975920
    0.264607679   23.421176223   18.864814389   23.261081498
    0.271786311   23.433480116   18.877023982   23.273590948
    0.278964942   23.446181311   18.889669741   23.286512038
    0.286143573   23.459287059   18.902763742   23.299853103
    0.293322204   23.472805126   18.916319001   23.313623103
    0.300500835   23.486743847   18.930349564   23.327831677
    0.307679466   23.501112175   18.944870614   23.342489214
    0.314858097   23.515919743   18.959898597   23.357606926
    0.322036728   23.531176928   18.975451350   23.373196932
    0.329215359   23.546894931   18.991548269   23.389272359
    0.336393990   23.563085857   19.008210484   23.405847449
    0.343572621   23.579762818   19.025461072   23.422937685
    0.350751252   23.596940042   19.043325299   23.440559940
    0.357929883   23.614632999   19.061830901   23.458732643
    0.365108514   23.632858550   19.081008417   23.477475969
    0.372287145   23.651635115   19.100891578   23.496812072
    0.379465776   23.670982867   19.121517764   23.516765338
    0.386644407   23.690923960   19.142928549   23.537362703
    0.393823038   23.711482793   19.165170355   23.558634008
    0.401001669   23.732686321   19.188295231   23.580612436
    0.408180301   23.754564419   19.212361805   23.603335021
    0.415358932   23.777150315   19.237436432   23.626843264
    0.422537563   23.800481106   19.263594613   23.651183878
    0.429716194   23.824598375   19.290922744   23.676409687
    0.436894825   23.849548930   19.319520301   23.702580733
    0.444073456   23.875385706   19.349502586   23.729765640
    0.451252087   23.902168868   19.381004218   23.758043312
    0.458430718   23.929967159   19.414183607   23.787505068
    0.465609349   23.958859581   19.449228762   23.818257353
    0.472787980   23.988937496   19.486364901   23.850425211
    0.479966611   24.020307277   19.525864553   23.884156801
    0.487145242   24.053093695   19.568061129   23.919629320
    0.494323873   24.087444283   19.613367374   23.957056885
    0.501502504   24.123535032   19.662300771   23.996701143
