# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    4.340177243    5.775716005    7.382788782
    0.207178631    4.339412546    5.774557765    7.381291065
    0.214357262    4.338621433    5.773359445    7.379741551
    0.221535893    4.337803959    5.772121123    7.378140343
    0.228714524    4.336960182    5.770842879    7.376487546
    0.235893155    4.336090160    5.769524794    7.374783269
    0.243071786    4.335193953    5.768166953    7.373027624
    0.250250417    4.334271624    5.766769442    7.371220725
    0.257429048    4.333323234    5.765332351    7.369362691
    0.264607679    4.332348849    5.763855771    7.367453642
    0.271786311    4.331348536    5.762339796    7.365493700
    0.278964942    4.330322361    5.760784520    7.363482993
    0.286143573    4.329270395    5.759190042    7.361421650
    0.293322204    4.328192707    5.757556461    7.359309801
    0.300500835    4.327089370    5.755883881    7.357147582
    0.307679466    4.325960457    5.754172404    7.354935129
    0.314858097    4.324806042    5.752422137    7.352672582
    0.322036728    4.323626202    5.750633189    7.350360082
    0.329215359    4.322421014    5.748805669    7.347997775
    0.336393990    4.321190555    5.746939689    7.345585808
    0.343572621    4.319934907    5.745035364    7.343124329
    0.350751252    4.318654150    5.743092810    7.340613491
    0.357929883    4.317348367    5.741112145    7.338053448
    0.365108514    4.316017639    5.739093489    7.335444357
    0.372287145    4.314662053    5.737036962    7.332786376
    0.379465776    4.313281693    5.734942690    7.330079666
    0.386644407    4.311876646    5.732810796    7.327324391
    0.393823038    4.310447000    5.730641407    7.324520715
    0.401001669    4.308992844    5.728434654    7.321668806
    0.408180301    4.307514268    5.726190665    7.318768834
    0.415358932    4.306011361    5.723909573    7.315820969
    0.422537563    4.304484217    5.721591511    7.312825386
    0.429716194    4.302932927    5.719236616    7.309782259
    0.436894825    4.301357586    5.716845023    7.306691766
    0.444073456    4.299758288    5.714416872    7.303554086
    0.451252087    4.298135128    5.711952302    7.300369400
    0.458430718    4.296488203    5.709451454    7.297137890
    0.465609349    4.294817609    5.706914472    7.293859742
    0.472787980    4.293123446    5.704341500    7.290535140
    0.479966611    4.291405811    5.701732684    7.287164273
    0.487145242    4.289664804    5.699088172    7.283747331
    0.494323873    4.287900525    5.696408111    7.280284505
    0.501502504    4.286113076    5.693692652    7.276775986
    0.508681135    4.284302558    5.690941946    7.273221970
    0.515859766    4.282469074    5.688156146    7.269622652
    0.523038397    4.280612726    5.685335405    7.265978229
    0.530217028    4.278733619    5.682479879    7.262288900
    0.537395659    4.276831857    5.679589724    7.258554864
    0.544574290    4.274907546    5.676665098    7.254776324
    0.551752922    4.272960790    5.673706159    7.250953482
    0.558931553    4.270991697    5.670713068    7.247086541
    0.566110184    4.269000372    5.667685985    7.243175708
    0.573288815    4.266986924    5.664625072    7.239221188
    0.580467446    4.264951461    5.661530493    7.235223190
    0.587646077    4.262894091    5.658402412    7.231181923
    0.594824708    4.260814923    5.655240995    7.227097596
    0.602003339    4.258714066    5.652046407    7.222970421
    0.609181970    4.256591631    5.648818817    7.218800610
    0.616360601    4.254447728    5.645558392    7.214588377
    0.623539232    4.252282468    5.642265301    7.210333936
    0.630717863    4.250095963    5.638939716    7.206037504
    0.637896494    4.247888324    5.635581807    7.201699295
    0.645075125    4.245659664    5.632191745    7.197319529
    0.652253756    4.243410094    5.628769705    7.192898423
    0.659432387    4.241139730    5.625315860    7.188436198
    0.666611018    4.238848682    5.621830384    7.183933072
    0.673789649    4.236537066    5.618313453    7.179389268
    0.680968280    4.234204996    5.614765243    7.174805008
    0.688146912    4.231852586    5.611185931    7.170180514
    0.695325543    4.229479951    5.607575695    7.165516011
    0.702504174    4.227087205    5.603934712    7.160811723
    0.709682805    4.224674465    5.600263163    7.156067874
    0.716861436    4.222241847    5.596561227    7.151284692
    0.724040067    4.219789465    5.592829085    7.146462403
    0.731218698    4.217317437    5.589066917    7.141601234
    0.738397329    4.214825879    5.585274906    7.136701414
    0.745575960    4.212314908    5.581453234    7.131763172
    0.752754591    4.209784641    5.577602084    7.126786736
    0.759933222    4.207235195    5.573721640    7.121772338
    0.767111853    4.204666688    5.569812085    7.116720208
    0.774290484    4.202079237    5.565873605    7.111630576
    0.781469115    4.199472961    5.561906385    7.106503676
    0.788647746    4.196847978    5.557910610    7.101339739
    0.795826377    4.194204405    5.553886468    7.096138999
