# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.112129490   10.069777435    1.142172513
    0.207178631   10.109770937   10.067467677    1.142121808
    0.214357262   10.107330723   10.065077938    1.142069400
    0.221535893   10.104809001   10.062608367    1.142015297
    0.228714524   10.102205929   10.060059120    1.141959508
    0.235893155   10.099521672   10.057430353    1.141902041
    0.243071786   10.096756396   10.054722231    1.141842906
    0.250250417   10.093910276   10.051934922    1.141782112
    0.257429048   10.090983488   10.049068597    1.141719667
    0.264607679   10.087976215   10.046123434    1.141655583
    0.271786311   10.084888644   10.043099614    1.141589868
    0.278964942   10.081720966   10.039997322    1.141522533
    0.286143573   10.078473377   10.036816748    1.141453587
    0.293322204   10.075146077   10.033558086    1.141383041
    0.300500835   10.071739272   10.030221536    1.141310905
    0.307679466   10.068253171   10.026807298    1.141237190
    0.314858097   10.064687987   10.023315581    1.141161906
    0.322036728   10.061043939   10.019746595    1.141085065
    0.329215359   10.057321249   10.016100556    1.141006677
    0.336393990   10.053520142   10.012377681    1.140926753
    0.343572621   10.049640851   10.008578194    1.140845305
    0.350751252   10.045683609   10.004702323    1.140762344
    0.357929883   10.041648656   10.000750297    1.140677881
    0.365108514   10.037536234    9.996722351    1.140591928
    0.372287145   10.033346590    9.992618724    1.140504496
    0.379465776   10.029079976    9.988439658    1.140415597
    0.386644407   10.024736645    9.984185398    1.140325243
    0.393823038   10.020316858    9.979856195    1.140233446
    0.401001669   10.015820875    9.975452301    1.140140218
    0.408180301   10.011248963    9.970973972    1.140045569
    0.415358932   10.006601393    9.966421469    1.139949514
    0.422537563   10.001878437    9.961795055    1.139852063
    0.429716194    9.997080373    9.957094998    1.139753229
    0.436894825    9.992207481    9.952321567    1.139653024
    0.444073456    9.987260046    9.947475037    1.139551460
    0.451252087    9.982238356    9.942555684    1.139448550
    0.458430718    9.977142701    9.937563788    1.139344305
    0.465609349    9.971973376    9.932499633    1.139238738
    0.472787980    9.966730678    9.927363505    1.139131861
    0.479966611    9.961414910    9.922155694    1.139023687
    0.487145242    9.956026375    9.916876491    1.138914227
    0.494323873    9.950565380    9.911526194    1.138803495
    0.501502504    9.945032237    9.906105099    1.138691502
    0.508681135    9.939427258    9.900613509    1.138578261
    0.515859766    9.933750761    9.895051728    1.138463785
    0.523038397    9.928003065    9.889420063    1.138348084
    0.530217028    9.922184492    9.883718823    1.138231172
