# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    1.259493686   10.334143963   10.280925020
    0.207178631    1.259406979   10.331755103   10.278491603
    0.214357262    1.259317353   10.329283519   10.275974009
    0.221535893    1.259224822   10.326729364   10.273372403
    0.228714524    1.259129398   10.324092799   10.270686956
    0.235893155    1.259031097   10.321373987   10.267917845
    0.243071786    1.258929933   10.318573097   10.265065251
    0.250250417    1.258825922   10.315690303   10.262129360
    0.257429048    1.258719078   10.312725782   10.259110363
    0.264607679    1.258609417   10.309679717   10.256008457
    0.271786311    1.258496956   10.306552296   10.252823842
    0.278964942    1.258381710   10.303343711   10.249556724
    0.286143573    1.258263695   10.300054159   10.246207314
    0.293322204    1.258142929   10.296683840   10.242775827
    0.300500835    1.258019429   10.293232961   10.239262483
    0.307679466    1.257893211   10.289701730   10.235667506
    0.314858097    1.257764294   10.286090363   10.231991126
    0.322036728    1.257632695   10.282399078   10.228233575
    0.329215359    1.257498431   10.278628098   10.224395093
    0.336393990    1.257361521   10.274777649   10.220475922
    0.343572621    1.257221984   10.270847964   10.216476307
    0.350751252    1.257079837   10.266839277   10.212396501
    0.357929883    1.256935100   10.262751828   10.208236759
    0.365108514    1.256787790   10.258585861   10.203997339
    0.372287145    1.256637928   10.254341623   10.199678506
    0.379465776    1.256485532   10.250019366   10.195280527
    0.386644407    1.256330622   10.245619345   10.190803673
    0.393823038    1.256173216   10.241141818   10.186248221
    0.401001669    1.256013335   10.236587050   10.181614449
    0.408180301    1.255850998   10.231955307   10.176902641
    0.415358932    1.255686224   10.227246859   10.172113085
    0.422537563    1.255519034   10.222461981   10.167246070
    0.429716194    1.255349447   10.217600950   10.162301892
    0.436894825    1.255177483   10.212664047   10.157280848
    0.444073456    1.255003162   10.207651557   10.152183240
    0.451252087    1.254826505   10.202563769   10.147009373
    0.458430718    1.254647531   10.197400974   10.141759557
    0.465609349    1.254466260   10.192163467   10.136434102
    0.472787980    1.254282713   10.186851547   10.131033325
    0.479966611    1.254096910   10.181465514   10.125557544
    0.487145242    1.253908871   10.176005674   10.120007080
    0.494323873    1.253718617   10.170472336   10.114382260
    0.501502504    1.253526167   10.164865809   10.108683411
    0.508681135    1.253331542   10.159186408   10.102910865
    0.515859766    1.253134762   10.153434450   10.097064956
    0.523038397    1.252935848   10.147610255   10.091146021
    0.530217028    1.252734819   10.141714147   10.085154400
    0.537395659    1.252531696   10.135746451   10.079090437
    0.544574290    1.252326498   10.129707496   10.072954478
    0.551752922    1.252119247   10.123597614   10.066746871
    0.558931553    1.251909962   10.117417139   10.060467967
    0.566110184    1.251698663   10.111166408   10.054118121
    0.573288815    1.251485370   10.104845760   10.047697689
    0.580467446    1.251270103   10.098455538   10.041207031
    0.587646077    1.251052883   10.091996086   10.034646508
    0.594824708    1.250833728   10.085467752   10.028016484
    0.602003339    1.250612658   10.078870885   10.021317326
    0.609181970    1.250389694   10.072205837   10.014549403
    0.616360601    1.250164855   10.065472963   10.007713087
    0.623539232    1.249938160   10.058672619   10.000808750
    0.630717863    1.249709629   10.051805165    9.993836768
    0.637896494    1.249479282   10.044870962    9.986797520
    0.645075125    1.249247137   10.037870372    9.979691385
    0.652253756    1.249013214   10.030803762    9.972518745
    0.659432387    1.248777531   10.023671498    9.965279985
    0.666611018    1.248540109   10.016473952    9.957975490
    0.673789649    1.248300965   10.009211493    9.950605649
    0.680968280    1.248060119   10.001884496    9.943170850
