# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.633743858   11.291633024   11.314809621
    0.207178631   13.636700478   11.293945533   11.317000563
    0.214357262   13.639762912   11.296340758   11.319269812
    0.221535893   13.642931323   11.298818820   11.321617478
    0.228714524   13.646205881   11.301379849   11.324043675
    0.235893155   13.649586761   11.304023975   11.326548521
    0.243071786   13.653074145   11.306751335   11.329132139
    0.250250417   13.656668219   11.309562069   11.331794654
    0.257429048   13.660369178   11.312456324   11.334536197
    0.264607679   13.664177219   11.315434248   11.337356902
    0.271786311   13.668092548   11.318495995   11.340256906
    0.278964942   13.672115376   11.321641725   11.343236352
    0.286143573   13.676245920   11.324871600   11.346295385
    0.293322204   13.680484404   11.328185788   11.349434156
    0.300500835   13.684831055   11.331584462   11.352652819
    0.307679466   13.689286110   11.335067798   11.355951532
    0.314858097   13.693849811   11.338635978   11.359330458
    0.322036728   13.698522404   11.342289187   11.362789763
    0.329215359   13.703304144   11.346027617   11.366329617
    0.336393990   13.708195291   11.349851463   11.369950197
    0.343572621   13.713196112   11.353760926   11.373651680
    0.350751252   13.718306879   11.357756210   11.377434251
    0.357929883   13.723527872   11.361837526   11.381298097
    0.365108514   13.728859377   11.366005087   11.385243409
    0.372287145   13.734301685   11.370259113   11.389270384
    0.379465776   13.739855096   11.374599829   11.393379222
    0.386644407   13.745519915   11.379027464   11.397570129
    0.393823038   13.751296453   11.383542251   11.401843313
    0.401001669   13.757185030   11.388144431   11.406198989
    0.408180301   13.763185969   11.392834247   11.410637374
    0.415358932   13.769299605   11.397611949   11.415158691
    0.422537563   13.775526275   11.402477790   11.419763167
    0.429716194   13.781866324   11.407432030   11.424451034
    0.436894825   13.788320106   11.412474934   11.429222527
    0.444073456   13.794887981   11.417606772   11.434077889
    0.451252087   13.801570314   11.422827818   11.439017364
    0.458430718   13.808367479   11.428138353   11.444041203
    0.465609349   13.815279858   11.433538662   11.449149660
    0.472787980   13.822307837   11.439029037   11.454342995
    0.479966611   13.829451813   11.444609773   11.459621472
    0.487145242   13.836712187   11.450281173   11.464985360
    0.494323873   13.844089370   11.456043544   11.470434934
    0.501502504   13.851583779   11.461897198   11.475970473
    0.508681135   13.859195839   11.467842454   11.481592260
    0.515859766   13.866925982   11.473879636   11.487300584
    0.523038397   13.874774648   11.480009074   11.493095738
    0.530217028   13.882742285   11.486231103   11.498978023
    0.537395659   13.890829348   11.492546065   11.504947741
    0.544574290   13.899036302   11.498954307   11.511005203
    0.551752922   13.907363616   11.505456181   11.517150721
    0.558931553   13.915811770   11.512052046   11.523384616
    0.566110184   13.924381253   11.518742268   11.529707213
    0.573288815   13.933072558   11.525527218   11.536118841
    0.580467446   13.941886190   11.532407271   11.542619837
    0.587646077   13.950822661   11.539382813   11.549210540
    0.594824708   13.959882492   11.546454232   11.555891298
    0.602003339   13.969066211   11.553621923   11.562662463
    0.609181970   13.978374355   11.560886290   11.569524391
    0.616360601   13.987807472   11.568247740   11.576477446
    0.623539232   13.997366115   11.575706689   11.583521997
    0.630717863   14.007050849   11.583263558   11.590658418
    0.637896494   14.016862246   11.590918776   11.597887089
    0.645075125   14.026800887   11.598672777   11.605208397
    0.652253756   14.036867365   11.606526002   11.612622734
    0.659432387   14.047062278   11.614478901   11.620130497
    0.666611018   14.057386236   11.622531929   11.627732091
    0.673789649   14.067839858   11.630685547   11.635427926
    0.680968280   14.078423773   11.638940226   11.643218418
