# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.810421044   13.852731665   11.844208954
    0.207178631   14.813810532   13.855794637   11.846716584
    0.214357262   14.817321429   13.858967270   11.849313948
    0.221535893   14.820953933   13.862249738   11.852001183
    0.228714524   14.824708251   13.865642223   11.854778434
    0.235893155   14.828584595   13.869144911   11.857645846
    0.243071786   14.832583186   13.872757994   11.860603574
    0.250250417   14.836704250   13.876481671   11.863651774
    0.257429048   14.840948023   13.880316147   11.866790608
    0.264607679   14.845314745   13.884261636   11.870020245
    0.271786311   14.849804666   13.888318353   11.873340856
    0.278964942   14.854418041   13.892486524   11.876752620
    0.286143573   14.859155135   13.896766380   11.880255718
    0.293322204   14.864016219   13.901158158   11.883850339
    0.300500835   14.869001570   13.905662101   11.887536676
    0.307679466   14.874111476   13.910278461   11.891314925
    0.314858097   14.879346229   13.915007493   11.895185292
    0.322036728   14.884706130   13.919849463   11.899147983
    0.329215359   14.890191489   13.924804639   11.903203213
    0.336393990   14.895802621   13.929873298   11.907351200
    0.343572621   14.901539850   13.935055726   11.911592170
    0.350751252   14.907403509   13.940352210   11.915926351
    0.357929883   14.913393937   13.945763050   11.920353978
    0.365108514   14.919511481   13.951288549   11.924875292
    0.372287145   14.925756497   13.956929019   11.929490538
    0.379465776   14.932129349   13.962684776   11.934199968
    0.386644407   14.938630408   13.968556147   11.939003839
    0.393823038   14.945260053   13.974543463   11.943902413
    0.401001669   14.952018673   13.980647063   11.948895958
    0.408180301   14.958906663   13.986867294   11.953984748
    0.415358932   14.965924428   13.993204510   11.959169062
    0.422537563   14.973072380   13.999659071   11.964449185
    0.429716194   14.980350940   14.006231345   11.969825408
    0.436894825   14.987760538   14.012921708   11.975298027
    0.444073456   14.995301613   14.019730544   11.980867345
    0.451252087   15.002974610   14.026658242   11.986533670
    0.458430718   15.010779986   14.033705202   11.992297317
    0.465609349   15.018718204   14.040871827   11.998158606
    0.472787980   15.026789738   14.048158533   12.004117863
    0.479966611   15.034995069   14.055565740   12.010175421
    0.487145242   15.043334690   14.063093878   12.016331618
    0.494323873   15.051809099   14.070743382   12.022586799
    0.501502504   15.060418807   14.078514700   12.028941314
    0.508681135   15.069164332   14.086408282   12.035395523
    0.515859766   15.078046202   14.094424591   12.041949787
    0.523038397   15.087064954   14.102564096   12.048604478
    0.530217028   15.096221135   14.110827274   12.055359972
    0.537395659   15.105515302   14.119214611   12.062216651
    0.544574290   15.114948022   14.127726602   12.069174906
    0.551752922   15.124519870   14.136363749   12.076235134
    0.558931553   15.134231432   14.145126565   12.083397737
    0.566110184   15.144083304   14.154015568   12.090663125
    0.573288815   15.154076093   14.163031289   12.098031714
    0.580467446   15.164210415   14.172174264   12.105503930
    0.587646077   15.174486897   14.181445041   12.113080202
    0.594824708   15.184906175   14.190844176   12.120760967
    0.602003339   15.195468898   14.200372232   12.128546672
    0.609181970   15.206175724   14.210029785   12.136437768
    0.616360601   15.217027322   14.219817418   12.144434714
    0.623539232   15.228024372   14.229735723   12.152537977
    0.630717863   15.239167565   14.239785303   12.160748031
    0.637896494   15.250457604   14.249966770   12.169065358
    0.645075125   15.261895201   14.260280747   12.177490447
    0.652253756   15.273481083   14.270727863   12.186023795
    0.659432387   15.285215985   14.281308762   12.194665906
    0.666611018   15.297100655   14.292024094   12.203417294
    0.673789649   15.309135854   14.302874522   12.212278478
    0.680968280   15.321322353   14.313860717   12.221249987
    0.688146912   15.333660936   14.324983362   12.230332357
    0.695325543   15.346152400   14.336243151   12.239526133
    0.702504174   15.358797552   14.347640786   12.248831869
    0.709682805   15.371597214   14.359176983   12.258250125
    0.716861436   15.384552221   14.370852467   12.267781472
    0.724040067   15.397663417   14.382667974   12.277426488
    0.731218698   15.410931663   14.394624253   12.287185760
    0.738397329   15.424357832   14.406722062   12.297059884
    0.745575960   15.437942810   14.418962171   12.307049465
    0.752754591   15.451687496   14.431345363   12.317155116
    0.759933222   15.465592804   14.443872431   12.327377462
    0.767111853   15.479659661   14.456544182   12.337717133
    0.774290484   15.493889007   14.469361434   12.348174772
    0.781469115   15.508281799   14.482325015   12.358751029
    0.788647746   15.522839006   14.495435769   12.369446566
    0.795826377   15.537561612   14.508694550   12.380262051
    0.803005008   15.552450617   14.522102227   12.391198166
    0.810183639   15.567507034   14.535659679   12.402255600
    0.817362270   15.582731894   14.549367800   12.413435053
    0.824540902   15.598126241   14.563227496   12.424737235
    0.831719533   15.613691134   14.577239689   12.436162868
    0.838898164   15.629427652   14.591405311   12.447712682
    0.846076795   15.645336885   14.605725309   12.459387419
    0.853255426   15.661419942   14.620200645   12.471187831
    0.860434057   15.677677948   14.634832295   12.483114682
    0.867612688   15.694112046   14.649621248   12.495168746
    0.874791319   15.710723394   14.664568509   12.507350808
    0.881969950   15.727513167   14.679675096   12.519661666
    0.889148581   15.744482560   14.694942043   12.532102127
    0.896327212   15.761632784   14.710370399   12.544673012
    0.903505843   15.778965067   14.725961230   12.557375152
    0.910684474   15.796480658   14.741715614   12.570209392
    0.917863105   15.814180822   14.757634647   12.583176588
    0.925041736   15.832066845   14.773719442   12.596277607
    0.932220367   15.850140030   14.789971127   12.609513331
    0.939398998   15.868401700   14.806390846   12.622884652
    0.946577629   15.886853199   14.822979760   12.636392479
    0.953756260   15.905495889   14.839739049   12.650037729
    0.960934891   15.924331154   14.856669907   12.663821336
    0.968113523   15.943360397   14.873773548   12.677744245
    0.975292154   15.962585044   14.891051203   12.691807416
    0.982470785   15.982006541   14.908504121   12.706011824
    0.989649416   16.001626354   14.926133569   12.720358455
    0.996828047   16.021445974   14.943940833   12.734848311
    1.004006678   16.041466912   14.961927219   12.749482409
    1.011185309   16.061690703   14.980094050   12.764261780
    1.018363940   16.082118904   14.998442670   12.779187470
    1.025542571   16.102753097   15.016974443   12.794260539
    1.032721202   16.123594884   15.035690752   12.809482064
    1.039899833   16.144645897   15.054593001   12.824853138
    1.047078464   16.165907787   15.073682615   12.840374869
    1.054257095   16.187382232   15.092961040   12.856048379
    1.061435726   16.209070937   15.112429743   12.871874811
    1.068614357   16.230975630   15.132090214   12.887855320
    1.075792988   16.253098068   15.151943964   12.903991081
    1.082971619   16.275440032   15.171992527   12.920283286
    1.090150250   16.298003331   15.192237460   12.936733143
    1.097328881   16.320789804   15.212680343   12.953341878
    1.104507513   16.343801313   15.233322780   12.970110735
    1.111686144   16.367039753   15.254166398   12.987040973
    1.118864775   16.390507045   15.275212850   13.004133864
    1.126043406   16.414205138   15.296463812   13.021390689
    1.133222037   16.438136017   15.317920988   13.038812794
    1.140400668   16.462301701   15.339586108   13.056401552
    1.147579299   16.486704231   15.361460925   13.074158309
    1.154757930   16.511345682   15.383547221   13.092084430
    1.161936561   16.536228159   15.405846804   13.110181312
    1.169115192   16.561353804   15.428361509   13.128450374
    1.176293823   16.586724791   15.451093202   13.146893057
    1.183472454   16.612343328   15.474043774   13.165510824
    1.190651085   16.638211657   15.497215148   13.184305163
    1.197829716   16.664332057   15.520609275   13.203277579
    1.205008347   16.690706842   15.544228137   13.222429605
    1.212186978   16.717338363   15.568073747   13.241762793
    1.219365609   16.744229006   15.592148147   13.261278722
    1.226544240   16.771381199   15.616453414   13.280978991
    1.233722871   16.798797407   15.640991656   13.300865228
    1.240901503   16.826480132   15.665765014   13.320939083
    1.248080134   16.854431921   15.690775662   13.341202233
    1.255258765   16.882655358   15.716025809   13.361656378
    1.262437396   16.911153070   15.741517700   13.382303247
    1.269616027   16.939927728   15.767253614   13.403144596
    1.276794658   16.968982044   15.793235867   13.424182205
    1.283973289   16.998318777   15.819466811   13.445417887
    1.291151920   17.027940729   15.845948838   13.466853478
    1.298330551   17.057850749   15.872684376   13.488490845
    1.305509182   17.088051734   15.899675893   13.510331886
    1.312687813   17.118546626   15.926925898   13.532378527
    1.319866444   17.149338419   15.954436939   13.554632725
    1.327045075   17.180430155   15.982211607   13.577096467
    1.334223706   17.211824928   16.010252534   13.599771774
    1.341402337   17.243525884   16.038562397   13.622660699
    1.348580968   17.275536223   16.067143914   13.645765325
    1.355759599   17.307859195   16.095999852   13.669087772
    1.362938230   17.340498108   16.125133017   13.692630194
