# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    3.042542975   12.008975210   11.907194471
    0.207178631    3.042847463   12.011277643   11.909762221
    0.214357262    3.043162804   12.013662344   11.912421939
    0.221535893    3.043489011   12.016129426   11.915173774
    0.228714524    3.043826096   12.018679007   11.918017882
    0.235893155    3.044174072   12.021311209   11.920954423
    0.243071786    3.044532952   12.024026156   11.923983564
    0.250250417    3.044902751   12.026823979   11.927105475
    0.257429048    3.045283483   12.029704811   11.930320333
    0.264607679    3.045675163   12.032668789   11.933628321
    0.271786311    3.046077806   12.035716056   11.937029626
    0.278964942    3.046491427   12.038846758   11.940524442
    0.286143573    3.046916043   12.042061045   11.944112968
    0.293322204    3.047351671   12.045359071   11.947795407
    0.300500835    3.047798327   12.048740994   11.951571970
    0.307679466    3.048256029   12.052206978   11.955442872
    0.314858097    3.048724795   12.055757188   11.959408336
    0.322036728    3.049204643   12.059391797   11.963468588
    0.329215359    3.049695593   12.063110980   11.967623861
    0.336393990    3.050197662   12.066914917   11.971874394
    0.343572621    3.050710872   12.070803790   11.976220431
    0.350751252    3.051235243   12.074777790   11.980662223
    0.357929883    3.051770794   12.078837108   11.985200026
    0.365108514    3.052317547   12.082981942   11.989834102
    0.372287145    3.052875525   12.087212493   11.994564720
    0.379465776    3.053444748   12.091528967   11.999392155
    0.386644407    3.054025239   12.095931575   12.004316686
    0.393823038    3.054617022   12.100420531   12.009338600
    0.401001669    3.055220120   12.104996056   12.014458190
    0.408180301    3.055834557   12.109658372   12.019675755
    0.415358932    3.056460357   12.114407710   12.024991600
    0.422537563    3.057097546   12.119244301   12.030406038
    0.429716194    3.057746148   12.124168383   12.035919385
    0.436894825    3.058406190   12.129180200   12.041531967
    0.444073456    3.059077699   12.134279999   12.047244114
    0.451252087    3.059760700   12.139468031   12.053056165
    0.458430718    3.060455222   12.144744553   12.058968462
    0.465609349    3.061161292   12.150109826   12.064981358
    0.472787980    3.061878939   12.155564118   12.071095209
    0.479966611    3.062608193   12.161107700   12.077310380
    0.487145242    3.063349081   12.166740847   12.083627243
    0.494323873    3.064101635   12.172463840   12.090046174
    0.501502504    3.064865884   12.178276967   12.096567559
    0.508681135    3.065641861   12.184180518   12.103191791
    0.515859766    3.066429595   12.190174789   12.109919269
    0.523038397    3.067229121   12.196260082   12.116750399
    0.530217028    3.068040469   12.202436703   12.123685594
    0.537395659    3.068863674   12.208704965   12.130725276
    0.544574290    3.069698768   12.215065183   12.137869873
    0.551752922    3.070545787   12.221517680   12.145119821
    0.558931553    3.071404765   12.228062784   12.152475564
    0.566110184    3.072275738   12.234700828   12.159937552
    0.573288815    3.073158741   12.241432150   12.167506245
    0.580467446    3.074053810   12.248257094   12.175182108
    0.587646077    3.074960984   12.255176009   12.182965617
    0.594824708    3.075880299   12.262189250   12.190857254
    0.602003339    3.076811794   12.269297178   12.198857509
    0.609181970    3.077755508   12.276500159   12.206966882
    0.616360601    3.078711480   12.283798565   12.215185878
    0.623539232    3.079679749   12.291192774   12.223515013
    0.630717863    3.080660358   12.298683168   12.231954810
    0.637896494    3.081653346   12.306270139   12.240505803
    0.645075125    3.082658755   12.313954080   12.249168531
    0.652253756    3.083676629   12.321735393   12.257943545
    0.659432387    3.084707009   12.329614486   12.266831402
    0.666611018    3.085749940   12.337591773   12.275832669
    0.673789649    3.086805466   12.345667672   12.284947924
    0.680968280    3.087873632   12.353842610   12.294177750
    0.688146912    3.088954483   12.362117019   12.303522745
    0.695325543    3.090048066   12.370491339   12.312983510
    0.702504174    3.091154427   12.378966013   12.322560660
    0.709682805    3.092273614   12.387541493   12.332254818
    0.716861436    3.093405676   12.396218238   12.342066617
    0.724040067    3.094550660   12.404996712   12.351996699
    0.731218698    3.095708617   12.413877387   12.362045718
    0.738397329    3.096879596   12.422860741   12.372214336
    0.745575960    3.098063649   12.431947259   12.382503226
    0.752754591    3.099260828   12.441137432   12.392913073
    0.759933222    3.100471184   12.450431762   12.403444569
    0.767111853    3.101694770   12.459830752   12.414098420
    0.774290484    3.102931641   12.469334916   12.424875341
    0.781469115    3.104181850   12.478944776   12.435776059
    0.788647746    3.105445454   12.488660858   12.446801310
    0.795826377    3.106722507   12.498483698   12.457951845
    0.803005008    3.108013067   12.508413839   12.469228423
    0.810183639    3.109317191   12.518451831   12.480631815
    0.817362270    3.110634937   12.528598232   12.492162806
    0.824540902    3.111966364   12.538853607   12.503822190
    0.831719533    3.113311532   12.549218530   12.515610776
    0.838898164    3.114670501   12.559693582   12.527529382
    0.846076795    3.116043333   12.570279353   12.539578842
    0.853255426    3.117430090   12.580976441   12.551759999
    0.860434057    3.118830835   12.591785451   12.564073712
    0.867612688    3.120245631   12.602706998   12.576520850
    0.874791319    3.121674544   12.613741703   12.589102298
    0.881969950    3.123117638   12.624890198   12.601818951
    0.889148581    3.124574980   12.636153123   12.614671722
    0.896327212    3.126046637   12.647531126   12.627661534
    0.903505843    3.127532677   12.659024865   12.640789325
    0.910684474    3.129033169   12.670635005   12.654056048
    0.917863105    3.130548183   12.682362222   12.667462669
    0.925041736    3.132077789   12.694207201   12.681010171
    0.932220367    3.133622059   12.706170635   12.694699549
    0.939398998    3.135181065   12.718253227   12.708531815
    0.946577629    3.136754882   12.730455690   12.722507996
    0.953756260    3.138343582   12.742778746   12.736629134
    0.960934891    3.139947242   12.755223129   12.750896286
    0.968113523    3.141565938   12.767789579   12.765310528
    0.975292154    3.143199747   12.780478849   12.779872950
    0.982470785    3.144848747   12.793291702   12.794584659
    0.989649416    3.146513017   12.806228910   12.809446778
    0.996828047    3.148192638   12.819291255   12.824460450
    1.004006678    3.149887692   12.832479533   12.839626831
    1.011185309    3.151598259   12.845794547   12.854947100
    1.018363940    3.153324424   12.859237113   12.870422449
    1.025542571    3.155066271   12.872808058   12.886054092
    1.032721202    3.156823886   12.886508218   12.901843260
    1.039899833    3.158597354   12.900338442   12.917791203
    1.047078464    3.160386765   12.914299593   12.933899190
    1.054257095    3.162192205   12.928392540   12.950168509
    1.061435726    3.164013766   12.942618169   12.966600472
    1.068614357    3.165851538   12.956977375   12.983196405
    1.075792988    3.167705613   12.971471067   12.999957659
    1.082971619    3.169576085   12.986100165   13.016885605
    1.090150250    3.171463049   13.000865603   13.033981636
    1.097328881    3.173366600   13.015768324   13.051247164
    1.104507513    3.175286834   13.030809290   13.068683626
    1.111686144    3.177223851   13.045989470   13.086292481
    1.118864775    3.179177749   13.061309851   13.104075210
    1.126043406    3.181148630   13.076771430   13.122033318
    1.133222037    3.183136594   13.092375220   13.140168333
