# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    5.895388490   15.895679184   16.364449638
    0.207178631    5.896189745   15.899360947   16.368177971
    0.214357262    5.897019546   15.903174628   16.372039802
    0.221535893    5.897877925   15.907120447   16.376035343
    0.228714524    5.898764914   15.911198632   16.380164816
    0.235893155    5.899680545   15.915409420   16.384428448
    0.243071786    5.900624852   15.919753053   16.388826476
    0.250250417    5.901597871   15.924229784   16.393359145
    0.257429048    5.902599638   15.928839872   16.398026705
    0.264607679    5.903630190   15.933583585   16.402829416
    0.271786311    5.904689565   15.938461200   16.407767545
    0.278964942    5.905777804   15.943472999   16.412841368
    0.286143573    5.906894945   15.948619275   16.418051167
    0.293322204    5.908041032   15.953900329   16.423397232
    0.300500835    5.909216108   15.959316469   16.428879864
    0.307679466    5.910420215   15.964868012   16.434499367
    0.314858097    5.911653399   15.970555283   16.440256059
    0.322036728    5.912915707   15.976378617   16.446150260
    0.329215359    5.914207186   15.982338356   16.452182303
    0.336393990    5.915527883   15.988434850   16.458352527
    0.343572621    5.916877850   15.994668458   16.464661279
    0.350751252    5.918257136   16.001039550   16.471108915
    0.357929883    5.919665794   16.007548501   16.477695800
    0.365108514    5.921103876   16.014195697   16.484422306
    0.372287145    5.922571437   16.020981533   16.491288814
    0.379465776    5.924068532   16.027906411   16.498295713
    0.386644407    5.925595218   16.034970744   16.505443403
    0.393823038    5.927151553   16.042174954   16.512732290
    0.401001669    5.928737596   16.049519470   16.520162789
    0.408180301    5.930353406   16.057004732   16.527735325
    0.415358932    5.931999045   16.064631189   16.535450332
    0.422537563    5.933674576   16.072399299   16.543308251
    0.429716194    5.935380063   16.080309530   16.551309533
    0.436894825    5.937115570   16.088362358   16.559454639
    0.444073456    5.938881163   16.096558271   16.567744037
    0.451252087    5.940676911   16.104897764   16.576178208
    0.458430718    5.942502881   16.113381344   16.584757637
    0.465609349    5.944359144   16.122009525   16.593482823
    0.472787980    5.946245771   16.130782835   16.602354271
    0.479966611    5.948162834   16.139701808   16.611372499
    0.487145242    5.950110407   16.148766991   16.620538031
    0.494323873    5.952088565   16.157978939   16.629851403
    0.501502504    5.954097385   16.167338218   16.639313160
    0.508681135    5.956136943   16.176845406   16.648923857
    0.515859766    5.958207319   16.186501089   16.658684059
    0.523038397    5.960308593   16.196305865   16.668594340
    0.530217028    5.962440846   16.206260342   16.678655287
    0.537395659    5.964604161   16.216365140   16.688867493
    0.544574290    5.966798622   16.226620888   16.699231564
    0.551752922    5.969024316   16.237028229   16.709748118
    0.558931553    5.971281327   16.247587813   16.720417779
    0.566110184    5.973569746   16.258300304   16.731241185
    0.573288815    5.975889661   16.269166378   16.742218984
    0.580467446    5.978241163   16.280186721   16.753351835
    0.587646077    5.980624345   16.291362031   16.764640407
    0.594824708    5.983039300   16.302693017   16.776085381
    0.602003339    5.985486124   16.314180400   16.787687448
    0.609181970    5.987964913   16.325824916   16.799447312
    0.616360601    5.990475765   16.337627309   16.811365688
    0.623539232    5.993018779   16.349588337   16.823443301
    0.630717863    5.995594057   16.361708772   16.835680889
    0.637896494    5.998201701   16.373989395   16.848079202
    0.645075125    6.000841814   16.386431003   16.860639000
    0.652253756    6.003514502   16.399034404   16.873361058
    0.659432387    6.006219872   16.411800421   16.886246161
    0.666611018    6.008958031   16.424729887   16.899295107
    0.673789649    6.011729091   16.437823652   16.912508706
    0.680968280    6.014533162   16.451082576   16.925887781
    0.688146912    6.017370357   16.464507535   16.939433167
    0.695325543    6.020240791   16.478099419   16.953145714
    0.702504174    6.023144579   16.491859130   16.967026283
    0.709682805    6.026081840   16.505787586   16.981075749
    0.716861436    6.029052693   16.519885718   16.995294999
    0.724040067    6.032057257   16.534154474   17.009684936
    0.731218698    6.035095657   16.548594813   17.024246475
    0.738397329    6.038168016   16.563207713   17.038980544
    0.745575960    6.041274459   16.577994165   17.053888088
    0.752754591    6.044415115   16.592955174   17.068970062
    0.759933222    6.047590112   16.608091763   17.084227439
    0.767111853    6.050799581   16.623404969   17.099661206
