# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   17.297863700   16.991721239    7.905786817
    0.207178631   17.301960394   16.995762587    7.907078950
    0.214357262   17.306203859   16.999948768    7.908417185
    0.221535893   17.310594338   17.004280027    7.909801577
    0.228714524   17.315132082   17.008756618    7.911232185
    0.235893155   17.319817354   17.013378803    7.912709070
    0.243071786   17.324650422   17.018146852    7.914232295
    0.250250417   17.329631564   17.023061048    7.915801923
    0.257429048   17.334761067   17.028121677    7.917418022
    0.264607679   17.340039228   17.033329039    7.919080659
    0.271786311   17.345466351   17.038683439    7.920789907
    0.278964942   17.351042750   17.044185195    7.922545836
    0.286143573   17.356768748   17.049834631    7.924348522
    0.293322204   17.362644677   17.055632081    7.926198042
    0.300500835   17.368670878   17.061577889    7.928094475
    0.307679466   17.374847701   17.067672407    7.930037900
    0.314858097   17.381175505   17.073915998    7.932028402
    0.322036728   17.387654659   17.080309032    7.934066065
    0.329215359   17.394285541   17.086851892    7.936150977
    0.336393990   17.401068539   17.093544966    7.938283227
    0.343572621   17.408004049   17.100388655    7.940462905
    0.350751252   17.415092478   17.107383368    7.942690107
    0.357929883   17.422334242   17.114529525    7.944964926
    0.365108514   17.429729766   17.121827555    7.947287462
    0.372287145   17.437279485   17.129277896    7.949657815
    0.379465776   17.444983846   17.136880996    7.952076085
    0.386644407   17.452843303   17.144637316    7.954542378
    0.393823038   17.460858321   17.152547323    7.957056801
    0.401001669   17.469029374   17.160611497    7.959619461
    0.408180301   17.477356948   17.168830326    7.962230471
    0.415358932   17.485841538   17.177204311    7.964889943
    0.422537563   17.494483650   17.185733960    7.967597993
    0.429716194   17.503283799   17.194419794    7.970354738
    0.436894825   17.512242511   17.203262344    7.973160299
    0.444073456   17.521360323   17.212262152    7.976014797
    0.451252087   17.530637782   17.221419769    7.978918359
    0.458430718   17.540075447   17.230735759    7.981871109
    0.465609349   17.549673885   17.240210696    7.984873179
    0.472787980   17.559433677   17.249845164    7.987924699
    0.479966611   17.569355412   17.259639761    7.991025803
    0.487145242   17.579439693   17.269595093    7.994176629
    0.494323873   17.589687132   17.279711779    7.997377314
    0.501502504   17.600098353   17.289990450    8.000628000
    0.508681135   17.610673991   17.300431747    8.003928830
    0.515859766   17.621414693   17.311036323    8.007279951
    0.523038397   17.632321117   17.321804844    8.010681512
    0.530217028   17.643393934   17.332737988    8.014133662
    0.537395659   17.654633825   17.343836442    8.017636557
    0.544574290   17.666041484   17.355100909    8.021190351
    0.551752922   17.677617617   17.366532102    8.024795204
    0.558931553   17.689362941   17.378130747    8.028451276
