# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.576255903   13.375313020   11.749775704
    0.207178631   11.578639532   13.378184025   11.752015456
    0.214357262   11.581108420   13.381157758   11.754335240
    0.221535893   11.583662695   13.384234378   11.756735167
    0.228714524   11.586302488   13.387414045   11.759215352
    0.235893155   11.589027936   13.390696928   11.761775912
    0.243071786   11.591839178   13.394083200   11.764416971
    0.250250417   11.594736361   13.397573041   11.767138656
    0.257429048   11.597719633   13.401166636   11.769941096
    0.264607679   11.600789150   13.404864175   11.772824427
    0.271786311   11.603945069   13.408665854   11.775788786
    0.278964942   11.607187556   13.412571876   11.778834317
    0.286143573   11.610516777   13.416582447   11.781961165
    0.293322204   11.613932906   13.420697783   11.785169483
    0.300500835   11.617436122   13.424918102   11.788459423
    0.307679466   11.621026605   13.429243629   11.791831146
    0.314858097   11.624704543   13.433674596   11.795284814
    0.322036728   11.628470129   13.438211240   11.798820595
    0.329215359   11.632323559   13.442853804   11.802438659
    0.336393990   11.636265034   13.447602536   11.806139183
    0.343572621   11.640294762   13.452457693   11.809922346
    0.350751252   11.644412953   13.457419535   11.813788331
    0.357929883   11.648619824   13.462488329   11.817737328
    0.365108514   11.652915597   13.467664349   11.821769528
    0.372287145   11.657300497   13.472947875   11.825885130
    0.379465776   11.661774757   13.478339192   11.830084333
    0.386644407   11.666338611   13.483838592   11.834367343
    0.393823038   11.670992303   13.489446375   11.838734371
    0.401001669   11.675736078   13.495162844   11.843185630
    0.408180301   11.680570189   13.500988310   11.847721340
    0.415358932   11.685494892   13.506923093   11.852341724
    0.422537563   11.690510449   13.512967514   11.857047010
    0.429716194   11.695617129   13.519121906   11.861837429
    0.436894825   11.700815204   13.525386606   11.866713220
    0.444073456   11.706104952   13.531761957   11.871674624
    0.451252087   11.711486657   13.538248309   11.876721886
    0.458430718   11.716960607   13.544846021   11.881855258
    0.465609349   11.722527098   13.551555456   11.887074995
    0.472787980   11.728186430   13.558376986   11.892381358
    0.479966611   11.733938907   13.565310988   11.897774612
    0.487145242   11.739784842   13.572357847   11.903255027
    0.494323873   11.745724551   13.579517955   11.908822876
    0.501502504   11.751758356   13.586791710   11.914478441
    0.508681135   11.757886587   13.594179520   11.920222006
    0.515859766   11.764109577   13.601681797   11.926053860
    0.523038397   11.770427666   13.609298962   11.931974298
    0.530217028   11.776841200   13.617031443   11.937983619
    0.537395659   11.783350532   13.624879675   11.944082128
    0.544574290   11.789956018   13.632844101   11.950270135
    0.551752922   11.796658024   13.640925172   11.956547956
    0.558931553   11.803456918   13.649123344   11.962915909
    0.566110184   11.810353078   13.657439085   11.969374322
    0.573288815   11.817346886   13.665872867   11.975923524
    0.580467446   11.824438730   13.674425171   11.982563852
    0.587646077   11.831629006   13.683096488   11.989295647
    0.594824708   11.838918115   13.691887312   11.996119257
    0.602003339   11.846306466   13.700798151   12.003035034
    0.609181970   11.853794473   13.709829517   12.010043336
    0.616360601   11.861382557   13.718981932   12.017144527
    0.623539232   11.869071146   13.728255926   12.024338977
    0.630717863   11.876860675   13.737652036   12.031627060
    0.637896494   11.884751585   13.747170810   12.039009157
    0.645075125   11.892744325   13.756812803   12.046485656
    0.652253756   11.900839350   13.766578579   12.054056949
    0.659432387   11.909037122   13.776468711   12.061723433
    0.666611018   11.917338111   13.786483780   12.069485515
    0.673789649   11.925742793   13.796624376   12.077343605
    0.680968280   11.934251652   13.806891101   12.085298119
    0.688146912   11.942865179   13.817284561   12.093349480
    0.695325543   11.951583873   13.827805375   12.101498118
    0.702504174   11.960408241   13.838454171   12.109744467
    0.709682805   11.969338795   13.849231585   12.118088971
    0.716861436   11.978376058   13.860138264   12.126532078
    0.724040067   11.987520557   13.871174863   12.135074242
    0.731218698   11.996772831   13.882342048   12.143715924
    0.738397329   12.006133424   13.893640496   12.152457594
    0.745575960   12.015602890   13.905070892   12.161299726
    0.752754591   12.025181788   13.916633932   12.170242801
    0.759933222   12.034870689   13.928330321   12.179287308
    0.767111853   12.044670170   13.940160777   12.188433743
    0.774290484   12.054580817   13.952126027   12.197682609
    0.781469115   12.064603224   13.964226808   12.207034415
    0.788647746   12.074737995   13.976463869   12.216489678
    0.795826377   12.084985742   13.988837969   12.226048922
    0.803005008   12.095347085   14.001349879   12.235712678
    0.810183639   12.105822653   14.014000379   12.245481487
    0.817362270   12.116413086   14.026790264   12.255355894
    0.824540902   12.127119032   14.039720338   12.265336454
    0.831719533   12.137941146   14.052791415   12.275423729
    0.838898164   12.148880097   14.066004325   12.285618288
    0.846076795   12.159936560   14.079359907   12.295920709
    0.853255426   12.171111220   14.092859013   12.306331577
    0.860434057   12.182404773   14.106502506   12.316851488
    0.867612688   12.193817925   14.120291264   12.327481041
    0.874791319   12.205351390   14.134226174   12.338220849
    0.881969950   12.217005894   14.148308139   12.349071528
    0.889148581   12.228782174   14.162538074   12.360033708
    0.896327212   12.240680974   14.176916905   12.371108023
    0.903505843   12.252703053   14.191445574   12.382295118
    0.910684474   12.264849177   14.206125035   12.393595646
    0.917863105   12.277120125   14.220956256   12.405010271
    0.925041736   12.289516686   14.235940219   12.416539662
    0.932220367   12.302039661   14.251077919   12.428184501
    0.939398998   12.314689861   14.266370367   12.439945479
    0.946577629   12.327468110   14.281818587   12.451823293
    0.953756260   12.340375242   14.297423618   12.463818653
    0.960934891   12.353412105   14.313186513   12.475932278
    0.968113523   12.366579558   14.329108342   12.488164896
    0.975292154   12.379878470   14.345190188   12.500517246
    0.982470785   12.393309725   14.361433152   12.512990075
    0.989649416   12.406874218   14.377838348   12.525584143
    0.996828047   12.420572859   14.394406907   12.538300219
    1.004006678   12.434406568   14.411139978   12.551139082
    1.011185309   12.448376279   14.428038723   12.564101523
    1.018363940   12.462482939   14.445104322   12.577188341
    1.025542571   12.476727510   14.462337975   12.590400351
    1.032721202   12.491110966   14.479740894   12.603738374
    1.039899833   12.505634295   14.497314312   12.617203246
    1.047078464   12.520298500   14.515059478   12.630795812
    1.054257095   12.535104598   14.532977661   12.644516931
    1.061435726   12.550053619   14.551070145   12.658367470
    1.068614357   12.565146609   14.569338235   12.672348310
    1.075792988   12.580384625   14.587783251   12.686460335
    1.082971619   12.595768734   14.606406525   12.700704415
    1.090150250   12.611300013   14.625209406   12.715081428
    1.097328881   12.626979594   14.644193301   12.729592385
    1.104507513   12.642808626   14.663359634   12.744238314
    1.111686144   12.658788236   14.682709816   12.759020129
    1.118864775   12.674919568   14.702245279   12.773938766
    1.126043406   12.691203790   14.721967484   12.788995199
    1.133222037   12.707642092   14.741877915   12.804190421
    1.140400668   12.724235679   14.761978077   12.819525444
    1.147579299   12.740985774   14.782269500   12.835001292
    1.154757930   12.757893619   14.802753736   12.850619003
    1.161936561   12.774960474   14.823432357   12.866379632
    1.169115192   12.792187616   14.844306961   12.882284246
    1.176293823   12.809576342   14.865379168   12.898333928
    1.183472454   12.827127966   14.886650624   12.914529776
    1.190651085   12.844843823   14.908122997   12.930872903
    1.197829716   12.862725267   14.929797979   12.947364436
    1.205008347   12.880773665   14.951677284   12.964005511
    1.212186978   12.898990392   14.973762638   12.980797262
    1.219365609   12.917376848   14.996055794   12.997740841
    1.226544240   12.935934515   15.018558599   13.014837512
    1.233722871   12.954664884   15.041272908   13.032088534
    1.240901503   12.973569411   15.064200550   13.049495100
    1.248080134   12.992649582   15.087343391   13.067058434
    1.255258765   13.011906916   15.110703334   13.084779794
    1.262437396   13.031342958   15.134282316   13.102660458
    1.269616027   13.050959278   15.158082303   13.120701728
    1.276794658   13.070757469   15.182105293   13.138904921
    1.283973289   13.090739149   15.206353313   13.157271374
    1.291151920   13.110905959   15.230828421   13.175802443
    1.298330551   13.131259566   15.255532707   13.194499505
    1.305509182   13.151801663   15.280468294   13.213363956
    1.312687813   13.172533965   15.305637336   13.232397211
    1.319866444   13.193458213   15.331042017   13.251600707
    1.327045075   13.214576169   15.356684550   13.270975903
    1.334223706   13.235889641   15.382567204   13.290524277
    1.341402337   13.257400475   15.408692289   13.310247330
    1.348580968   13.279110521   15.435062131   13.330146587
    1.355759599   13.301021655   15.461679088   13.350223591
    1.362938230   13.323135788   15.488545562   13.370479912
