# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.740773634    4.048847674    4.869650803
    0.207178631    6.739519019    4.048128406    4.868719279
    0.214357262    6.738220879    4.047384230    4.867755492
    0.221535893    6.736879287    4.046615191    4.866759502
    0.228714524    6.735494319    4.045821337    4.865731370
    0.235893155    6.734066050    4.045002717    4.864671160
    0.243071786    6.732594562    4.044159383    4.863578936
    0.250250417    6.731079935    4.043291384    4.862454766
    0.257429048    6.729522253    4.042398776    4.861298719
    0.264607679    6.727921604    4.041481613    4.860110864
    0.271786311    6.726278074    4.040539950    4.858891274
    0.278964942    6.724591755    4.039573846    4.857640022
    0.286143573    6.722862739    4.038583358    4.856357186
    0.293322204    6.721091120    4.037568547    4.855042841
    0.300500835    6.719276995    4.036529474    4.853697067
    0.307679466    6.717420463    4.035466203    4.852319944
    0.314858097    6.715521624    4.034378796    4.850911555
    0.322036728    6.713580581    4.033267319    4.849471984
    0.329215359    6.711597439    4.032131838    4.848001317
    0.336393990    6.709572304    4.030972422    4.846499639
    0.343572621    6.707505284    4.029789138    4.844967041
    0.350751252    6.705396490    4.028582057    4.843403613
    0.357929883    6.703246034    4.027351251    4.841809446
    0.365108514    6.701054031    4.026096791    4.840184633
    0.372287145    6.698820595    4.024818751    4.838529270
    0.379465776    6.696545845    4.023517206    4.836843452
    0.386644407    6.694229901    4.022192231    4.835127277
    0.393823038    6.691872883    4.020843904    4.833380844
    0.401001669    6.689474914    4.019472303    4.831604255
    0.408180301    6.687036119    4.018077506    4.829797610
    0.415358932    6.684556625    4.016659594    4.827961013
    0.422537563    6.682036559    4.015218648    4.826094569
    0.429716194    6.679476051    4.013754750    4.824198383
    0.436894825    6.676875232    4.012267983    4.822272563
    0.444073456    6.674234235    4.010758432    4.820317217
    0.451252087    6.671553195    4.009226182    4.818332456
    0.458430718    6.668832247    4.007671318    4.816318389
    0.465609349    6.666071529    4.006093929    4.814275131
    0.472787980    6.663271180    4.004494101    4.812202793
    0.479966611    6.660431340    4.002871925    4.810101490
    0.487145242    6.657552151    4.001227490    4.807971340
    0.494323873    6.654633756    3.999560886    4.805812458
    0.501502504    6.651676301    3.997872205    4.803624962
    0.508681135    6.648679931    3.996161540    4.801408972
    0.515859766    6.645644794    3.994428984    4.799164609
    0.523038397    6.642571039    3.992674631    4.796891993
    0.530217028    6.639458816    3.990898576    4.794591247
    0.537395659    6.636308275    3.989100915    4.792262494
    0.544574290    6.633119571    3.987281744    4.789905860
    0.551752922    6.629892857    3.985441161    4.787521469
    0.558931553    6.626628288    3.983579264    4.785109448
    0.566110184    6.623326020    3.981696151    4.782669925
    0.573288815    6.619986212    3.979791922    4.780203028
