# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.115897131   11.290099565   13.325061304
    0.207178631   11.118204089   11.292619090   13.328108954
    0.214357262   11.120593926   11.295229349   13.331266325
    0.221535893   11.123066805   11.297930546   13.334533660
    0.228714524   11.125622895   11.300722892   13.337911211
    0.235893155   11.128262371   11.303606606   13.341399241
    0.243071786   11.130985416   11.306581917   13.344998022
    0.250250417   11.133792217   11.309649062   13.348707836
    0.257429048   11.136682969   11.312808284   13.352528977
    0.264607679   11.139657874   11.316059839   13.356461748
    0.271786311   11.142717138   11.319403990   13.360506465
    0.278964942   11.145860976   11.322841007   13.364663451
    0.286143573   11.149089610   11.326371174   13.368933045
    0.293322204   11.152403268   11.329994781   13.373315594
    0.300500835   11.155802185   11.333712129   13.377811460
    0.307679466   11.159286604   11.337523530   13.382421016
    0.314858097   11.162856773   11.341429304   13.387144645
    0.322036728   11.166512951   11.345429783   13.391982747
    0.329215359   11.170255401   11.349525311   13.396935732
    0.336393990   11.174084396   11.353716242   13.402004026
    0.343572621   11.178000215   11.358002940   13.407188067
    0.350751252   11.182003146   11.362385784   13.412488310
    0.357929883   11.186093486   11.366865162   13.417905221
    0.365108514   11.190271537   11.371441477   13.423439285
    0.372287145   11.194537614   11.376115143   13.429091002
    0.379465776   11.198892035   11.380886589   13.434860887
    0.386644407   11.203335132   11.385756257   13.440749474
    0.393823038   11.207867243   11.390724604   13.446757314
    0.401001669   11.212488716   11.395792101   13.452884976
    0.408180301   11.217199907   11.400959235   13.459133049
    0.415358932   11.222001185   11.406226509   13.465502141
    0.422537563   11.226892925   11.411594442   13.471992883
    0.429716194   11.231875515   11.417063572   13.478605924
    0.436894825   11.236949351   11.422634453   13.485341940
    0.444073456   11.242114841   11.428307660   13.492201627
    0.451252087   11.247372405   11.434083787   13.499185709
    0.458430718   11.252722471   11.439963448   13.506294935
    0.465609349   11.258165482   11.445947279   13.513530081
    0.472787980   11.263701891   11.452035941   13.520891952
    0.479966611   11.269332164   11.458230114   13.528381384
    0.487145242   11.275056780   11.464530509   13.535999247
    0.494323873   11.280876231   11.470937860   13.543746442
    0.501502504   11.286791022   11.477452930   13.551623908
    0.508681135   11.292801673   11.484076512   13.559632623
    0.515859766   11.298908718   11.490809430   13.567773603
    0.523038397   11.305112706   11.497652542   13.576047911
    0.530217028   11.311414204   11.504606740   13.584456654
    0.537395659   11.317813792   11.511672957   13.593000989
    0.544574290   11.324312070   11.518852164   13.601682126
    0.551752922   11.330909654   11.526145374   13.610501332
