# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.259479813   10.253518893    1.018158614
    0.207178631   10.257202409   10.251249975    1.018154928
    0.214357262   10.254845953   10.248902293    1.018151114
    0.221535893   10.252410572   10.246475974    1.018147172
    0.228714524   10.249896402   10.243971151    1.018143101
    0.235893155   10.247303577   10.241387960    1.018138903
    0.243071786   10.244632240   10.238726539    1.018134577
    0.250250417   10.241882537   10.235987035    1.018130123
    0.257429048   10.239054616   10.233169594    1.018125543
    0.264607679   10.236148631   10.230274369    1.018120835
    0.271786311   10.233164740   10.227301517    1.018116001
    0.278964942   10.230103104   10.224251198    1.018111039
    0.286143573   10.226963890   10.221123575    1.018105952
    0.293322204   10.223747267   10.217918818    1.018100738
    0.300500835   10.220453409   10.214637099    1.018095398
    0.307679466   10.217082493   10.211278593    1.018089933
    0.314858097   10.213634701   10.207843481    1.018084342
    0.322036728   10.210110218   10.204331947    1.018078626
    0.329215359   10.206509235   10.200744178    1.018072785
    0.336393990   10.202831943   10.197080366    1.018066819
    0.343572621   10.199078540   10.193340707    1.018060729
    0.350751252   10.195249228   10.189525399    1.018054514
    0.357929883   10.191344209   10.185634646    1.018048175
    0.365108514   10.187363694   10.181668653    1.018041713
    0.372287145   10.183307893   10.177627632    1.018035128
    0.379465776   10.179177022   10.173511796    1.018028419
    0.386644407   10.174971302   10.169321363    1.018021587
    0.393823038   10.170690954   10.165056553    1.018014633
    0.401001669   10.166336205   10.160717592    1.018007557
    0.408180301   10.161907286   10.156304707    1.018000359
    0.415358932   10.157404430   10.151818131    1.017993039
    0.422537563   10.152827874   10.147258098    1.017985598
    0.429716194   10.148177859   10.142624847    1.017978036
    0.436894825   10.143454628   10.137918621    1.017970353
    0.444073456   10.138658430   10.133139664    1.017962550
    0.451252087   10.133789514   10.128288225    1.017954627
    0.458430718   10.128848136   10.123364556    1.017946585
    0.465609349   10.123834552   10.118368913    1.017938423
    0.472787980   10.118749022   10.113301554    1.017930142
    0.479966611   10.113591812   10.108162741    1.017921742
    0.487145242   10.108363187   10.102952739    1.017913224
    0.494323873   10.103063419   10.097671815    1.017904589
    0.501502504   10.097692780   10.092320241    1.017895835
    0.508681135   10.092251547   10.086898291    1.017886965
    0.515859766   10.086739999   10.081406243    1.017877978
    0.523038397   10.081158418   10.075844376    1.017868874
    0.530217028   10.075507091   10.070212973    1.017859655
    0.537395659   10.069786306   10.064512322    1.017850319
    0.544574290   10.063996353   10.058742710    1.017840869
    0.551752922   10.058137527   10.052904430    1.017831303
    0.558931553   10.052210125   10.046997776    1.017821623
    0.566110184   10.046214447   10.041023045    1.017811830
    0.573288815   10.040150795   10.034980539    1.017801922
    0.580467446   10.034019474   10.028870559    1.017791901
    0.587646077   10.027820792   10.022693411    1.017781768
    0.594824708   10.021555059   10.016449403    1.017771521
    0.602003339   10.015222590   10.010138846    1.017761163
    0.609181970   10.008823698   10.003762053    1.017750694
    0.616360601   10.002358704    9.997319340    1.017740113
    0.623539232    9.995827926    9.990811024    1.017729422
    0.630717863    9.989231688    9.984237428    1.017718620
    0.637896494    9.982570317    9.977598873    1.017707709
    0.645075125    9.975844138    9.970895685    1.017696688
    0.652253756    9.969053483    9.964128191    1.017685558
    0.659432387    9.962198684    9.957296722    1.017674320
    0.666611018    9.955280076    9.950401610    1.017662973
    0.673789649    9.948297995    9.943443189    1.017651519
    0.680968280    9.941252781    9.936421795    1.017639958
    0.688146912    9.934144774    9.929337767    1.017628291
    0.695325543    9.926974318    9.922191446    1.017616517
    0.702504174    9.919741758    9.914983175    1.017604638
    0.709682805    9.912447441    9.907713298    1.017592653
    0.716861436    9.905091716    9.900382161    1.017580564
    0.724040067    9.897674935    9.892990114    1.017568370
    0.731218698    9.890197450    9.885537507    1.017556072
    0.738397329    9.882659616    9.878024691    1.017543672
    0.745575960    9.875061789    9.870452022    1.017531168
    0.752754591    9.867404329    9.862819855    1.017518562
    0.759933222    9.859687595    9.855128546    1.017505855
    0.767111853    9.851911949    9.847378457    1.017493046
    0.774290484    9.844077753    9.839569946    1.017480136
    0.781469115    9.836185374    9.831703377    1.017467126
    0.788647746    9.828235177    9.823779114    1.017454016
    0.795826377    9.820227530    9.815797521    1.017440807
    0.803005008    9.812162803    9.807758967    1.017427499
    0.810183639    9.804041367    9.799663818    1.017414092
    0.817362270    9.795863594    9.791512446    1.017400588
    0.824540902    9.787629858    9.783305220    1.017386987
    0.831719533    9.779340533    9.775042514    1.017373289
    0.838898164    9.770995995    9.766724701    1.017359495
    0.846076795    9.762596623    9.758352155    1.017345605
    0.853255426    9.754142795    9.749925254    1.017331620
    0.860434057    9.745634889    9.741444374    1.017317541
    0.867612688    9.737073288    9.732909893    1.017303367
    0.874791319    9.728458373    9.724322192    1.017289100
    0.881969950    9.719790528    9.715681649    1.017274740
    0.889148581    9.711070135    9.706988648    1.017260287
    0.896327212    9.702297580    9.698243569    1.017245742
    0.903505843    9.693473249    9.689446797    1.017231107
    0.910684474    9.684597528    9.680598716    1.017216380
    0.917863105    9.675670806    9.671699711    1.017201563
    0.925041736    9.666693469    9.662750167    1.017186656
    0.932220367    9.657665908    9.653750472    1.017171660
    0.939398998    9.648588511    9.644701012    1.017156575
    0.946577629    9.639461671    9.635602176    1.017141403
    0.953756260    9.630285777    9.626454352    1.017126143
    0.960934891    9.621061221    9.617257930    1.017110795
    0.968113523    9.611788396    9.608013299    1.017095362
    0.975292154    9.602467695    9.598720851    1.017079842
    0.982470785    9.593099510    9.589380975    1.017064238
    0.989649416    9.583684236    9.579994064    1.017048548
    0.996828047    9.574222267    9.570560509    1.017032775
    1.004006678    9.564713998    9.561080703    1.017016917
    1.011185309    9.555159823    9.551555038    1.017000977
    1.018363940    9.545560138    9.541983907    1.016984954
    1.025542571    9.535915338    9.532367704    1.016968850
    1.032721202    9.526225819    9.522706822    1.016952664
    1.039899833    9.516491978    9.513001654    1.016936397
    1.047078464    9.506714210    9.503252595    1.016920050
    1.054257095    9.496892912    9.493460039    1.016903624
    1.061435726    9.487028480    9.483624379    1.016887118
    1.068614357    9.477121310    9.473746011    1.016870534
    1.075792988    9.467171801    9.463825329    1.016853872
    1.082971619    9.457180347    9.453862727    1.016837133
    1.090150250    9.447147346    9.443858599    1.016820317
    1.097328881    9.437073193    9.433813340    1.016803424
    1.104507513    9.426958287    9.423727345    1.016786457
    1.111686144    9.416803022    9.413601006    1.016769414
    1.118864775    9.406607795    9.403434719    1.016752296
    1.126043406    9.396373002    9.393228877    1.016735105
    1.133222037    9.386099039    9.382983874    1.016717841
    1.140400668    9.375786301    9.372700103    1.016700504
    1.147579299    9.365435183    9.362377958    1.016683095
    1.154757930    9.355046081    9.352017831    1.016665614
    1.161936561    9.344619389    9.341620116    1.016648062
    1.169115192    9.334155501    9.331185203    1.016630440
    1.176293823    9.323654811    9.320713485    1.016612748
    1.183472454    9.313117713    9.310205354    1.016594987
    1.190651085    9.302544599    9.299661200    1.016577158
    1.197829716    9.291935863    9.289081415    1.016559260
    1.205008347    9.281291895    9.278466387    1.016541295
    1.212186978    9.270613087    9.267816507    1.016523263
    1.219365609    9.259899831    9.257132164    1.016505164
    1.226544240    9.249152516    9.246413745    1.016487000
    1.233722871    9.238371532    9.235661640    1.016468771
    1.240901503    9.227557269    9.224876234    1.016450477
    1.248080134    9.216710114    9.214057915    1.016432119
