# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.902773506    8.990998510    1.364476457
    0.207178631    8.900873058    8.989144325    1.364403943
    0.214357262    8.898906631    8.987225714    1.364328903
    0.221535893    8.896874330    8.985242777    1.364251340
    0.228714524    8.894776266    8.983195616    1.364171259
    0.235893155    8.892612551    8.981084334    1.364088662
    0.243071786    8.890383303    8.978909041    1.364003553
    0.250250417    8.888088641    8.976669847    1.363915936
    0.257429048    8.885728688    8.974366866    1.363825814
    0.264607679    8.883303571    8.972000217    1.363733192
    0.271786311    8.880813421    8.969570020    1.363638073
    0.278964942    8.878258371    8.967076397    1.363540461
    0.286143573    8.875638557    8.964519477    1.363440361
    0.293322204    8.872954120    8.961899389    1.363337777
    0.300500835    8.870205202    8.959216267    1.363232713
    0.307679466    8.867391951    8.956470245    1.363125174
    0.314858097    8.864514516    8.953661463    1.363015165
    0.322036728    8.861573051    8.950790063    1.362902689
    0.329215359    8.858567711    8.947856190    1.362787752
    0.336393990    8.855498656    8.944859992    1.362670358
    0.343572621    8.852366049    8.941801620    1.362550514
    0.350751252    8.849170055    8.938681228    1.362428223
    0.357929883    8.845910843    8.935498972    1.362303491
    0.365108514    8.842588585    8.932255012    1.362176324
    0.372287145    8.839203455    8.928949511    1.362046726
    0.379465776    8.835755633    8.925582634    1.361914703
    0.386644407    8.832245298    8.922154549    1.361780261
    0.393823038    8.828672636    8.918665427    1.361643405
    0.401001669    8.825037832    8.915115442    1.361504141
    0.408180301    8.821341076    8.911504770    1.361362476
    0.415358932    8.817582562    8.907833591    1.361218414
    0.422537563    8.813762485    8.904102086    1.361071962
    0.429716194    8.809881044    8.900310441    1.360923126
    0.436894825    8.805938439    8.896458842    1.360771913
    0.444073456    8.801934876    8.892547480    1.360618329
    0.451252087    8.797870561    8.888576547    1.360462379
    0.458430718    8.793745703    8.884546238    1.360304071
    0.465609349    8.789560515    8.880456751    1.360143411
    0.472787980    8.785315213    8.876308287    1.359980406
    0.479966611    8.781010013    8.872101047    1.359815063
    0.487145242    8.776645137    8.867835239    1.359647388
    0.494323873    8.772220807    8.863511068    1.359477389
    0.501502504    8.767737249    8.859128746    1.359305072
    0.508681135    8.763194690    8.854688485    1.359130444
    0.515859766    8.758593362    8.850190500    1.358953514
    0.523038397    8.753933498    8.845635009    1.358774287
    0.530217028    8.749215333    8.841022232    1.358592771
    0.537395659    8.744439105    8.836352389    1.358408975
    0.544574290    8.739605055    8.831625707    1.358222905
    0.551752922    8.734713425    8.826842410    1.358034568
    0.558931553    8.729764461    8.822002729    1.357843973
    0.566110184    8.724758409    8.817106894    1.357651128
    0.573288815    8.719695519    8.812155139    1.357456040
    0.580467446    8.714576044    8.807147698    1.357258717
    0.587646077    8.709400237    8.802084809    1.357059167
    0.594824708    8.704168355    8.796966712    1.356857398
    0.602003339    8.698880656    8.791793649    1.356653418
    0.609181970    8.693537400    8.786565863    1.356447236
    0.616360601    8.688138851    8.781283599    1.356238860
    0.623539232    8.682685272    8.775947106    1.356028298
    0.630717863    8.677176931    8.770556633    1.355815559
    0.637896494    8.671614096    8.765112431    1.355600650
    0.645075125    8.665997038    8.759614754    1.355383582
    0.652253756    8.660326028    8.754063858    1.355164361
    0.659432387    8.654601342    8.748459999    1.354942998
    0.666611018    8.648823257    8.742803436    1.354719500
    0.673789649    8.642992048    8.737094430    1.354493877
    0.680968280    8.637107998    8.731333243    1.354266138
    0.688146912    8.631171387    8.725520140    1.354036291
    0.695325543    8.625182498    8.719655386    1.353804346
    0.702504174    8.619141617    8.713739248    1.353570311
    0.709682805    8.613049030    8.707771997    1.353334196
    0.716861436    8.606905025    8.701753902    1.353096010
    0.724040067    8.600709893    8.695685236    1.352855763
    0.731218698    8.594463924    8.689566273    1.352613463
    0.738397329    8.588167412    8.683397287    1.352369120
    0.745575960    8.581820651    8.677178557    1.352122744
    0.752754591    8.575423936    8.670910359    1.351874344
    0.759933222    8.568977566    8.664592973    1.351623929
    0.767111853    8.562481838    8.658226682    1.351371509
    0.774290484    8.555937053    8.651811766    1.351117095
    0.781469115    8.549343512    8.645348510    1.350860695
    0.788647746    8.542701517    8.638837199    1.350602319
    0.795826377    8.536011373    8.632278119    1.350341978
    0.803005008    8.529273384    8.625671558    1.350079681
    0.810183639    8.522487856    8.619017803    1.349815438
    0.817362270    8.515655098    8.612317146    1.349549259
    0.824540902    8.508775418    8.605569877    1.349281154
    0.831719533    8.501849124    8.598776289    1.349011133
    0.838898164    8.494876529    8.591936674    1.348739207
    0.846076795    8.487857942    8.585051327    1.348465385
    0.853255426    8.480793679    8.578120543    1.348189678
    0.860434057    8.473684050    8.571144619    1.347912096
    0.867612688    8.466529373    8.564123852    1.347632649
    0.874791319    8.459329961    8.557058540    1.347351347
    0.881969950    8.452086131    8.549948982    1.347068202
    0.889148581    8.444798200    8.542795478    1.346783223
    0.896327212    8.437466486    8.535598330    1.346496421
    0.903505843    8.430091308    8.528357839    1.346207806
    0.910684474    8.422672985    8.521074307    1.345917390
    0.917863105    8.415211838    8.513748038    1.345625181
    0.925041736    8.407708186    8.506379336    1.345331192
    0.932220367    8.400162352    8.498968505    1.345035433
    0.939398998    8.392574657    8.491515851    1.344737914
    0.946577629    8.384945425    8.484021680    1.344438646
    0.953756260    8.377274977    8.476486298    1.344137640
    0.960934891    8.369563638    8.468910014    1.343834907
    0.968113523    8.361811732    8.461293134    1.343530457
    0.975292154    8.354019584    8.453635966    1.343224301
    0.982470785    8.346187518    8.445938821    1.342916451
    0.989649416    8.338315860    8.438202007    1.342606917
    0.996828047    8.330404936    8.430425834    1.342295709
    1.004006678    8.322455071    8.422610612    1.341982840
    1.011185309    8.314466593    8.414756652    1.341668319
    1.018363940    8.306439827    8.406864265    1.341352159
    1.025542571    8.298375101    8.398933763    1.341034369
    1.032721202    8.290272742    8.390965456    1.340714961
    1.039899833    8.282133077    8.382959657    1.340393946
    1.047078464    8.273956433    8.374916678    1.340071335
    1.054257095    8.265743139    8.366836832    1.339747139
    1.061435726    8.257493521    8.358720431    1.339421370
    1.068614357    8.249207909    8.350567789    1.339094037
    1.075792988    8.240886628    8.342379217    1.338765154
    1.082971619    8.232530009    8.334155030    1.338434730
    1.090150250    8.224138377    8.325895540    1.338102777
    1.097328881    8.215712061    8.317601062    1.337769306
    1.104507513    8.207251390    8.309271908    1.337434328
    1.111686144    8.198756689    8.300908391    1.337097855
    1.118864775    8.190228288    8.292510826    1.336759898
    1.126043406    8.181666513    8.284079526    1.336420468
    1.133222037    8.173071692    8.275614804    1.336079576
    1.140400668    8.164444151    8.267116974    1.335737233
    1.147579299    8.155784218    8.258586348    1.335393451
    1.154757930    8.147092219    8.250023241    1.335048242
    1.161936561    8.138368481    8.241427964    1.334701615
    1.169115192    8.129613330    8.232800832    1.334353584
    1.176293823    8.120827090    8.224142156    1.334004158
    1.183472454    8.112010089    8.215452249    1.333653350
    1.190651085    8.103162650    8.206731423    1.333301170
    1.197829716    8.094285099    8.197979991    1.332947630
    1.205008347    8.085377760    8.189198263    1.332592742
    1.212186978    8.076440956    8.180386553    1.332236516
    1.219365609    8.067475011    8.171545170    1.331878963
    1.226544240    8.058480248    8.162674425    1.331520096
    1.233722871    8.049456989    8.153774630    1.331159926
    1.240901503    8.040405556    8.144846093    1.330798463
    1.248080134    8.031326271    8.135889125    1.330435720
    1.255258765    8.022219454    8.126904035    1.330071707
    1.262437396    8.013085426    8.117891132    1.329706436
    1.269616027    8.003924506    8.108850724    1.329339918
    1.276794658    7.994737013    8.099783119    1.328972164
    1.283973289    7.985523265    8.090688624    1.328603186
    1.291151920    7.976283581    8.081567547    1.328232996
    1.298330551    7.967018276    8.072420193    1.327861603
    1.305509182    7.957727668    8.063246868    1.327489020
    1.312687813    7.948412072    8.054047878    1.327115258
    1.319866444    7.939071803    8.044823527    1.326740327
    1.327045075    7.929707174    8.035574119    1.326364241
    1.334223706    7.920318500    8.026299957    1.325987008
    1.341402337    7.910906092    8.017001345    1.325608642
    1.348580968    7.901470263    8.007678584    1.325229153
    1.355759599    7.892011323    7.998331975    1.324848551
    1.362938230    7.882529582    7.988961820    1.324466850
    1.370116861    7.873025349    7.979568417    1.324084059
    1.377295492    7.863498933    7.970152067    1.323700189
    1.384474124    7.853950641    7.960713068    1.323315253
    1.391652755    7.844380779    7.951251717    1.322929261
    1.398831386    7.834789653    7.941768312    1.322542224
    1.406010017    7.825177567    7.932263148    1.322154153
    1.413188648    7.815544826    7.922736520    1.321765059
    1.420367279    7.805891731    7.913188724    1.321374954
    1.427545910    7.796218585    7.903620053    1.320983849
    1.434724541    7.786525687    7.894030799    1.320591754
    1.441903172    7.776813338    7.884421255    1.320198681
    1.449081803    7.767081836    7.874791711    1.319804640
    1.456260434    7.757331479    7.865142458    1.319409642
    1.463439065    7.747562563    7.855473784    1.319013700
    1.470617696    7.737775383    7.845785979    1.318616822
    1.477796327    7.727970235    7.836079328    1.318219021
    1.484974958    7.718147410    7.826354119    1.317820307
    1.492153589    7.708307201    7.816610637    1.317420691
    1.499332220    7.698449899    7.806849167    1.317020184
    1.506510851    7.688575795    7.797069991    1.316618796
    1.513689482    7.678685175    7.787273393    1.316216539
    1.520868114    7.668778329    7.777459653    1.315813424
    1.528046745    7.658855542    7.767629051    1.315409460
    1.535225376    7.648917100    7.757781868    1.315004659
    1.542404007    7.638963286    7.747918382    1.314599031
    1.549582638    7.628994384    7.738038869    1.314192587
    1.556761269    7.619010674    7.728143605    1.313785338
    1.563939900    7.609012437    7.718232867    1.313377294
    1.571118531    7.598999953    7.708306927    1.312968466
    1.578297162    7.588973499    7.698366058    1.312558865
    1.585475793    7.578933351    7.688410533    1.312148500
    1.592654424    7.568879785    7.678440621    1.311737383
    1.599833055    7.558813075    7.668456593    1.311325523
    1.607011686    7.548733494    7.658458716    1.310912932
    1.614190317    7.538641313    7.648447257    1.310499619
    1.621368948    7.528536803    7.638422484    1.310085595
    1.628547579    7.518420231    7.628384659    1.309670871
    1.635726210    7.508291867    7.618334047    1.309255456
    1.642904841    7.498151976    7.608270911    1.308839361
    1.650083472    7.488000822    7.598195512    1.308422596
    1.657262104    7.477838671    7.588108109    1.308005171
    1.664440735    7.467665783    7.578008962    1.307587097
    1.671619366    7.457482420    7.567898327    1.307168383
    1.678797997    7.447288841    7.557776463    1.306749040
    1.685976628    7.437085304    7.547643622    1.306329077
    1.693155259    7.426872067    7.537500061    1.305908506
    1.700333890    7.416649385    7.527346030    1.305487335
    1.707512521    7.406417511    7.517181782    1.305065574
    1.714691152    7.396176699    7.507007566    1.304643235
    1.721869783    7.385927199    7.496823632    1.304220325
    1.729048414    7.375669262    7.486630227    1.303796856
    1.736227045    7.365403136    7.476427597    1.303372837
    1.743405676    7.355129069    7.466215988    1.302948278
    1.750584307    7.344847305    7.455995643    1.302523188
    1.757762938    7.334558090    7.445766804    1.302097578
    1.764941569    7.324261666    7.435529713    1.301671456
    1.772120200    7.313958274    7.425284609    1.301244833
    1.779298831    7.303648155    7.415031732    1.300817718
    1.786477462    7.293331547    7.404771318    1.300390121
    1.793656093    7.283008688    7.394503603    1.299962051
    1.800834725    7.272679812    7.384228821    1.299533517
    1.808013356    7.262345155    7.373947207    1.299104529
    1.815191987    7.252004950    7.363658992    1.298675096
    1.822370618    7.241659427    7.353364406    1.298245229
    1.829549249    7.231308817    7.343063678    1.297814935
    1.836727880    7.220953348    7.332757038    1.297384224
    1.843906511    7.210593247    7.322444710    1.296953105
    1.851085142    7.200228741    7.312126921    1.296521588
    1.858263773    7.189860053    7.301803895    1.296089682
    1.865442404    7.179487406    7.291475853    1.295657395
    1.872621035    7.169111021    7.281143017    1.295224738
    1.879799666    7.158731119    7.270805606    1.294791718
