 &plot nbnd= 135, nks=
            0.000000  0.485714  0.000000
    0.001773    0.291032    0.254106    0.025906    0.250205    0.161078    0.000342    0.000085    0.004660    0.001981
    0.000202    0.001608    0.001345    0.000138    0.000907    0.000630    0.000407    0.000192    0.000195    0.000267
    0.000391    0.000733    0.000418    0.000071    0.000235    0.000401    0.000288    0.000173    0.000378    0.000190
    0.000380    0.000220    0.000204    0.000354    0.000208    0.000218    0.000395    0.000200    0.000151    0.000282
    0.000223    0.000387    0.000166    0.000516    0.000813    0.000207    0.000420    0.000374    0.000726    0.001255
    0.001287    0.000540    0.001117    0.001060    0.001094    0.003320    0.000685    0.003000    0.000845    0.005842
    0.002116    0.000466    0.006829    0.002122    0.932769    0.000465    0.007500    0.003236    0.004222    0.002227
    0.001646    0.002392    0.006956    0.001251    0.007433    0.009090    0.003752    0.003250    0.001985    0.022067
    0.035058    0.019712    0.001534    0.059408    0.018657    0.040115    0.057558    0.485424    0.303883    0.468994
    0.167325    0.073830    0.029397    0.016602    0.015395    0.069124    0.028474    0.016796    0.014917    0.011505
    0.003529    0.002507    0.002893    0.001338    0.001194    0.002390    0.001742    0.003659    0.001567    0.144516
    0.788695    0.005982    0.015996    0.009037    0.007504    0.002748    0.001203    0.006638    0.002130    0.001119
    0.000482    0.001669    0.002620    0.001780    0.001756    0.000619    0.001107    0.001430    0.001500    0.002842
    0.000968    0.002817    0.002213    0.003347    0.001040
