 &plot nbnd= 135, nks=
            0.000000  0.314286  0.000000
    0.872198    0.099537    0.014217    0.003244    0.000781    0.002356    0.000730    0.000445    0.000274    0.000160
    0.001172    0.000445    0.000287    0.000334    0.000318    0.000343    0.000334    0.000294    0.000336    0.000326
    0.000264    0.000157    0.000161    0.000130    0.000231    0.000220    0.000213    0.000092    0.000113    0.000365
    0.000290    0.000166    0.000116    0.000146    0.000199    0.000232    0.000298    0.000106    0.000125    0.000215
    0.000265    0.000122    0.000278    0.000272    0.000357    0.000230    0.000278    0.000134    0.000299    0.000294
    0.000328    0.000728    0.000403    0.000544    0.000731    0.000294    0.000441    0.000948    0.001033    0.000373
    0.000518    0.000513    0.000341    0.000975    0.000349    0.000717    0.000876    0.000657    0.000542    0.000404
    0.001157    0.001353    0.000572    0.001193    0.001414    0.001274    0.003437    0.001971    0.004117    0.002128
    0.004703    0.002051    0.004695    0.004261    0.000868    0.003175    0.005468    0.000627    0.001381    0.006898
    0.002804    0.181990    0.017568    0.007848    0.460628    0.082038    0.002506    0.068939    0.101934    0.059123
    0.042109    0.052306    0.895814    0.904196    0.011631    0.015339    0.009081    0.009807    0.001962    0.001491
    0.026703    0.807153    0.088876    0.007302    0.021011    0.001983    0.005142    0.006928    0.003333    0.015559
    0.000674    0.002231    0.000687    0.003383    0.001151    0.000788    0.002306    0.001320    0.001095    0.001867
    0.001516    0.000703    0.001184    0.001605    0.002325
