 &plot nbnd= 135, nks=     1 /
            0.000000  1.714286  0.000000
   -5.79637795   -4.75001456   -4.65017831   -4.63779593   -4.59117939   -4.40479647   -4.23674567   -4.15397240   -4.13290976   -4.09815506
   -3.91880714   -3.83334568   -3.81595845   -3.80489200   -3.31508727   -2.88982000   -2.82106952   -2.79735620   -2.74966272   -2.64471857
   -2.55010634   -2.51919102   -2.48834244   -2.22577539   -2.16818862   -2.13405411   -2.09130838   -0.92361187   -0.86071693   -0.83943315
   -0.79407835   -0.61830045   -0.59597217   -0.55796045   -0.54449469   -0.29108241   -0.24025324   -0.20552007   -0.16912514    0.32676047
    0.36515089    0.37712751    0.38421607    0.48599454    1.09306933    1.16903811    1.19437133    1.22709009    1.31429801    1.38799735
    1.41355052    1.43249454    1.69674325    1.71174644    1.73493805    1.74689164    1.80386335    1.82085237    1.83153622    1.85888550
    1.91754006    1.93006808    1.94821452    1.98729113    2.15689858    3.50240588    3.52429992    3.54530505    3.58402537    3.61104993
    3.62927572    3.69264473    3.72541502    3.75296513    3.76389148    3.79171523    3.80003468    3.83772665    3.85768004    4.00593407
    4.02798450    4.08742505    4.12154736    4.14116811    4.15779719    4.16971225    4.21191610    4.22864678    4.26609688    4.82668426
    4.85952151    4.91015646    4.94997478    4.97267748    4.98457117    5.02783366    5.04591019    5.07131549    5.10755319    5.12918560
    5.17160868    5.40912327    5.42712636    5.49117039    5.54020701    6.04936773    6.11578701    6.12578207    6.75665914    7.04550557
    7.07882782    7.13115514    7.16086944    7.18451141    7.59363412    7.65327097    7.66884962    7.68555467    7.71402209    7.75933573
    7.78247594    7.83951738    7.86148437    8.08661420    8.09414989    8.12085537    8.14602518    8.16369000    8.19093385    8.21924295
    8.22340756    8.27193838    8.29126119    8.29852823    8.31806663
