# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    5.946801122    1.775713563    6.330618868
    0.207178631    5.945817199    1.775515871    6.329360902
    0.214357262    5.944799006    1.775311315    6.328059276
    0.221535893    5.943746589    1.775099905    6.326714061
    0.228714524    5.942659993    1.774881653    6.325325331
    0.235893155    5.941539264    1.774656571    6.323893162
    0.243071786    5.940384451    1.774424671    6.322417634
    0.250250417    5.939195603    1.774185965    6.320898826
    0.257429048    5.937972771    1.773940466    6.319336822
    0.264607679    5.936716008    1.773688186    6.317731708
    0.271786311    5.935425368    1.773429141    6.316083571
    0.278964942    5.934100906    1.773163342    6.314392502
    0.286143573    5.932742678    1.772890805    6.312658591
    0.293322204    5.931350743    1.772611544    6.310881935
    0.300500835    5.929925160    1.772325573    6.309062628
    0.307679466    5.928465990    1.772032909    6.307200771
    0.314858097    5.926973295    1.771733565    6.305296464
    0.322036728    5.925447138    1.771427559    6.303349810
    0.329215359    5.923887586    1.771114907    6.301360914
    0.336393990    5.922294703    1.770795624    6.299329885
    0.343572621    5.920668558    1.770469728    6.297256830
    0.350751252    5.919009220    1.770137235    6.295141863
    0.357929883    5.917316758    1.769798164    6.292985096
    0.365108514    5.915591245    1.769452532    6.290786646
    0.372287145    5.913832754    1.769100358    6.288546629
    0.379465776    5.912041358    1.768741659    6.286265167
    0.386644407    5.910217133    1.768376455    6.283942380
    0.393823038    5.908360156    1.768004764    6.281578393
    0.401001669    5.906470506    1.767626606    6.279173331
    0.408180301    5.904548261    1.767242001    6.276727323
    0.415358932    5.902593503    1.766850968    6.274240497
    0.422537563    5.900606313    1.766453528    6.271712986
    0.429716194    5.898586774    1.766049701    6.269144922
    0.436894825    5.896534971    1.765639509    6.266536442
    0.444073456    5.894450990    1.765222973    6.263887683
    0.451252087    5.892334916    1.764800114    6.261198784
    0.458430718    5.890186840    1.764370953    6.258469886
    0.465609349    5.888006849    1.763935513    6.255701131
    0.472787980    5.885795034    1.763493817    6.252892664
    0.479966611    5.883551487    1.763045886    6.250044631
    0.487145242    5.881276301    1.762591744    6.247157181
    0.494323873    5.878969569    1.762131414    6.244230464
    0.501502504    5.876631387    1.761664919    6.241264630
    0.508681135    5.874261852    1.761192283    6.238259833
    0.515859766    5.871861060    1.760713531    6.235216229
    0.523038397    5.869429110    1.760228685    6.232133972
    0.530217028    5.866966103    1.759737772    6.229013222
    0.537395659    5.864472138    1.759240815    6.225854139
    0.544574290    5.861947318    1.758737840    6.222656883
    0.551752922    5.859391745    1.758228871    6.219421617
    0.558931553    5.856805524    1.757713935    6.216148506
    0.566110184    5.854188759    1.757193057    6.212837716
    0.573288815    5.851541558    1.756666264    6.209489415
    0.580467446    5.848864027    1.756133581    6.206103770
    0.587646077    5.846156274    1.755595034    6.202680953
    0.594824708    5.843418409    1.755050652    6.199221136
    0.602003339    5.840650541    1.754500460    6.195724490
    0.609181970    5.837852784    1.753944485    6.192191192
    0.616360601    5.835025247    1.753382756    6.188621417
    0.623539232    5.832168045    1.752815300    6.185015342
    0.630717863    5.829281293    1.752242144    6.181373146
    0.637896494    5.826365104    1.751663317    6.177695009
    0.645075125    5.823419596    1.751078847    6.173981112
    0.652253756    5.820444885    1.750488763    6.170231637
    0.659432387    5.817441089    1.749893093    6.166446768
    0.666611018    5.814408327    1.749291865    6.162626690
    0.673789649    5.811346719    1.748685110    6.158771589
    0.680968280    5.808256386    1.748072856    6.154881652
    0.688146912    5.805137448    1.747455132    6.150957067
    0.695325543    5.801990030    1.746831969    6.146998024
    0.702504174    5.798814253    1.746203397    6.143004713
    0.709682805    5.795610241    1.745569445    6.138977326
    0.716861436    5.792378121    1.744930143    6.134916056
    0.724040067    5.789118017    1.744285522    6.130821096
    0.731218698    5.785830055    1.743635612    6.126692641
    0.738397329    5.782514364    1.742980444    6.122530886
    0.745575960    5.779171072    1.742320049    6.118336028
    0.752754591    5.775800306    1.741654459    6.114108265
    0.759933222    5.772402198    1.740983703    6.109847795
    0.767111853    5.768976877    1.740307814    6.105554817
    0.774290484    5.765524474    1.739626822    6.101229531
