# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.997259886    4.470525578   10.761802667
    0.207178631    9.994960946    4.469837511   10.759344047
    0.214357262    9.992582282    4.469125478   10.756800110
    0.221535893    9.990124033    4.468389513   10.754170997
    0.228714524    9.987586341    4.467629644   10.751456855
    0.235893155    9.984969353    4.466845907   10.748657834
    0.243071786    9.982273219    4.466038333   10.745774090
    0.250250417    9.979498096    4.465206958   10.742805783
    0.257429048    9.976644142    4.464351818   10.739753077
    0.264607679    9.973711524    4.463472949   10.736616140
    0.271786311    9.970700407    4.462570389   10.733395148
    0.278964942    9.967610967    4.461644176   10.730090277
    0.286143573    9.964443380    4.460694350   10.726701709
    0.293322204    9.961197827    4.459720952   10.723229632
    0.300500835    9.957874494    4.458724023   10.719674236
    0.307679466    9.954473571    4.457703605   10.716035716
    0.314858097    9.950995252    4.456659743   10.712314273
    0.322036728    9.947439735    4.455592480   10.708510111
    0.329215359    9.943807221    4.454501862   10.704623437
    0.336393990    9.940097918    4.453387935   10.700654463
    0.343572621    9.936312036    4.452250747   10.696603408
    0.350751252    9.932449788    4.451090346   10.692470491
    0.357929883    9.928511394    4.449906780   10.688255938
    0.365108514    9.924497076    4.448700100   10.683959977
    0.372287145    9.920407059    4.447470358   10.679582841
    0.379465776    9.916241574    4.446217603   10.675124769
    0.386644407    9.912000854    4.444941891   10.670586000
    0.393823038    9.907685138    4.443643273   10.665966780
    0.401001669    9.903294667    4.442321806   10.661267359
    0.408180301    9.898829685    4.440977543   10.656487988
    0.415358932    9.894290443    4.439610543   10.651628926
    0.422537563    9.889677192    4.438220861   10.646690432
    0.429716194    9.884990188    4.436808556   10.641672772
    0.436894825    9.880229692    4.435373687   10.636576213
    0.444073456    9.875395967    4.433916314   10.631401027
    0.451252087    9.870489279    4.432436498   10.626147490
    0.458430718    9.865509899    4.430934299   10.620815882
    0.465609349    9.860458102    4.429409782   10.615406484
    0.472787980    9.855334163    4.427863008   10.609919585
    0.479966611    9.850138363    4.426294041   10.604355473
    0.487145242    9.844870987    4.424702947   10.598714442
    0.494323873    9.839532322    4.423089792   10.592996790
    0.501502504    9.834122657    4.421454641   10.587202816
    0.508681135    9.828642287    4.419797563   10.581332825
    0.515859766    9.823091508    4.418118625   10.575387123
    0.523038397    9.817470620    4.416417895   10.569366021
    0.530217028    9.811779927    4.414695445   10.563269833
    0.537395659    9.806019733    4.412951343   10.557098875
    0.544574290    9.800190348    4.411185662   10.550853468
    0.551752922    9.794292084    4.409398474   10.544533935
