# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.085288121    2.962061224    9.053453242
    0.207178631    8.083426560    2.961614928    9.051533164
    0.214357262    8.081500815    2.961153259    9.049546648
    0.221535893    8.079511035    2.960676255    9.047493825
    0.228714524    8.077457369    2.960183953    9.045374825
    0.235893155    8.075339974    2.959676391    9.043189784
    0.243071786    8.073159009    2.959153609    9.040938844
    0.250250417    8.070914637    2.958615647    9.038622146
    0.257429048    8.068607027    2.958062546    9.036239839
    0.264607679    8.066236351    2.957494349    9.033792073
    0.271786311    8.063802783    2.956911098    9.031279003
    0.278964942    8.061306503    2.956312836    9.028700787
    0.286143573    8.058747695    2.955699610    9.026057586
    0.293322204    8.056126546    2.955071463    9.023349566
    0.300500835    8.053443246    2.954428443    9.020576894
    0.307679466    8.050697989    2.953770597    9.017739742
    0.314858097    8.047890974    2.953097972    9.014838284
    0.322036728    8.045022401    2.952410616    9.011872701
    0.329215359    8.042092475    2.951708579    9.008843172
    0.336393990    8.039101404    2.950991911    9.005749882
    0.343572621    8.036049399    2.950260663    9.002593018
    0.350751252    8.032936674    2.949514885    8.999372772
    0.357929883    8.029763448    2.948754629    8.996089338
    0.365108514    8.026529940    2.947979949    8.992742911
    0.372287145    8.023236375    2.947190897    8.989333691
    0.379465776    8.019882978    2.946387526    8.985861881
    0.386644407    8.016469980    2.945569891    8.982327686
    0.393823038    8.012997613    2.944738047    8.978731314
    0.401001669    8.009466111    2.943892048    8.975072975
    0.408180301    8.005875713    2.943031952    8.971352883
    0.415358932    8.002226659    2.942157813    8.967571255
    0.422537563    7.998519192    2.941269689    8.963728307
    0.429716194    7.994753557    2.940367637    8.959824263
    0.436894825    7.990930004    2.939451715    8.955859345
    0.444073456    7.987048782    2.938521980    8.951833779
    0.451252087    7.983110145    2.937578492    8.947747794
    0.458430718    7.979114347    2.936621309    8.943601620
    0.465609349    7.975061647    2.935650490    8.939395492
    0.472787980    7.970952304    2.934666096    8.935129644
    0.479966611    7.966786580    2.933668186    8.930804314
    0.487145242    7.962564738    2.932656820    8.926419742
    0.494323873    7.958287047    2.931632060    8.921976171
    0.501502504    7.953953772    2.930593967    8.917473843
    0.508681135    7.949565186    2.929542601    8.912913006
    0.515859766    7.945121559    2.928478025    8.908293908
    0.523038397    7.940623166    2.927400300    8.903616799
    0.530217028    7.936070283    2.926309490    8.898881932
    0.537395659    7.931463188    2.925205655    8.894089561
    0.544574290    7.926802160    2.924088860    8.889239941
    0.551752922    7.922087479    2.922959168    8.884333332
    0.558931553    7.917319430    2.921816641    8.879369992
    0.566110184    7.912498296    2.920661343    8.874350183
    0.573288815    7.907624363    2.919493338    8.869274170
    0.580467446    7.902697920    2.918312691    8.864142215
    0.587646077    7.897719255    2.917119465    8.858954588
    0.594824708    7.892688659    2.915913724    8.853711555
    0.602003339    7.887606423    2.914695534    8.848413387
    0.609181970    7.882472842    2.913464959    8.843060356
    0.616360601    7.877288211    2.912222064    8.837652734
    0.623539232    7.872052824    2.910966915    8.832190797
    0.630717863    7.866766980    2.909699576    8.826674820
    0.637896494    7.861430977    2.908420114    8.821105081
    0.645075125    7.856045116    2.907128594    8.815481860
    0.652253756    7.850609697    2.905825081    8.809805436
    0.659432387    7.845125022    2.904509643    8.804076091
    0.666611018    7.839591395    2.903182344    8.798294109
    0.673789649    7.834009120    2.901843252    8.792459774
    0.680968280    7.828378503    2.900492432    8.786573371
    0.688146912    7.822699849    2.899129952    8.780635188
    0.695325543    7.816973468    2.897755877    8.774645513
    0.702504174    7.811199665    2.896370275    8.768604634
    0.709682805    7.805378752    2.894973212    8.762512843
    0.716861436    7.799511039    2.893564756    8.756370432
    0.724040067    7.793596835    2.892144973    8.750177692
    0.731218698    7.787636453    2.890713932    8.743934918
    0.738397329    7.781630207    2.889271698    8.737642404
    0.745575960    7.775578408    2.887818339    8.731300447
    0.752754591    7.769481371    2.886353924    8.724909343
    0.759933222    7.763339412    2.884878518    8.718469390
    0.767111853    7.757152844    2.883392191    8.711980887
    0.774290484    7.750921986    2.881895009    8.705444133
    0.781469115    7.744647153    2.880387041    8.698859429
    0.788647746    7.738328662    2.878868354    8.692227076
    0.795826377    7.731966832    2.877339017    8.685547377
    0.803005008    7.725561981    2.875799096    8.678820635
    0.810183639    7.719114427    2.874248661    8.672047152
    0.817362270    7.712624491    2.872687778    8.665227235
    0.824540902    7.706092492    2.871116518    8.658361188
    0.831719533    7.699518750    2.869534946    8.651449317
    0.838898164    7.692903585    2.867943132    8.644491928
    0.846076795    7.686247320    2.866341144    8.637489330
    0.853255426    7.679550274    2.864729050    8.630441830
    0.860434057    7.672812770    2.863106919    8.623349736
    0.867612688    7.666035129    2.861474818    8.616213358
    0.874791319    7.659217674    2.859832817    8.609033006
    0.881969950    7.652360727    2.858180983    8.601808988
    0.889148581    7.645464611    2.856519385    8.594541617
    0.896327212    7.638529648    2.854848092    8.587231204
    0.903505843    7.631556161    2.853167171    8.579878059
    0.910684474    7.624544473    2.851476691    8.572482495
    0.917863105    7.617494907    2.849776721    8.565044825
    0.925041736    7.610407787    2.848067329    8.557565361
    0.932220367    7.603283435    2.846348584    8.550044416
    0.939398998    7.596122175    2.844620554    8.542482305
    0.946577629    7.588924330    2.842883307    8.534879340
    0.953756260    7.581690223    2.841136912    8.527235837
    0.960934891    7.574420178    2.839381437    8.519552108
    0.968113523    7.567114518    2.837616951    8.511828470
    0.975292154    7.559773565    2.835843523    8.504065237
    0.982470785    7.552397642    2.834061219    8.496262724
    0.989649416    7.544987072    2.832270110    8.488421246
    0.996828047    7.537542178    2.830470262    8.480541119
    1.004006678    7.530063282    2.828661745    8.472622657
    1.011185309    7.522550706    2.826844627    8.464666178
    1.018363940    7.515004771    2.825018976    8.456671996
    1.025542571    7.507425801    2.823184859    8.448640428
    1.032721202    7.499814115    2.821342346    8.440571789
    1.039899833    7.492170035    2.819491505    8.432466395
    1.047078464    7.484493882    2.817632402    8.424324561
    1.054257095    7.476785976    2.815765107    8.416146605
    1.061435726    7.469046636    2.813889688    8.407932841
    1.068614357    7.461276184    2.812006211    8.399683585
    1.075792988    7.453474937    2.810114746    8.391399153
    1.082971619    7.445643214    2.808215359    8.383079861
    1.090150250    7.437781334    2.806308119    8.374726024
    1.097328881    7.429889615    2.804393093    8.366337956
    1.104507513    7.421968373    2.802470349    8.357915974
    1.111686144    7.414017926    2.800539953    8.349460392
    1.118864775    7.406038590    2.798601975    8.340971525
    1.126043406    7.398030681    2.796656480    8.332449688
    1.133222037    7.389994512    2.794703537    8.323895194
    1.140400668    7.381930400    2.792743211    8.315308358
    1.147579299    7.373838658    2.790775572    8.306689493
    1.154757930    7.365719599    2.788800684    8.298038912
    1.161936561    7.357573536    2.786818616    8.289356930
    1.169115192    7.349400780    2.784829434    8.280643858
    1.176293823    7.341201644    2.782833204    8.271900008
    1.183472454    7.332976436    2.780829994    8.263125694
    1.190651085    7.324725468    2.778819870    8.254321225
    1.197829716    7.316449048    2.776802898    8.245486915
    1.205008347    7.308147485    2.774779144    8.236623072
    1.212186978    7.299821085    2.772748675    8.227730008
    1.219365609    7.291470157    2.770711557    8.218808033
    1.226544240    7.283095004    2.768667855    8.209857455
    1.233722871    7.274695934    2.766617636    8.200878584
    1.240901503    7.266273249    2.764560964    8.191871727
    1.248080134    7.257827253    2.762497906    8.182837193
    1.255258765    7.249358248    2.760428527    8.173775288
    1.262437396    7.240866537    2.758352893    8.164686320
    1.269616027    7.232352420    2.756271068    8.155570594
    1.276794658    7.223816196    2.754183117    8.146428415
    1.283973289    7.215258164    2.752089106    8.137260089
    1.291151920    7.206678623    2.749989098    8.128065920
    1.298330551    7.198077868    2.747883159    8.118846211
    1.305509182    7.189456196    2.745771354    8.109601265
    1.312687813    7.180813902    2.743653745    8.100331383
    1.319866444    7.172151280    2.741530399    8.091036869
    1.327045075    7.163468622    2.739401377    8.081718021
    1.334223706    7.154766220    2.737266745    8.072375141
    1.341402337    7.146044366    2.735126566    8.063008527
    1.348580968    7.137303348    2.732980904    8.053618478
    1.355759599    7.128543455    2.730829821    8.044205291
    1.362938230    7.119764975    2.728673381    8.034769264
    1.370116861    7.110968195    2.726511647    8.025310693
    1.377295492    7.102153399    2.724344682    8.015829872
    1.384474124    7.093320872    2.722172549    8.006327097
    1.391652755    7.084470897    2.719995310    7.996802661
    1.398831386    7.075603756    2.717813027    7.987256856
    1.406010017    7.066719730    2.715625762    7.977689975
    1.413188648    7.057819097    2.713433578    7.968102308
    1.420367279    7.048902138    2.711236536    7.958494146
    1.427545910    7.039969128    2.709034698    7.948865777
    1.434724541    7.031020344    2.706828125    7.939217491
    1.441903172    7.022056061    2.704616878    7.929549574
    1.449081803    7.013076552    2.702401018    7.919862312
    1.456260434    7.004082090    2.700180607    7.910155992
    1.463439065    6.995072946    2.697955705    7.900430897
    1.470617696    6.986049390    2.695726372    7.890687311
    1.477796327    6.977011691    2.693492668    7.880925517
    1.484974958    6.967960115    2.691254654    7.871145795
    1.492153589    6.958894929    2.689012390    7.861348427
    1.499332220    6.949816399    2.686765934    7.851533692
    1.506510851    6.940724787    2.684515346    7.841701868
    1.513689482    6.931620355    2.682260687    7.831853233
    1.520868114    6.922503366    2.680002013    7.821988062
    1.528046745    6.913374078    2.677739386    7.812106631
    1.535225376    6.904232750    2.675472862    7.802209215
    1.542404007    6.895079639    2.673202500    7.792296086
    1.549582638    6.885915001    2.670928359    7.782367516
    1.556761269    6.876739090    2.668650496    7.772423776
    1.563939900    6.867552159    2.666368969    7.762465136
    1.571118531    6.858354460    2.664083836    7.752491865
    1.578297162    6.849146243    2.661795154    7.742504230
    1.585475793    6.839927757    2.659502979    7.732502497
    1.592654424    6.830699251    2.657207369    7.722486931
    1.599833055    6.821460970    2.654908380    7.712457797
    1.607011686    6.812213159    2.652606069    7.702415358
    1.614190317    6.802956062    2.650300492    7.692359875
    1.621368948    6.793689921    2.647991704    7.682291609
    1.628547579    6.784414977    2.645679762    7.672210819
    1.635726210    6.775131470    2.643364720    7.662117764
    1.642904841    6.765839636    2.641046634    7.652012700
    1.650083472    6.756539714    2.638725559    7.641895883
    1.657262104    6.747231938    2.636401549    7.631767568
    1.664440735    6.737916542    2.634074660    7.621628008
    1.671619366    6.728593758    2.631744945    7.611477455
    1.678797997    6.719263818    2.629412458    7.601316161
    1.685976628    6.709926952    2.627077253    7.591144374
    1.693155259    6.700583387    2.624739384    7.580962344
    1.700333890    6.691233350    2.622398903    7.570770317
    1.707512521    6.681877068    2.620055865    7.560568539
    1.714691152    6.672514763    2.617710321    7.550357255
    1.721869783    6.663146658    2.615362325    7.540136709
    1.729048414    6.653772975    2.613011927    7.529907142
    1.736227045    6.644393933    2.610659182    7.519668796
    1.743405676    6.635009751    2.608304140    7.509421910
    1.750584307    6.625620645    2.605946852    7.499166722
    1.757762938    6.616226831    2.603587371    7.488903469
    1.764941569    6.606828523    2.601225747    7.478632388
    1.772120200    6.597425934    2.598862031    7.468353712
    1.779298831    6.588019275    2.596496273    7.458067675
    1.786477462    6.578608755    2.594128525    7.447774508
    1.793656093    6.569194584    2.591758835    7.437474442
    1.800834725    6.559776967    2.589387254    7.427167707
    1.808013356    6.550356111    2.587013830    7.416854530
    1.815191987    6.540932219    2.584638615    7.406535138
    1.822370618    6.531505494    2.582261655    7.396209757
    1.829549249    6.522076138    2.579883001    7.385878609
    1.836727880    6.512644350    2.577502701    7.375541918
    1.843906511    6.503210328    2.575120802    7.365199905
    1.851085142    6.493774270    2.572737353    7.354852791
    1.858263773    6.484336371    2.570352401    7.344500794
    1.865442404    6.474896825    2.567965995    7.334144130
    1.872621035    6.465455825    2.565578181    7.323783017
    1.879799666    6.456013562    2.563189005    7.313417670
    1.886978297    6.446570225    2.560798516    7.303048300
    1.894156928    6.437126005    2.558406759    7.292675121
    1.901335559    6.427681086    2.556013780    7.282298343
    1.908514190    6.418235656    2.553619625    7.271918175
    1.915692821    6.408789897    2.551224340    7.261534826
    1.922871452    6.399343994    2.548827970    7.251148502
    1.930050083    6.389898127    2.546430561    7.240759409
    1.937228715    6.380452476    2.544032156    7.230367750
    1.944407346    6.371007221    2.541632801    7.219973729
    1.951585977    6.361562537    2.539232540    7.209577545
    1.958764608    6.352118602    2.536831418    7.199179401
    1.965943239    6.342675589    2.534429477    7.188779493
    1.973121870    6.333233671    2.532026761    7.178378020
    1.980300501    6.323793020    2.529623314    7.167975177
    1.987479132    6.314353807    2.527219178    7.157571159
    1.994657763    6.304916199    2.524814397    7.147166160
    2.001836394    6.295480365    2.522409012    7.136760371
    2.009015025    6.286046471    2.520003067    7.126353982
    2.016193656    6.276614682    2.517596602    7.115947184
    2.023372287    6.267185160    2.515189659    7.105540163
    2.030550918    6.257758068    2.512782281    7.095133107
    2.037729549    6.248333566    2.510374508    7.084726201
    2.044908180    6.238911814    2.507966380    7.074319629
    2.052086811    6.229492970    2.505557940    7.063913573
    2.059265442    6.220077190    2.503149226    7.053508214
    2.066444073    6.210664630    2.500740279    7.043103733
    2.073622705    6.201255443    2.498331138    7.032700308
    2.080801336    6.191849782    2.495921845    7.022298117
    2.087979967    6.182447798    2.493512437    7.011897334
    2.095158598    6.173049642    2.491102953    7.001498136
    2.102337229    6.163655461    2.488693433    6.991100695
    2.109515860    6.154265404    2.486283915    6.980705182
    2.116694491    6.144879615    2.483874438    6.970311770
    2.123873122    6.135498240    2.481465038    6.959920627
    2.131051753    6.126121422    2.479055755    6.949531921
    2.138230384    6.116749303    2.476646625    6.939145819
    2.145409015    6.107382023    2.474237685    6.928762486
    2.152587646    6.098019723    2.471828973    6.918382087
    2.159766277    6.088662540    2.469420526    6.908004784
    2.166944908    6.079310612    2.467012379    6.897630738
    2.174123539    6.069964073    2.464604569    6.887260111
    2.181302170    6.060623058    2.462197131    6.876893060
    2.188480801    6.051287701    2.459790102    6.866529744
    2.195659432    6.041958132    2.457383517    6.856170318
    2.202838063    6.032634483    2.454977411    6.845814939
    2.210016694    6.023316883    2.452571819    6.835463759
    2.217195326    6.014005460    2.450166775    6.825116931
    2.224373957    6.004700340    2.447762314    6.814774607
    2.231552588    5.995401650    2.445358470    6.804436935
    2.238731219    5.986109513    2.442955276    6.794104066
    2.245909850    5.976824053    2.440552767    6.783776146
    2.253088481    5.967545392    2.438150976    6.773453322
    2.260267112    5.958273650    2.435749936    6.763135738
    2.267445743    5.949008946    2.433349679    6.752823537
    2.274624374    5.939751400    2.430950238    6.742516864
    2.281803005    5.930501128    2.428551646    6.732215858
    2.288981636    5.921258245    2.426153935    6.721920659
    2.296160267    5.912022868    2.423757136    6.711631406
    2.303338898    5.902795108    2.421361282    6.701348237
    2.310517529    5.893575079    2.418966403    6.691071288
    2.317696160    5.884362892    2.416572530    6.680800694
    2.324874791    5.875158656    2.414179695    6.670536588
    2.332053422    5.865962481    2.411787928    6.660279102
    2.339232053    5.856774474    2.409397259    6.650028370
    2.346410684    5.847594742    2.407007719    6.639784519
    2.353589316    5.838423390    2.404619337    6.629547680
    2.360767947    5.829260522    2.402232143    6.619317980
    2.367946578    5.820106242    2.399846166    6.609095546
    2.375125209    5.810960651    2.397461436    6.598880502
    2.382303840    5.801823851    2.395077981    6.588672974
    2.389482471    5.792695941    2.392695830    6.578473083
    2.396661102    5.783577021    2.390315012    6.568280952
    2.403839733    5.774467186    2.387935554    6.558096702
    2.411018364    5.765366535    2.385557485    6.547920451
    2.418196995    5.756275162    2.383180831    6.537752318
    2.425375626    5.747193162    2.380805622    6.527592421
    2.432554257    5.738120628    2.378431883    6.517440874
    2.439732888    5.729057652    2.376059642    6.507297794
    2.446911519    5.720004326    2.373688926    6.497163293
    2.454090150    5.710960739    2.371319761    6.487037485
    2.461268781    5.701926980    2.368952173    6.476920479
    2.468447412    5.692903138    2.366586189    6.466812388
    2.475626043    5.683889299    2.364221834    6.456713320
    2.482804674    5.674885550    2.361859134    6.446623383
    2.489983306    5.665891974    2.359498114    6.436542683
    2.497161937    5.656908657    2.357138800    6.426471328
    2.504340568    5.647935680    2.354781215    6.416409421
    2.511519199    5.638973125    2.352425386    6.406357066
    2.518697830    5.630021075    2.350071336    6.396314365
    2.525876461    5.621079607    2.347719089    6.386281421
    2.533055092    5.612148802    2.345368671    6.376258333
    2.540233723    5.603228737    2.343020103    6.366245200
    2.547412354    5.594319488    2.340673410    6.356242122
    2.554590985    5.585421133    2.338328616    6.346249194
    2.561769616    5.576533745    2.335985743    6.336266513
    2.568948247    5.567657398    2.333644814    6.326294175
    2.576126878    5.558792167    2.331305853    6.316332273
    2.583305509    5.549938122    2.328968880    6.306380899
    2.590484140    5.541095336    2.326633919    6.296440146
    2.597662771    5.532263878    2.324300992    6.286510105
    2.604841402    5.523443817    2.321970120    6.276590866
    2.612020033    5.514635222    2.319641326    6.266682517
    2.619198664    5.505838160    2.317314629    6.256785146
    2.626377295    5.497052699    2.314990052    6.246898840
    2.633555927    5.488278902    2.312667616    6.237023685
    2.640734558    5.479516836    2.310347341    6.227159765
    2.647913189    5.470766565    2.308029248    6.217307164
    2.655091820    5.462028150    2.305713357    6.207465966
    2.662270451    5.453301654    2.303399688    6.197636251
    2.669449082    5.444587139    2.301088261    6.187818101
    2.676627713    5.435884664    2.298779096    6.178011595
    2.683806344    5.427194289    2.296472212    6.168216813
    2.690984975    5.418516074    2.294167629    6.158433832
    2.698163606    5.409850074    2.291865366    6.148662729
    2.705342237    5.401196349    2.289565442    6.138903580
    2.712520868    5.392554952    2.287267874    6.129156461
    2.719699499    5.383925941    2.284972683    6.119421445
    2.726878130    5.375309369    2.282679886    6.109698606
    2.734056761    5.366705290    2.280389501    6.099988016
    2.741235392    5.358113756    2.278101546    6.090289746
    2.748414023    5.349534820    2.275816039    6.080603866
    2.755592654    5.340968533    2.273532997    6.070930447
    2.762771285    5.332414945    2.271252438    6.061269557
    2.769949917    5.323874106    2.268974378    6.051621263
    2.777128548    5.315346065    2.266698836    6.041985633
    2.784307179    5.306830869    2.264425827    6.032362731
    2.791485810    5.298328567    2.262155367    6.022752625
    2.798664441    5.289839204    2.259887475    6.013155376
    2.805843072    5.281362826    2.257622164    6.003571049
    2.813021703    5.272899478    2.255359453    5.993999707
    2.820200334    5.264449204    2.253099355    5.984441410
    2.827378965    5.256012049    2.250841888    5.974896220
    2.834557596    5.247588054    2.248587066    5.965364196
    2.841736227    5.239177261    2.246334905    5.955845397
    2.848914858    5.230779713    2.244085419    5.946339881
    2.856093489    5.222395449    2.241838624    5.936847707
    2.863272120    5.214024509    2.239594534    5.927368930
    2.870450751    5.205666933    2.237353165    5.917903606
    2.877629382    5.197322759    2.235114529    5.908451790
    2.884808013    5.188992024    2.232878642    5.899013535
    2.891986644    5.180674767    2.230645518    5.889588896
    2.899165275    5.172371022    2.228415169    5.880177925
    2.906343907    5.164080825    2.226187611    5.870780673
    2.913522538    5.155804213    2.223962856    5.861397191
    2.920701169    5.147541218    2.221740918    5.852027529
    2.927879800    5.139291875    2.219521809    5.842671737
    2.935058431    5.131056217    2.217305544    5.833329863
    2.942237062    5.122834276    2.215092134    5.824001955
    2.949415693    5.114626083    2.212881592    5.814688060
    2.956594324    5.106431670    2.210673932    5.805388224
    2.963772955    5.098251067    2.208469164    5.796102493
    2.970951586    5.090084304    2.206267302    5.786830911
    2.978130217    5.081931409    2.204068357    5.777573522
    2.985308848    5.073792413    2.201872341    5.768330370
    2.992487479    5.065667341    2.199679265    5.759101497
    2.999666110    5.057556222    2.197489142    5.749886945
    3.006844741    5.049459083    2.195301983    5.740686756
    3.014023372    5.041375949    2.193117798    5.731500969
    3.021202003    5.033306845    2.190936599    5.722329624
    3.028380634    5.025251798    2.188758396    5.713172760
    3.035559265    5.017210830    2.186583201    5.704030415
    3.042737896    5.009183966    2.184411024    5.694902628
    3.049916528    5.001171229    2.182241876    5.685789434
    3.057095159    4.993172641    2.180075766    5.676690871
    3.064273790    4.985188224    2.177912704    5.667606973
    3.071452421    4.977218000    2.175752702    5.658537776
    3.078631052    4.969261990    2.173595767    5.649483313
    3.085809683    4.961320213    2.171441911    5.640443619
    3.092988314    4.953392690    2.169291143    5.631418725
    3.100166945    4.945479440    2.167143471    5.622408665
    3.107345576    4.937580481    2.164998906    5.613413470
    3.114524207    4.929695832    2.162857456    5.604433171
    3.121702838    4.921825511    2.160719131    5.595467797
    3.128881469    4.913969533    2.158583938    5.586517380
    3.136060100    4.906127917    2.156451887    5.577581947
    3.143238731    4.898300677    2.154322987    5.568661527
    3.150417362    4.890487830    2.152197245    5.559756149
    3.157595993    4.882689390    2.150074669    5.550865838
    3.164774624    4.874905373    2.147955269    5.541990623
    3.171953255    4.867135791    2.145839051    5.533130528
    3.179131886    4.859380659    2.143726025    5.524285579
    3.186310518    4.851639990    2.141616196    5.515455801
    3.193489149    4.843913795    2.139509574    5.506641219
    3.200667780    4.836202088    2.137406165    5.497841855
    3.207846411    4.828504880    2.135305976    5.489057732
    3.215025042    4.820822182    2.133209015    5.480288874
    3.222203673    4.813154005    2.131115290    5.471535302
    3.229382304    4.805500359    2.129024806    5.462797038
    3.236560935    4.797861253    2.126937570    5.454074102
    3.243739566    4.790236698    2.124853590    5.445366514
    3.250918197    4.782626701    2.122772871    5.436674294
    3.258096828    4.775031271    2.120695420    5.427997462
    3.265275459    4.767450417    2.118621244    5.419336035
    3.272454090    4.759884146    2.116550349    5.410690033
    3.279632721    4.752332464    2.114482740    5.402059471
    3.286811352    4.744795379    2.112418423    5.393444368
    3.293989983    4.737272897    2.110357404    5.384844740
    3.301168614    4.729765024    2.108299690    5.376260603
    3.308347245    4.722271764    2.106245285    5.367691972
    3.315525876    4.714793124    2.104194195    5.359138862
    3.322704508    4.707329107    2.102146424    5.350601288
    3.329883139    4.699879719    2.100101980    5.342079263
    3.337061770    4.692444962    2.098060866    5.333572801
    3.344240401    4.685024840    2.096023087    5.325081916
    3.351419032    4.677619357    2.093988648    5.316606618
    3.358597663    4.670228514    2.091957555    5.308146921
    3.365776294    4.662852314    2.089929811    5.299702835
    3.372954925    4.655490759    2.087905422    5.291274373
