# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.940027075   11.300990322    7.233614605
    0.207178631   11.942544117   11.303374979    7.234835238
    0.214357262   11.945151363   11.305845107    7.236099572
    0.221535893   11.947848966   11.308400852    7.237407675
    0.228714524   11.950637084   11.311042366    7.238759619
    0.235893155   11.953515883   11.313769806    7.240155481
    0.243071786   11.956485533   11.316583334    7.241595336
    0.250250417   11.959546210   11.319483119    7.243079267
    0.257429048   11.962698096   11.322469335    7.244607355
    0.264607679   11.965941379   11.325542160    7.246179686
    0.271786311   11.969276253   11.328701779    7.247796350
    0.278964942   11.972702917   11.331948384    7.249457436
    0.286143573   11.976221578   11.335282170    7.251163040
    0.293322204   11.979832447   11.338703340    7.252913258
    0.300500835   11.983535742   11.342212102    7.254708189
    0.307679466   11.987331690   11.345808670    7.256547938
    0.314858097   11.991220519   11.349493264    7.258432608
    0.322036728   11.995202468   11.353266110    7.260362310
    0.329215359   11.999277780   11.357127441    7.262337155
    0.336393990   12.003446707   11.361077496    7.264357257
    0.343572621   12.007709505   11.365116519    7.266422735
    0.350751252   12.012066438   11.369244762    7.268533710
    0.357929883   12.016517778   11.373462483    7.270690307
    0.365108514   12.021063802   11.377769947    7.272892653
    0.372287145   12.025704796   11.382167425    7.275140879
    0.379465776   12.030441052   11.386655195    7.277435120
    0.386644407   12.035272869   11.391233543    7.279775515
    0.393823038   12.040200556   11.395902760    7.282162205
    0.401001669   12.045224428   11.400663147    7.284595334
    0.408180301   12.050344806   11.405515010    7.287075053
    0.415358932   12.055562023   11.410458663    7.289601515
    0.422537563   12.060876417   11.415494429    7.292174875
    0.429716194   12.066288336   11.420622637    7.294795295
    0.436894825   12.071798134   11.425843626    7.297462940
    0.444073456   12.077406178   11.431157740    7.300177978
    0.451252087   12.083112841   11.436565334    7.302940584
    0.458430718   12.088918505   11.442066771    7.305750935
    0.465609349   12.094823563   11.447662423    7.308609213
    0.472787980   12.100828416   11.453352670    7.311515605
    0.479966611   12.106933476   11.459137901    7.314470304
    0.487145242   12.113139166   11.465018517    7.317473506
    0.494323873   12.119445918   11.470994925    7.320525413
    0.501502504   12.125854176   11.477067546    7.323626232
    0.508681135   12.132364394   11.483236809    7.326776178
    0.515859766   12.138977039   11.489503153    7.329975467
    0.523038397   12.145692590   11.495867031    7.333224325
    0.530217028   12.152511538   11.502328905    7.336522983
    0.537395659   12.159434388   11.508889250    7.339871678
    0.544574290   12.166461657   11.515548554    7.343270654
    0.551752922   12.173593879   11.522307317    7.346720161
    0.558931553   12.180831599   11.529166053    7.350220459
    0.566110184   12.188175382   11.536125290    7.353771813
    0.573288815   12.195625806   11.543185571    7.357374498
    0.580467446   12.203183467   11.550347454    7.361028796
    0.587646077   12.210848980   11.557611514    7.364734999
    0.594824708   12.218622979   11.564978343    7.368493409
    0.602003339   12.226506118   11.572448552    7.372304337
    0.609181970   12.234499072   11.580022769    7.376168105
    0.616360601   12.242602540   11.587701646    7.380085046
    0.623539232   12.250817244   11.595485854    7.384055508
    0.630717863   12.259143935   11.603376088    7.388079848
    0.637896494   12.267583389   11.611373070    7.392158440
    0.645075125   12.276136414   11.619477545    7.396291671
    0.652253756   12.284803850   11.627690291    7.400479947
    0.659432387   12.293586573   11.636012115    7.404723689
    0.666611018   12.302485496   11.644443858    7.409023338
    0.673789649   12.311501578   11.652986399    7.413379356
    0.680968280   12.320635818   11.661640657    7.417792229
    0.688146912   12.329889271   11.670407595    7.422262467
    0.695325543   12.339263045   11.679288225    7.426790607
    0.702504174   12.348758309   11.688283615    7.431377219
    0.709682805   12.358376302   11.697394890    7.436022904
    0.716861436   12.368118341   11.706623245    7.440728304
    0.724040067   12.377985826   11.715969947    7.445494102
    0.731218698   12.387980257   11.725436350    7.450321029
    0.738397329   12.398103240   11.735023904    7.455209869
    0.745575960   12.408356511   11.744734166    7.460161471
    0.752754591   12.418741944   11.754568819    7.465176750
    0.759933222   12.429261582   11.764529690    7.470256706
    0.767111853   12.439917653   11.774618768    7.475402430
    0.774290484   12.450712612   11.784838239    7.480615121
    0.781469115   12.461649169   11.795190512    7.485896107
    0.788647746   12.472730340   11.805678260    7.491246862
    0.795826377   12.483959504   11.816304474    7.496669039
    0.803005008   12.495340471   11.827072518    7.502164501
    0.810183639   12.506877571   11.837986209    7.507735365
    0.817362270   12.518575764   11.849049913    7.513384052
    0.824540902   12.530440784   11.860268665    7.519113360
    0.831719533   12.542479313   11.871648328    7.524926549
    0.838898164   12.554699218   11.883195797    7.530827451
    0.846076795   12.567109859   11.894919261    7.536820623
    0.853255426   12.579722487   11.906828557    7.542911536
    0.860434057   12.592550789   11.918935642    7.549106842
    0.867612688   12.605611622   11.931255230    7.555414724
    0.874791319   12.618926012   11.943805665    7.561845381
    0.881969950   12.632520555   11.956610137    7.568411701
    0.889148581   12.646429362   11.969698380    7.575130205
    0.896327212   12.660696820   11.983109075    7.582022372
    0.903505843   12.675381468   11.996893223    7.589116514
    0.910684474   12.690561357   12.011118817    7.596450359
    0.917863105   12.706340938   12.025876840    7.604074373
    0.925041736   12.722857957   12.041287265    7.612055087
    0.932220367   12.740282141   12.057497921    7.620474465
    0.939398998   12.758771150   12.074646110    7.629408657
    0.946577629   12.778244511   12.092661706    7.638818980
    0.953756260   12.797431078   12.110437444    7.648092527
    0.960934891   12.810501890   12.122896000    7.654418278
    0.968113523   12.802147948   12.116702526    7.650413238
    0.975292154   12.771836170   12.091392600    7.635820484
    0.982470785   12.759943311   12.082135958    7.630112917
    0.989649416   12.771903266   12.093665626    7.635911371
    0.996828047   12.791707276   12.112037162    7.645495430
    1.004006678   12.812487840   12.131268515    7.655553300
    1.011185309   12.832656999   12.149976307    7.665319401
    1.018363940   12.852062656   12.168027823    7.674720654
    1.025542571   12.870852431   12.185551380    7.683828549
    1.032721202   12.889199747   12.202697726    7.692727048
    1.039899833   12.907248165   12.219591553    7.701485739
    1.047078464   12.925107530   12.236328130    7.710157978
    1.054257095   12.942860529   12.252979010    7.718784061
    1.061435726   12.960569752   12.269598171    7.727394630
    1.068614357   12.978283272   12.286226867    7.736013367
    1.075792988   12.996038721   12.302897163    7.744658966
    1.082971619   13.013866190   12.319634453    7.753346536
    1.090150250   13.031790302   12.336459245    7.762088613
    1.097328881   13.049831700   12.353388441    7.770895874
    1.104507513   13.068008135   12.370436261    7.779777682
    1.111686144   13.086335274   12.387614918    7.788742478
    1.118864775   13.104827317   12.404935129    7.797798093
    1.126043406   13.123497487   12.422406497    7.806951997
    1.133222037   13.142358417   12.440037810    7.816211506
    1.140400668   13.161422492   12.457837278    7.825583961
    1.147579299   13.180702142   12.475812725    7.835076896
    1.154757930   13.200210125   12.493971750    7.844698205
    1.161936561   13.219959808   12.512321874    7.854456306
    1.169115192   13.239965451   12.530870667    7.864360326
    1.176293823   13.260242535   12.549625871    7.874420311
    1.183472454   13.280808119   12.568595524    7.884647462
    1.190651085   13.301681274   12.587788095    7.895054429
    1.197829716   13.322883598   12.607212618    7.905655663
    1.205008347   13.344439864   12.626878861    7.916467865
    1.212186978   13.366378824   12.646797506    7.927510553
    1.219365609   13.388734249   12.666980381    7.938806788
    1.226544240   13.411546270   12.687440733    7.950384138
    1.233722871   13.434863155   12.708193576    7.962275947
    1.240901503   13.458743673   12.729256132    7.974523048
    1.248080134   13.483260298   12.750648399    7.987176092
    1.255258765   13.508503601   12.772393907    8.000298775
    1.262437396   13.534588326   12.794520713    8.013972323
    1.269616027   13.561661864   12.817062758    8.028301793
    1.276794658   13.589916047   12.840061703    8.043424844
    1.283973289   13.619603171   12.863569439    8.059523615
    1.291151920   13.651056023   12.887651441    8.076839169
    1.298330551   13.684705970   12.912390876    8.095682731
    1.305509182   13.721069466   12.937892194    8.116416494
    1.312687813   13.760578697   12.964277598    8.139291727
    1.319866444   13.802755277   12.991648487    8.163694007
    1.327045075   13.842866445   13.019906248    8.185127344
    1.334223706   13.862276547   13.048212656    8.186549784
    1.341402337   13.832499619   13.075180634    8.142078144
    1.348580968   13.796385643   13.103226387    8.090238673
    1.355759599   13.812584080   13.134587129    8.085634896
    1.362938230   13.843224322   13.161831468    8.103726770
    1.370116861   13.818817385   13.165432607    8.109801026
    1.377295492   13.712571926   13.137236287    8.091686328
    1.384474124   13.647334588   13.126568841    8.085083980
    1.391652755   13.664052518   13.149764630    8.102263803
    1.398831386   13.710490869   13.186083526    8.128030569
    1.406010017   13.760586486   13.225224884    8.154963347
    1.413188648   13.808112744   13.264838002    8.181521051
    1.420367279   13.852487678   13.304899509    8.207852283
    1.427545910   13.894337152   13.345970192    8.234507881
    1.434724541   13.934419988   13.388795402    8.262155349
    1.441903172   13.973413240   13.434250335    8.291548047
    1.449081803   14.011895912   13.483336409    8.323527439
    1.456260434   14.050342167   13.537021788    8.358892839
    1.463439065   14.088979156   13.595335765    8.397651703
    1.470617696   14.127084439   13.653448476    8.435773297
    1.477796327   14.160348268   13.687272639    8.453268892
    1.484974958   14.175925736   13.626544981    8.391908004
    1.492153589   14.168770277   13.443482181    8.228584704
    1.499332220   14.173976599   13.328377403    8.120638974
    1.506510851   14.202540569   13.340745973    8.117147601
    1.513689482   14.239796769   13.400751298    8.151909161
    1.520868114   14.278478532   13.468369564    8.192103623
    1.528046745   14.316646140   13.530768361    8.229382941
    1.535225376   14.353308163   13.574290856    8.261468435
    1.542404007   14.387089771   13.576195816    8.286459783
    1.549582638   14.419690860   13.559301347    8.307417639
    1.556761269   14.454942422   13.578364906    8.330681648
    1.563939900   14.492323841   13.622884369    8.355599318
    1.571118531   14.530729219   13.673409962    8.380488409
    1.578297162   14.569949987   13.723784767    8.405004947
    1.585475793   14.610079155   13.773039979    8.429279908
    1.592654424   14.650957448   13.821238934    8.453355873
