# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.049517003    8.922203318   11.171772807
    0.207178631   13.052233065    8.923802190   11.173971081
    0.214357262   13.055046271    8.925458164   11.176247949
    0.221535893   13.057956766    8.927171313   11.178603524
    0.228714524   13.060964698    8.928941718   11.181037923
    0.235893155   13.064070223    8.930769459   11.183551267
    0.243071786   13.067273499    8.932654621   11.186143683
    0.250250417   13.070574691    8.934597289   11.188815298
    0.257429048   13.073973969    8.936597553   11.191566248
    0.264607679   13.077471508    8.938655506   11.194396669
    0.271786311   13.081067489    8.940771241   11.197306704
    0.278964942   13.084762096    8.942944857   11.200296498
    0.286143573   13.088555521    8.945176453   11.203366201
    0.293322204   13.092447961    8.947466133   11.206515968
    0.300500835   13.096439615    8.949814003   11.209745957
    0.307679466   13.100530692    8.952220170   11.213056331
    0.314858097   13.104721404    8.954684747   11.216447256
    0.322036728   13.109011969    8.957207849   11.219918904
    0.329215359   13.113402609    8.959789591   11.223471450
    0.336393990   13.117893553    8.962430094   11.227105074
    0.343572621   13.122485036    8.965129481   11.230819960
    0.350751252   13.127177297    8.967887877   11.234616296
    0.357929883   13.131970582    8.970705412   11.238494276
    0.365108514   13.136865142    8.973582216   11.242454096
    0.372287145   13.141861233    8.976518425   11.246495959
    0.379465776   13.146959118    8.979514175   11.250620070
    0.386644407   13.152159065    8.982569608   11.254826640
    0.393823038   13.157461347    8.985684866   11.259115884
    0.401001669   13.162866244    8.988860095   11.263488022
    0.408180301   13.168374043    8.992095447   11.267943279
    0.415358932   13.173985033    8.995391072   11.272481883
    0.422537563   13.179699514    8.998747126   11.277104068
    0.429716194   13.185517787    9.002163768   11.281810072
    0.436894825   13.191440163    9.005641160   11.286600138
    0.444073456   13.197466956    9.009179467   11.291474514
    0.451252087   13.203598489    9.012778856   11.296433453
    0.458430718   13.209835089    9.016439499   11.301477212
    0.465609349   13.216177089    9.020161569   11.306606052
    0.472787980   13.222624831    9.023945246   11.311820242
    0.479966611   13.229178661    9.027790709   11.317120054
    0.487145242   13.235838930    9.031698142   11.322505763
    0.494323873   13.242605999    9.035667733   11.327977654
    0.501502504   13.249480234    9.039699672   11.333536011
    0.508681135   13.256462006    9.043794154   11.339181129
    0.515859766   13.263551694    9.047951375   11.344913303
    0.523038397   13.270749684    9.052171537   11.350732837
    0.530217028   13.278056368    9.056454844   11.356640039
    0.537395659   13.285472145    9.060801502   11.362635221
    0.544574290   13.292997419    9.065211724   11.368718702
    0.551752922   13.300632605    9.069685723   11.374890806
    0.558931553   13.308378120    9.074223718   11.381151861
    0.566110184   13.316234393    9.078825931   11.387502203
    0.573288815   13.324201855    9.083492585   11.393942171
    0.580467446   13.332280948    9.088223911   11.400472112
    0.587646077   13.340472120    9.093020141   11.407092375
    0.594824708   13.348775826    9.097881510   11.413803320
    0.602003339   13.357192527    9.102808259   11.420605308
    0.609181970   13.365722694    9.107800631   11.427498707
    0.616360601   13.374366804    9.112858873   11.434483892
    0.623539232   13.383125343    9.117983237   11.441561244
    0.630717863   13.391998801    9.123173977   11.448731148
    0.637896494   13.400987680    9.128431353   11.455993996
    0.645075125   13.410092488    9.133755626   11.463350188
    0.652253756   13.419313739    9.139147065   11.470800127
    0.659432387   13.428651959    9.144605938   11.478344223
    0.666611018   13.438107678    9.150132522   11.485982894
    0.673789649   13.447681437    9.155727095   11.493716563
    0.680968280   13.457373784    9.161389940   11.501545660
    0.688146912   13.467185274    9.167121343   11.509470620
    0.695325543   13.477116474    9.172921596   11.517491886
    0.702504174   13.487167955    9.178790995   11.525609907
    0.709682805   13.497340300    9.184729838   11.533825139
    0.716861436   13.507634100    9.190738431   11.542138045
    0.724040067   13.518049953    9.196817081   11.550549094
    0.731218698   13.528588468    9.202966102   11.559058762
    0.738397329   13.539250261    9.209185810   11.567667533
    0.745575960   13.550035959    9.215476527   11.576375897
    0.752754591   13.560946196    9.221838579   11.585184351
    0.759933222   13.571981618    9.228272297   11.594093400
    0.767111853   13.583142879    9.234778017   11.603103556
    0.774290484   13.594430641    9.241356079   11.612215339
    0.781469115   13.605845578    9.248006827   11.621429275
    0.788647746   13.617388373    9.254730611   11.630745899
    0.795826377   13.629059717    9.261527786   11.640165752
    0.803005008   13.640860314    9.268398712   11.649689385
    0.810183639   13.652790877    9.275343751   11.659317356
    0.817362270   13.664852127    9.282363275   11.669050229
    0.824540902   13.677044799    9.289457657   11.678888578
    0.831719533   13.689369636    9.296627276   11.688832986
    0.838898164   13.701827391    9.303872518   11.698884042
