# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.211095645   11.923960361   12.944677080
    0.207178631   10.213233495   11.926626533   12.947665673
    0.214357262   10.215448887   11.929388530   12.950762024
    0.221535893   10.217742058   11.932246544   12.953966389
    0.228714524   10.220113256   11.935200777   12.957279034
    0.235893155   10.222562738   11.938251436   12.960700237
    0.243071786   10.225090774   11.941398737   12.964230286
    0.250250417   10.227697645   11.944642904   12.967869480
    0.257429048   10.230383643   11.947984168   12.971618129
    0.264607679   10.233149072   11.951422767   12.975476556
    0.271786311   10.235994248   11.954958948   12.979445093
    0.278964942   10.238919501   11.958592968   12.983524088
    0.286143573   10.241925173   11.962325089   12.987713897
    0.293322204   10.245011619   11.966155584   12.992014891
    0.300500835   10.248179211   11.970084733   12.996427454
    0.307679466   10.251428332   11.974112825   13.000951983
    0.314858097   10.254759383   11.978240159   13.005588888
    0.322036728   10.258172779   11.982467041   13.010338594
    0.329215359   10.261668952   11.986793789   13.015201541
    0.336393990   10.265248352   11.991220729   13.020178181
    0.343572621   10.268911444   11.995748196   13.025268986
    0.350751252   10.272658714   12.000376535   13.030474439
    0.357929883   10.276490667   12.005106104   13.035795043
    0.365108514   10.280407826   12.009937267   13.041231318
    0.372287145   10.284410738   12.014870402   13.046783798
    0.379465776   10.288499971   12.019905896   13.052453041
    0.386644407   10.292676114   12.025044148   13.058239618
    0.393823038   10.296939784   12.030285569   13.064144124
    0.401001669   10.301291620   12.035630581   13.070167173
    0.408180301   10.305732290   12.041079618   13.076309400
    0.415358932   10.310262489   12.046633127   13.082571463
    0.422537563   10.314882943   12.052291569   13.088954044
    0.429716194   10.319594407   12.058055416   13.095457848
    0.436894825   10.324397672   12.063925157   13.102083606
    0.444073456   10.329293561   12.069901292   13.108832075
    0.451252087   10.334282936   12.075984339   13.115704042
    0.458430718   10.339366699   12.082174829   13.122700322
    0.465609349   10.344545790   12.088473311   13.129821760
    0.472787980   10.349821198   12.094880349   13.137069237
    0.479966611   10.355193955   12.101396525   13.144443665
    0.487145242   10.360665146   12.108022440   13.151945995
    0.494323873   10.366235908   12.114758714   13.159577215
    0.501502504   10.371907436   12.121605984   13.167338354
    0.508681135   10.377680987   12.128564912   13.175230486
    0.515859766   10.383557881   12.135636180   13.183254730
    0.523038397   10.389539510   12.142820491   13.191412254
    0.530217028   10.395627343   12.150118576   13.199704279
    0.537395659   10.401822927   12.157531188   13.208132081
    0.544574290   10.408127901   12.165059110   13.216696998
    0.551752922   10.414543995   12.172703151   13.225400431
    0.558931553   10.421073042   12.180464152   13.234243851
    0.566110184   10.427716988   12.188342986   13.243228802
    0.573288815   10.434477898   12.196340559   13.252356910
    0.580467446   10.441357968   12.204457817   13.261629888
    0.587646077   10.448359536   12.212695741   13.271049540
    0.594824708   10.455485096   12.221055357   13.280617776
    0.602003339   10.462737313   12.229537735   13.290336615
    0.609181970   10.470119035   12.238143994   13.300208196
    0.616360601   10.477633319   12.246875307   13.310234791
    0.623539232   10.485283442   12.255732902   13.320418817
    0.630717863   10.493072933   12.264718069   13.330762849
    0.637896494   10.501005593   12.273832168   13.341269636
    0.645075125   10.509085527   12.283076631   13.351942121
    0.652253756   10.517317177   12.292452969   13.362783458
    0.659432387   10.525705361   12.301962786   13.373797039
    0.666611018   10.534255314   12.311607779   13.384986517
    0.673789649   10.542972742   12.321389757   13.396355839
    0.680968280   10.551863877   12.331310647   13.407909280
    0.688146912   10.560935547   12.341372510   13.419651482
    0.695325543   10.570195246   12.351577556   13.431587503
    0.702504174   10.579651231   12.361928165   13.443722868
    0.709682805   10.589312625   12.372426903   13.456063637
    0.716861436   10.599189536   12.383076551   13.468616471
    0.724040067   10.609293208   12.393880133   13.481388727
    0.731218698   10.619636184   12.404840950   13.494388557
    0.738397329   10.630232520   12.415962622   13.507625030
    0.745575960   10.641098019   12.427249133   13.521108277
    0.752754591   10.652250529   12.438704894   13.534849669
    0.759933222   10.663710294   12.450334812   13.548862027
    0.767111853   10.675500385   12.462144372   13.563159879
    0.774290484   10.687647227   12.474139743   13.577759772
    0.781469115   10.700181248   12.486327910   13.592680665
    0.788647746   10.713137682   12.498716827   13.607944405
    0.795826377   10.726557583   12.511315616   13.623576327
    0.803005008   10.740489090   12.524134821   13.639606019
    0.810183639   10.754989052   12.537186722   13.656068278
    0.817362270   10.770125108   12.550485742   13.673004352
    0.824540902   10.785978385   12.564048979   13.690463550
    0.831719533   10.802647043   12.577896892   13.708505340
    0.838898164   10.820250967   12.592054224   13.727202149
    0.846076795   10.838938077   12.606551227   13.746643104
    0.853255426   10.858892876   12.621425329   13.766939117
    0.860434057   10.880348218   12.636723429   13.788229867
    0.867612688   10.903601655   12.652505074   13.810693514
    0.874791319   10.929038388   12.668846928   13.834560322
    0.881969950   10.957163660   12.685849066   13.860131886
    0.889148581   10.988648264   12.703643832   13.887808145
    0.896327212   11.024390765   12.722407923   13.918124309
    0.903505843   11.065595101   12.742377477   13.951796911
    0.910684474   11.113838028   12.763861187   13.989763841
    0.917863105   11.171002020   12.787227292   14.033144571
    0.925041736   11.238558617   12.812764446   14.082815069
    0.932220367   11.314133730   12.840014834   14.137370381
    0.939398998   11.377433366   12.865041390   14.184775822
    0.946577629   11.344485500   12.871542958   14.175223328
    0.953756260   11.039122270   12.825317018   14.004214771
    0.960934891   10.573653930   12.748175438   13.738377710
    0.968113523   10.373129091   12.722655172   13.629856669
    0.975292154   10.388806697   12.739297717   13.649745085
    0.982470785   10.462678003   12.767428680   13.704319791
    0.989649416   10.539096962   12.796250307   13.760580298
    0.996828047   10.606502334   12.823525803   13.811678617
    1.004006678   10.664545886   12.849196801   13.857420049
    1.011185309   10.715048936   12.873627665   13.898899021
    1.018363940   10.759883930   12.897194505   13.937242988
    1.025542571   10.800579850   12.920209026   13.973379082
    1.032721202   10.838329718   12.942920594   14.008039518
    1.039899833   10.874073220   12.965533104   14.041811905
    1.047078464   10.908578202   12.988221931   14.075189355
    1.054257095   10.942508238   13.011148588   14.108613014
    1.061435726   10.976478947   13.034473814   14.142508884
    1.068614357   11.011108815   13.058370457   14.177322779
    1.075792988   11.047070581   13.083037694   14.213557584
    1.082971619   11.085148621   13.108718011   14.251816650
    1.090150250   11.126305036   13.135717631   14.292855156
    1.097328881   11.171745065   13.164427126   14.337631577
    1.104507513   11.222923562   13.195323033   14.387311860
    1.111686144   11.281241882   13.228868206   14.443023159
    1.118864775   11.346421413   13.264978460   14.504535690
    1.126043406   11.409566937   13.300748168   14.564642659
    1.133222037   11.428039643   13.322211319   14.588802969
    1.140400668   11.281941865   13.290073147   14.479886393
    1.147579299   10.938781113   13.193706046   14.211581679
    1.154757930   10.720572943   13.138736589   14.044798933
    1.161936561   10.706278756   13.151101370   14.043538345
    1.169115192   10.763335257   13.187388759   14.100436959
    1.176293823   10.829534395   13.227274128   14.165145329
    1.183472454   10.889954842   13.265961362   14.225642515
    1.190651085   10.942920109   13.303028528   14.280662681
    1.197829716   10.989590330   13.339026516   14.331271868
    1.205008347   11.031428209   13.374663369   14.378827252
    1.212186978   11.069674030   13.410648899   14.424565158
    1.219365609   11.105299655   13.447684389   14.469566693
    1.226544240   11.139056403   13.486412906   14.514739403
    1.233722871   11.171506670   13.527058389   14.560525219
    1.240901503   11.202947581   13.567790236   14.605466970
    1.248080134   11.232976756   13.598549981   14.640726514
    1.255258765   11.259517234   13.587905377   14.638387359
    1.262437396   11.281325380   13.515531023   14.580387270
    1.269616027   11.305233888   13.466656847   14.542634951
    1.276794658   11.334628814   13.480980897   14.560451295
    1.283973289   11.367064512   13.521098391   14.600447485
    1.291151920   11.401459704   13.566282924   14.644039104
    1.298330551   11.438028832   13.611486477   14.686555852
    1.305509182   11.477336049   13.656281833   14.727435895
    1.312687813   11.519428641   13.700957967   14.766973218
    1.319866444   11.561214316   13.744294911   14.805298829
    1.327045075   11.586990691   13.778437327   14.841374359
    1.334223706   11.549699465   13.779089520   14.871313382
    1.341402337   11.425592196   13.734057002   14.893236169
    1.348580968   11.342042117   13.709965035   14.918606002
    1.355759599   11.346666003   13.731781916   14.951797396
    1.362938230   11.384779809   13.771063584   14.988111659
    1.370116861   11.427970798   13.813059913   15.025172152
    1.377295492   11.469185178   13.854157005   15.062490534
    1.384474124   11.507541042   13.893958346   15.100095555
    1.391652755   11.543456870   13.932757820   15.137965964
    1.398831386   11.577283038   13.970875226   15.175360812
    1.406010017   11.608540380   14.008393164   15.209197363
    1.413188648   11.636175124   14.045221843   15.234934185
    1.420367279   11.662889661   14.082258833   15.260109703
    1.427545910   11.692107005   14.120596165   15.294730836
    1.434724541   11.722872572   14.160180961   15.335196201
    1.441903172   11.754224225   14.200991127   15.377970784
    1.449081803   11.786050133   14.243281816   15.422240414
    1.456260434   11.818556848   14.287466195   15.468208065
    1.463439065   11.852061434   14.334079934   15.516412775
    1.470617696   11.886933058   14.383754786   15.567527618
