# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.324598416   15.017491822   15.727146187
    0.207178631   13.327492605   15.020854058   15.730775191
    0.214357262   13.330490385   15.024336667   15.734534179
    0.221535893   13.333591918   15.027939840   15.738423362
    0.228714524   13.336797370   15.031663773   15.742442959
    0.235893155   13.340106915   15.035508672   15.746593199
    0.243071786   13.343520732   15.039474748   15.750874315
    0.250250417   13.347039005   15.043562218   15.755286551
    0.257429048   13.350661924   15.047771307   15.759830157
    0.264607679   13.354389687   15.052102248   15.764505391
    0.271786311   13.358222495   15.056555279   15.769312518
    0.278964942   13.362160556   15.061130647   15.774251813
    0.286143573   13.366204085   15.065828603   15.779323556
    0.293322204   13.370353301   15.070649408   15.784528037
    0.300500835   13.374608432   15.075593330   15.789865553
    0.307679466   13.378969708   15.080660641   15.795336410
    0.314858097   13.383437368   15.085851624   15.800940920
    0.322036728   13.388011657   15.091166568   15.806679405
    0.329215359   13.392692826   15.096605768   15.812552194
    0.336393990   13.397481130   15.102169528   15.818559626
    0.343572621   13.402376833   15.107858157   15.824702045
    0.350751252   13.407380204   15.113671975   15.830979807
    0.357929883   13.412491518   15.119611307   15.837393273
    0.365108514   13.417711058   15.125676486   15.843942815
    0.372287145   13.423039112   15.131867853   15.850628811
    0.379465776   13.428475975   15.138185755   15.857451650
    0.386644407   13.434021947   15.144630548   15.864411729
    0.393823038   13.439677337   15.151202597   15.871509451
    0.401001669   13.445442458   15.157902273   15.878745232
    0.408180301   13.451317633   15.164729955   15.886119493
    0.415358932   13.457303187   15.171686029   15.893632666
    0.422537563   13.463399456   15.178770892   15.901285191
    0.429716194   13.469606781   15.185984946   15.909077517
    0.436894825   13.475925510   15.193328603   15.917010104
    0.444073456   13.482355997   15.200802281   15.925083417
    0.451252087   13.488898604   15.208406409   15.933297934
    0.458430718   13.495553700   15.216141422   15.941654141
    0.465609349   13.502321661   15.224007764   15.950152533
    0.472787980   13.509202869   15.232005888   15.958793615
    0.479966611   13.516197714   15.240136255   15.967577900
    0.487145242   13.523306594   15.248399335   15.976505912
    0.494323873   13.530529913   15.256795605   15.985578186
    0.501502504   13.537868083   15.265325553   15.994795263
    0.508681135   13.545321523   15.273989675   16.004157698
    0.515859766   13.552890660   15.282788475   16.013666053
    0.523038397   13.560575929   15.291722466   16.023320902
    0.530217028   13.568377770   15.300792172   16.033122827
    0.537395659   13.576296634   15.309998123   16.043072422
    0.544574290   13.584332978   15.319340862   16.053170291
    0.551752922   13.592487268   15.328820937   16.063417048
    0.558931553   13.600759975   15.338438909   16.073813317
    0.566110184   13.609151581   15.348195346   16.084359735
    0.573288815   13.617662576   15.358090827   16.095056947
    0.580467446   13.626293456   15.368125941   16.105905611
    0.587646077   13.635044727   15.378301285   16.116906394
    0.594824708   13.643916903   15.388617467   16.128059975
    0.602003339   13.652910505   15.399075104   16.139367045
    0.609181970   13.662026065   15.409674826   16.150828306
    0.616360601   13.671264121   15.420417269   16.162444470
    0.623539232   13.680625221   15.431303083   16.174216262
    0.630717863   13.690109922   15.442332925   16.186144419
    0.637896494   13.699718789   15.453507464   16.198229689
    0.645075125   13.709452396   15.464827382   16.210472831
    0.652253756   13.719311327   15.476293367   16.222874619
    0.659432387   13.729296173   15.487906122   16.235435837
    0.666611018   13.739407537   15.499666358   16.248157281
    0.673789649   13.749646030   15.511574799   16.261039761
    0.680968280   13.760012271   15.523632180   16.274084099
    0.688146912   13.770506892   15.535839247   16.287291130
    0.695325543   13.781130530   15.548196756   16.300661702
    0.702504174   13.791883836   15.560705478   16.314196675
    0.709682805   13.802767469   15.573366192   16.327896925
    0.716861436   13.813782097   15.586179691   16.341763338
    0.724040067   13.824928401   15.599146781   16.355796816
    0.731218698   13.836207069   15.612268277   16.369998275
    0.738397329   13.847618801   15.625545010   16.384368642
    0.745575960   13.859164308   15.638977821   16.398908862
    0.752754591   13.870844311   15.652567564   16.413619891
    0.759933222   13.882659540   15.666315108   16.428502702
    0.767111853   13.894610739   15.680221331   16.443558281
    0.774290484   13.906698661   15.694287129   16.458787629
    0.781469115   13.918924070   15.708513405   16.474191763
    0.788647746   13.931287741   15.722901071   16.489771715
    0.795826377   13.943790459   15.737451028   16.505528532
    0.803005008   13.956433017   15.752164173   16.521463276
    0.810183639   13.969216233   15.767041535   16.537577026
    0.817362270   13.982140938   15.782084198   16.553870877
    0.824540902   13.995207963   15.797293115   16.570345941
    0.831719533   14.008418152   15.812669250   16.587003344
    0.838898164   14.021772361   15.828213609   16.603844231
    0.846076795   14.035271463   15.843927222   16.620869762
    0.853255426   14.048916339   15.859811139   16.638081117
    0.860434057   14.062707888   15.875866423   16.655479491
    0.867612688   14.076647019   15.892094155   16.673066098
    0.874791319   14.090734655   15.908495430   16.690842168
    0.881969950   14.104971732   15.925071360   16.708808953
    0.889148581   14.119359200   15.941823071   16.726967719
    0.896327212   14.133898023   15.958751709   16.745319754
    0.903505843   14.148589177   15.975858433   16.763866363
    0.910684474   14.163433654   15.993144421   16.782608871
    0.917863105   14.178432460   16.010610867   16.801548624
    0.925041736   14.193586615   16.028258983   16.820686986
    0.932220367   14.208897155   16.046089999   16.840025341
    0.939398998   14.224365129   16.064105161   16.859565094
    0.946577629   14.239991601   16.082305730   16.879307668
    0.953756260   14.255777649   16.100692972   16.899254505
    0.960934891   14.271724362   16.119268154   16.919407058
    0.968113523   14.287832856   16.138032622   16.939766826
    0.975292154   14.304104275   16.156987800   16.960335355
    0.982470785   14.320539760   16.176135035   16.981114174
    0.989649416   14.337140466   16.195475677   17.002104827
    0.996828047   14.353907569   16.215011113   17.023308890
    1.004006678   14.370842263   16.234742760   17.044727964
    1.011185309   14.387945760   16.254672058   17.066363673
    1.018363940   14.405219288   16.274800471   17.088217673
    1.025542571   14.422664095   16.295129486   17.110291645
    1.032721202   14.440281447   16.315660605   17.132587285
    1.039899833   14.458072626   16.336395355   17.155106320
    1.047078464   14.476038931   16.357335284   17.177850497
    1.054257095   14.494181675   16.378481962   17.200821586
    1.061435726   14.512502193   16.399836984   17.224021388
    1.068614357   14.531001870   16.421401972   17.247451756
    1.075792988   14.549682092   16.443178569   17.271114557
    1.082971619   14.568544251   16.465168440   17.295011669
    1.090150250   14.587589761   16.487373276   17.319145003
    1.097328881   14.606820062   16.509794792   17.343516501
    1.104507513   14.626236617   16.532434729   17.368128138
    1.111686144   14.645840909   16.555294856   17.392981916
    1.118864775   14.665634444   16.578376965   17.418079871
    1.126043406   14.685618751   16.601682877   17.443424066
    1.133222037   14.705795379   16.625214440   17.469016599
    1.140400668   14.726165903   16.648973528   17.494859597
