 &plot nbnd= 135, nks=     1 /
            0.000000  2.057143  0.000000
   -5.83452352   -4.61301369   -4.52612866   -4.50394593   -4.45669129   -4.40181634   -4.35941874   -4.33196481   -4.30728296   -4.00181748
   -3.95373869   -3.87614034   -3.85981785   -3.83124921   -3.73781655   -2.66242093   -2.61586592   -2.60470669   -2.57006045   -2.52100297
   -2.49239157   -2.46861222   -2.43386189   -2.41359857   -2.37421244   -2.34198000   -2.30101797   -0.73256608   -0.68874591   -0.64934781
   -0.62347160   -0.59109360   -0.56935329   -0.54105147   -0.50517712   -0.46273388   -0.45547469   -0.42611114   -0.36200877    0.69090469
    0.72474611    0.73083972    0.77742090    0.88518170    0.94236233    0.95455449    0.99400440    1.07626485    1.18816381    1.26015912
    1.28224441    1.29960737    1.42157543    1.62808093    1.63973832    1.67341510    1.68341387    1.69993307    1.71781765    1.73099303
    1.75739756    1.77177076    1.79872458    1.82098307    1.83953382    3.64669810    3.66370047    3.67117517    3.70841726    3.73078578
    3.73780273    3.75722040    3.78902633    3.80783161    3.83531894    3.85427578    3.88764921    4.00316898    4.01258922    4.03387079
    4.04719491    4.07184853    4.10391991    4.10550202    4.13149478    4.15474989    4.18176851    4.19433063    4.24169479    5.01784632
    5.06781595    5.09972658    5.16320919    5.18064516    5.19911529    5.21932224    5.24612762    5.25290268    5.26243884    5.29818086
    5.31973329    5.33500593    5.37056916    5.41520374    5.43045443    6.26792172    6.27101915    6.29019600    6.80603311    6.83099404
    6.89754018    6.91527707    6.93500675    6.97953677    7.60204143    7.62041422    7.64069768    7.65788422    7.69009945    7.71539971
    7.73398563    7.76658654    7.78376574    7.84337624    7.85529455    7.89129479    7.97274721    7.98725398    8.00193042    8.01536946
    8.04249306    8.05831042    8.06376835    8.07397541    8.08942056
