# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.241226611   14.432163025   12.260327793
    0.207178631   15.244993538   14.435709477   12.263154638
    0.214357262   15.248895950   14.439383810   12.266083089
    0.221535893   15.252934128   14.443186327   12.269113351
    0.228714524   15.257108366   14.447117343   12.272245637
    0.235893155   15.261418968   14.451177186   12.275480166
    0.243071786   15.265866248   14.455366193   12.278817167
    0.250250417   15.270450532   14.459684718   12.282256874
    0.257429048   15.275172157   14.464133125   12.285799532
    0.264607679   15.280031470   14.468711791   12.289445391
    0.271786311   15.285028831   14.473421107   12.293194712
    0.278964942   15.290164610   14.478261476   12.297047763
    0.286143573   15.295439191   14.483233317   12.301004820
    0.293322204   15.300852968   14.488337061   12.305066167
    0.300500835   15.306406347   14.493573153   12.309232098
    0.307679466   15.312099746   14.498942053   12.313502915
    0.314858097   15.317933598   14.504444237   12.317878928
    0.322036728   15.323908345   14.510080195   12.322360458
    0.329215359   15.330024445   14.515850431   12.326947832
    0.336393990   15.336282366   14.521755469   12.331641389
    0.343572621   15.342682592   14.527795844   12.336441476
    0.350751252   15.349225619   14.533972112   12.341348448
    0.357929883   15.355911957   14.540284844   12.346362673
    0.365108514   15.362742130   14.546734629   12.351484527
    0.372287145   15.369716676   14.553322075   12.356714394
    0.379465776   15.376836148   14.560047806   12.362052672
    0.386644407   15.384101115   14.566912468   12.367499766
    0.393823038   15.391512160   14.573916725   12.373056093
    0.401001669   15.399069880   14.581061262   12.378722081
    0.408180301   15.406774891   14.588346785   12.384498167
    0.415358932   15.414627824   14.595774021   12.390384803
    0.422537563   15.422629326   14.603343720   12.396382447
    0.429716194   15.430780062   14.611056655   12.402491572
    0.436894825   15.439080714   14.618913623   12.408712664
    0.444073456   15.447531983   14.626915445   12.415046217
    0.451252087   15.456134588   14.635062969   12.421492742
    0.458430718   15.464889267   14.643357069   12.428052758
    0.465609349   15.473796778   14.651798648   12.434726801
    0.472787980   15.482857899   14.660388637   12.441515419
    0.479966611   15.492073428   14.669127997   12.448419172
    0.487145242   15.501444186   14.678017720   12.455438635
    0.494323873   15.510971017   14.687058832   12.462574400
    0.501502504   15.520654785   14.696252393   12.469827069
    0.508681135   15.530496381   14.705599499   12.477197264
    0.515859766   15.540496719   14.715101282   12.484685618
    0.523038397   15.550656739   14.724758917   12.492292784
    0.530217028   15.560977408   14.734573617   12.500019430
    0.537395659   15.571459721   14.744546639   12.507866241
    0.544574290   15.582104702   14.754679287   12.515833920
    0.551752922   15.592913402   14.764972912   12.523923189
    0.558931553   15.603886909   14.775428917   12.532134786
    0.566110184   15.615026340   14.786048758   12.540469473
    0.573288815   15.626332846   14.796833948   12.548928029
    0.580467446   15.637807617   14.807786059   12.557511255
    0.587646077   15.649451879   14.818906730   12.566219975
    0.594824708   15.661266897   14.830197664   12.575055034
    0.602003339   15.673253980   14.841660638   12.584017303
    0.609181970   15.685414479   14.853297507   12.593107674
    0.616360601   15.697749794   14.865110205   12.602327068
    0.623539232   15.710261372   14.877100756   12.611676432
    0.630717863   15.722950713   14.889271276   12.621156741
    0.637896494   15.735819374   14.901623984   12.630769000
    0.645075125   15.748868969   14.914161203   12.640514244
    0.652253756   15.762101176   14.926885377   12.650393542
    0.659432387   15.775517740   14.939799070   12.660407994
    0.666611018   15.789120477   14.952904984   12.670558741
    0.673789649   15.802911281   14.966205966   12.680846957
    0.680968280   15.816892128   14.979705022   12.691273861
    0.688146912   15.831065084   14.993405329   12.701840710
    0.695325543   15.845432310   15.007310250   12.712548810
    0.702504174   15.859996070   15.021423353   12.723399513
    0.709682805   15.874758743   15.035748428   12.734394223
    0.716861436   15.889722828   15.050289507   12.745534399
    0.724040067   15.904890958   15.065050891   12.756821558
    0.731218698   15.920265911   15.080037174   12.768257280
    0.738397329   15.935850625   15.095253273   12.779843213
    0.745575960   15.951648210   15.110704464   12.791581078
    0.752754591   15.967661972   15.126396419   12.803472674
    0.759933222   15.983895428   15.142335251   12.815519886
    0.767111853   16.000352329   15.158527563   12.827724691
    0.774290484   16.017036689   15.174980507   12.840089169
    0.781469115   16.033952812   15.191701848   12.852615510
    0.788647746   16.051105329   15.208700044   12.865306025
    0.795826377   16.068499236   15.225984331   12.878163159
    0.803005008   16.086139942   15.243564825   12.891189506
    0.810183639   16.104033320   15.261452646   12.904387823
    0.817362270   16.122185775   15.279660053   12.917761052
    0.824540902   16.140604312   15.298200612   12.931312338
    0.831719533   16.159296627   15.317089389   12.945045058
    0.838898164   16.178271212   15.336343182   12.958962849
    0.846076795   16.197537473   15.355980795   12.973069643
    0.853255426   16.217105885   15.376023372   12.987369712
    0.860434057   16.236988164   15.396494792   13.001867713
    0.867612688   16.257197489   15.417422156   13.016568752
    0.874791319   16.277748760   15.438836376   13.031478455
    0.881969950   16.298658928   15.460772906   13.046603056
    0.889148581   16.319947394   15.483272638   13.061949507
