# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    3.754307714    5.132401816    7.026001119
    0.207178631    3.753735118    5.131449968    7.024737741
    0.214357262    3.753142595    5.130465041    7.023430394
    0.221535893    3.752530173    5.129447087    7.022079137
    0.228714524    3.751897878    5.128396156    7.020684032
    0.235893155    3.751245740    5.127312302    7.019245142
    0.243071786    3.750573788    5.126195580    7.017762534
    0.250250417    3.749882054    5.125046046    7.016236274
    0.257429048    3.749170569    5.123863759    7.014666432
    0.264607679    3.748439365    5.122648777    7.013053079
    0.271786311    3.747688475    5.121401163    7.011396288
    0.278964942    3.746917934    5.120120979    7.009696135
    0.286143573    3.746127777    5.118808289    7.007952695
    0.293322204    3.745318039    5.117463159    7.006166050
    0.300500835    3.744488758    5.116085657    7.004336278
    0.307679466    3.743639970    5.114675853    7.002463462
    0.314858097    3.742771714    5.113233816    7.000547688
    0.322036728    3.741884029    5.111759618    6.998589041
    0.329215359    3.740976956    5.110253334    6.996587609
    0.336393990    3.740050535    5.108715039    6.994543483
    0.343572621    3.739104809    5.107144808    6.992456754
    0.350751252    3.738139818    5.105542721    6.990327516
    0.357929883    3.737155608    5.103908857    6.988155865
    0.365108514    3.736152222    5.102243297    6.985941896
    0.372287145    3.735129704    5.100546124    6.983685710
    0.379465776    3.734088102    5.098817421    6.981387407
    0.386644407    3.733027461    5.097057274    6.979047090
    0.393823038    3.731947828    5.095265771    6.976664862
    0.401001669    3.730849252    5.093442998    6.974240830
    0.408180301    3.729731782    5.091589047    6.971775101
    0.415358932    3.728595468    5.089704007    6.969267785
    0.422537563    3.727440359    5.087787972    6.966718992
    0.429716194    3.726266507    5.085841036    6.964128836
    0.436894825    3.725073965    5.083863292    6.961497430
    0.444073456    3.723862784    5.081854839    6.958824891
    0.451252087    3.722633018    5.079815774    6.956111337
    0.458430718    3.721384721    5.077746197    6.953356886
    0.465609349    3.720117949    5.075646206    6.950561660
    0.472787980    3.718832757    5.073515906    6.947725781
    0.479966611    3.717529201    5.071355398    6.944849373
    0.487145242    3.716207338    5.069164787    6.941932562
    0.494323873    3.714867226    5.066944178    6.938975475
    0.501502504    3.713508924    5.064693679    6.935978240
    0.508681135    3.712132491    5.062413398    6.932940989
    0.515859766    3.710737986    5.060103443    6.929863853
    0.523038397    3.709325471    5.057763927    6.926746965
    0.530217028    3.707895006    5.055394959    6.923590460
    0.537395659    3.706446653    5.052996653    6.920394474
    0.544574290    3.704980475    5.050569124    6.917159145
    0.551752922    3.703496534    5.048112486    6.913884613
    0.558931553    3.701994896    5.045626856    6.910571017
    0.566110184    3.700475624    5.043112351    6.907218499
    0.573288815    3.698938783    5.040569090    6.903827204
    0.580467446    3.697384439    5.037997193    6.900397276
    0.587646077    3.695812658    5.035396781    6.896928861
    0.594824708    3.694223508    5.032767974    6.893422106
    0.602003339    3.692617056    5.030110897    6.889877161
    0.609181970    3.690993370    5.027425673    6.886294175
    0.616360601    3.689352519    5.024712428    6.882673301
    0.623539232    3.687694571    5.021971286    6.879014690
    0.630717863    3.686019598    5.019202376    6.875318497
    0.637896494    3.684327669    5.016405825    6.871584876
    0.645075125    3.682618856    5.013581762    6.867813986
    0.652253756    3.680893230    5.010730317    6.864005983
    0.659432387    3.679150863    5.007851621    6.860161025
    0.666611018    3.677391827    5.004945806    6.856279275
    0.673789649    3.675616197    5.002013004    6.852360892
    0.680968280    3.673824046    4.999053349    6.848406039
    0.688146912    3.672015447    4.996066975    6.844414880
    0.695325543    3.670190476    4.993054018    6.840387579
    0.702504174    3.668349208    4.990014614    6.836324303
    0.709682805    3.666491719    4.986948900    6.832225218
    0.716861436    3.664618085    4.983857013    6.828090492
    0.724040067    3.662728382    4.980739093    6.823920295
    0.731218698    3.660822687    4.977595279    6.819714796
    0.738397329    3.658901079    4.974425711    6.815474167
    0.745575960    3.656963635    4.971230529    6.811198579
    0.752754591    3.655010435    4.968009877    6.806888207
    0.759933222    3.653041555    4.964763895    6.802543223
    0.767111853    3.651057078    4.961492727    6.798163804
    0.774290484    3.649057081    4.958196518    6.793750124
    0.781469115    3.647041645    4.954875411    6.789302362
    0.788647746    3.645010851    4.951529552    6.784820695
    0.795826377    3.642964780    4.948159087    6.780305301
    0.803005008    3.640903513    4.944764161    6.775756361
    0.810183639    3.638827132    4.941344923    6.771174054
    0.817362270    3.636735719    4.937901520    6.766558562
    0.824540902    3.634629358    4.934434101    6.761910067
    0.831719533    3.632508129    4.930942813    6.757228753
    0.838898164    3.630372118    4.927427807    6.752514802
    0.846076795    3.628221407    4.923889233    6.747768400
    0.853255426    3.626056081    4.920327241    6.742989731
    0.860434057    3.623876223    4.916741983    6.738178981
    0.867612688    3.621681919    4.913133609    6.733336338
    0.874791319    3.619473253    4.909502272    6.728461988
    0.881969950    3.617250310    4.905848125    6.723556120
    0.889148581    3.615013176    4.902171320    6.718618922
    0.896327212    3.612761937    4.898472011    6.713650585
    0.903505843    3.610496679    4.894750351    6.708651297
    0.910684474    3.608217488    4.891006496    6.703621249
    0.917863105    3.605924451    4.887240600    6.698560634
    0.925041736    3.603617654    4.883452817    6.693469642
    0.932220367    3.601297185    4.879643304    6.688348466
    0.939398998    3.598963132    4.875812215    6.683197300
    0.946577629    3.596615581    4.871959708    6.678016336
    0.953756260    3.594254621    4.868085938    6.672805768
    0.960934891    3.591880339    4.864191063    6.667565792
    0.968113523    3.589492825    4.860275239    6.662296602
    0.975292154    3.587092166    4.856338624    6.656998393
    0.982470785    3.584678451    4.852381376    6.651671362
    0.989649416    3.582251769    4.848403652    6.646315705
    0.996828047    3.579812210    4.844405610    6.640931618
    1.004006678    3.577359862    4.840387410    6.635519299
    1.011185309    3.574894815    4.836349209    6.630078946
    1.018363940    3.572417158    4.832291166    6.624610756
    1.025542571    3.569926982    4.828213441    6.619114928
    1.032721202    3.567424375    4.824116192    6.613591661
    1.039899833    3.564909429    4.819999578    6.608041152
    1.047078464    3.562382232    4.815863760    6.602463602
    1.054257095    3.559842877    4.811708896    6.596859211
    1.061435726    3.557291452    4.807535147    6.591228177
    1.068614357    3.554728049    4.803342673    6.585570701
    1.075792988    3.552152758    4.799131632    6.579886984
    1.082971619    3.549565669    4.794902186    6.574177226
    1.090150250    3.546966875    4.790654494    6.568441628
    1.097328881    3.544356465    4.786388716    6.562680390
    1.104507513    3.541734530    4.782105013    6.556893714
    1.111686144    3.539101162    4.777803544    6.551081802
    1.118864775    3.536456452    4.773484471    6.545244854
    1.126043406    3.533800490    4.769147953    6.539383073
    1.133222037    3.531133369    4.764794150    6.533496660
    1.140400668    3.528455179    4.760423222    6.527585817
    1.147579299    3.525766011    4.756035330    6.521650745
    1.154757930    3.523065958    4.751630634    6.515691648
    1.161936561    3.520355110    4.747209294    6.509708727
    1.169115192    3.517633559    4.742771470    6.503702184
    1.176293823    3.514901396    4.738317322    6.497672221
    1.183472454    3.512158712    4.733847009    6.491619041
    1.190651085    3.509405600    4.729360692    6.485542846
    1.197829716    3.506642150    4.724858529    6.479443838
    1.205008347    3.503868453    4.720340681    6.473322219
    1.212186978    3.501084601    4.715807306    6.467178191
    1.219365609    3.498290686    4.711258565    6.461011957
    1.226544240    3.495486799    4.706694615    6.454823718
    1.233722871    3.492673030    4.702115617    6.448613676
    1.240901503    3.489849472    4.697521728    6.442382034
    1.248080134    3.487016215    4.692913107    6.436128993
    1.255258765    3.484173350    4.688289912    6.429854754
    1.262437396    3.481320968    4.683652301    6.423559520
    1.269616027    3.478459162    4.679000433    6.417243492
    1.276794658    3.475588020    4.674334465    6.410906870
    1.283973289    3.472707634    4.669654554    6.404549856
    1.291151920    3.469818096    4.664960857    6.398172651
    1.298330551    3.466919495    4.660253532    6.391775456
    1.305509182    3.464011921    4.655532734    6.385358470
    1.312687813    3.461095467    4.650798621    6.378921895
    1.319866444    3.458170221    4.646051348    6.372465930
    1.327045075    3.455236274    4.641291070    6.365990775
    1.334223706    3.452293716    4.636517945    6.359496630
    1.341402337    3.449342638    4.631732125    6.352983694
    1.348580968    3.446383128    4.626933767    6.346452167
    1.355759599    3.443415278    4.622123024    6.339902245
    1.362938230    3.440439175    4.617300051    6.333334129
    1.370116861    3.437454910    4.612465002    6.326748016
    1.377295492    3.434462573    4.607618029    6.320144105
    1.384474124    3.431462251    4.602759286    6.313522592
    1.391652755    3.428454035    4.597888925    6.306883674
    1.398831386    3.425438012    4.593007100    6.300227549
    1.406010017    3.422414272    4.588113960    6.293554414
    1.413188648    3.419382904    4.583209658    6.286864463
    1.420367279    3.416343994    4.578294346    6.280157892
    1.427545910    3.413297632    4.573368172    6.273434898
    1.434724541    3.410243906    4.568431289    6.266695674
    1.441903172    3.407182902    4.563483844    6.259940415
    1.449081803    3.404114709    4.558525989    6.253169315
    1.456260434    3.401039415    4.553557870    6.246382569
    1.463439065    3.397957105    4.548579638    6.239580368
    1.470617696    3.394867868    4.543591439    6.232762905
    1.477796327    3.391771789    4.538593422    6.225930374
    1.484974958    3.388668956    4.533585733    6.219082965
    1.492153589    3.385559454    4.528568518    6.212220869
    1.499332220    3.382443370    4.523541924    6.205344279
    1.506510851    3.379320789    4.518506096    6.198453383
    1.513689482    3.376191798    4.513461179    6.191548372
    1.520868114    3.373056480    4.508407318    6.184629434
    1.528046745    3.369914923    4.503344656    6.177696759
    1.535225376    3.366767209    4.498273337    6.170750535
    1.542404007    3.363613425    4.493193504    6.163790949
    1.549582638    3.360453654    4.488105299    6.156818189
    1.556761269    3.357287981    4.483008865    6.149832441
    1.563939900    3.354116489    4.477904341    6.142833891
    1.571118531    3.350939262    4.472791870    6.135822724
    1.578297162    3.347756383    4.467671591    6.128799126
    1.585475793    3.344567936    4.462543644    6.121763280
    1.592654424    3.341374002    4.457408168    6.114715370
    1.599833055    3.338174666    4.452265301    6.107655579
    1.607011686    3.334970008    4.447115182    6.100584089
    1.614190317    3.331760111    4.441957947    6.093501083
    1.621368948    3.328545057    4.436793733    6.086406742
    1.628547579    3.325324927    4.431622677    6.079301245
    1.635726210    3.322099801    4.426444914    6.072184774
    1.642904841    3.318869762    4.421260580    6.065057506
    1.650083472    3.315634889    4.416069807    6.057919622
    1.657262104    3.312395262    4.410872731    6.050771298
    1.664440735    3.309150962    4.405669484    6.043612712
    1.671619366    3.305902068    4.400460198    6.036444041
    1.678797997    3.302648659    4.395245007    6.029265460
    1.685976628    3.299390814    4.390024040    6.022077146
    1.693155259    3.296128613    4.384797428    6.014879272
    1.700333890    3.292862133    4.379565303    6.007672012
    1.707512521    3.289591452    4.374327792    6.000455539
    1.714691152    3.286316649    4.369085025    5.993230027
    1.721869783    3.283037800    4.363837129    5.985995646
    1.729048414    3.279754982    4.358584233    5.978752568
    1.736227045    3.276468273    4.353326463    5.971500963
    1.743405676    3.273177749    4.348063945    5.964241001
    1.750584307    3.269883486    4.342796805    5.956972851
    1.757762938    3.266585559    4.337525168    5.949696680
    1.764941569    3.263284045    4.332249157    5.942412656
    1.772120200    3.259979017    4.326968896    5.935120947
    1.779298831    3.256670552    4.321684509    5.927821717
    1.786477462    3.253358723    4.316396117    5.920515132
    1.793656093    3.250043604    4.311103842    5.913201356
    1.800834725    3.246725270    4.305807805    5.905880554
    1.808013356    3.243403793    4.300508125    5.898552887
    1.815191987    3.240079247    4.295204924    5.891218519
    1.822370618    3.236751704    4.289898318    5.883877610
    1.829549249    3.233421237    4.284588427    5.876530321
    1.836727880    3.230087917    4.279275368    5.869176811
    1.843906511    3.226751817    4.273959258    5.861817241
    1.851085142    3.223413007    4.268640213    5.854451768
    1.858263773    3.220071558    4.263318349    5.847080549
    1.865442404    3.216727542    4.257993779    5.839703741
    1.872621035    3.213381028    4.252666619    5.832321501
    1.879799666    3.210032086    4.247336981    5.824933982
    1.886978297    3.206680786    4.242004979    5.817541341
    1.894156928    3.203327197    4.236670724    5.810143729
    1.901335559    3.199971387    4.231334327    5.802741299
    1.908514190    3.196613425    4.225995900    5.795334204
    1.915692821    3.193253379    4.220655552    5.787922595
    1.922871452    3.189891316    4.215313392    5.780506621
    1.930050083    3.186527305    4.209969530    5.773086433
    1.937228715    3.183161411    4.204624072    5.765662178
    1.944407346    3.179793702    4.199277126    5.758234005
    1.951585977    3.176424244    4.193928798    5.750802061
    1.958764608    3.173053102    4.188579194    5.743366491
    1.965943239    3.169680342    4.183228420    5.735927441
    1.973121870    3.166306030    4.177876579    5.728485056
    1.980300501    3.162930229    4.172523776    5.721039480
    1.987479132    3.159553004    4.167170112    5.713590854
    1.994657763    3.156174419    4.161815691    5.706139322
    2.001836394    3.152794538    4.156460614    5.698685024
    2.009015025    3.149413424    4.151104982    5.691228100
    2.016193656    3.146031140    4.145748895    5.683768691
    2.023372287    3.142647748    4.140392452    5.676306935
    2.030550918    3.139263310    4.135035753    5.668842970
    2.037729549    3.135877889    4.129678895    5.661376933
    2.044908180    3.132491545    4.124321976    5.653908960
