# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   11.706858588   11.849451543    9.225719188
    0.207178631   11.703623253   11.845772042    9.223044815
    0.214357262   11.700277303   11.841972549    9.220281826
    0.221535893   11.696821077   11.838053929    9.217430746
    0.228714524   11.693254925   11.834017060    9.214492113
    0.235893155   11.689579204   11.829862824    9.211466472
    0.243071786   11.685794279   11.825592111    9.208354373
    0.250250417   11.681900525   11.821205814    9.205156377
    0.257429048   11.677898323   11.816704830    9.201873046
    0.264607679   11.673788060   11.812090061    9.198504952
    0.271786311   11.669570135   11.807362406    9.195052670
    0.278964942   11.665244948   11.802522767    9.191516778
    0.286143573   11.660812912   11.797572047    9.187897862
    0.293322204   11.656274441   11.792511143    9.184196506
    0.300500835   11.651629960   11.787340954    9.180413301
    0.307679466   11.646879898   11.782062374    9.176548839
    0.314858097   11.642024690   11.776676292    9.172603713
    0.322036728   11.637064778   11.771183596    9.168578518
    0.329215359   11.632000608   11.765585165    9.164473851
    0.336393990   11.626832634   11.759881876    9.160290307
    0.343572621   11.621561313   11.754074596    9.156028485
    0.350751252   11.616187108   11.748164189    9.151688981
    0.357929883   11.610710487   11.742151510    9.147272392
    0.365108514   11.605131924   11.736037408    9.142779312
    0.372287145   11.599451895   11.729822722    9.138210337
    0.379465776   11.593670884   11.723508286    9.133566060
    0.386644407   11.587789376   11.717094924    9.128847073
    0.393823038   11.581807863   11.710583453    9.124053964
    0.401001669   11.575726838   11.703974679    9.119187323
    0.408180301   11.569546802   11.697269403    9.114247734
    0.415358932   11.563268257   11.690468415    9.109235780
    0.422537563   11.556891708   11.683572498    9.104152042
    0.429716194   11.550417667   11.676582423    9.098997097
    0.436894825   11.543846645   11.669498956    9.093771520
    0.444073456   11.537179161   11.662322853    9.088475881
    0.451252087   11.530415733   11.655054861    9.083110751
    0.458430718   11.523556885   11.647695719    9.077676692
    0.465609349   11.516603142   11.640246157    9.072174268
    0.472787980   11.509555034   11.632706897    9.066604036
    0.479966611   11.502413093   11.625078654    9.060966551
    0.487145242   11.495177851   11.617362131    9.055262363
    0.494323873   11.487849848   11.609558029    9.049492021
    0.501502504   11.480429620   11.601667036    9.043656068
    0.508681135   11.472917712   11.593689835    9.037755043
    0.515859766   11.465314666   11.585627102    9.031789484
    0.523038397   11.457621029   11.577479503    9.025759922
    0.530217028   11.449837349   11.569247701    9.019666887
    0.537395659   11.441964177   11.560932349    9.013510902
    0.544574290   11.434002066   11.552534094    9.007292491
    0.551752922   11.425951569   11.544053578    9.001012169
    0.558931553   11.417813243   11.535491435    8.994670451
    0.566110184   11.409587647   11.526848294    8.988267847
    0.573288815   11.401275339   11.518124778    8.981804863
    0.580467446   11.392876880   11.509321503    8.975282002
    0.587646077   11.384392835   11.500439083    8.968699763
    0.594824708   11.375823766   11.491478122    8.962058641
    0.602003339   11.367170239   11.482439224    8.955359128
    0.609181970   11.358432823   11.473322985    8.948601714
    0.616360601   11.349612084   11.464129996    8.941786882
    0.623539232   11.340708592   11.454860846    8.934915114
    0.630717863   11.331722919   11.445516117    8.927986889
    0.637896494   11.322655635   11.436096390    8.921002682
    0.645075125   11.313507313   11.426602238    8.913962964
    0.652253756   11.304278528   11.417034235    8.906868203
    0.659432387   11.294969854   11.407392947    8.899718866
    0.666611018   11.285581866   11.397678939    8.892515413
    0.673789649   11.276115142   11.387892773    8.885258305
    0.680968280   11.266570257   11.378035007    8.877947998
    0.688146912   11.256947791   11.368106195    8.870584944
    0.695325543   11.247248321   11.358106891    8.863169595
    0.702504174   11.237472427   11.348037643    8.855702397
    0.709682805   11.227620688   11.337898999    8.848183796
    0.716861436   11.217693685   11.327691504    8.840614234
    0.724040067   11.207691998   11.317415699    8.832994150
    0.731218698   11.197616209   11.307072125    8.825323981
    0.738397329   11.187466899   11.296661320    8.817604162
    0.745575960   11.177244650   11.286183819    8.809835124
    0.752754591   11.166950043   11.275640157    8.802017297
    0.759933222   11.156583663   11.265030866    8.794151107
    0.767111853   11.146146090   11.254356476    8.786236981
    0.774290484   11.135637907   11.243617516    8.778275339
    0.781469115   11.125059698   11.232814515    8.770266603
    0.788647746   11.114412046   11.221947997    8.762211191
    0.795826377   11.103695532   11.211018487    8.754109518
    0.803005008   11.092910741   11.200026508    8.745961998
    0.810183639   11.082058255   11.188972583    8.737769044
    0.817362270   11.071138657   11.177857231    8.729531065
    0.824540902   11.060152528   11.166680973    8.721248468
    0.831719533   11.049100453   11.155444326    8.712921661
    0.838898164   11.037983013   11.144147809    8.704551047
    0.846076795   11.026800789   11.132791937    8.696137028
    0.853255426   11.015554364   11.121377226    8.687680005
    0.860434057   11.004244319   11.109904190    8.679180377
    0.867612688   10.992871235   11.098373344    8.670638541
    0.874791319   10.981435692   11.086785199    8.662054892
    0.881969950   10.969938270   11.075140268    8.653429824
    0.889148581   10.958379550   11.063439061    8.644763730
    0.896327212   10.946760109   11.051682089    8.636056999
    0.903505843   10.935080528   11.039869862    8.627310021
    0.910684474   10.923341383   11.028002889    8.618523183
    0.917863105   10.911543252   11.016081676    8.609696872
    0.925041736   10.899686712   11.004106733    8.600831471
    0.932220367   10.887772338   10.992078565    8.591927364
    0.939398998   10.875800706   10.979997678    8.582984932
    0.946577629   10.863772391   10.967864578    8.574004557
    0.953756260   10.851687965   10.955679769    8.564986615
    0.960934891   10.839548002   10.943443755    8.555931486
    0.968113523   10.827353074   10.931157039    8.546839546
    0.975292154   10.815103752   10.918820125    8.537711168
    0.982470785   10.802800606   10.906433513    8.528546727
    0.989649416   10.790444205   10.893997705    8.519346596
    0.996828047   10.778035117   10.881513201    8.510111144
    1.004006678   10.765573909   10.868980502    8.500840742
    1.011185309   10.753061148   10.856400106    8.491535759
    1.018363940   10.740497399   10.843772511    8.482196561
    1.025542571   10.727883225   10.831098216    8.472823515
    1.032721202   10.715219189   10.818377716    8.463416985
    1.039899833   10.702505852   10.805611510    8.453977336
    1.047078464   10.689743776   10.792800090    8.444504929
    1.054257095   10.676933518   10.779943954    8.435000126
