# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.312408885    8.715250945    7.605319743
    0.207178631    9.310324230    8.713370186    7.603767506
    0.214357262    9.308167236    8.711424134    7.602161351
    0.221535893    9.305938026    8.709412895    7.600501361
    0.228714524    9.303636723    8.707336577    7.598787623
    0.235893155    9.301263456    8.705195294    7.597020225
    0.243071786    9.298818355    8.702989159    7.595199261
    0.250250417    9.296301558    8.700718293    7.593324824
    0.257429048    9.293713204    8.698382819    7.591397012
    0.264607679    9.291053437    8.695982861    7.589415925
    0.271786311    9.288322403    8.693518549    7.587381666
    0.278964942    9.285520254    8.690990015    7.585294340
    0.286143573    9.282647145    8.688397396    7.583154056
    0.293322204    9.279703235    8.685740830    7.580960923
    0.300500835    9.276688685    8.683020459    7.578715056
    0.307679466    9.273603662    8.680236430    7.576416569
    0.314858097    9.270448335    8.677388890    7.574065582
    0.322036728    9.267222878    8.674477992    7.571662215
    0.329215359    9.263927467    8.671503891    7.569206592
    0.336393990    9.260562284    8.668466745    7.566698838
    0.343572621    9.257127511    8.665366715    7.564139083
    0.350751252    9.253623337    8.662203967    7.561527456
    0.357929883    9.250049953    8.658978667    7.558864093
    0.365108514    9.246407553    8.655690987    7.556149127
    0.372287145    9.242696335    8.652341099    7.553382699
    0.379465776    9.238916501    8.648929182    7.550564949
    0.386644407    9.235068255    8.645455414    7.547696019
    0.393823038    9.231151806    8.641919978    7.544776055
    0.401001669    9.227167366    8.638323060    7.541805205
    0.408180301    9.223115148    8.634664848    7.538783620
    0.415358932    9.218995372    8.630945534    7.535711452
    0.422537563    9.214808258    8.627165312    7.532588856
    0.429716194    9.210554031    8.623324380    7.529415988
    0.436894825    9.206232920    8.619422936    7.526193009
    0.444073456    9.201845154    8.615461185    7.522920079
    0.451252087    9.197390968    8.611439331    7.519597364
    0.458430718    9.192870599    8.607357583    7.516225027
    0.465609349    9.188284288    8.603216152    7.512803239
    0.472787980    9.183632277    8.599015251    7.509332169
    0.479966611    9.178914813    8.594755097    7.505811990
    0.487145242    9.174132144    8.590435908    7.502242876
    0.494323873    9.169284524    8.586057906    7.498625005
