# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.318399585   17.345989102   17.893118023
    0.207178631   13.321232595   17.350117071   17.897413058
    0.214357262   13.324166966   17.354392928   17.901861981
    0.221535893   13.327202852   17.358816918   17.906465048
    0.228714524   13.330340414   17.363389294   17.911222525
    0.235893155   13.333579816   17.368110319   17.916134687
    0.243071786   13.336921227   17.372980264   17.921201818
    0.250250417   13.340364825   17.377999410   17.926424209
    0.257429048   13.343910791   17.383168044   17.931802165
    0.264607679   13.347559312   17.388486464   17.937335996
    0.271786311   13.351310579   17.393954978   17.943026024
    0.278964942   13.355164793   17.399573901   17.948872579
    0.286143573   13.359122156   17.405343558   17.954876001
    0.293322204   13.363182879   17.411264283   17.961036640
    0.300500835   13.367347176   17.417336418   17.967354856
    0.307679466   13.371615269   17.423560317   17.973831016
    0.314858097   13.375987385   17.429936340   17.980465499
    0.322036728   13.380463757   17.436464859   17.987258695
    0.329215359   13.385044622   17.443146254   17.994211000
    0.336393990   13.389730226   17.449980915   18.001322824
    0.343572621   13.394520819   17.456969241   18.008594583
    0.350751252   13.399416657   17.464111640   18.016026706
    0.357929883   13.404418003   17.471408531   18.023619632
    0.365108514   13.409525124   17.478860343   18.031373808
    0.372287145   13.414738296   17.486467513   18.039289693
    0.379465776   13.420057799   17.494230489   18.047367755
    0.386644407   13.425483919   17.502149729   18.055608475
    0.393823038   13.431016950   17.510225700   18.064012341
    0.401001669   13.436657190   17.518458880   18.072579854
    0.408180301   13.442404945   17.526849756   18.081311525
    0.415358932   13.448260526   17.535398827   18.090207874
    0.422537563   13.454224252   17.544106602   18.099269435
    0.429716194   13.460296448   17.552973598   18.108496751
    0.436894825   13.466477443   17.562000345   18.117890375
    0.444073456   13.472767575   17.571187382   18.127450873
    0.451252087   13.479167189   17.580535260   18.137178821
    0.458430718   13.485676635   17.590044540   18.147074806
    0.465609349   13.492296270   17.599715793   18.157139427
    0.472787980   13.499026459   17.609549603   18.167373295
    0.479966611   13.505867572   17.619546563   18.177777032
    0.487145242   13.512819986   17.629707277   18.188351269
    0.494323873   13.519884086   17.640032362   18.199096654
    0.501502504   13.527060264   17.650522445   18.210013842
    0.508681135   13.534348918   17.661178165   18.221103503
    0.515859766   13.541750454   17.672000171   18.232366318
    0.523038397   13.549265283   17.682989126   18.243802979
    0.530217028   13.556893827   17.694145703   18.255414192
    0.537395659   13.564636511   17.705470587   18.267200676
    0.544574290   13.572493771   17.716964476   18.279163159
    0.551752922   13.580466047   17.728628079   18.291302386
    0.558931553   13.588553790   17.740462118   18.303619113
    0.566110184   13.596757456   17.752467325   18.316114106
    0.573288815   13.605077509   17.764644449   18.328788150
    0.580467446   13.613514421   17.776994247   18.341642038
    0.587646077   13.622068672   17.789517491   18.354676579
    0.594824708   13.630740750   17.802214965   18.367892595
    0.602003339   13.639531150   17.815087468   18.381290920
    0.609181970   13.648440375   17.828135808   18.394872404
    0.616360601   13.657468937   17.841360811   18.408637910
    0.623539232   13.666617356   17.854763312   18.422588315
    0.630717863   13.675886158   17.868344164   18.436724510
    0.637896494   13.685275881   17.882104229   18.451047401
    0.645075125   13.694787069   17.896044387   18.465557907
