# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.355180117   11.075182583   11.420409722
    0.207178631    8.353454482   11.072621752   11.417744275
    0.214357262    8.351668900   11.069972070   11.414986356
    0.221535893    8.349823465   11.067233684   11.412136118
    0.228714524    8.347918271   11.064406749   11.409193725
    0.235893155    8.345953419   11.061491423   11.406159341
    0.243071786    8.343929009   11.058487869   11.403033137
    0.250250417    8.341845147   11.055396255   11.399815290
    0.257429048    8.339701940   11.052216753   11.396505979
    0.264607679    8.337499498   11.048949542   11.393105391
    0.271786311    8.335237937   11.045594803   11.389613716
    0.278964942    8.332917371   11.042152724   11.386031150
    0.286143573    8.330537922   11.038623495   11.382357894
    0.293322204    8.328099711   11.035007312   11.378594152
    0.300500835    8.325602863   11.031304377   11.374740134
    0.307679466    8.323047507   11.027514895   11.370796056
    0.314858097    8.320433773   11.023639074   11.366762136
    0.322036728    8.317761796   11.019677130   11.362638600
    0.329215359    8.315031713   11.015629281   11.358425676
    0.336393990    8.312243662   11.011495750   11.354123597
    0.343572621    8.309397786   11.007276765   11.349732602
    0.350751252    8.306494229   11.002972558   11.345252933
    0.357929883    8.303533141   10.998583365   11.340684838
    0.365108514    8.300514670   10.994109425   11.336028568
    0.372287145    8.297438971   10.989550986   11.331284380
    0.379465776    8.294306198   10.984908294   11.326452535
    0.386644407    8.291116511   10.980181604   11.321533297
    0.393823038    8.287870071   10.975371173   11.316526935
    0.401001669    8.284567041   10.970477262   11.311433724
    0.408180301    8.281207587   10.965500138   11.306253942
    0.415358932    8.277791880   10.960440069   11.300987871
    0.422537563    8.274320089   10.955297331   11.295635797
    0.429716194    8.270792389   10.950072199   11.290198011
    0.436894825    8.267208957   10.944764956   11.284674808
    0.444073456    8.263569971   10.939375888   11.279066486
    0.451252087    8.259875613   10.933905284   11.273373349
    0.458430718    8.256126067   10.928353437   11.267595703
    0.465609349    8.252321519   10.922720644   11.261733859
    0.472787980    8.248462158   10.917007206   11.255788133
    0.479966611    8.244548175   10.911213427   11.249758842
    0.487145242    8.240579763   10.905339617   11.243646309
    0.494323873    8.236557118   10.899386086   11.237450860
    0.501502504    8.232480439   10.893353149   11.231172826
    0.508681135    8.228349924   10.887241126   11.224812539
    0.515859766    8.224165778   10.881050340   11.218370338
    0.523038397    8.219928204   10.874781115   11.211846563
    0.530217028    8.215637409   10.868433782   11.205241560
    0.537395659    8.211293604   10.862008673   11.198555675
    0.544574290    8.206896998   10.855506123   11.191789260
    0.551752922    8.202447806   10.848926473   11.184942671
    0.558931553    8.197946243   10.842270064   11.178016265
    0.566110184    8.193392526   10.835537242   11.171010405
    0.573288815    8.188786875   10.828728357   11.163925455
    0.580467446    8.184129512   10.821843760   11.156761784
    0.587646077    8.179420660   10.814883805   11.149519762
    0.594824708    8.174660546   10.807848852   11.142199765
    0.602003339    8.169849395   10.800739261   11.134802169
    0.609181970    8.164987438   10.793555396   11.127327356
    0.616360601    8.160074906   10.786297623   11.119775710
    0.623539232    8.155112033   10.778966312   11.112147616
    0.630717863    8.150099052   10.771561836   11.104443465
    0.637896494    8.145036201   10.764084570   11.096663649
    0.645075125    8.139923719   10.756534892   11.088808562
    0.652253756    8.134761846   10.748913181   11.080878604
    0.659432387    8.129550823   10.741219822   11.072874174
    0.666611018    8.124290894   10.733455199   11.064795676
    0.673789649    8.118982305   10.725619700   11.056643515
    0.680968280    8.113625303   10.717713717   11.048418101
    0.688146912    8.108220136   10.709737642   11.040119844
    0.695325543    8.102767054   10.701691871   11.031749158
    0.702504174    8.097266309   10.693576801   11.023306458
    0.709682805    8.091718155   10.685392832   11.014792163
    0.716861436    8.086122845   10.677140366   11.006206693
    0.724040067    8.080480637   10.668819808   10.997550471
    0.731218698    8.074791787   10.660431563   10.988823921
    0.738397329    8.069056554   10.651976041   10.980027472
    0.745575960    8.063275200   10.643453651   10.971161553
    0.752754591    8.057447986   10.634864807   10.962226593
    0.759933222    8.051575174   10.626209923   10.953223028
    0.767111853    8.045657029   10.617489415   10.944151292
    0.774290484    8.039693817   10.608703701   10.935011823
    0.781469115    8.033685805   10.599853202   10.925805059
    0.788647746    8.027633260   10.590938338   10.916531442
    0.795826377    8.021536452   10.581959533   10.907191413
    0.803005008    8.015395651   10.572917213   10.897785418
    0.810183639    8.009211128   10.563811804   10.888313902
    0.817362270    8.002983157   10.554643734   10.878777314
    0.824540902    7.996712010   10.545413433   10.869176101
    0.831719533    7.990397963   10.536121331   10.859510715
    0.838898164    7.984041291   10.526767863   10.849781609
    0.846076795    7.977642271   10.517353461   10.839989235
    0.853255426    7.971201180   10.507878560   10.830134049
    0.860434057    7.964718297   10.498343598   10.820216506
    0.867612688    7.958193901   10.488749012   10.810237066
    0.874791319    7.951628273   10.479095241   10.800196185
    0.881969950    7.945021693   10.469382726   10.790094324
    0.889148581    7.938374445   10.459611907   10.779931945
    0.896327212    7.931686809   10.449783226   10.769709509
    0.903505843    7.924959071   10.439897127   10.759427480
    0.910684474    7.918191513   10.429954054   10.749086322
    0.917863105    7.911384422   10.419954452   10.738686499
    0.925041736    7.904538082   10.409898768   10.728228478
    0.932220367    7.897652780   10.399787447   10.717712726
    0.939398998    7.890728802   10.389620937   10.707139711
    0.946577629    7.883766437   10.379399687   10.696509900
    0.953756260    7.876765971   10.369124146   10.685823763
    0.960934891    7.869727695   10.358794764   10.675081770
    0.968113523    7.862651896   10.348411990   10.664284391
    0.975292154    7.855538864   10.337976275   10.653432096
    0.982470785    7.848388889   10.327488071   10.642525358
    0.989649416    7.841202262   10.316947829   10.631564649
    0.996828047    7.833979273   10.306356003   10.620550440
    1.004006678    7.826720215   10.295713043   10.609483205
    1.011185309    7.819425377   10.285019404   10.598363417
    1.018363940    7.812095053   10.274275538   10.587191548
    1.025542571    7.804729534   10.263481899   10.575968074
    1.032721202    7.797329113   10.252638941   10.564693467
    1.039899833    7.789894082   10.241747118   10.553368202
    1.047078464    7.782424735   10.230806884   10.541992753
    1.054257095    7.774921365   10.219818692   10.530567594
    1.061435726    7.767384265   10.208782998   10.519093200
    1.068614357    7.759813728   10.197700255   10.507570045
    1.075792988    7.752210049   10.186570918   10.495998604
    1.082971619    7.744573521   10.175395441   10.484379350
    1.090150250    7.736904438   10.164174278   10.472712757
    1.097328881    7.729203093   10.152907884   10.460999301
    1.104507513    7.721469781   10.141596711   10.449239454
    1.111686144    7.713704795   10.130241213   10.437433691
    1.118864775    7.705908430   10.118841844   10.425582483
    1.126043406    7.698080979   10.107399058   10.413686306
    1.133222037    7.690222736   10.095913306   10.401745630
    1.140400668    7.682333995   10.084385041   10.389760929
    1.147579299    7.674415050   10.072814715   10.377732674
    1.154757930    7.666466193   10.061202780   10.365661337
    1.161936561    7.658487719   10.049549686   10.353547388
    1.169115192    7.650479920   10.037855886   10.341391298
    1.176293823    7.642443090   10.026121828   10.329193537
    1.183472454    7.634377521   10.014347962   10.316954573
    1.190651085    7.626283505   10.002534738   10.304674876
    1.197829716    7.618161336    9.990682603   10.292354913
    1.205008347    7.610011305    9.978792006   10.279995152
    1.212186978    7.601833704    9.966863392   10.267596059
    1.219365609    7.593628823    9.954897210   10.255158099
    1.226544240    7.585396955    9.942893904   10.242681738
    1.233722871    7.577138390    9.930853918   10.230167439
    1.240901503    7.568853418    9.918777697   10.217615665
    1.248080134    7.560542329    9.906665685   10.205026880
    1.255258765    7.552205413    9.894518322   10.192401543
    1.262437396    7.543842958    9.882336051   10.179740116
    1.269616027    7.535455254    9.870119311   10.167043058
    1.276794658    7.527042588    9.857868543   10.154310828
    1.283973289    7.518605247    9.845584184   10.141543881
    1.291151920    7.510143520    9.833266673   10.128742676
    1.298330551    7.501657693    9.820916444   10.115907666
    1.305509182    7.493148051    9.808533934   10.103039306
    1.312687813    7.484614881    9.796119577   10.090138048
    1.319866444    7.476058466    9.783673806   10.077204344
    1.327045075    7.467479092    9.771197052   10.064238644
    1.334223706    7.458877042    9.758689747   10.051241398
