# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.506997119   10.273693318    6.159986090
    0.207178631   10.504624053   10.271422422    6.158845570
    0.214357262   10.502168614   10.269072678    6.157665386
    0.221535893   10.499630935   10.266644211    6.156445594
    0.228714524   10.497011156   10.264137151    6.155186253
    0.235893155   10.494309418   10.261551633    6.153887425
    0.243071786   10.491525870   10.258887795    6.152549170
    0.250250417   10.488660662   10.256145780    6.151171554
    0.257429048   10.485713951   10.253325733    6.149754643
    0.264607679   10.482685897   10.250427806    6.148298504
    0.271786311   10.479576663   10.247452154    6.146803208
    0.278964942   10.476386419   10.244398933    6.145268825
    0.286143573   10.473115337   10.241268308    6.143695429
    0.293322204   10.469763593   10.238060444    6.142083095
    0.300500835   10.466331370   10.234775511    6.140431900
    0.307679466   10.462818852   10.231413684    6.138741923
    0.314858097   10.459226228   10.227975141    6.137013244
    0.322036728   10.455553692   10.224460064    6.135245945
    0.329215359   10.451801441   10.220868637    6.133440110
    0.336393990   10.447969677   10.217201051    6.131595825
    0.343572621   10.444058604   10.213457499    6.129713177
    0.350751252   10.440068433   10.209638178    6.127792255
    0.357929883   10.435999376   10.205743288    6.125833150
    0.365108514   10.431851651   10.201773034    6.123835955
    0.372287145   10.427625479   10.197727624    6.121800763
    0.379465776   10.423321085   10.193607269    6.119727670
    0.386644407   10.418938697   10.189412185    6.117616773
    0.393823038   10.414478548   10.185142590    6.115468173
    0.401001669   10.409940874   10.180798706    6.113281969
    0.408180301   10.405325915   10.176380760    6.111058264
    0.415358932   10.400633916   10.171888981    6.108797162
    0.422537563   10.395865122   10.167323601    6.106498768
    0.429716194   10.391019786   10.162684857    6.104163189
    0.436894825   10.386098161   10.157972988    6.101790535
    0.444073456   10.381100506   10.153188237    6.099380915
    0.451252087   10.376027082   10.148330851    6.096934441
    0.458430718   10.370878155   10.143401078    6.094451226
    0.465609349   10.365653993   10.138399173    6.091931386
    0.472787980   10.360354867   10.133325390    6.089375036
    0.479966611   10.354981055   10.128179989    6.086782295
    0.487145242   10.349532833   10.122963232    6.084153282
    0.494323873   10.344010484   10.117675385    6.081488117
    0.501502504   10.338414293   10.112316717    6.078786922
    0.508681135   10.332744550   10.106887499    6.076049822
    0.515859766   10.327001544   10.101388006    6.073276941
    0.523038397   10.321185572   10.095818515    6.070468406
    0.530217028   10.315296932   10.090179308    6.067624345
    0.537395659   10.309335924   10.084470667    6.064744887
    0.544574290   10.303302852   10.078692880    6.061830162
    0.551752922   10.297198024   10.072846235    6.058880302
    0.558931553   10.291021750   10.066931024    6.055895442
    0.566110184   10.284774342   10.060947543    6.052875714
    0.573288815   10.278456117   10.054896089    6.049821256
    0.580467446   10.272067394   10.048776963    6.046732204
    0.587646077   10.265608493   10.042590467    6.043608697
    0.594824708   10.259079740   10.036336906    6.040450875
    0.602003339   10.252481461   10.030016591    6.037258878
    0.609181970   10.245813986   10.023629830    6.034032848
    0.616360601   10.239077648   10.017176937    6.030772930
    0.623539232   10.232272781   10.010658229    6.027479267
    0.630717863   10.225399723   10.004074022    6.024152006
    0.637896494   10.218458815    9.997424639    6.020791293
    0.645075125   10.211450399    9.990710401    6.017397276
    0.652253756   10.204374819    9.983931635    6.013970104
    0.659432387   10.197232423    9.977088667    6.010509929
    0.666611018   10.190023562    9.970181828    6.007016900
    0.673789649   10.182748587    9.963211449    6.003491172
    0.680968280   10.175407853    9.956177866    5.999932896
    0.688146912   10.168001716    9.949081413    5.996342229
    0.695325543   10.160530534    9.941922430    5.992719325
    0.702504174   10.152994670    9.934701257    5.989064341
    0.709682805   10.145394487    9.927418237    5.985377435
    0.716861436   10.137730348    9.920073714    5.981658765
    0.724040067   10.130002622    9.912668034    5.977908491
    0.731218698   10.122211678    9.905201546    5.974126774
    0.738397329   10.114357887    9.897674601    5.970313774
    0.745575960   10.106441621    9.890087549    5.966469655
    0.752754591   10.098463256    9.882440746    5.962594580
    0.759933222   10.090423169    9.874734545    5.958688713
    0.767111853   10.082321737    9.866969306    5.954752219
    0.774290484   10.074159342    9.859145386    5.950785263
    0.781469115   10.065936364    9.851263146    5.946788013
    0.788647746   10.057653188    9.843322948    5.942760636
    0.795826377   10.049310199    9.835325156    5.938703301
    0.803005008   10.040907782    9.827270135    5.934616177
    0.810183639   10.032446328    9.819158251    5.930499433
    0.817362270   10.023926225    9.810989874    5.926353240
    0.824540902   10.015347864    9.802765371    5.922177769
    0.831719533   10.006711638    9.794485114    5.917973194
    0.838898164    9.998017941    9.786149476    5.913739686
    0.846076795    9.989267168    9.777758828    5.909477419
    0.853255426    9.980459715    9.769313547    5.905186567
    0.860434057    9.971595981    9.760814007    5.900867305
    0.867612688    9.962676364    9.752260586    5.896519808
    0.874791319    9.953701264    9.743653662    5.892144253
    0.881969950    9.944671083    9.734993614    5.887740816
    0.889148581    9.935586222    9.726280822    5.883309674
    0.896327212    9.926447084    9.717515668    5.878851006
    0.903505843    9.917254075    9.708698533    5.874364989
    0.910684474    9.908007599    9.699829801    5.869851803
    0.917863105    9.898708063    9.690909855    5.865311626
    0.925041736    9.889355872    9.681939081    5.860744639
    0.932220367    9.879951435    9.672917865    5.856151023
    0.939398998    9.870495161    9.663846591    5.851530957
    0.946577629    9.860987459    9.654725649    5.846884624
    0.953756260    9.851428739    9.645555425    5.842212205
    0.960934891    9.841819411    9.636336308    5.837513883
    0.968113523    9.832159887    9.627068688    5.832789840
    0.975292154    9.822450578    9.617752954    5.828040258
    0.982470785    9.812691898    9.608389497    5.823265322
    0.989649416    9.802884258    9.598978706    5.818465215
    0.996828047    9.793028073    9.589520975    5.813640121
    1.004006678    9.783123756    9.580016694    5.808790224
    1.011185309    9.773171722    9.570466255    5.803915710
    1.018363940    9.763172385    9.560870052    5.799016762
    1.025542571    9.753126160    9.551228477    5.794093568
    1.032721202    9.743033462    9.541541924    5.789146311
    1.039899833    9.732894706    9.531810785    5.784175178
    1.047078464    9.722710310    9.522035456    5.779180354
    1.054257095    9.712480687    9.512216329    5.774162027
    1.061435726    9.702206255    9.502353799    5.769120382
    1.068614357    9.691887429    9.492448260    5.764055606
    1.075792988    9.681524625    9.482500106    5.758967886
    1.082971619    9.671118260    9.472509733    5.753857409
    1.090150250    9.660668750    9.462477534    5.748724362
    1.097328881    9.650176511    9.452403904    5.743568932
    1.104507513    9.639641959    9.442289238    5.738391306
    1.111686144    9.629065510    9.432133930    5.733191672
    1.118864775    9.618447581    9.421938374    5.727970218
    1.126043406    9.607788586    9.411702965    5.722727130
    1.133222037    9.597088941    9.401428097    5.717462598
    1.140400668    9.586349061    9.391114163    5.712176807
    1.147579299    9.575569362    9.380761557    5.706869947
    1.154757930    9.564750258    9.370370673    5.701542205
    1.161936561    9.553892163    9.359941904    5.696193768
