# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    5.220992725   10.230071987    9.044231215
    0.207178631    5.221858076   10.231907011    9.046023395
    0.214357262    5.222754488   10.233807711    9.047879925
    0.221535893    5.223682019   10.235774190    9.049800928
    0.228714524    5.224640731   10.237806556    9.051786531
    0.235893155    5.225630687   10.239904919    9.053836869
    0.243071786    5.226651952   10.242069395    9.055952079
    0.250250417    5.227704593   10.244300103    9.058132305
    0.257429048    5.228788681   10.246597166    9.060377695
    0.264607679    5.229904288   10.248960712    9.062688403
    0.271786311    5.231051490   10.251390871    9.065064587
    0.278964942    5.232230363   10.253887781    9.067506413
    0.286143573    5.233440988   10.256451582    9.070014049
    0.293322204    5.234683448   10.259082417    9.072587672
    0.300500835    5.235957827   10.261780437    9.075227462
    0.307679466    5.237264213   10.264545795    9.077933607
    0.314858097    5.238602698   10.267378649    9.080706301
    0.322036728    5.239973375   10.270279163    9.083545741
    0.329215359    5.241376340   10.273247505    9.086452134
    0.336393990    5.242811693   10.276283847    9.089425692
    0.343572621    5.244279536   10.279388369    9.092466634
    0.350751252    5.245779974   10.282561252    9.095575184
    0.357929883    5.247313116   10.285802685    9.098751577
    0.365108514    5.248879074   10.289112862    9.101996050
    0.372287145    5.250477963   10.292491982    9.105308852
    0.379465776    5.252109902   10.295940250    9.108690237
    0.386644407    5.253775012   10.299457878    9.112140467
    0.393823038    5.255473420   10.303045081    9.115659815
    0.401001669    5.257205255   10.306702082    9.119248558
    0.408180301    5.258970650   10.310429112    9.122906985
    0.415358932    5.260769744   10.314226405    9.126635393
    0.422537563    5.262602676   10.318094204    9.130434088
    0.429716194    5.264469594   10.322032758    9.134303388
    0.436894825    5.266370647   10.326042325    9.138243617
    0.444073456    5.268305990   10.330123168    9.142255113
    0.451252087    5.270275783   10.334275558    9.146338225
    0.458430718    5.272280190   10.338499776    9.150493311
    0.465609349    5.274319382   10.342796110    9.154720744
    0.472787980    5.276393533   10.347164856    9.159020908
    0.479966611    5.278502825   10.351606321    9.163394200
    0.487145242    5.280647445   10.356120819    9.167841032
    0.494323873    5.282827585   10.360708676    9.172361831
    0.501502504    5.285043445   10.365370227    9.176957037
    0.508681135    5.287295232   10.370105819    9.181627109
    0.515859766    5.289583160   10.374915809    9.186372523
    0.523038397    5.291907449   10.379800566    9.191193771
    0.530217028    5.294268330   10.384760474    9.196091366
    0.537395659    5.296666040   10.389795927    9.201065842
    0.544574290    5.299100827   10.394907336    9.206117754
    0.551752922    5.301572946   10.400095125    9.211247680
    0.558931553    5.304082666   10.405359735    9.216456224
    0.566110184    5.306630263   10.410701623    9.221744015
    0.573288815    5.309216027   10.416121265    9.227111711
