# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    2.582945557    5.412386649    5.119718508
    0.207178631    2.582527539    5.411413752    5.118706295
    0.214357262    2.582095079    5.410407091    5.117659053
    0.221535893    2.581648208    5.409366719    5.116576846
    0.228714524    2.581186955    5.408292693    5.115459746
    0.235893155    2.580711354    5.407185072    5.114307823
    0.243071786    2.580221437    5.406043917    5.113121149
    0.250250417    2.579717238    5.404869288    5.111899800
    0.257429048    2.579198792    5.403661249    5.110643853
    0.264607679    2.578666134    5.402419865    5.109353386
    0.271786311    2.578119300    5.401145202    5.108028480
    0.278964942    2.577558329    5.399837329    5.106669218
    0.286143573    2.576983256    5.398496316    5.105275684
    0.293322204    2.576394123    5.397122233    5.103847964
    0.300500835    2.575790967    5.395715154    5.102386145
    0.307679466    2.575173831    5.394275153    5.100890319
    0.314858097    2.574542754    5.392802306    5.099360575
    0.322036728    2.573897779    5.391296690    5.097797008
    0.329215359    2.573238949    5.389758383    5.096199711
    0.336393990    2.572566307    5.388187467    5.094568782
    0.343572621    2.571879897    5.386584023    5.092904318
    0.350751252    2.571179764    5.384948134    5.091206420
    0.357929883    2.570465955    5.383279885    5.089475187
    0.365108514    2.569738515    5.381579361    5.087710724
    0.372287145    2.568997491    5.379846649    5.085913134
    0.379465776    2.568242932    5.378081840    5.084082524
    0.386644407    2.567474886    5.376285022    5.082219000
    0.393823038    2.566693401    5.374456286    5.080322672
    0.401001669    2.565898528    5.372595726    5.078393650
    0.408180301    2.565090317    5.370703436    5.076432045
    0.415358932    2.564268818    5.368779509    5.074437971
    0.422537563    2.563434085    5.366824044    5.072411542
    0.429716194    2.562586168    5.364837138    5.070352873
    0.436894825    2.561725120    5.362818889    5.068262083
    0.444073456    2.560850996    5.360769398    5.066139290
    0.451252087    2.559963849    5.358688766    5.063984612
    0.458430718    2.559063734    5.356577095    5.061798172
    0.465609349    2.558150705    5.354434490    5.059580092
    0.472787980    2.557224819    5.352261055    5.057330495
    0.479966611    2.556286131    5.350056896    5.055049505
    0.487145242    2.555334699    5.347822120    5.052737249
    0.494323873    2.554370580    5.345556836    5.050393855
    0.501502504    2.553393831    5.343261152    5.048019449
    0.508681135    2.552404511    5.340935179    5.045614162
    0.515859766    2.551402678    5.338579028    5.043178123
    0.523038397    2.550388392    5.336192813    5.040711466
    0.530217028    2.549361712    5.333776646    5.038214321
    0.537395659    2.548322699    5.331330641    5.035686823
    0.544574290    2.547271413    5.328854916    5.033129107
    0.551752922    2.546207915    5.326349585    5.030541309
    0.558931553    2.545132267    5.323814767    5.027923565
    0.566110184    2.544044531    5.321250579    5.025276013
    0.573288815    2.542944769    5.318657143    5.022598791
    0.580467446    2.541833044    5.316034576    5.019892041
    0.587646077    2.540709418    5.313383002    5.017155901
    0.594824708    2.539573956    5.310702543    5.014390514
    0.602003339    2.538426722    5.307993320    5.011596022
    0.609181970    2.537267779    5.305255459    5.008772569
    0.616360601    2.536097193    5.302489085    5.005920299
    0.623539232    2.534915028    5.299694322    5.003039356
    0.630717863    2.533721350    5.296871297    5.000129887
    0.637896494    2.532516224    5.294020138    4.997192039
    0.645075125    2.531299717    5.291140974    4.994225959
    0.652253756    2.530071895    5.288233932    4.991231795
    0.659432387    2.528832825    5.285299144    4.988209697
    0.666611018    2.527582573    5.282336739    4.985159814
    0.673789649    2.526321208    5.279346848    4.982082298
    0.680968280    2.525048796    5.276329605    4.978977299
    0.688146912    2.523765406    5.273285141    4.975844970
    0.695325543    2.522471106    5.270213591    4.972685463
    0.702504174    2.521165963    5.267115088    4.969498932
    0.709682805    2.519850048    5.263989769    4.966285531
    0.716861436    2.518523429    5.260837767    4.963045415
    0.724040067    2.517186174    5.257659221    4.959778739
    0.731218698    2.515838355    5.254454266    4.956485660
    0.738397329    2.514480039    5.251223041    4.953166334
    0.745575960    2.513111298    5.247965683    4.949820919
    0.752754591    2.511732201    5.244682333    4.946449571
    0.759933222    2.510342819    5.241373129    4.943052451
    0.767111853    2.508943223    5.238038212    4.939629716
    0.774290484    2.507533482    5.234677723    4.936181527
    0.781469115    2.506113669    5.231291802    4.932708044
    0.788647746    2.504683854    5.227880593    4.929209427
    0.795826377    2.503244109    5.224444237    4.925685837
    0.803005008    2.501794504    5.220982877    4.922137435
    0.810183639    2.500335112    5.217496657    4.918564385
    0.817362270    2.498866005    5.213985722    4.914966848
    0.824540902    2.497387255    5.210450216    4.911344988
    0.831719533    2.495898933    5.206890284    4.907698968
    0.838898164    2.494401112    5.203306071    4.904028951
    0.846076795    2.492893864    5.199697724    4.900335103
    0.853255426    2.491377262    5.196065390    4.896617587
    0.860434057    2.489851379    5.192409214    4.892876569
    0.867612688    2.488316286    5.188729346    4.889112213
    0.874791319    2.486772058    5.185025932    4.885324687
    0.881969950    2.485218767    5.181299121    4.881514155
