 &plot nbnd= 135, nks=     1 /
            0.000000  0.914286  0.000000
     -5.569280     -5.084702     -4.902617     -4.830856     -4.820496     -4.775338     -3.808101     -3.732216     -3.706648     -3.646817
     -3.640001     -3.600139     -3.582085     -3.515151     -3.332411     -3.273213     -3.231755     -3.201238     -3.022222     -2.948444
     -2.912111     -2.874002     -2.256318     -1.776097     -1.727903     -1.695483     -1.646829     -1.320580     -1.250582     -1.236657
     -1.188051     -0.909222     -0.596079     -0.586610     -0.561391     -0.528292     -0.237018     -0.215711     -0.199704     -0.145569
      0.238593      0.302151      0.323551      0.358896      0.796383      0.868196      0.899049      0.928459      2.038503      2.075043
      2.101277      2.114504      2.178409      2.215215      2.230819      2.247669      2.269339      2.287428      2.327577      2.356488
      2.742527      2.764645      2.790580      2.825111      2.878810      2.920905      2.936152      2.951466      2.980188      2.999755
      3.036617      3.057068      3.354376      3.361265      3.499330      3.764484      3.783446      3.804053      3.822686      3.931292
      3.952106      3.978587      3.985674      4.005519      4.023551      4.054538      4.064627      4.114637      4.129856      4.163549
      4.193998      4.253753      4.305150      4.337425      4.370667      4.570156      4.594288      4.631986      4.691048      4.722820
      4.732648      4.996397      5.420903      5.451690      5.625739      5.640290      5.726881      5.758152      6.754490      7.053242
      7.567785      7.937740      7.992786      8.030812      8.054094      8.147419      8.198564      8.226450      8.245186      8.253966
      8.318886      8.347272      8.370146      8.386511      8.398245      8.442901      8.470030      8.501619      9.054152      9.075937
      9.093452      9.105822      9.138213      9.164462      9.185968
