 &plot nbnd= 135, nks=     1 /
            0.000000  1.885714  0.000000
   -5.82976019   -4.64327901   -4.54640311   -4.53771109   -4.48340769   -4.38188526   -4.32654973   -4.29452987   -4.26684553   -4.08579282
   -3.95026715   -3.86483341   -3.85160990   -3.83141121   -3.64523498   -2.71277869   -2.65223987   -2.63915003   -2.59766598   -2.56049073
   -2.49393369   -2.46275341   -2.43951166   -2.38292166   -2.33611607   -2.29885195   -2.25928059   -0.77314036   -0.72236131   -0.68878731
   -0.64966680   -0.60168869   -0.56372662   -0.54642657   -0.51217078   -0.44004273   -0.41253327   -0.37700016   -0.32731850    0.59906365
    0.63701110    0.64382305    0.68715788    0.89302009    1.00079250    1.03064401    1.04846349    1.08778701    1.18955259    1.25616858
    1.28222520    1.29765263    1.55171257    1.64010488    1.65394019    1.68368285    1.70035865    1.71735148    1.73286377    1.74809176
    1.77308266    1.79349536    1.81494638    1.83691364    1.86004607    3.61963096    3.63685866    3.65170264    3.70127493    3.71821906
    3.72887688    3.74937279    3.77849419    3.80250510    3.83405072    3.87817151    3.89815084    3.96409702    3.98340265    3.99911281
    4.02401734    4.06454281    4.10015685    4.10967338    4.14008860    4.15698803    4.19420666    4.20635583    4.25175473    4.99091531
    5.03895761    5.06860542    5.12530099    5.15288688    5.16747412    5.18563983    5.21474523    5.23462659    5.27071352    5.28879799
    5.30286406    5.33300924    5.37918596    5.41071612    5.45201014    6.24331093    6.24854638    6.26496139    6.80204637    6.85589816
    6.92042065    6.94250844    6.96501002    7.01122712    7.59597540    7.61134399    7.64223976    7.65362253    7.69802517    7.72443694
    7.74914231    7.78856540    7.83280198    7.87828977    7.89254279    7.93422181    7.95188466    8.00006479    8.01273165    8.03309284
    8.04404540    8.09038678    8.09456320    8.10613261    8.12499042
