 &plot nbnd= 135, nks=
            0.000000  0.628571  0.000000
    0.000527    0.018528    0.001569    0.006716    0.001444    0.002724    0.052558    0.010833    0.016652    0.828987
    0.002264    0.004552    0.017425    0.020466    0.007086    0.001003    0.000572    0.001430    0.000160    0.000527
    0.000837    0.000630    0.000296    0.000538    0.000208    0.000332    0.000743    0.000335    0.000525    0.000414
    0.001100    0.000367    0.000255    0.000210    0.000231    0.000800    0.000444    0.000354    0.000228    0.001174
    0.000326    0.001712    0.000629    0.001754    0.002893    0.002031    0.001890    0.014298    0.003129    0.004064
    0.004067    0.003083    0.657437    0.012267    0.030978    0.004557    0.017747    0.024267    0.018598    0.040329
    0.063169    0.019825    0.012888    0.013498    0.041733    0.013458    0.019275    0.036016    0.081600    0.023393
    0.044362    0.056936    0.068718    0.085990    0.065691    0.676591    0.455706    0.072765    0.023641    0.009410
    0.071770    0.023694    0.060700    0.034234    0.008024    0.002908    0.027996    0.007861    0.005067    0.003681
    0.000737    0.002201    0.001503    0.001055    0.001466    0.000610    0.000872    0.002510    0.002548    0.000694
    0.001552    0.001118    0.002191    0.000909    0.001611    0.001773    0.003288    0.000688    0.011329    0.097593
    0.159622    0.149027    0.089940    0.460728    0.002532    0.002138    0.003132    0.005591    0.004491    0.001875
    0.000691    0.002376    0.002390    0.002161    0.003587    0.001101    0.007018    0.003899    0.004665    0.000701
    0.001272    0.001075    0.002799    0.001848    0.009242
