# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.415351976    9.517868478    8.447185158
    0.207178631    8.413372216    9.515535284    8.445234247
    0.214357262    8.411324120    9.513121592    8.443216014
    0.221535893    8.409207841    9.510627582    8.441130607
    0.228714524    8.407023530    9.508053441    8.438978180
    0.235893155    8.404771348    9.505399357    8.436758890
    0.243071786    8.402451458    9.502665527    8.434472899
    0.250250417    8.400064027    9.499852152    8.432120373
    0.257429048    8.397609226    9.496959439    8.429701484
    0.264607679    8.395087233    9.493987598    8.427216406
    0.271786311    8.392498227    9.490936846    8.424665316
    0.278964942    8.389842393    9.487807404    8.422048400
    0.286143573    8.387119920    9.484599498    8.419365842
    0.293322204    8.384331000    9.481313360    8.416617834
    0.300500835    8.381475831    9.477949225    8.413804570
    0.307679466    8.378554612    9.474507333    8.410926250
    0.314858097    8.375567549    9.470987929    8.407983074
    0.322036728    8.372514850    9.467391263    8.404975250
    0.329215359    8.369396726    9.463717589    8.401902986
    0.336393990    8.366213395    9.459967165    8.398766495
    0.343572621    8.362965075    9.456140253    8.395565994
    0.350751252    8.359651989    9.452237120    8.392301703
    0.357929883    8.356274365    9.448258038    8.388973846
    0.365108514    8.352832432    9.444203281    8.385582648
    0.372287145    8.349326423    9.440073128    8.382128340
    0.379465776    8.345756576    9.435867863    8.378611155
    0.386644407    8.342123131    9.431587772    8.375031330
    0.393823038    8.338426331    9.427233147    8.371389102
    0.401001669    8.334666422    9.422804281    8.367684716
    0.408180301    8.330843656    9.418301472    8.363918415
    0.415358932    8.326958283    9.413725023    8.360090448
    0.422537563    8.323010560    9.409075238    8.356201067
    0.429716194    8.319000747    9.404352426    8.352250523
    0.436894825    8.314929103    9.399556900    8.348239076
    0.444073456    8.310795894    9.394688974    8.344166982
    0.451252087    8.306601387    9.389748967    8.340034504
    0.458430718    8.302345852    9.384737202    8.335841906
    0.465609349    8.298029561    9.379654002    8.331589454
    0.472787980    8.293652789    9.374499695    8.327277419
    0.479966611    8.289215815    9.369274614    8.322906070
    0.487145242    8.284718918    9.363979091    8.318475682
    0.494323873    8.280162381    9.358613463    8.313986532
    0.501502504    8.275546489    9.353178071    8.309438896
    0.508681135    8.270871530    9.347673255    8.304833056
    0.515859766    8.266137793    9.342099361    8.300169294
    0.523038397    8.261345570    9.336456736    8.295447895
    0.530217028    8.256495154    9.330745731    8.290669144
    0.537395659    8.251586843    9.324966698    8.285833331
    0.544574290    8.246620934    9.319119992    8.280940746
    0.551752922    8.241597727    9.313205970    8.275991681
    0.558931553    8.236517525    9.307224991    8.270986430
    0.566110184    8.231380632    9.301177419    8.265925289
    0.573288815    8.226187353    9.295063617    8.260808555
    0.580467446    8.220937997    9.288883950    8.255636528
    0.587646077    8.215632873    9.282638788    8.250409508
    0.594824708    8.210272293    9.276328501    8.245127797
    0.602003339    8.204856569    9.269953461    8.239791699
    0.609181970    8.199386015    9.263514042    8.234401520
    0.616360601    8.193860949    9.257010620    8.228957567
    0.623539232    8.188281688    9.250443574    8.223460147
    0.630717863    8.182648551    9.243813283    8.217909570
    0.637896494    8.176961858    9.237120128    8.212306147
    0.645075125    8.171221932    9.230364493    8.206650190
    0.652253756    8.165429097    9.223546762    8.200942012
    0.659432387    8.159583676    9.216667321    8.195181927
    0.666611018    8.153685997    9.209726559    8.189370253
    0.673789649    8.147736385    9.202724864    8.183507304
    0.680968280    8.141735171    9.195662627    8.177593400
    0.688146912    8.135682682    9.188540241    8.171628859
    0.695325543    8.129579251    9.181358098    8.165614001
    0.702504174    8.123425208    9.174116593    8.159549147
    0.709682805    8.117220887    9.166816123    8.153434618
    0.716861436    8.110966622    9.159457084    8.147270738
    0.724040067    8.104662747    9.152039874    8.141057830
    0.731218698    8.098309598    9.144564894    8.134796218
    0.738397329    8.091907511    9.137032542    8.128486229
    0.745575960    8.085456824    9.129443222    8.122128187
    0.752754591    8.078957876    9.121797334    8.115722419
    0.759933222    8.072411005    9.114095284    8.109269253
    0.767111853    8.065816551    9.106337474    8.102769018
    0.774290484    8.059174854    9.098524309    8.096222041
    0.781469115    8.052486255    9.090656197    8.089628652
    0.788647746    8.045751097    9.082733544    8.082989181
    0.795826377    8.038969722    9.074756756    8.076303958
    0.803005008    8.032142471    9.066726242    8.069573315
    0.810183639    8.025269690    9.058642412    8.062797583
    0.817362270    8.018351722    9.050505673    8.055977094
    0.824540902    8.011388911    9.042316437    8.049112179
    0.831719533    8.004381601    9.034075114    8.042203173
    0.838898164    7.997330139    9.025782114    8.035250408
    0.846076795    7.990234870    9.017437850    8.028254217
    0.853255426    7.983096140    9.009042733    8.021214935
    0.860434057    7.975914294    9.000597175    8.014132895
    0.867612688    7.968689680    8.992101589    8.007008431
    0.874791319    7.961422644    8.983556389    7.999841879
    0.881969950    7.954113534    8.974961987    7.992633573
    0.889148581    7.946762695    8.966318797    7.985383848
    0.896327212    7.939370476    8.957627233    7.978093039
    0.903505843    7.931937225    8.948887708    7.970761482
    0.910684474    7.924463287    8.940100637    7.963389511
    0.917863105    7.916949012    8.931266433    7.955977463
    0.925041736    7.909394747    8.922385512    7.948525672
    0.932220367    7.901800839    8.913458286    7.941034475
    0.939398998    7.894167636    8.904485172    7.933504206
    0.946577629    7.886495486    8.895466582    7.925935202
    0.953756260    7.878784736    8.886402932    7.918327798
    0.960934891    7.871035734    8.877294634    7.910682329
