# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.233480806   15.038455768   13.401480709
    0.207178631   13.236699351   15.042250192   13.404669029
    0.214357262   13.240033854   15.046181396   13.407972255
    0.221535893   13.243484580   15.050249700   13.411390652
    0.228714524   13.247051801   15.054455435   13.414924496
    0.235893155   13.250735800   15.058798945   13.418574074
    0.243071786   13.254536873   15.063280586   13.422339681
    0.250250417   13.258455323   15.067900728   13.426221626
    0.257429048   13.262491465   15.072659753   13.430220226
    0.264607679   13.266645625   15.077558058   13.434335813
    0.271786311   13.270918141   15.082596050   13.438568726
    0.278964942   13.275309359   15.087774154   13.442919318
    0.286143573   13.279819640   15.093092807   13.447387953
    0.293322204   13.284449353   15.098552459   13.451975008
    0.300500835   13.289198882   15.104153577   13.456680869
    0.307679466   13.294068619   15.109896640   13.461505939
    0.314858097   13.299058973   15.115782145   13.466450629
    0.322036728   13.304170361   15.121810602   13.471515366
    0.329215359   13.309403214   15.127982538   13.476700589
    0.336393990   13.314757976   15.134298496   13.482006751
    0.343572621   13.320235105   15.140759034   13.487434317
    0.350751252   13.325835070   15.147364728   13.492983769
    0.357929883   13.331558355   15.154116171   13.498655600
    0.365108514   13.337405457   15.161013974   13.504450320
    0.372287145   13.343376890   15.168058765   13.510368453
    0.379465776   13.349473178   15.175251191   13.516410540
    0.386644407   13.355694864   15.182591918   13.522577136
    0.393823038   13.362042503   15.190081631   13.528868814
    0.401001669   13.368516668   15.197721036   13.535286162
    0.408180301   13.375117946   15.205510859   13.541829786
    0.415358932   13.381846943   15.213451847   13.548500311
    0.422537563   13.388704279   15.221544769   13.555298378
    0.429716194   13.395690592   15.229790417   13.562224648
    0.436894825   13.402806540   15.238189606   13.569279802
    0.444073456   13.410052797   15.246743175   13.576464541
    0.451252087   13.417430056   15.255451988   13.583779585
    0.458430718   13.424939031   15.264316935   13.591225677
    0.465609349   13.432580454   15.273338931   13.598803582
    0.472787980   13.440355079   15.282518921   13.606514087
    0.479966611   13.448263683   15.291857877   13.614358005
    0.487145242   13.456307061   15.301356802   13.622336171
    0.494323873   13.464486034   15.311016729   13.630449447
    0.501502504   13.472801446   15.320838724   13.638698723
    0.508681135   13.481254166   15.330823885   13.647084913
    0.515859766   13.489845087   15.340973348   13.655608964
