# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.027840525    1.865831931    6.381791564
    0.207178631    6.026768592    1.865595230    6.380432934
    0.214357262    6.025659437    1.865350340    6.379027284
    0.221535893    6.024513120    1.865097277    6.377574704
    0.228714524    6.023329703    1.864836059    6.376075286
    0.235893155    6.022109246    1.864566701    6.374529128
    0.243071786    6.020851816    1.864289222    6.372936328
    0.250250417    6.019557479    1.864003640    6.371296988
    0.257429048    6.018226302    1.863709974    6.369611214
    0.264607679    6.016858355    1.863408242    6.367879112
    0.271786311    6.015453710    1.863098464    6.366100792
    0.278964942    6.014012442    1.862780660    6.364276367
    0.286143573    6.012534624    1.862454851    6.362405954
    0.293322204    6.011020334    1.862121058    6.360489669
    0.300500835    6.009469651    1.861779301    6.358527634
    0.307679466    6.007882654    1.861429604    6.356519972
    0.314858097    6.006259426    1.861071989    6.354466809
    0.322036728    6.004600051    1.860706477    6.352368273
    0.329215359    6.002904614    1.860333093    6.350224495
    0.336393990    6.001173202    1.859951861    6.348035610
    0.343572621    5.999405904    1.859562804    6.345801752
    0.350751252    5.997602809    1.859165947    6.343523060
    0.357929883    5.995764010    1.858761315    6.341199675
    0.365108514    5.993889599    1.858348933    6.338831741
    0.372287145    5.991979673    1.857928828    6.336419401
    0.379465776    5.990034326    1.857501026    6.333962805
    0.386644407    5.988053658    1.857065552    6.331462102
    0.393823038    5.986037767    1.856622435    6.328917444
    0.401001669    5.983986755    1.856171702    6.326328987
    0.408180301    5.981900724    1.855713380    6.323696887
    0.415358932    5.979779777    1.855247498    6.321021303
    0.422537563    5.977624020    1.854774085    6.318302395
    0.429716194    5.975433559    1.854293168    6.315540328
    0.436894825    5.973208503    1.853804779    6.312735266
    0.444073456    5.970948960    1.853308946    6.309887377
    0.451252087    5.968655042    1.852805700    6.306996830
    0.458430718    5.966326861    1.852295070    6.304063796
    0.465609349    5.963964529    1.851777088    6.301088449
    0.472787980    5.961568163    1.851251786    6.298070964
    0.479966611    5.959137877    1.850719193    6.295011517
    0.487145242    5.956673788    1.850179342    6.291910289
    0.494323873    5.954176017    1.849632266    6.288767459
    0.501502504    5.951644681    1.849077996    6.285583211
    0.508681135    5.949079902    1.848516565    6.282357728
    0.515859766    5.946481802    1.847948006    6.279091198
    0.523038397    5.943850504    1.847372354    6.275783807
    0.530217028    5.941186134    1.846789640    6.272435746
    0.537395659    5.938488815    1.846199900    6.269047205
    0.544574290    5.935758676    1.845603167    6.265618377
    0.551752922    5.932995843    1.844999476    6.262149457
    0.558931553    5.930200446    1.844388861    6.258640641
    0.566110184    5.927372615    1.843771359    6.255092126
    0.573288815    5.924512481    1.843147003    6.251504112
    0.580467446    5.921620175    1.842515830    6.247876798
    0.587646077    5.918695831    1.841877876    6.244210387
    0.594824708    5.915739584    1.841233176    6.240505082
    0.602003339    5.912751567    1.840581767    6.236761087
    0.609181970    5.909731918    1.839923685    6.232978610
    0.616360601    5.906680773    1.839258968    6.229157857
    0.623539232    5.903598269    1.838587651    6.225299037
    0.630717863    5.900484547    1.837909773    6.221402360
    0.637896494    5.897339746    1.837225372    6.217468037
    0.645075125    5.894164006    1.836534483    6.213496281
    0.652253756    5.890957469    1.835837146    6.209487305
    0.659432387    5.887720278    1.835133399    6.205441323
    0.666611018    5.884452575    1.834423280    6.201358553
    0.673789649    5.881154505    1.833706827    6.197239210
    0.680968280    5.877826212    1.832984079    6.193083514
    0.688146912    5.874467843    1.832255074    6.188891682
    0.695325543    5.871079544    1.831519853    6.184663934
    0.702504174    5.867661462    1.830778454    6.180400493
    0.709682805    5.864213744    1.830030916    6.176101580
    0.716861436    5.860736541    1.829277280    6.171767418
    0.724040067    5.857230001    1.828517584    6.167398230
    0.731218698    5.853694274    1.827751868    6.162994241
    0.738397329    5.850129511    1.826980173    6.158555678
    0.745575960    5.846535864    1.826202539    6.154082765
    0.752754591    5.842913485    1.825419006    6.149575731
    0.759933222    5.839262527    1.824629614    6.145034803
    0.767111853    5.835583143    1.823834405    6.140460210
    0.774290484    5.831875487    1.823033418    6.135852181
    0.781469115    5.828139714    1.822226694    6.131210946
    0.788647746    5.824375980    1.821414275    6.126536736
    0.795826377    5.820584439    1.820596201    6.121829781
    0.803005008    5.816765249    1.819772513    6.117090315
    0.810183639    5.812918567    1.818943254    6.112318569
    0.817362270    5.809044549    1.818108463    6.107514776
    0.824540902    5.805143354    1.817268183    6.102679170
    0.831719533    5.801215141    1.816422456    6.097811985
    0.838898164    5.797260068    1.815571322    6.092913456
    0.846076795    5.793278295    1.814714823    6.087983817
    0.853255426    5.789269982    1.813853001    6.083023303
    0.860434057    5.785235289    1.812985899    6.078032151
    0.867612688    5.781174378    1.812113557    6.073010597
    0.874791319    5.777087409    1.811236019    6.067958878
    0.881969950    5.772974543    1.810353325    6.062877229
    0.889148581    5.768835944    1.809465518    6.057765889
    0.896327212    5.764671774    1.808572641    6.052625094
    0.903505843    5.760482195    1.807674735    6.047455083
    0.910684474    5.756267371    1.806771843    6.042256093
    0.917863105    5.752027464    1.805864007    6.037028362
    0.925041736    5.747762640    1.804951269    6.031772130
    0.932220367    5.743473062    1.804033672    6.026487634
    0.939398998    5.739158894    1.803111258    6.021175113
    0.946577629    5.734820303    1.802184069    6.015834806
    0.953756260    5.730457451    1.801252148    6.010466951
    0.960934891    5.726070506    1.800315538    6.005071789
    0.968113523    5.721659632    1.799374281    5.999649557
    0.975292154    5.717224996    1.798428419    5.994200495
    0.982470785    5.712766763    1.797477994    5.988724842
    0.989649416    5.708285100    1.796523051    5.983222837
    0.996828047    5.703780173    1.795563630    5.977694719
    1.004006678    5.699252149    1.794599774    5.972140728
    1.011185309    5.694701196    1.793631526    5.966561101
    1.018363940    5.690127479    1.792658929    5.960956079
    1.025542571    5.685531167    1.791682024    5.955325900
    1.032721202    5.680912426    1.790700854    5.949670801
    1.039899833    5.676271425    1.789715462    5.943991023
    1.047078464    5.671608330    1.788725891    5.938286804
    1.054257095    5.666923311    1.787732181    5.932558381
    1.061435726    5.662216534    1.786734377    5.926805992
    1.068614357    5.657488167    1.785732519    5.921029876
    1.075792988    5.652738380    1.784726651    5.915230270
    1.082971619    5.647967339    1.783716814    5.909407410
    1.090150250    5.643175213    1.782703052    5.903561535
    1.097328881    5.638362170    1.781685405    5.897692881
    1.104507513    5.633528380    1.780663916    5.891801684
    1.111686144    5.628674009    1.779638627    5.885888180
    1.118864775    5.623799226    1.778609581    5.879952606
    1.126043406    5.618904200    1.777576818    5.873995196
    1.133222037    5.613989099    1.776540382    5.868016186
    1.140400668    5.609054092    1.775500313    5.862015810
    1.147579299    5.604099346    1.774456653    5.855994302
    1.154757930    5.599125030    1.773409444    5.849951897
    1.161936561    5.594131312    1.772358729    5.843888827
    1.169115192    5.589118360    1.771304547    5.837805325
    1.176293823    5.584086343    1.770246941    5.831701625
    1.183472454    5.579035429    1.769185952    5.825577958
    1.190651085    5.573965785    1.768121621    5.819434555
    1.197829716    5.568877579    1.767053990    5.813271647
    1.205008347    5.563770979    1.765983100    5.807089465
    1.212186978    5.558646153    1.764908991    5.800888239
    1.219365609    5.553503268    1.763831705    5.794668198
    1.226544240    5.548342492    1.762751282    5.788429571
    1.233722871    5.543163992    1.761667763    5.782172586
    1.240901503    5.537967934    1.760581189    5.775897470
    1.248080134    5.532754487    1.759491600    5.769604451
    1.255258765    5.527523816    1.758399036    5.763293755
    1.262437396    5.522276088    1.757303539    5.756965607
    1.269616027    5.517011469    1.756205148    5.750620234
    1.276794658    5.511730127    1.755103903    5.744257858
    1.283973289    5.506432226    1.753999844    5.737878704
    1.291151920    5.501117932    1.752893012    5.731482996
    1.298330551    5.495787412    1.751783445    5.725070954
    1.305509182    5.490440829    1.750671183    5.718642802
    1.312687813    5.485078350    1.749556267    5.712198759
