# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.922528815    9.269920599    2.554650883
    0.207178631    9.920333193    9.267758430    2.554266224
    0.214357262    9.918061520    9.265521465    2.553868496
    0.221535893    9.915713935    9.263209851    2.553457748
    0.228714524    9.913290584    9.260823742    2.553034030
    0.235893155    9.910791614    9.258363292    2.552597393
    0.243071786    9.908217178    9.255828664    2.552147889
    0.250250417    9.905567433    9.253220023    2.551685571
    0.257429048    9.902842540    9.250537538    2.551210492
    0.264607679    9.900042664    9.247781384    2.550722709
    0.271786311    9.897167976    9.244951740    2.550222276
    0.278964942    9.894218648    9.242048789    2.549709252
    0.286143573    9.891194858    9.239072718    2.549183693
    0.293322204    9.888096788    9.236023718    2.548645660
    0.300500835    9.884924623    9.232901986    2.548095210
    0.307679466    9.881678554    9.229707720    2.547532405
    0.314858097    9.878358772    9.226441125    2.546957305
    0.322036728    9.874965477    9.223102408    2.546369972
    0.329215359    9.871498868    9.219691782    2.545770469
    0.336393990    9.867959151    9.216209462    2.545158858
    0.343572621    9.864346535    9.212655667    2.544535203
    0.350751252    9.860661230    9.209030622    2.543899567
    0.357929883    9.856903454    9.205334554    2.543252016
    0.365108514    9.853073426    9.201567693    2.542592615
    0.372287145    9.849171369    9.197730274    2.541921428
    0.379465776    9.845197509    9.193822537    2.541238523
    0.386644407    9.841152076    9.189844722    2.540543964
    0.393823038    9.837035303    9.185797076    2.539837820
    0.401001669    9.832847428    9.181679848    2.539120155
    0.408180301    9.828588691    9.177493290    2.538391039
    0.415358932    9.824259333    9.173237658    2.537650538
    0.422537563    9.819859604    9.168913211    2.536898720
    0.429716194    9.815389751    9.164520213    2.536135654
    0.436894825    9.810850028    9.160058928    2.535361406
    0.444073456    9.806240690    9.155529627    2.534576045
    0.451252087    9.801561998    9.150932582    2.533779640
    0.458430718    9.796814212    9.146268068    2.532972259
    0.465609349    9.791997598    9.141536363    2.532153971
    0.472787980    9.787112425    9.136737749    2.531324844
    0.479966611    9.782158961    9.131872512    2.530484947
    0.487145242    9.777137483    9.126940937    2.529634348
    0.494323873    9.772048264    9.121943316    2.528773117
    0.501502504    9.766891586    9.116879942    2.527901322
    0.508681135    9.761667730    9.111751111    2.527019032
    0.515859766    9.756376980    9.106557121    2.526126315
    0.523038397    9.751019623    9.101298275    2.525223239
    0.530217028    9.745595950    9.095974875    2.524309874
    0.537395659    9.740106253    9.090587230    2.523386287
    0.544574290    9.734550826    9.085135647    2.522452547
    0.551752922    9.728929966    9.079620440    2.521508721
    0.558931553    9.723243974    9.074041921    2.520554879
    0.566110184    9.717493151    9.068400409    2.519591088
    0.573288815    9.711677802    9.062696221    2.518617414
    0.580467446    9.705798233    9.056929679    2.517633927
    0.587646077    9.699854753    9.051101107    2.516640694
    0.594824708    9.693847673    9.045210831    2.515637780
    0.602003339    9.687777306    9.039259178    2.514625255
    0.609181970    9.681643967    9.033246480    2.513603183
    0.616360601    9.675447975    9.027173067    2.512571633
    0.623539232    9.669189648    9.021039276    2.511530669
    0.630717863    9.662869308    9.014845441    2.510480360
    0.637896494    9.656487278    9.008591901    2.509420770
    0.645075125    9.650043883    9.002278996    2.508351964
    0.652253756    9.643539451    8.995907070    2.507274010
    0.659432387    9.636974311    8.989476464    2.506186972
    0.666611018    9.630348793    8.982987526    2.505090914
    0.673789649    9.623663230    8.976440603    2.503985902
    0.680968280    9.616917956    8.969836043    2.502872001
    0.688146912    9.610113307    8.963174198    2.501749274
    0.695325543    9.603249621    8.956455420    2.500617786
    0.702504174    9.596327236    8.949680063    2.499477601
    0.709682805    9.589346495    8.942848483    2.498328781
    0.716861436    9.582307738    8.935961036    2.497171391
    0.724040067    9.575211310    8.929018081    2.496005493
    0.731218698    9.568057555    8.922019978    2.494831151
    0.738397329    9.560846821    8.914967089    2.493648426
    0.745575960    9.553579456    8.907859774    2.492457382
    0.752754591    9.546255808    8.900698400    2.491258079
    0.759933222    9.538876228    8.893483329    2.490050581
    0.767111853    9.531441069    8.886214929    2.488834948
    0.774290484    9.523950683    8.878893567    2.487611241
    0.781469115    9.516405424    8.871519611    2.486379523
    0.788647746    9.508805649    8.864093431    2.485139853
    0.795826377    9.501151713    8.856615398    2.483892293
    0.803005008    9.493443975    8.849085883    2.482636902
    0.810183639    9.485682793    8.841505258    2.481373740
    0.817362270    9.477868526    8.833873897    2.480102868
    0.824540902    9.470001536    8.826192174    2.478824345
    0.831719533    9.462082184    8.818460464    2.477538230
    0.838898164    9.454110832    8.810679143    2.476244583
    0.846076795    9.446087844    8.802848588    2.474943461
    0.853255426    9.438013584    8.794969176    2.473634925
    0.860434057    9.429888418    8.787041285    2.472319032
    0.867612688    9.421712711    8.779065294    2.470995840
    0.874791319    9.413486829    8.771041581    2.469665408
    0.881969950    9.405211140    8.762970527    2.468327793
    0.889148581    9.396886011    8.754852513    2.466983052
    0.896327212    9.388511812    8.746687918    2.465631243
    0.903505843    9.380088911    8.738477124    2.464272423
    0.910684474    9.371617679    8.730220513    2.462906648
    0.917863105    9.363098484    8.721918466    2.461533976
    0.925041736    9.354531699    8.713571367    2.460154463
    0.932220367    9.345917694    8.705179598    2.458768164
    0.939398998    9.337256840    8.696743541    2.457375136
    0.946577629    9.328549511    8.688263581    2.455975435
    0.953756260    9.319796078    8.679740099    2.454569116
    0.960934891    9.310996915    8.671173481    2.453156234
    0.968113523    9.302152393    8.662564109    2.451736844
    0.975292154    9.293262888    8.653912368    2.450311003
    0.982470785    9.284328771    8.645218641    2.448878763
    0.989649416    9.275350418    8.636483312    2.447440180
    0.996828047    9.266328201    8.627706764    2.445995309
    1.004006678    9.257262496    8.618889383    2.444544202
    1.011185309    9.248153677    8.610031551    2.443086915
    1.018363940    9.239002117    8.601133652    2.441623501
    1.025542571    9.229808192    8.592196069    2.440154014
    1.032721202    9.220572276    8.583219187    2.438678506
    1.039899833    9.211294744    8.574203388    2.437197032
    1.047078464    9.201975969    8.565149054    2.435709644
    1.054257095    9.192616327    8.556056570    2.434216395
    1.061435726    9.183216193    8.546926316    2.432717338
    1.068614357    9.173775939    8.537758676    2.431212525
    1.075792988    9.164295941    8.528554030    2.429702008
    1.082971619    9.154776572    8.519312761    2.428185840
    1.090150250    9.145218206    8.510035248    2.426664073
    1.097328881    9.135621217    8.500721873    2.425136758
    1.104507513    9.125985979    8.491373015    2.423603947
    1.111686144    9.116312863    8.481989055    2.422065691
    1.118864775    9.106602244    8.472570370    2.420522042
    1.126043406    9.096854494    8.463117340    2.418973051
    1.133222037    9.087069984    8.453630342    2.417418768
    1.140400668    9.077249087    8.444109754    2.415859245
    1.147579299    9.067392174    8.434555951    2.414294532
    1.154757930    9.057499616    8.424969311    2.412724679
    1.161936561    9.047571783    8.415350209    2.411149737
    1.169115192    9.037609046    8.405699018    2.409569755
    1.176293823    9.027611775    8.396016114    2.407984784
    1.183472454    9.017580337    8.386301868    2.406394873
    1.190651085    9.007515102    8.376556654    2.404800073
    1.197829716    8.997416438    8.366780843    2.403200431
    1.205008347    8.987284712    8.356974805    2.401595999
    1.212186978    8.977120290    8.347138910    2.399986824
    1.219365609    8.966923540    8.337273528    2.398372956
    1.226544240    8.956694826    8.327379026    2.396754443
    1.233722871    8.946434513    8.317455771    2.395131334
    1.240901503    8.936142966    8.307504131    2.393503678
    1.248080134    8.925820547    8.297524469    2.391871522
    1.255258765    8.915467619    8.287517150    2.390234915
    1.262437396    8.905084545    8.277482538    2.388593906
    1.269616027    8.894671684    8.267420994    2.386948540
    1.276794658    8.884229399    8.257332880    2.385298868
    1.283973289    8.873758047    8.247218555    2.383644935
    1.291151920    8.863257987    8.237078380    2.381986789
    1.298330551    8.852729578    8.226912711    2.380324478
    1.305509182    8.842173176    8.216721906    2.378658047
    1.312687813    8.831589137    8.206506319    2.376987545
    1.319866444    8.820977817    8.196266306    2.375313018
    1.327045075    8.810339568    8.186002220    2.373634513
    1.334223706    8.799674745    8.175714413    2.371952075
    1.341402337    8.788983699    8.165403235    2.370265751
    1.348580968    8.778266781    8.155069036    2.368575587
    1.355759599    8.767524343    8.144712166    2.366881629
    1.362938230    8.756756732    8.134332969    2.365183923
    1.370116861    8.745964297    8.123931794    2.363482514
    1.377295492    8.735147385    8.113508983    2.361777448
    1.384474124    8.724306342    8.103064881    2.360068769
    1.391652755    8.713441512    8.092599828    2.358356524
    1.398831386    8.702553239    8.082114167    2.356640756
    1.406010017    8.691641867    8.071608235    2.354921511
    1.413188648    8.680707735    8.061082370    2.353198834
    1.420367279    8.669751185    8.050536909    2.351472768
    1.427545910    8.658772556    8.039972188    2.349743358
    1.434724541    8.647772185    8.029388538    2.348010648
    1.441903172    8.636750409    8.018786294    2.346274683
    1.449081803    8.625707564    8.008165784    2.344535505
    1.456260434    8.614643983    7.997527339    2.342793159
    1.463439065    8.603560001    7.986871286    2.341047688
    1.470617696    8.592455948    7.976197952    2.339299135
    1.477796327    8.581332155    7.965507662    2.337547543
    1.484974958    8.570188951    7.954800738    2.335792956
    1.492153589    8.559026664    7.944077502    2.334035416
    1.499332220    8.547845621    7.933338276    2.332274966
    1.506510851    8.536646146    7.922583377    2.330511648
    1.513689482    8.525428564    7.911813123    2.328745505
    1.520868114    8.514193198    7.901027829    2.326976579
    1.528046745    8.502940368    7.890227810    2.325204911
    1.535225376    8.491670394    7.879413377    2.323430544
    1.542404007    8.480383595    7.868584843    2.321653519
    1.549582638    8.469080288    7.857742516    2.319873878
    1.556761269    8.457760788    7.846886705    2.318091662
    1.563939900    8.446425410    7.836017714    2.316306912
    1.571118531    8.435074466    7.825135850    2.314519669
    1.578297162    8.423708268    7.814241414    2.312729974
    1.585475793    8.412327126    7.803334708    2.310937867
    1.592654424    8.400931348    7.792416032    2.309143389
    1.599833055    8.389521242    7.781485684    2.307346581
    1.607011686    8.378097113    7.770543960    2.305547481
